,date,value
0,2010-01-14,270.85
1,2010-02-10,270.71
2,2010-02-16,270.58
3,2010-02-17,270.58
4,2010-02-18,270.56
5,2010-02-19,270.59
6,2010-02-20,270.62
7,2010-02-21,270.62
8,2010-02-22,270.62
9,2010-02-23,270.62
10,2010-02-24,270.62
11,2010-02-25,270.64
12,2010-02-26,270.74
13,2010-02-27,270.84
14,2010-02-28,270.84
15,2010-03-01,270.82
16,2010-03-02,270.78
17,2010-03-03,270.79
18,2010-03-04,270.75
19,2010-03-05,270.69
20,2010-03-06,270.68
21,2010-03-07,270.65
22,2010-03-08,270.62
23,2010-03-09,270.58
24,2010-03-10,270.54
25,2010-03-11,270.52
26,2010-03-12,270.48
27,2010-03-13,270.46
28,2010-03-14,270.42
29,2010-03-15,270.41
30,2010-03-16,270.4
31,2010-03-17,270.37
32,2010-03-18,270.36
33,2010-03-19,270.36
34,2010-03-20,270.34
35,2010-03-21,270.32
36,2010-03-22,270.31
37,2010-03-23,270.31
38,2010-03-24,270.31
39,2010-03-25,270.31
40,2010-03-26,270.3
41,2010-03-27,270.3
42,2010-03-28,270.39
43,2010-03-29,270.51
44,2010-03-30,270.59
45,2010-03-31,270.62
46,2010-04-01,270.68
47,2010-04-02,270.7
48,2010-04-03,270.72
49,2010-04-04,270.72
50,2010-04-05,270.71
51,2010-04-06,270.71
52,2010-04-07,270.64
53,2010-04-08,270.59
54,2010-04-09,270.57
55,2010-04-10,270.55
56,2010-04-11,270.54
57,2010-04-12,270.5
58,2010-04-13,270.46
59,2010-04-14,270.43
60,2010-04-15,270.39
61,2010-04-16,270.36
62,2010-04-17,270.33
63,2010-04-18,270.32
64,2010-04-19,270.29
65,2010-04-20,270.27
66,2010-04-21,270.27
67,2010-04-22,270.26
68,2010-04-23,270.23
69,2010-04-24,270.21
70,2010-04-25,270.19
71,2010-04-26,270.18
72,2010-04-27,270.17
73,2010-04-28,270.17
74,2010-04-29,270.18
75,2010-04-30,270.17
76,2010-05-01,270.16
77,2010-05-02,270.16
78,2010-05-03,270.15
79,2010-05-04,270.15
80,2010-05-05,270.16
81,2010-05-06,270.18
82,2010-05-07,270.17
83,2010-05-08,270.16
84,2010-05-09,270.16
85,2010-05-10,270.16
86,2010-05-11,270.14
87,2010-05-12,270.11
88,2010-05-13,270.09
89,2010-05-14,270.09
90,2010-05-15,270.07
91,2010-05-16,270.04
92,2010-05-17,270.04
93,2010-05-18,270.04
94,2010-05-19,270.04
95,2010-05-20,270.03
96,2010-05-21,270.03
97,2010-05-22,270.03
98,2010-05-23,270.01
99,2010-05-24,270.0
100,2010-05-25,269.99
101,2010-05-26,269.98
102,2010-05-27,269.96
103,2010-05-28,269.95
104,2010-05-29,269.94
105,2010-05-30,269.95
106,2010-05-31,269.96
107,2010-06-01,269.97
108,2010-06-02,269.97
109,2010-06-03,269.95
110,2010-06-04,269.94
111,2010-06-05,269.94
112,2010-06-06,269.92
113,2010-06-07,269.92
114,2010-06-08,269.92
115,2010-06-09,269.92
116,2010-06-10,269.94
117,2010-06-11,270.0
118,2010-06-12,270.0
119,2010-06-13,269.98
120,2010-06-14,269.97
121,2010-06-15,269.95
122,2010-06-16,269.99
123,2010-06-17,270.08
124,2010-06-18,270.09
125,2010-06-19,270.08
126,2010-06-20,270.05
127,2010-06-21,270.01
128,2010-06-22,269.99
129,2010-06-23,269.97
130,2010-06-24,269.96
131,2010-06-25,269.94
132,2010-06-26,269.93
133,2010-06-27,269.9
134,2010-06-28,269.88
135,2010-06-29,269.88
136,2010-06-30,269.9
137,2010-07-30,269.71
138,2010-08-09,269.57
139,2010-08-10,269.59
140,2010-08-11,269.59
141,2010-08-12,269.59
142,2010-08-13,269.56
143,2010-08-14,269.56
144,2010-08-15,269.55
145,2010-08-16,269.54
146,2010-08-17,269.54
147,2010-08-18,269.54
148,2010-08-19,269.53
149,2010-08-20,269.5
150,2010-08-21,269.48
151,2010-08-22,269.5
152,2010-08-23,269.5
153,2010-08-24,269.48
154,2010-08-25,269.48
155,2010-08-26,269.49
156,2010-08-27,269.49
157,2010-08-28,269.48
158,2010-08-29,269.47
159,2010-08-30,269.47
160,2010-08-31,269.46
161,2010-09-01,269.46
162,2010-09-02,269.44
163,2010-09-03,269.42
164,2010-09-04,269.41
165,2010-09-05,269.41
166,2010-09-06,269.41
167,2010-09-07,269.41
168,2010-09-08,269.41
169,2010-09-09,269.4
170,2010-09-10,269.39
171,2010-09-11,269.39
172,2010-09-12,269.39
173,2010-09-13,269.35
174,2010-09-14,269.36
175,2010-09-15,269.37
176,2010-09-16,269.37
177,2010-09-17,269.35
178,2010-09-18,269.35
179,2010-09-19,269.34
180,2010-09-20,269.34
181,2010-09-21,269.33
182,2010-09-22,269.31
183,2010-09-23,269.31
184,2010-09-24,269.32
185,2010-09-25,269.33
186,2010-09-26,269.33
187,2010-09-27,269.33
188,2010-09-28,269.31
189,2010-09-29,269.31
190,2010-09-30,269.31
191,2010-10-01,269.3
192,2010-10-02,269.3
193,2010-10-03,269.3
194,2010-10-04,269.3
195,2010-10-05,269.3
196,2010-10-06,269.3
197,2010-10-07,269.28
198,2010-10-08,269.28
199,2010-10-09,269.27
200,2010-10-10,269.27
201,2010-10-11,269.27
202,2010-10-12,269.26
203,2010-10-13,269.26
204,2010-10-14,269.26
205,2010-10-15,269.26
206,2010-10-16,269.25
207,2010-10-17,269.25
208,2010-10-18,269.23
209,2010-10-19,269.23
210,2010-10-20,269.23
211,2010-10-21,269.23
212,2010-10-22,269.23
213,2010-10-23,269.23
