date,value
1990-01-01,80.62
1990-01-02,80.6
1990-01-03,80.62
1990-01-04,80.59
1990-01-05,80.6
1990-01-06,80.61
1990-01-07,80.58
1990-01-08,80.58
1990-01-09,80.59
1990-01-10,80.61
1990-01-11,80.61
1990-01-12,80.62
1990-01-13,80.62
1990-01-14,80.61
1990-01-15,80.61
1990-01-16,80.62
1990-01-17,80.61
1990-01-18,80.59
1990-01-19,80.61
1990-01-20,80.58
1990-01-21,80.6
1990-01-22,80.61
1990-01-23,80.68
1990-01-24,80.61
1990-01-25,80.7
1990-01-26,80.63
1990-01-27,80.69
1990-01-28,80.61
1990-01-29,80.67
1990-01-30,80.62
1990-01-31,80.67
1990-02-01,80.63
1990-02-02,80.59
1990-02-03,80.57
1990-02-04,80.59
1990-02-05,80.62
1990-02-06,80.63
1990-02-07,80.62
1990-02-08,80.56
1990-02-09,80.62
1990-02-10,80.73
1990-02-11,80.7
1990-02-12,80.67
1990-02-13,80.67
1990-02-14,80.66
1990-02-15,80.58
1990-02-16,80.61
1990-02-17,80.62
1990-02-18,80.64
1990-02-19,80.61
1990-02-20,80.53
1990-02-21,80.49
1990-02-22,80.56
1990-02-23,80.57
1990-02-24,80.59
1990-02-25,80.6
1990-02-26,80.57
1990-02-27,80.55
1990-02-28,80.62
1990-03-01,80.52
1990-03-02,80.44
1990-03-03,80.45
1990-03-04,80.49
1990-03-05,80.54
1990-03-06,80.54
1990-03-07,80.56
1990-03-08,80.56
1990-03-09,80.49
1990-03-10,80.5
1990-03-11,80.57
1990-03-12,80.42
1990-03-13,80.44
1990-03-14,80.4
1990-03-15,80.43
1990-03-16,80.44
1990-03-17,80.45
1990-03-18,80.45
1990-03-19,80.45
1990-03-20,80.47
1990-03-21,80.47
1990-03-22,80.44
1990-03-23,80.45
1990-03-24,80.46
1990-03-25,80.44
1990-03-26,80.45
1990-03-27,80.46
1990-03-28,80.41
1990-03-29,80.39
1990-03-30,80.42
1990-03-31,80.44
1990-04-01,80.49
1990-04-02,80.51
1990-04-03,80.42
1990-04-04,80.43
1990-04-05,80.46
1990-04-06,80.49
1990-04-07,80.43
1990-04-08,80.43
1990-04-09,80.41
1990-04-10,80.43
1990-04-11,80.39
1990-04-12,80.4
1990-04-13,80.44
1990-04-14,80.44
1990-04-15,80.39
