date,value
1994-05-25,760.87
1994-06-10,760.45
1994-06-25,760.19
1994-07-10,759.86
1994-07-25,759.72
1994-08-10,759.69
1994-08-25,759.53
1994-09-10,759.47
1994-09-25,760.42
1994-10-10,759.9
1994-10-25,759.76
1994-11-10,760.65
1994-11-25,760.79
1994-12-10,760.31
1994-12-25,759.93
1995-01-10,760.34
1995-01-25,761.37
1995-02-10,761.09
1995-02-25,761.51
1995-03-10,761.49
1995-03-25,761.08
1995-04-10,760.75
1995-04-25,760.56
1995-05-10,760.48
1995-05-25,760.52
1995-06-10,760.35
1995-06-25,760.14
1995-07-10,759.9
1995-07-25,759.45
1995-08-10,759.4
1995-08-25,759.18
1995-09-10,759.05
1995-09-25,759.39
1995-10-10,759.34
1995-10-25,759.06
1995-11-10,758.93
1995-11-25,759.06
1995-12-10,758.96
1995-12-25,759.09
1996-01-10,760.02
1996-01-25,759.81
1996-02-10,759.7
1996-02-25,760.44
1996-03-10,760.45
1996-03-25,760.11
1996-04-10,759.82
1996-04-25,759.54
1996-05-10,759.43
1996-05-25,759.74
1996-06-10,759.47
1996-06-25,759.32
1996-07-10,759.58
1996-07-25,759.05
1996-08-10,758.92
1996-08-25,758.77
1996-09-10,758.72
1996-09-25,758.74
1996-10-10,758.76
1996-10-25,758.63
1996-11-10,758.37
1996-11-25,759.34
1996-12-10,759.89
1996-12-25,759.8
1997-01-10,759.43
1997-01-25,760.13
1997-02-10,759.57
1997-02-25,759.52
1997-03-10,759.26
1997-03-25,759.02
1997-04-10,758.85
1997-04-25,758.71
1997-05-10,758.76
1997-05-25,758.58
1997-06-10,758.52
1997-06-25,758.48
1997-07-10,758.45
1997-07-25,758.35
1997-08-10,758.36
1997-08-25,758.29
1997-09-10,758.43
1997-09-25,758.23
1997-10-10,758.16
1997-10-25,758.19
1997-11-10,758.27
1997-11-25,758.32
1997-12-10,758.53
1997-12-25,758.74
1998-01-10,759.31
1998-01-25,759.69
1998-02-10,759.06
1998-02-25,758.91
1998-03-10,758.98
1998-03-25,758.88
1998-04-10,759.01
1998-04-25,759.27
1998-05-10,760.2
1998-05-25,759.42
1998-06-10,759.11
1998-06-25,758.86
1998-07-10,758.72
1998-07-25,758.56
1998-08-10,758.54
1998-08-25,758.44
1998-09-10,758.35
1998-09-25,758.36
1998-10-10,758.63
1998-10-25,758.53
1998-11-10,758.67
1998-11-25,758.45
1998-12-10,758.78
1998-12-25,759.06
1999-01-25,759.13
1999-02-10,759.97
1999-03-10,760.29
1999-03-25,759.55
1999-04-10,759.67
1999-04-25,759.67
1999-05-10,759.54
1999-05-25,759.77
1999-06-10,759.3
1999-06-25,758.94
1999-07-10,758.9
1999-07-25,758.8
1999-08-10,758.71
1999-08-25,758.55
1999-09-10,758.46
1999-09-25,758.39
1999-10-10,758.41
1999-10-25,758.45
1999-11-10,758.33
1999-11-25,758.3
1999-12-10,758.8
1999-12-25,759.07
2000-01-01,759.39
2000-01-02,759.43
2000-01-03,759.48
2000-01-04,759.52
2000-01-05,759.57
2000-01-06,759.61
2000-01-07,759.66
2000-01-08,759.7
2000-01-09,759.75
2000-01-10,759.79
2000-01-11,759.74
2000-01-12,759.69
2000-01-13,759.64
2000-01-14,759.6
2000-01-15,759.55
2000-01-16,759.5
2000-01-17,759.45
2000-01-18,759.4
2000-01-19,759.35
2000-01-20,759.3
2000-01-21,759.25
2000-01-22,759.21
2000-01-23,759.16
2000-01-24,759.11
2000-01-25,759.06
2000-01-26,759.07
2000-01-27,759.08
2000-01-28,759.09
2000-01-29,759.1
2000-01-30,759.1
2000-01-31,759.11
2000-02-01,759.12
2000-02-02,759.13
2000-02-03,759.14
2000-02-04,759.15
2000-02-05,759.16
2000-02-06,759.17
2000-02-07,759.17
2000-02-08,759.18
2000-02-09,759.19
2000-02-10,759.2
2000-02-11,759.23
2000-02-12,759.26
2000-02-13,759.29
2000-02-14,759.32
2000-02-15,759.35
2000-02-16,759.38
2000-02-17,759.41
2000-02-18,759.45
2000-02-19,759.48
2000-02-20,759.51
2000-02-21,759.54
2000-02-22,759.57
2000-02-23,759.6
2000-02-24,759.63
2000-02-25,759.66
2000-02-26,759.66
2000-02-27,759.66
2000-02-28,759.66
2000-02-29,759.65
2000-03-01,759.65
2000-03-02,759.65
2000-03-03,759.65
2000-03-04,759.65
2000-03-05,759.65
2000-03-06,759.65
2000-03-07,759.64
2000-03-08,759.64
2000-03-09,759.64
2000-03-10,759.64
2000-03-11,759.62
2000-03-12,759.6
2000-03-13,759.58
2000-03-14,759.57
2000-03-15,759.55
2000-03-16,759.53
2000-03-17,759.51
2000-03-18,759.49
2000-03-19,759.47
2000-03-20,759.45
2000-03-21,759.43
2000-03-22,759.42
2000-03-23,759.4
2000-03-24,759.38
2000-03-25,759.36
2000-03-26,759.36
2000-03-27,759.37
2000-03-28,759.37
2000-03-29,759.38
2000-03-30,759.38
2000-03-31,759.39
2000-04-01,759.39
2000-04-02,759.4
2000-04-03,759.4
2000-04-04,759.4
2000-04-05,759.41
2000-04-06,759.41
2000-04-07,759.42
2000-04-08,759.42
2000-04-09,759.43
2000-04-10,759.43
2000-04-11,759.44
2000-04-12,759.44
2000-04-13,759.45
2000-04-14,759.46
2000-04-15,759.46
2000-04-16,759.47
2000-04-17,759.48
2000-04-18,759.48
2000-04-19,759.49
2000-04-20,759.5
2000-04-21,759.5
2000-04-22,759.51
2000-04-23,759.52
2000-04-24,759.52
2000-04-25,759.53
2000-04-26,759.53
2000-04-27,759.53
2000-04-28,759.53
2000-04-29,759.54
2000-04-30,759.54
2000-05-01,759.54
2000-05-02,759.54
2000-05-03,759.54
2000-05-04,759.54
2000-05-05,759.54
2000-05-06,759.54
2000-05-07,759.55
2000-05-08,759.55
2000-05-09,759.55
2000-05-10,759.55
2000-05-11,759.53
2000-05-12,759.5
2000-05-13,759.48
2000-05-14,759.45
2000-05-15,759.43
2000-05-16,759.4
2000-05-17,759.38
2000-05-18,759.35
2000-05-19,759.33
2000-05-20,759.3
2000-05-21,759.28
2000-05-22,759.25
2000-05-23,759.23
2000-05-24,759.2
2000-05-25,759.18
2000-05-26,759.2
2000-05-27,759.22
2000-05-28,759.24
2000-05-29,759.26
2000-05-30,759.27
2000-05-31,759.29
2000-06-01,759.31
2000-06-02,759.33
2000-06-03,759.35
2000-06-04,759.37
2000-06-05,759.39
2000-06-06,759.41
2000-06-07,759.42
2000-06-08,759.44
2000-06-09,759.46
2000-06-10,759.48
2000-06-11,759.44
2000-06-12,759.41
2000-06-13,759.37
2000-06-14,759.34
2000-06-15,759.3
2000-06-16,759.27
2000-06-17,759.23
2000-06-18,759.2
2000-06-19,759.16
2000-06-20,759.13
2000-06-21,759.09
2000-06-22,759.06
2000-06-23,759.02
2000-06-24,758.99
2000-06-25,758.95
2000-06-26,758.94
2000-06-27,758.93
2000-06-28,758.92
2000-06-29,758.91
2000-06-30,758.9
2000-07-01,758.89
2000-07-02,758.88
2000-07-03,758.87
2000-07-04,758.86
2000-07-05,758.85
2000-07-06,758.84
2000-07-07,758.83
2000-07-08,758.82
2000-07-09,758.81
2000-07-10,758.8
2000-07-11,758.8
2000-07-12,758.79
2000-07-13,758.79
2000-07-14,758.78
2000-07-15,758.78
2000-07-16,758.78
2000-07-17,758.77
2000-07-18,758.77
2000-07-19,758.76
2000-07-20,758.76
2000-07-21,758.76
2000-07-22,758.75
2000-07-23,758.75
2000-07-24,758.74
2000-07-25,758.74
2000-07-26,758.73
2000-07-27,758.72
2000-07-28,758.71
2000-07-29,758.7
2000-07-30,758.68
2000-07-31,758.67
2000-08-01,758.66
2000-08-02,758.65
2000-08-03,758.64
2000-08-04,758.63
2000-08-05,758.62
2000-08-06,758.61
2000-08-07,758.59
2000-08-08,758.58
2000-08-09,758.57
2000-08-10,758.56
2000-08-11,758.56
2000-08-12,758.56
2000-08-13,758.56
2000-08-14,758.55
2000-08-15,758.55
2000-08-16,758.55
2000-08-17,758.55
2000-08-18,758.55
2000-08-19,758.55
2000-08-20,758.55
2000-08-21,758.55
2000-08-22,758.54
