date,value
2003-02-12,109.84
2003-02-13,109.84
2003-02-14,109.82
2003-02-15,109.82
2003-02-16,109.82
2003-02-17,109.8
2003-02-18,109.79
2003-02-19,109.79
2003-02-20,109.79
2003-02-21,109.78
2003-02-22,109.77
2003-02-23,109.77
2003-02-24,109.75
2003-02-26,109.74
2003-02-27,109.73
2003-02-28,109.72
2003-03-01,109.71
2003-03-02,109.71
2003-03-03,109.7
2003-03-04,109.69
2003-03-05,109.69
2003-03-06,109.68
2003-03-07,109.67
2003-03-08,109.66
2003-03-09,109.65
2003-03-10,109.64
2003-03-11,109.62
2003-03-12,109.62
2003-03-13,109.61
2003-03-14,109.6
2003-03-15,109.6
2003-03-16,109.58
2003-03-17,109.57
2003-03-18,109.56
2003-03-19,109.55
2003-03-20,109.54
2003-03-21,109.53
2003-03-22,109.52
2003-03-23,109.5
2003-03-24,109.49
2003-03-25,109.48
2003-03-26,109.47
2003-03-27,109.46
2003-03-28,109.46
2003-03-29,109.46
2003-03-30,109.45
2003-03-31,109.45
2003-04-01,109.43
2003-04-02,109.42
2003-04-03,109.42
2003-04-04,109.4
2003-04-05,109.39
2003-04-06,109.38
2003-04-07,109.37
2003-04-08,109.36
2003-04-09,109.35
2003-04-10,109.35
2003-04-11,109.35
2003-04-12,109.34
2003-04-13,109.34
2003-04-14,109.33
2003-04-15,109.33
2003-04-16,109.32
2003-04-17,109.31
2003-04-18,109.31
2003-04-19,109.3
2003-04-20,109.3
2003-04-21,109.31
2003-04-22,109.31
2003-04-23,109.3
2003-04-24,109.29
2003-04-25,109.29
2003-04-26,109.29
2003-04-27,109.29
2003-04-28,109.28
2003-04-29,109.28
2003-04-30,109.28
2003-05-01,109.27
2003-05-02,109.27
2003-05-03,109.27
2003-05-04,109.27
2003-05-05,109.27
2003-05-06,109.26
2003-05-07,109.26
2003-05-08,109.25
2003-05-09,109.24
2003-05-10,109.23
2003-05-11,109.23
2003-05-12,109.23
2003-05-13,109.22
2003-05-14,109.22
2003-05-15,109.21
2003-05-16,109.21
2003-05-17,109.21
2003-05-18,109.21
2003-05-19,109.21
2003-05-20,109.21
2003-05-21,109.21
2003-05-22,109.21
2003-05-23,109.22
2003-05-24,109.22
2003-05-25,109.21
2003-05-26,109.22
2003-05-27,109.23
2003-05-28,109.24
2003-05-29,109.25
2003-05-30,109.25
2003-05-31,109.24
2003-06-01,109.25
2003-06-02,109.24
2003-06-03,109.25
2003-06-04,109.25
2003-06-05,109.25
2003-06-06,109.26
2003-06-07,109.27
2003-06-08,109.28
2003-06-09,109.28
2003-06-10,109.29
2003-06-11,109.3
2003-06-12,109.31
2003-06-13,109.33
2003-06-14,109.33
2003-06-15,109.34
2003-06-16,109.36
2003-06-17,109.36
2003-06-18,109.37
2003-06-19,109.38
2003-06-20,109.39
2003-06-21,109.39
2003-06-22,109.41
2003-06-23,109.43
2003-06-24,109.44
2003-06-25,109.44
2003-06-26,109.45
2003-06-27,109.46
2003-06-28,109.47
2003-06-29,109.49
2003-06-30,109.51
2003-07-01,109.53
2003-07-02,109.53
2003-07-03,109.55
2003-07-04,109.56
2003-07-05,109.57
2003-07-06,109.58
2003-07-07,109.59
2003-07-08,109.61
2003-07-09,109.63
2003-07-10,109.64
2003-07-11,109.65
2003-07-12,109.65
2003-07-13,109.66
2003-07-14,109.68
2003-07-15,109.69
2003-07-16,109.71
2003-07-17,109.72
2003-07-18,109.73
2003-07-19,109.76
2003-07-20,109.78
2003-07-21,109.8
2003-07-22,109.82
2003-07-23,109.83
2003-07-24,109.84
2003-07-25,109.85
2003-07-26,109.86
2003-07-27,109.88
2003-07-28,109.89
2003-07-29,109.9
2003-07-30,109.92
2003-07-31,109.93
2003-08-01,109.94
2003-08-02,109.95
2003-08-03,109.97
2003-08-04,109.98
2003-08-05,109.99
2003-08-06,109.99
2003-08-07,110.01
2003-08-08,110.02
2003-08-09,110.02
2003-08-10,110.03
2003-08-11,110.04
2003-08-12,110.05
2003-08-13,110.05
2003-08-14,110.05
2003-08-15,110.05
2003-08-16,110.06
2003-08-17,110.07
2003-08-18,110.07
2003-08-19,110.06
2003-08-20,110.06
2003-08-21,110.05
2003-08-22,110.05
2003-08-23,110.05
2003-08-24,110.06
2003-08-25,110.06
2003-08-26,110.06
2003-08-27,110.07
2003-08-28,110.08
2003-08-29,110.08
2003-08-30,110.08
2003-08-31,110.08
2003-09-01,110.08
2003-09-02,110.08
2003-09-03,110.07
2003-09-04,110.07
2003-09-05,110.07
2003-09-06,110.08
2003-09-07,110.08
2003-09-08,110.09
2003-09-09,110.09
2003-09-10,110.08
2003-09-11,110.08
2003-09-12,110.07
2003-09-13,110.06
2003-09-14,110.06
2003-09-15,110.05
2003-09-16,110.04
2003-09-17,110.03
2003-09-18,110.02
2003-09-19,110.01
2003-09-20,110.0
2003-09-21,109.99
2003-09-22,109.99
2003-09-23,110.0
2003-09-24,109.99
2003-09-25,109.98
2003-09-26,109.98
2003-09-27,109.98
2003-09-28,109.98
2003-09-29,109.98
2003-09-30,109.96
2003-10-01,109.96
2003-10-02,109.94
2003-10-03,109.93
2003-10-04,109.92
2003-10-05,109.91
2003-10-06,109.9
2003-10-07,109.88
2003-10-08,109.87
2003-10-09,109.86
2003-10-10,109.85
2003-10-11,109.83
2003-10-12,109.82
2003-10-13,109.81
2003-10-14,109.8
2003-10-15,109.78
2003-10-16,109.77
2003-10-17,109.76
2003-10-18,109.75
2003-10-19,109.74
2003-10-20,109.73
2003-10-21,109.72
2003-10-22,109.71
2003-10-23,109.7
2003-10-24,109.7
2003-10-25,109.69
2003-10-26,109.68
2003-10-27,109.68
2003-10-28,109.67
2003-10-29,109.66
2003-10-30,109.65
2003-10-31,109.64
2003-11-01,109.63
2003-11-02,109.62
2003-11-03,109.61
2003-11-04,109.61
2003-11-05,109.61
2003-11-06,109.61
2003-11-07,109.6
2003-11-08,109.61
2003-11-09,109.61
2003-11-10,109.6
2003-11-11,109.6
2003-11-12,109.6
2003-11-13,109.59
2003-11-14,109.59
2003-11-15,109.58
2003-11-16,109.57
2003-11-17,109.57
2003-11-18,109.56
2003-11-19,109.55
2003-11-20,109.54
2003-11-21,109.54
2003-11-22,109.52
2003-11-23,109.52
2003-11-24,109.51
2003-11-25,109.5
2003-11-26,109.49
2003-11-27,109.48
2003-11-28,109.47
2003-11-29,109.46
2003-11-30,109.45
2003-12-01,109.44
2003-12-02,109.48
2003-12-03,109.54
2003-12-04,109.57
2003-12-05,109.62
2003-12-06,109.66
2003-12-07,109.71
2003-12-08,109.74
2003-12-09,109.78
2003-12-10,109.81
2003-12-11,109.84
2003-12-12,109.86
2003-12-13,109.87
2003-12-14,109.9
2003-12-15,109.92
2003-12-16,109.92
2003-12-17,109.93
2003-12-18,109.93
2003-12-19,109.94
2003-12-20,109.94
2003-12-21,109.95
2003-12-22,109.96
2003-12-23,109.96
2003-12-24,109.95
2003-12-25,109.95
2003-12-26,109.96
2003-12-27,109.95
2003-12-28,109.96
2003-12-29,109.95
2003-12-30,109.94
2003-12-31,109.93
2004-01-01,109.92
2004-01-02,109.93
2004-01-03,109.91
2004-01-04,109.91
2004-01-05,109.9
2004-01-06,109.89
2004-01-07,109.88
2004-01-08,109.87
2004-01-09,109.87
2004-01-10,109.86
2004-01-11,109.85
2004-01-12,109.84
2004-01-13,109.83
2004-01-14,109.83
2004-01-15,109.82
2004-01-16,109.8
2004-01-17,109.8
2004-01-18,109.8
2004-01-19,109.79
2004-01-20,109.79
2004-01-21,109.78
2004-01-22,109.77
2004-01-23,109.76
2004-01-24,109.75
2004-01-25,109.74
2004-01-26,109.73
2004-01-27,109.72
2004-01-28,109.7
2004-01-29,109.69
2004-01-30,109.68
2004-01-31,109.66
2004-02-01,109.65
2004-02-02,109.64
2004-02-03,109.62
2004-02-04,109.6
2004-02-05,109.59
2004-02-06,109.58
2004-02-07,109.56
2004-02-08,109.55
2004-02-09,109.54
2004-02-10,109.52
2004-02-11,109.51
2004-02-12,109.5
2004-02-13,109.48
2004-02-14,109.47
2004-02-15,109.46
2004-02-16,109.45
2004-02-17,109.44
2004-02-18,109.43
2004-02-19,109.41
2004-02-20,109.4
2004-02-21,109.39
2004-02-22,109.38
2004-02-23,109.38
2004-02-24,109.36
2004-02-25,109.35
2004-02-26,109.34
2004-02-27,109.34
2004-02-28,109.34
2004-02-29,109.33
2004-03-01,109.32
2004-03-02,109.31
2004-03-03,109.3
2004-03-04,109.29
2004-03-05,109.27
2004-03-06,109.26
2004-03-07,109.25
2004-03-08,109.24
2004-03-09,109.23
2004-03-10,109.21
2004-03-11,109.21
2004-03-12,109.19
2004-03-13,109.17
2004-03-14,109.16
2004-03-15,109.15
2004-03-16,109.14
2004-03-17,109.12
2004-03-18,109.11
2004-03-19,109.1
2004-03-20,109.09
2004-03-21,109.08
2004-03-22,109.07
2004-03-23,109.06
2004-03-24,109.05
2004-03-25,109.04
2004-03-26,109.03
2004-03-27,109.01
2004-03-28,109.0
2004-03-29,109.0
2004-03-30,108.99
2004-03-31,108.97
2004-04-01,108.97
2004-04-02,108.97
2004-04-03,108.97
2004-04-04,108.98
2004-04-05,108.99
2004-04-06,108.99
2004-04-07,108.99
2004-04-08,108.99
2004-04-09,108.98
2004-04-10,108.97
2004-04-11,108.98
2004-04-12,109.0
2004-04-13,109.0
2004-04-14,108.99
2004-04-15,108.99
2004-04-16,108.99
2004-04-17,108.99
2004-04-18,108.99
2004-04-19,108.99
2004-04-20,108.98
2004-04-21,108.98
2004-04-22,108.96
2004-04-23,108.96
2004-04-24,108.95
2004-04-25,108.97
2004-04-26,108.98
2004-04-27,108.98
2004-04-28,108.99
2004-04-29,109.0
2004-04-30,109.02
2004-05-01,109.03
2004-05-02,109.03
2004-05-03,109.03
2004-05-04,109.03
2004-05-05,109.02
2004-05-06,109.01
2004-05-07,109.01
2004-05-08,109.0
2004-05-09,109.0
