,date,value
0,1990-01-15,174.13
1,1990-02-21,174.06
2,1990-03-27,174.06
3,1990-04-18,174.04
4,1990-05-18,174.02
5,1990-06-18,173.99
6,1990-07-14,173.99
7,1990-08-27,173.94
8,1990-09-24,173.91
9,1990-10-25,173.95
10,1990-11-20,173.96
11,1990-12-21,173.9
12,1991-01-15,173.9
13,1991-02-18,173.86
14,1991-03-29,173.91
15,1991-04-12,173.9
16,1991-05-15,173.83
17,1991-06-12,173.83
18,1991-07-11,173.82
19,1991-09-16,173.79
20,1991-10-11,173.81
21,1991-11-19,173.8
22,1992-01-29,173.74
23,1992-02-14,173.73
24,1992-03-17,173.72
25,1992-05-31,173.7
26,1992-06-25,173.68
27,1992-07-24,173.64
28,1992-09-15,173.62
29,1992-10-19,173.63
30,1992-11-15,173.69
31,1993-01-15,173.73
32,1993-03-25,173.75
33,1993-05-13,173.93
34,1993-07-12,173.96
35,1993-09-09,174.08
36,1993-11-15,174.07
37,1994-01-20,174.13
38,1994-03-15,174.22
39,1994-05-17,174.38
40,1994-07-13,174.48
41,1994-09-19,174.53
42,1994-11-14,174.41
43,1995-01-26,174.57
44,1995-03-20,174.48
45,1995-05-11,174.75
46,1995-06-14,174.78
47,1995-07-11,174.79
48,1995-09-06,174.65
49,1995-10-17,174.54
50,1995-11-23,174.39
51,1995-12-13,174.4
52,1996-01-11,174.33
53,1996-02-11,174.2
54,1996-03-13,174.3
55,1996-04-17,174.21
56,1996-05-22,174.06
57,1996-06-18,174.05
58,1996-06-19,174.08
59,1996-09-04,174.04
60,1996-10-02,174.04
61,1996-11-16,173.94
62,1996-12-19,173.98
63,1997-01-22,173.94
64,1997-02-20,173.91
65,1997-03-20,173.96
66,1997-04-22,173.86
67,1997-05-23,173.85
68,1997-06-18,173.88
69,1997-07-22,173.83
70,1997-08-28,173.8
71,1997-09-23,173.81
72,1997-10-28,173.79
73,1997-11-28,173.8
74,1997-12-18,173.82
75,1998-01-24,173.81
76,1998-02-18,173.79
77,1998-03-26,173.79
78,1998-04-23,173.81
79,1998-05-15,173.8
80,1998-06-19,173.82
81,1998-07-14,173.88
82,1998-09-21,173.88
83,1998-10-20,173.89
84,1998-11-22,173.9
85,1998-12-20,173.88
86,1999-01-25,173.95
87,1999-02-08,173.93
88,1999-03-29,173.91
89,1999-04-07,174.12
90,1999-05-08,174.22
91,1999-06-04,174.27
92,1999-07-08,174.29
93,1999-08-27,174.31
94,1999-09-15,174.35
95,1999-10-28,174.23
96,1999-11-09,174.21
97,1999-12-06,174.19
98,2000-01-13,174.31
99,2000-02-14,174.19
100,2000-03-17,174.15
101,2000-04-18,174.2
102,2000-05-19,174.3
103,2000-06-22,174.32
104,2000-08-09,174.4
105,2000-09-12,174.4
106,2000-10-17,174.28
107,2000-11-16,174.4
108,2000-12-06,174.43
109,2001-01-22,174.68
110,2001-02-12,174.56
111,2001-03-09,174.64
112,2001-04-23,174.86
113,2001-05-18,174.95
114,2001-06-15,174.96
115,2001-07-10,174.93
116,2001-08-21,174.78
117,2001-09-21,174.68
118,2001-10-15,174.66
119,2001-11-15,174.53
120,2001-12-10,174.48
121,2002-01-07,174.46
122,2002-02-15,174.3
123,2002-03-18,174.36
124,2002-04-08,174.3
125,2002-05-24,174.31
126,2002-06-08,174.35
