,date,value
0,2006-01-20,53.35
1,2006-01-21,53.35
2,2006-01-22,53.35
3,2006-01-23,53.35
4,2006-01-24,53.37
5,2006-01-25,53.39
6,2006-01-26,53.39
7,2006-01-27,53.39
8,2006-01-28,53.39
9,2006-01-29,53.41
10,2006-01-30,53.41
11,2006-01-31,53.41
12,2006-02-01,53.41
13,2006-02-02,53.41
14,2006-02-03,53.43
15,2006-02-04,53.43
16,2006-02-05,53.41
17,2006-02-06,53.41
18,2006-02-07,53.41
19,2006-02-08,53.43
20,2006-02-09,53.45
21,2006-02-10,53.45
22,2006-02-11,53.43
23,2006-02-12,53.43
24,2006-02-13,53.45
25,2006-02-14,53.47
26,2006-02-15,53.47
27,2006-02-16,53.51
28,2006-02-17,53.53
29,2006-02-18,53.53
30,2006-02-19,53.55
31,2006-02-20,53.55
32,2006-02-21,53.55
33,2006-02-22,53.57
34,2006-02-23,53.57
35,2006-02-24,53.6
36,2006-02-25,53.62
37,2006-02-26,53.64
38,2006-02-27,53.62
39,2006-02-28,53.64
40,2006-03-01,53.66
41,2006-03-02,53.66
42,2006-03-03,53.7
43,2006-03-04,53.68
44,2006-03-05,53.72
45,2006-03-06,53.74
46,2006-03-07,53.78
47,2006-03-08,53.86
48,2006-03-09,53.92
49,2006-03-10,53.97
50,2006-03-11,54.02
51,2006-03-12,54.03
52,2006-03-13,54.05
53,2006-03-14,54.08
54,2006-03-15,54.09
55,2006-03-16,54.1
56,2006-03-17,54.1
57,2006-03-18,54.12
58,2006-03-19,54.12
59,2006-03-20,54.12
60,2006-03-21,54.11
61,2006-03-22,54.11
62,2006-03-23,54.1
63,2006-03-24,54.13
64,2006-03-25,54.11
65,2006-03-26,54.11
66,2006-03-27,54.14
67,2006-03-28,54.15
68,2006-03-29,54.16
69,2006-03-30,54.17
70,2006-03-31,54.17
71,2006-04-01,54.17
72,2006-04-02,54.18
73,2006-04-03,54.17
74,2006-04-04,54.16
75,2006-04-05,54.18
76,2006-04-06,54.17
77,2006-04-07,54.16
78,2006-04-08,54.16
79,2006-04-09,54.15
80,2006-04-10,54.15
81,2006-04-11,54.12
82,2006-04-12,54.12
83,2006-04-13,54.11
84,2006-04-14,54.11
85,2006-04-15,54.12
86,2006-04-16,54.1
87,2006-04-17,54.08
88,2006-04-18,54.08
89,2006-04-19,54.08
90,2006-04-20,54.07
91,2006-04-21,54.05
92,2006-04-22,54.03
93,2006-04-23,54.02
94,2006-04-24,54.02
95,2006-04-25,54.01
96,2006-04-26,53.99
97,2006-04-27,53.99
98,2006-04-28,53.97
99,2006-04-29,53.97
100,2006-04-30,53.97
101,2006-05-01,53.97
102,2006-05-02,53.95
103,2006-05-03,53.94
104,2006-05-04,53.93
105,2006-05-05,53.9
106,2006-05-06,53.89
107,2006-05-07,53.9
108,2006-05-08,53.91
109,2006-05-09,53.89
110,2006-05-10,53.88
111,2006-05-11,53.87
112,2006-05-12,53.87
113,2006-05-13,53.85
114,2006-05-14,53.84
115,2006-05-15,53.84
116,2006-05-16,53.83
117,2006-05-17,53.82
118,2006-05-18,53.82
119,2006-05-19,53.82
120,2006-05-20,53.82
121,2006-05-21,53.82
122,2006-05-22,53.82
123,2006-05-23,53.78
124,2006-05-24,53.76
125,2006-05-25,53.76
126,2006-05-26,53.74
127,2006-05-27,53.74
128,2006-05-28,53.72
129,2006-05-29,53.74
130,2006-05-30,53.72
131,2006-05-31,53.7
132,2006-06-01,53.68
133,2006-06-02,53.68
134,2006-06-03,53.66
135,2006-06-04,53.66
136,2006-06-05,53.66
137,2006-06-06,53.64
138,2006-06-07,53.62
139,2006-06-08,53.62
140,2006-06-09,53.6
141,2006-06-10,53.6
142,2006-06-11,53.57
143,2006-06-12,53.57
144,2006-06-13,53.55
145,2006-06-14,53.53
146,2006-06-15,53.53
147,2006-06-16,53.51
148,2006-06-17,53.49
149,2006-06-18,53.49
150,2006-06-19,53.47
151,2006-06-20,53.45
152,2006-06-21,53.45
153,2006-06-22,53.43
154,2006-06-23,53.41
155,2006-06-24,53.41
156,2006-06-25,53.41
157,2006-06-26,53.39
158,2006-06-27,53.39
159,2006-06-28,53.37
160,2006-06-29,53.37
161,2006-06-30,53.35
162,2006-07-01,53.33
163,2006-07-02,53.33
164,2006-07-03,53.32
165,2006-07-04,53.32
166,2006-07-05,53.32
167,2006-07-06,53.28
168,2006-07-07,53.28
169,2006-07-08,53.26
170,2006-07-09,53.26
171,2006-07-10,53.26
172,2006-07-11,53.24
173,2006-07-12,53.24
174,2006-07-13,53.24
175,2006-07-14,53.22
176,2006-07-15,53.22
177,2006-07-16,53.22
178,2006-07-17,53.2
179,2006-07-18,53.2
180,2006-07-19,53.18
181,2006-07-20,53.18
182,2006-07-21,53.16
183,2006-07-22,53.16
184,2006-07-23,53.16
185,2006-07-24,53.14
186,2006-07-25,53.14
187,2006-07-26,53.12
188,2006-07-27,53.12
189,2006-07-28,53.12
190,2006-07-29,53.1
191,2006-07-30,53.1
192,2006-07-31,53.1
193,2006-08-01,53.1
194,2006-08-02,53.08
195,2006-08-03,53.1
196,2006-08-04,53.08
197,2006-08-05,53.07
198,2006-08-06,53.07
199,2006-08-07,53.07
200,2006-08-08,53.07
201,2006-08-09,53.07
202,2006-08-10,53.07
203,2006-08-11,53.05
204,2006-08-12,53.07
205,2006-08-13,53.05
206,2006-08-14,53.05
207,2006-08-15,53.05
208,2006-08-16,53.05
209,2006-08-17,53.05
210,2006-08-18,53.05
211,2006-08-19,53.03
212,2006-08-20,53.03
213,2006-08-21,53.01
214,2006-08-22,53.01
215,2006-08-23,53.03
216,2006-08-24,53.03
217,2006-08-25,53.01
218,2006-08-26,53.01
219,2006-08-27,53.01
220,2006-08-28,53.01
221,2006-08-29,53.01
222,2006-08-30,53.01
223,2006-08-31,52.99
224,2006-09-01,53.01
225,2006-09-02,53.01
226,2006-09-03,52.99
227,2006-09-04,52.97
228,2006-09-05,52.97
229,2006-09-06,52.99
230,2006-09-07,52.99
231,2006-09-08,52.97
232,2006-09-09,52.97
233,2006-09-10,52.97
234,2006-09-11,52.95
235,2006-09-12,52.95
236,2006-09-13,52.97
237,2006-09-14,52.99
238,2006-09-15,52.99
239,2006-09-16,53.01
240,2006-09-17,53.01
241,2006-09-18,52.99
242,2006-09-19,52.99
243,2006-09-20,52.99
244,2006-09-21,53.01
245,2006-09-22,53.01
246,2006-09-23,53.03
247,2006-09-24,53.01
248,2006-09-25,53.01
249,2006-09-26,52.99
250,2006-09-27,52.99
251,2006-09-28,53.01
252,2006-09-29,53.01
253,2006-09-30,53.01
254,2006-10-01,53.01
255,2006-10-02,52.99
256,2006-10-03,53.03
257,2006-10-04,53.03
258,2006-10-05,53.03
259,2006-10-06,53.03
260,2006-10-07,53.05
261,2006-10-08,53.03
262,2006-10-09,53.05
263,2006-10-10,53.07
264,2006-10-11,53.07
265,2006-10-12,53.07
266,2006-10-13,53.07
267,2006-10-14,53.07
268,2006-10-15,53.1
269,2006-10-16,53.1
270,2006-10-17,53.12
271,2006-10-18,53.12
272,2006-10-19,53.14
273,2006-10-20,53.14
274,2006-10-21,53.14
275,2006-10-22,53.12
276,2006-10-23,53.14
277,2006-10-24,53.16
278,2006-10-25,53.14
279,2006-10-26,53.14
280,2006-10-27,53.1
281,2006-10-28,53.1
282,2006-10-29,53.1
283,2006-10-30,53.12
284,2006-10-31,53.14
285,2006-11-01,53.12
286,2006-11-02,53.1
287,2006-11-03,53.12
288,2006-11-04,53.12
289,2006-11-05,53.12
290,2006-11-06,53.12
291,2006-11-07,53.14
292,2006-11-08,53.14
293,2006-11-09,53.12
294,2006-11-10,53.12
295,2006-11-11,53.14
296,2006-11-12,53.14
297,2006-11-13,53.14
298,2006-11-14,53.14
299,2006-11-15,53.14
300,2006-11-16,53.16
301,2006-11-17,53.16
302,2006-11-18,53.16
303,2006-11-19,53.14
304,2006-11-20,53.16
305,2006-11-21,53.18
306,2006-11-22,53.18
307,2006-11-23,53.2
308,2006-11-24,53.22
309,2006-11-25,53.26
310,2006-11-26,53.22
311,2006-11-27,53.24
312,2006-11-28,53.24
313,2006-11-29,53.24
314,2006-11-30,53.24
315,2006-12-01,53.26
316,2006-12-02,53.28
317,2006-12-03,53.3
318,2006-12-04,53.3
319,2006-12-05,53.32
320,2006-12-06,53.35
321,2006-12-07,53.35
322,2006-12-08,53.41
323,2006-12-09,53.43
324,2006-12-10,53.43
325,2006-12-11,53.47
326,2006-12-12,53.53
327,2006-12-13,53.53
328,2006-12-14,53.55
329,2006-12-15,53.57
330,2006-12-16,53.57
331,2006-12-17,53.57
332,2006-12-18,53.6
333,2006-12-19,53.6
334,2006-12-20,53.6
335,2006-12-21,53.6
336,2006-12-22,53.6
337,2006-12-23,53.62
338,2006-12-24,53.62
339,2006-12-25,53.62
340,2006-12-26,53.64
341,2006-12-27,53.64
342,2006-12-28,53.64
343,2006-12-29,53.66
344,2006-12-30,53.66
345,2006-12-31,53.64
346,2007-01-01,53.68
347,2007-01-02,53.72
348,2007-01-03,53.76
349,2007-01-04,53.82
350,2007-01-05,53.84
351,2007-01-06,53.87
352,2007-01-07,53.9
353,2007-01-08,53.94
354,2007-01-09,53.95
355,2007-01-10,53.97
356,2007-01-11,53.97
357,2007-01-12,53.99
358,2007-01-13,54.01
359,2007-01-14,54.02
360,2007-01-15,54.03
361,2007-01-16,54.04
362,2007-01-17,54.04
363,2007-01-18,54.06
364,2007-01-19,54.05
365,2007-01-20,54.05
366,2007-01-21,54.07
367,2007-01-22,54.08
368,2007-01-23,54.09
369,2007-01-24,54.08
370,2007-01-25,54.09
371,2007-01-26,54.08
372,2007-01-27,54.08
373,2007-01-28,54.08
374,2007-01-29,54.11
375,2007-01-30,54.13
376,2007-01-31,54.14
377,2007-02-01,54.14
378,2007-02-02,54.14
379,2007-02-03,54.14
380,2007-02-04,54.15
381,2007-02-05,54.16
382,2007-02-06,54.16
383,2007-02-07,54.18
384,2007-02-08,54.18
385,2007-02-09,54.16
386,2007-02-10,54.16
387,2007-02-11,54.19
388,2007-02-12,54.27
389,2007-02-13,54.29
390,2007-02-14,54.33
391,2007-02-15,54.33
392,2007-02-16,54.36
393,2007-02-17,54.4
394,2007-02-18,54.38
395,2007-02-19,54.37
396,2007-02-20,54.38
397,2007-02-21,54.37
398,2007-02-22,54.36
399,2007-02-23,54.36
400,2007-02-24,54.36
401,2007-02-25,54.36
402,2007-02-26,54.36
403,2007-02-27,54.36
404,2007-02-28,54.39
405,2007-03-01,54.41
406,2007-03-02,54.42
407,2007-03-03,54.48
408,2007-03-04,54.49
409,2007-03-05,54.51
410,2007-03-06,54.51
411,2007-03-07,54.53
412,2007-03-08,54.53
413,2007-03-09,54.52
414,2007-03-10,54.51
415,2007-03-11,54.52
416,2007-03-12,54.54
417,2007-03-13,54.52
418,2007-03-14,54.5
419,2007-03-15,54.49
420,2007-03-16,54.47
421,2007-03-17,54.44
422,2007-03-18,54.44
423,2007-03-19,54.47
424,2007-03-20,54.44
425,2007-03-21,54.4
426,2007-03-22,54.38
427,2007-03-23,54.39
428,2007-03-24,54.37
429,2007-03-25,54.36
430,2007-03-26,54.35
431,2007-03-27,54.34
432,2007-03-28,54.33
433,2007-03-29,54.33
434,2007-03-30,54.33
435,2007-03-31,54.33
436,2007-04-01,54.33
437,2007-04-02,54.33
438,2007-04-03,54.33
439,2007-04-04,54.33
440,2007-04-05,54.33
441,2007-04-06,54.31
442,2007-04-07,54.3
443,2007-04-08,54.28
444,2007-04-09,54.28
445,2007-04-10,54.26
446,2007-04-11,54.24
447,2007-04-12,54.24
448,2007-04-13,54.23
449,2007-04-14,54.25
450,2007-04-15,54.27
451,2007-04-16,54.29
452,2007-04-17,54.3
453,2007-04-18,54.29
454,2007-04-19,54.29
455,2007-04-20,54.29
456,2007-04-21,54.27
457,2007-04-22,54.25
458,2007-04-23,54.23
459,2007-04-24,54.22
460,2007-04-25,54.2
461,2007-04-26,54.19
462,2007-04-27,54.17
463,2007-04-28,54.16
464,2007-04-29,54.15
465,2007-04-30,54.15
466,2007-05-01,54.17
467,2007-05-02,54.2
468,2007-05-03,54.25
469,2007-05-04,54.27
470,2007-05-05,54.27
471,2007-05-06,54.26
472,2007-05-07,54.25
473,2007-05-08,54.25
474,2007-05-09,54.24
475,2007-05-10,54.23
476,2007-05-11,54.23
477,2007-05-12,54.2
478,2007-05-13,54.19
479,2007-05-14,54.18
480,2007-05-15,54.14
481,2007-05-16,54.14
482,2007-05-17,54.12
483,2007-05-18,54.1
484,2007-05-19,54.1
485,2007-05-20,54.09
486,2007-05-21,54.09
487,2007-05-22,54.08
488,2007-05-23,54.07
489,2007-05-24,54.06
490,2007-05-25,54.06
491,2007-05-26,54.06
492,2007-05-27,54.06
493,2007-05-28,54.08
494,2007-05-29,54.04
495,2007-05-30,54.04
496,2007-05-31,54.03
497,2007-06-01,54.04
498,2007-06-02,54.02
499,2007-06-03,54.01
500,2007-06-04,54.02
501,2007-06-05,54.06
502,2007-06-06,54.08
503,2007-06-07,54.08
504,2007-06-08,54.09
505,2007-06-09,54.09
506,2007-06-10,54.09
507,2007-06-11,54.09
508,2007-06-12,54.08
509,2007-06-13,54.08
510,2007-06-14,54.08
511,2007-06-15,54.07
512,2007-06-16,54.06
513,2007-06-17,54.04
514,2007-06-18,54.07
515,2007-06-19,54.07
516,2007-06-20,54.08
517,2007-06-21,54.08
518,2007-06-22,54.08
519,2007-06-23,54.08
520,2007-06-24,54.08
521,2007-06-25,54.09
522,2007-06-26,54.08
523,2007-06-27,54.07
524,2007-06-28,54.06
525,2007-06-29,54.05
526,2007-06-30,54.04
527,2007-07-01,54.04
528,2007-07-02,54.03
529,2007-07-03,54.02
530,2007-07-04,54.01
531,2007-07-05,53.99
532,2007-07-06,53.99
533,2007-07-07,53.98
534,2007-07-08,53.97
535,2007-07-09,53.95
536,2007-07-10,53.95
537,2007-07-11,53.94
538,2007-07-12,53.95
539,2007-07-13,53.95
540,2007-07-14,53.95
541,2007-07-15,53.95
542,2007-07-16,53.93
543,2007-07-17,53.95
544,2007-07-18,53.94
545,2007-07-19,53.94
546,2007-07-20,53.95
547,2007-07-21,53.98
548,2007-07-22,53.99
549,2007-07-23,54.01
550,2007-07-24,54.04
551,2007-07-25,54.03
552,2007-07-26,54.04
553,2007-07-27,54.04
554,2007-07-28,54.04
555,2007-07-29,54.03
556,2007-07-30,54.04
557,2007-07-31,54.03
558,2007-08-01,54.02
559,2007-08-02,54.01
560,2007-08-03,53.98
561,2007-08-04,53.97
562,2007-08-05,53.97
563,2007-08-06,53.97
564,2007-08-07,53.94
565,2007-08-08,53.92
566,2007-08-09,53.91
567,2007-08-10,53.9
568,2007-08-11,53.9
569,2007-08-12,53.9
570,2007-08-13,53.88
571,2007-08-14,53.87
572,2007-08-15,53.87
573,2007-08-16,53.86
574,2007-08-17,53.83
575,2007-08-18,53.82
576,2007-08-19,53.83
577,2007-08-20,53.82
578,2007-08-21,53.85
579,2007-08-22,53.83
580,2007-08-23,53.83
581,2007-08-24,53.83
582,2007-08-25,53.82
583,2007-08-26,53.82
584,2007-08-27,53.82
585,2007-08-28,53.82
586,2007-08-29,53.82
587,2007-08-30,53.8
588,2007-08-31,53.78
589,2007-09-01,53.78
590,2007-09-02,53.76
591,2007-09-03,53.76
592,2007-09-04,53.76
593,2007-09-05,53.74
594,2007-09-06,53.72
595,2007-09-07,53.72
596,2007-09-08,53.72
597,2007-09-09,53.72
598,2007-09-10,53.72
599,2007-09-11,53.7
600,2007-09-12,53.7
601,2007-09-13,53.68
602,2007-09-14,53.68
603,2007-09-15,53.66
604,2007-09-16,53.66
605,2007-09-17,53.68
606,2007-11-19,53.51
607,2007-11-20,53.51
608,2007-11-21,53.55
609,2007-11-22,53.57
610,2007-11-23,53.58
611,2007-11-24,53.57
612,2007-11-25,53.58
