,date,value
0,1993-06-23,672.07
1,1993-06-30,671.94
2,1993-07-16,671.62
3,1993-07-20,671.65
4,1993-07-21,671.82
5,1993-07-25,671.99
6,1993-07-30,671.94
7,1993-08-06,671.87
8,1993-08-13,671.53
9,1993-08-20,670.92
10,1993-08-27,670.57
11,1993-08-31,670.51
12,1993-09-03,670.29
13,1993-09-06,670.42
14,1993-09-10,670.52
15,1993-09-13,671.42
16,1993-12-04,671.32
17,1994-02-24,671.91
18,1994-03-01,672.71
19,1994-03-06,672.71
20,1994-03-11,672.01
21,1994-03-16,672.12
22,1994-03-21,672.42
23,1994-03-26,672.92
24,1994-04-01,672.62
25,1994-04-06,672.01
26,1994-04-11,672.71
27,1994-04-16,672.12
28,1994-04-21,671.91
29,1994-04-26,671.91
30,1994-05-01,671.82
31,1994-05-06,671.82
32,1994-05-11,672.42
33,1994-05-16,671.72
34,1994-05-21,672.12
35,1994-05-26,672.62
36,1994-06-01,672.52
37,1994-06-06,672.52
38,1994-06-11,672.42
39,1994-06-16,671.82
40,1994-06-21,672.31
41,1994-06-26,671.51
42,1994-07-01,670.81
43,1994-07-06,670.31
44,1994-07-11,669.92
45,1994-07-16,668.82
46,1994-07-21,669.81
47,1994-07-26,670.51
48,1994-08-01,670.42
49,1994-08-06,668.92
50,1994-08-11,668.01
51,1994-08-16,668.42
52,1994-08-21,669.81
53,1994-08-26,669.11
54,1994-09-01,668.11
55,1994-09-06,667.51
56,1994-09-11,670.61
57,1994-10-01,671.51
58,1994-10-06,671.72
59,1994-10-11,671.51
60,1994-10-26,671.12
61,1994-11-01,671.91
62,1994-11-06,671.82
63,1994-11-11,671.72
64,1994-11-16,671.62
65,1994-11-21,671.62
66,1994-11-26,672.22
67,1994-12-01,671.41
68,1994-12-06,671.72
69,1994-12-11,672.12
70,1994-12-16,671.91
71,1994-12-21,672.31
72,1994-12-26,671.51
73,1995-01-01,672.22
74,1995-01-06,671.82
75,1995-01-11,671.82
76,1995-01-16,672.52
77,1995-01-21,671.82
78,1995-01-26,672.81
79,1995-02-01,672.42
80,1995-02-06,672.71
81,1995-02-11,672.31
82,1995-02-16,672.92
83,1995-02-21,672.31
84,1995-02-26,672.42
85,1995-03-01,672.81
86,1995-03-06,672.12
87,1995-03-11,672.62
88,1995-03-16,672.22
89,1995-03-21,672.52
90,1995-04-06,672.31
91,1995-04-11,672.92
92,1995-04-16,672.52
93,1995-04-21,672.92
94,1995-04-26,672.22
95,1995-05-01,672.81
96,1995-05-06,671.91
97,1995-05-11,672.42
98,1995-05-16,671.72
99,1995-05-21,671.91
100,1995-05-26,672.42
101,1995-06-01,672.62
102,1995-06-10,671.95
103,1995-06-20,672.47
104,1995-07-01,671.66
105,1995-07-10,671.24
106,1995-07-20,671.2
107,1995-08-01,670.49
108,1995-08-10,669.74
109,1995-08-20,668.01
110,1995-09-20,669.93
111,1995-10-01,669.89
112,1995-10-10,670.49
113,1995-10-20,669.78
114,1995-11-01,669.6
115,1995-11-10,669.08
116,1995-11-20,670.02
117,1995-12-01,670.35
118,1995-12-10,670.17
119,1995-12-20,669.23
120,1995-12-31,669.93
121,1996-01-01,669.93
122,1996-01-08,669.83
123,1996-01-15,669.74
124,1996-01-22,669.65
125,1996-01-29,669.42
126,1996-02-05,669.03
127,1996-02-12,668.67
128,1996-02-19,669.23
129,1996-02-26,669.23
130,1996-03-04,669.42
131,1996-03-11,669.42
132,1996-03-18,669.42
