date,value
1990-01-02,200.35
1990-01-09,200.32
1990-01-16,200.28
1990-01-23,200.24
1990-01-30,200.2
1990-02-06,200.18
1990-02-13,200.13
1990-02-20,200.1
1990-02-27,200.08
1990-03-06,200.16
1990-03-13,200.2
1990-03-20,200.22
1990-03-27,200.24
1990-04-03,200.24
1990-04-10,200.24
1990-04-17,200.25
1990-04-24,200.26
1990-05-01,200.28
1990-05-08,200.31
1990-05-15,200.36
1990-05-22,200.43
1990-05-29,200.48
1990-06-05,200.48
1990-06-12,200.48
1990-06-19,200.48
1990-06-26,200.48
1990-07-03,200.57
1990-07-10,200.67
1990-07-17,200.81
1990-07-24,200.89
1990-07-31,200.87
1990-08-07,200.83
1990-08-14,200.8
1990-08-21,200.78
1990-08-28,200.77
1990-09-04,200.8
1990-09-11,200.82
1990-09-18,200.82
1990-09-25,200.82
1990-10-02,200.82
1990-10-09,200.83
1990-10-16,200.84
1990-10-23,200.84
1990-10-30,200.83
1990-11-06,200.78
1990-11-13,200.73
1990-11-20,200.68
1990-11-27,200.65
1990-12-04,200.62
1990-12-11,200.58
1990-12-18,200.54
1990-12-25,200.5
1991-01-01,200.46
1991-01-08,200.44
1991-01-15,200.42
1991-01-22,200.4
1991-01-29,200.4
1991-02-05,200.37
1991-02-12,200.34
1991-02-19,200.31
1991-02-26,200.28
1991-03-05,200.23
1991-03-12,200.2
1991-03-19,200.16
1991-03-26,200.13
1991-04-02,200.1
1991-04-09,200.06
1991-04-16,200.03
1991-04-23,200.03
1991-04-30,200.08
1991-05-07,200.1
1991-05-14,200.11
1991-05-21,200.14
1991-05-28,200.14
1991-06-04,200.14
1991-06-11,200.14
1991-06-18,200.15
1991-06-25,200.17
1991-07-02,200.19
1991-07-09,200.17
1991-07-16,200.16
1991-07-23,200.14
1991-07-30,200.14
1991-08-06,200.16
1991-08-13,200.13
1991-08-20,200.13
1991-08-27,200.11
1991-09-03,200.1
1991-09-10,200.1
1991-09-17,200.13
1991-09-24,200.17
1991-10-01,200.18
1991-10-08,200.21
1991-10-15,200.18
1991-10-22,200.11
1991-10-29,200.04
1991-11-05,199.98
1991-11-12,199.95
1991-11-19,199.94
1991-11-26,199.94
1991-12-03,199.94
1991-12-10,199.92
1991-12-17,199.89
1991-12-24,199.88
1991-12-31,199.86
1992-01-07,199.85
1992-01-14,199.84
1992-01-21,199.83
1992-01-28,199.81
1992-02-04,199.76
1992-02-11,199.74
1992-02-18,199.72
1992-02-25,199.7
1992-03-03,199.67
1992-03-10,199.64
1992-03-17,199.62
1992-03-24,199.61
1992-03-31,199.6
1992-04-07,199.6
1992-04-14,199.59
1992-04-21,199.6
1992-04-28,199.73
1992-05-05,199.85
1992-05-12,199.92
1992-05-19,199.98
1992-05-26,200.05
1992-06-02,200.13
1992-06-09,200.18
1992-06-16,200.26
1992-06-23,200.3
1992-06-30,200.33
1992-07-07,200.35
1992-07-14,200.43
1992-07-21,200.44
1992-07-28,200.44
1992-08-04,200.42
1992-08-11,200.38
1992-08-18,200.36
1992-08-25,200.32
1992-09-01,200.34
1992-09-08,200.4
1992-09-15,200.42
1992-09-22,200.41
1992-09-29,200.41
1992-10-06,200.4
1992-10-13,200.38
1992-10-20,200.34
1992-10-27,200.26
1992-11-03,200.23
1992-11-10,200.18
1992-11-17,200.16
1992-11-24,200.16
1992-12-01,200.15
1992-12-08,200.16
1992-12-15,200.22
1992-12-22,200.23
1992-12-29,200.24
1993-01-05,200.25
1993-01-12,200.26
1993-01-19,200.26
1993-01-26,200.23
1993-02-02,200.22
1993-02-09,200.2
1993-02-16,200.19
1993-02-23,200.19
1993-03-02,200.15
1993-03-09,200.11
1993-03-16,200.08
1993-03-23,200.04
1993-03-30,200.01
1993-04-06,199.97
1993-04-13,199.92
1993-04-20,199.89
1993-04-27,199.9
1993-05-04,199.94
1993-05-11,199.96
1993-05-18,199.99
1993-05-25,200.03
1993-06-01,200.08
1993-06-08,200.11
1993-06-15,200.12
1993-06-22,200.14
1993-06-29,200.2
1993-07-06,200.2
1993-07-13,200.18
1993-07-20,200.22
1993-07-27,200.24
1993-08-03,200.22
1993-08-10,200.18
1993-08-17,200.18
1993-08-24,200.14
1993-08-31,200.18
1993-09-07,200.24
1993-09-14,200.26
1993-09-21,200.29
1993-09-28,200.34
1993-10-05,200.42
1993-10-12,200.5
1993-10-19,200.55
1993-10-26,200.6
1993-11-02,200.61
1993-11-09,200.63
1993-11-16,200.62
1993-11-23,200.6
1993-11-30,200.56
1993-12-07,200.5
1993-12-14,200.48
1993-12-21,200.44
1993-12-28,200.44
1994-01-04,200.44
1994-01-11,200.52
1994-01-18,200.62
1994-01-25,200.69
1994-02-01,200.74
1994-02-08,200.79
1994-02-15,200.84
1994-02-22,200.87
1994-03-01,200.84
1994-03-08,200.84
1994-03-15,200.86
1994-03-22,200.87
1994-03-29,200.88
1994-04-05,200.89
1994-04-12,200.9
1994-04-19,200.89
1994-04-26,200.86
1994-05-03,200.9
1994-05-10,200.95
1994-05-17,200.98
1994-05-24,201.0
1994-05-31,201.06
1994-06-07,201.18
1994-06-14,201.28
1994-06-21,201.36
1994-06-28,201.4
1994-07-05,201.38
1994-07-12,201.36
1994-07-19,201.34
1994-07-26,201.38
1994-08-02,201.38
1994-08-09,201.3
1994-08-16,201.29
1994-08-23,201.26
1994-08-30,201.26
1994-09-06,201.28
1994-09-13,201.27
1994-09-20,201.27
1994-09-27,201.32
1994-10-04,201.38
1994-10-11,201.4
1994-10-18,201.41
1994-10-25,201.4
1994-11-01,201.36
1994-11-08,201.3
1994-11-15,201.25
1994-11-22,201.22
1994-11-29,201.17
1994-12-06,201.08
1994-12-13,201.0
1994-12-20,200.94
1994-12-27,200.88
1995-01-03,200.79
1995-01-10,200.71
1995-01-17,200.66
1995-01-24,200.6
1995-01-31,200.58
1995-02-07,200.61
1995-02-14,200.66
1995-02-21,200.75
1995-02-28,200.78
1995-03-07,200.82
1995-03-14,200.85
1995-03-21,200.86
1995-03-28,200.9
1995-04-04,200.95
1995-04-11,201.01
1995-04-18,201.02
1995-04-25,201.08
1995-05-02,201.14
1995-05-09,201.19
1995-05-16,201.2
1995-05-23,201.22
1995-05-30,201.24
1995-06-06,201.3
1995-06-13,201.46
1995-06-20,201.6
1995-06-27,201.71
1995-07-04,201.82
1995-07-11,201.88
1995-07-18,201.9
1995-07-25,201.9
1995-08-01,201.9
1995-08-08,201.86
1995-08-15,201.88
1995-08-22,201.92
1995-08-29,201.95
1995-09-05,201.94
1995-09-12,201.98
1995-09-19,202.02
1995-09-26,202.04
1995-10-03,202.08
1995-10-10,202.08
1995-10-17,202.09
1995-10-24,202.1
1995-10-31,202.06
1995-11-07,202.09
1995-11-14,201.94
1995-11-21,201.88
1995-11-28,201.82
1995-12-05,201.76
1995-12-12,201.68
1995-12-19,201.62
1995-12-26,201.57
1996-01-02,201.52
1996-01-09,201.5
1996-01-16,201.48
1996-01-23,201.46
1996-01-30,201.44
1996-02-06,201.43
1996-02-13,201.4
1996-02-20,201.38
1996-02-27,201.31
1996-03-05,201.26
1996-03-12,201.22
1996-03-19,201.2
1996-03-26,201.14
1996-04-02,201.08
1996-04-09,201.02
1996-04-16,200.98
1996-04-23,201.0
1996-04-30,201.0
1996-05-07,201.0
1996-05-14,201.02
1996-05-21,201.06
1996-05-28,201.07
1996-06-04,201.08
1996-06-11,201.12
1996-06-18,201.14
1996-06-25,201.14
1996-07-02,201.16
1996-07-09,201.19
1996-07-16,201.33
1996-07-23,201.31
1996-07-30,201.28
1996-08-06,201.26
1996-08-13,201.34
1996-08-20,201.39
1996-08-27,201.36
1996-09-03,201.34
1996-09-10,201.32
1996-09-17,201.32
1996-09-24,201.33
1996-10-01,201.34
1996-10-08,201.34
1996-10-15,201.32
1996-10-22,201.32
1996-10-29,201.29
