date,value
2008-06-26,97.06
2008-06-27,97.04
2008-06-28,97.02
2008-06-29,96.99
2008-06-30,96.97
2008-07-01,96.93
2008-07-02,96.91
2008-07-03,96.88
2008-07-04,96.84
2008-07-05,96.81
2008-07-06,96.8
2008-07-07,96.79
2008-07-08,96.74
2008-07-09,96.71
2008-07-10,96.69
2008-07-11,96.68
2008-07-12,96.66
2008-07-13,96.6
2008-07-14,96.42
2008-07-15,96.33
2008-07-16,96.28
2008-07-17,96.25
2008-07-18,96.22
2008-07-19,96.19
2008-07-20,96.17
2008-07-21,96.11
2008-07-22,96.12
2008-07-23,96.1
2008-07-24,96.08
2008-07-25,96.05
2008-07-26,96.04
2008-07-27,96.0
2008-07-28,95.92
2008-07-29,95.87
2008-07-30,95.8
2008-07-31,95.71
2008-08-01,95.66
2008-08-02,95.62
2008-08-03,95.6
2008-08-04,95.57
2008-08-05,94.44
2008-08-06,94.41
2008-08-07,94.39
2008-08-08,94.37
2008-08-09,94.35
2008-08-10,94.33
2008-09-08,94.31
2008-09-09,94.28
2008-09-10,94.22
2008-09-11,94.18
2008-09-12,94.14
2008-09-13,94.11
2008-09-14,94.08
2008-09-15,94.04
2008-09-16,93.99
2008-09-17,93.96
2008-09-18,93.94
2008-09-19,93.94
2008-09-20,93.92
2008-09-21,93.9
2008-09-22,93.87
2008-09-23,93.84
2008-09-24,93.82
2008-09-25,93.78
2008-09-26,93.75
2008-09-27,93.71
2008-09-28,93.69
2008-09-29,93.66
2008-09-30,93.63
2008-10-01,93.61
2008-10-02,93.59
2008-10-03,93.56
2008-10-04,93.53
2008-10-05,93.5
2008-10-06,93.48
2008-10-07,93.45
2008-10-08,93.43
2008-10-09,93.41
2008-10-10,93.39
2008-10-11,93.37
2008-10-12,93.35
2008-10-13,93.33
2008-10-14,93.3
2008-10-15,93.28
2008-10-16,93.26
2008-10-17,93.24
2008-10-18,93.22
2008-10-19,93.2
2008-10-20,93.18
2008-10-21,93.17
2008-10-22,93.15
2008-10-23,93.13
2008-10-24,93.11
2008-10-25,93.09
2008-10-26,93.07
2008-10-27,93.05
2008-10-28,93.03
2008-10-29,93.03
2008-10-30,93.09
2008-10-31,93.1
2008-11-01,93.19
2008-11-02,93.25
2008-11-03,91.39
2008-11-04,89.49
2008-11-05,89.5
2008-11-06,89.5
2008-11-07,89.48
2008-11-08,89.48
2008-11-09,89.48
2008-11-10,89.48
2008-11-11,89.48
2008-11-12,89.48
2008-11-13,89.47
2008-11-14,89.48
2008-11-15,89.48
2008-11-16,89.48
2008-11-17,89.48
2008-11-18,89.47
2008-11-19,89.48
2008-11-20,89.48
2008-11-21,93.02
2008-11-22,94.78
2008-11-23,94.78
2008-11-24,94.8
2008-11-25,94.8
2008-11-26,94.79
2008-11-27,94.78
2008-11-28,94.79
2008-11-29,94.82
2008-11-30,94.91
2008-12-01,95.03
2008-12-02,95.12
2008-12-03,95.13
2008-12-04,95.12
2008-12-05,95.12
2008-12-06,95.14
2008-12-07,95.14
2008-12-08,95.12
2008-12-09,95.11
2008-12-10,95.13
2008-12-11,95.22
2008-12-12,95.3
2008-12-13,95.33
2008-12-14,95.51
2008-12-15,96.68
2008-12-16,96.98
2008-12-17,97.04
2008-12-18,96.97
2008-12-19,96.88
2008-12-20,96.83
2008-12-21,96.8
2008-12-22,96.79
2008-12-23,96.78
2008-12-24,96.77
2008-12-25,96.76
2008-12-26,96.74
2008-12-27,96.71
2008-12-28,96.7
2008-12-29,96.66
2008-12-30,96.63
2008-12-31,96.62
2009-01-01,96.62
2009-01-02,96.62
2009-01-03,96.6
2009-01-04,96.58
2009-01-05,96.56
2009-01-06,96.54
2009-01-07,96.55
2009-01-08,96.55
2009-01-09,96.53
2009-01-10,96.52
2009-01-11,96.5
2009-01-12,96.49
2009-01-13,96.49
2009-01-14,96.47
2009-01-15,96.45
2009-01-16,96.43
2009-01-17,96.43
2009-01-18,96.41
2009-01-19,96.4
2009-01-20,96.63
2009-01-21,96.83
2009-01-22,96.77
2009-01-23,96.73
2009-01-24,96.74
2009-01-25,96.73
2009-01-26,96.71
2009-01-27,96.68
2009-01-28,96.66
2009-01-29,96.63
2009-01-30,96.59
2009-01-31,96.58
2009-02-01,96.57
2009-02-02,96.58
2009-02-03,96.7
2009-02-04,96.71
2009-02-05,96.73
2009-02-06,97.27
2009-02-07,97.82
2009-02-08,97.64
2009-02-09,97.47
2009-02-10,97.36
2009-02-11,97.29
2009-02-12,97.22
2009-02-13,97.17
2009-02-14,97.11
2009-02-15,97.07
2009-02-16,97.05
2009-02-17,97.02
2009-02-18,96.98
2009-02-19,96.96
2009-02-20,96.94
2009-02-21,96.93
2009-02-22,96.91
2009-02-23,96.9
2009-02-24,96.89
2009-02-25,96.87
2009-02-26,96.85
2009-02-27,96.84
2009-02-28,96.84
2009-03-01,96.86
2009-03-02,96.86
2009-03-03,96.87
2009-03-04,96.88
2009-03-05,96.91
2009-03-06,96.9
2009-03-07,96.86
2009-03-08,96.83
2009-03-09,96.81
2009-03-10,96.79
2009-03-11,96.77
2009-03-12,96.75
2009-03-13,96.75
2009-03-14,96.76
2009-03-15,96.79
2009-03-16,96.82
2009-03-17,96.81
2009-03-18,96.8
2009-03-19,96.8
2009-03-20,96.77
2009-03-21,96.73
2009-03-22,96.69
2009-03-23,96.66
2009-03-24,96.65
2009-03-25,96.62
2009-03-26,96.6
2009-03-27,96.59
2009-03-28,96.6
2009-03-29,96.64
2009-03-30,96.75
2009-03-31,96.74
2009-04-01,96.74
2009-04-02,96.89
2009-04-03,97.02
2009-04-04,96.94
2009-04-05,96.89
2009-04-06,96.87
2009-04-07,96.85
2009-04-08,96.83
2009-04-09,96.82
2009-04-10,96.81
2009-04-11,96.8
2009-04-12,96.79
2009-04-13,96.77
2009-04-14,96.79
2009-04-15,96.77
2009-04-16,96.85
2009-04-17,97.0
2009-04-18,96.95
2009-04-19,96.9
2009-04-20,96.87
2009-04-21,96.84
2009-04-22,96.83
2009-04-23,96.85
2009-04-24,96.86
2009-04-25,96.81
2009-04-26,96.83
2009-04-27,97.08
2009-04-28,97.38
2009-04-29,97.29
2009-04-30,97.16
2009-05-01,97.08
2009-05-02,97.02
2009-05-03,97.02
2009-05-04,97.0
2009-05-05,96.99
2009-05-06,96.98
2009-05-07,96.97
2009-05-08,97.0
2009-05-09,97.0
2009-05-10,96.99
2009-05-11,96.95
2009-05-12,96.95
2009-05-13,97.0
2009-05-14,97.03
2009-05-15,97.06
2009-05-16,97.05
2009-05-17,97.03
2009-05-18,97.01
2009-05-19,96.97
2009-05-20,96.98
2009-05-21,96.98
2009-05-22,97.04
2009-05-23,97.06
2009-05-24,97.11
2009-05-25,97.1
2009-05-26,97.06
2009-05-27,96.98
2009-05-28,96.94
2009-05-29,96.91
2009-05-30,96.91
2009-05-31,96.85
2009-06-01,96.89
2009-06-02,96.83
2009-06-03,96.77
2009-06-04,96.76
2009-06-05,96.77
2009-06-06,96.74
2009-06-07,96.72
2009-06-08,96.7
2009-06-09,96.67
2009-06-10,96.7
2009-06-11,96.73
2009-06-12,96.72
2009-06-13,96.73
2009-06-14,96.72
2009-06-15,96.71
2009-06-16,96.73
2009-06-17,96.72
2009-06-18,96.68
2009-06-19,96.66
2009-06-20,96.65
2009-06-21,96.63
2009-06-22,96.6
2009-06-23,96.56
2009-06-24,96.52
2009-06-25,96.5
2009-06-26,96.49
2009-06-27,96.47
2009-06-28,96.4
2009-06-29,96.36
2009-06-30,96.23
2009-07-01,96.04
2009-07-02,95.91
2009-07-03,95.81
2009-07-04,95.74
2009-07-05,95.69
2009-07-06,95.64
2009-07-07,95.58
2009-07-08,95.52
2009-07-09,95.47
2009-07-10,95.41
2009-07-11,95.35
2009-07-12,95.3
2009-07-13,95.24
2009-07-14,95.2
2009-07-15,95.15
2009-07-16,95.11
2009-07-17,95.08
2009-07-18,95.05
2009-07-19,95.0
2009-07-20,94.97
2009-07-21,94.94
2009-07-22,94.9
2009-07-23,94.89
2009-07-24,94.87
2009-07-25,94.84
2009-07-26,94.83
2009-07-27,94.81
2009-07-28,94.78
2009-07-29,94.76
2009-07-30,94.74
2009-07-31,94.73
2009-08-01,94.7
2009-08-02,94.68
2009-08-03,94.67
2009-08-04,94.64
2009-08-05,94.61
2009-08-06,94.59
2009-08-07,94.56
2009-08-08,94.53
2009-08-09,94.45
2009-08-10,94.38
2009-08-11,94.31
2009-08-12,94.25
2009-08-13,94.2
2009-08-14,94.15
2009-08-15,94.08
2009-08-16,94.03
2009-08-17,93.98
2009-08-18,93.92
2009-08-19,93.87
2009-08-20,93.82
2009-08-21,93.76
2009-08-22,93.71
2009-08-23,93.66
2009-08-24,93.61
2009-08-25,93.54
2009-08-26,93.49
2009-08-27,93.43
2009-08-28,93.39
2009-08-29,93.34
2009-08-30,93.29
2009-08-31,93.25
2009-09-01,93.21
2009-09-02,93.17
2009-09-03,93.13
2009-09-04,93.1
2009-09-05,93.05
2009-09-06,93.01
2009-09-07,92.96
2009-09-08,92.92
2009-09-09,92.89
2009-09-10,92.85
2009-09-11,92.8
2009-09-12,92.77
2009-09-13,92.74
2009-09-14,92.7
2009-09-15,92.66
2009-09-16,93.07
2009-09-17,93.72
2009-09-18,93.77
2009-09-19,93.81
2009-09-20,93.7
2009-09-21,93.55
2009-09-22,93.48
2009-09-23,93.41
2009-09-24,93.33
2009-09-25,93.25
2009-09-26,93.18
2009-09-27,93.15
2009-09-28,93.1
2009-09-29,93.03
2009-09-30,93.0
2009-10-01,92.94
2009-10-02,92.91
2009-10-03,92.86
2009-10-04,92.84
2009-10-05,92.83
2009-10-06,92.79
2009-10-07,92.78
2009-10-08,92.74
2009-10-09,92.73
2009-10-10,92.69
2009-10-11,92.68
2009-10-12,92.66
2009-10-13,92.61
2009-10-14,92.59
2009-10-15,92.57
2009-10-16,92.54
2009-10-17,92.49
2009-10-18,92.47
2009-10-19,92.45
