,date,value
0,1990-01-02,229.49
1,1990-01-09,230.69
2,1990-01-16,231.99
3,1990-01-23,233.04
4,1990-01-30,234.54
5,1990-02-13,238.89
6,1990-03-02,245.89
7,1990-03-06,246.09
8,1990-03-13,245.64
9,1990-03-20,243.69
10,1990-03-27,240.79
11,1990-04-03,239.49
12,1990-04-10,237.79
13,1990-04-17,235.69
14,1990-04-24,234.19
15,1990-05-01,232.69
16,1990-05-08,232.19
17,1990-05-15,231.79
18,1990-05-22,231.19
19,1990-05-29,230.69
20,1990-06-05,230.49
21,1990-06-12,230.39
22,1990-06-19,230.19
23,1990-06-26,230.04
24,1990-07-03,230.04
25,1990-07-10,230.09
26,1990-07-17,230.09
27,1990-07-24,230.04
28,1990-07-31,229.99
29,1990-08-07,230.09
30,1990-08-14,229.99
31,1990-08-21,229.84
32,1990-08-28,229.79
33,1990-09-04,229.29
34,1990-09-11,228.79
35,1990-09-18,228.19
36,1990-09-25,227.69
37,1990-10-02,227.79
38,1990-10-09,227.99
39,1990-10-16,228.09
40,1990-10-23,228.24
41,1990-10-30,228.39
42,1990-11-06,228.69
43,1990-11-13,229.49
44,1990-11-20,231.29
45,1990-11-28,233.54
46,1990-12-04,234.99
47,1990-12-11,235.49
48,1990-12-18,235.69
49,1990-12-25,236.29
50,1991-01-02,238.29
51,1991-01-08,243.19
52,1991-01-15,245.79
53,1991-01-22,249.44
54,1991-01-29,247.54
55,1991-02-05,245.39
56,1991-02-12,241.99
57,1991-02-19,239.39
58,1991-02-26,238.54
59,1991-03-05,237.99
60,1991-03-12,237.49
61,1991-03-19,237.29
62,1991-03-26,237.99
63,1991-04-02,237.94
64,1991-04-09,236.79
65,1991-04-16,235.69
66,1991-04-23,235.39
67,1991-04-30,235.14
68,1991-05-07,234.54
69,1991-05-14,233.39
70,1991-05-21,231.89
71,1991-05-28,231.24
72,1991-06-04,230.89
73,1991-06-11,230.64
74,1991-06-18,230.39
75,1991-06-25,230.09
76,1991-07-02,229.89
77,1991-07-09,229.74
78,1991-07-16,229.54
79,1991-07-23,229.44
80,1991-07-30,229.29
81,1991-08-06,229.09
82,1991-08-13,228.94
83,1991-08-20,228.79
84,1991-08-27,228.69
85,1991-09-03,228.44
86,1991-09-10,228.39
87,1991-09-17,228.29
88,1991-09-24,228.14
89,1991-10-01,228.14
90,1991-10-08,228.09
91,1991-10-15,228.09
92,1991-10-22,228.04
93,1991-10-29,227.99
94,1991-11-05,227.94
95,1991-11-12,228.09
96,1991-11-19,229.29
97,1991-11-26,229.99
98,1991-12-03,229.99
99,1991-12-10,230.04
100,1991-12-17,230.09
101,1991-12-24,233.49
102,1991-12-31,237.19
103,1992-01-07,236.04
104,1992-01-14,235.64
105,1992-01-21,235.09
106,1992-01-28,234.34
107,1992-02-04,234.29
108,1992-02-11,234.24
109,1992-02-18,238.54
110,1992-02-25,239.99
111,1992-03-03,238.49
112,1992-03-10,237.19
113,1992-03-17,235.79
114,1992-03-24,237.39
115,1992-03-31,240.89
116,1992-04-07,240.09
117,1992-04-14,238.99
118,1992-04-21,237.69
119,1992-04-28,235.89
120,1992-05-06,234.69
121,1992-05-12,234.09
122,1992-05-19,232.79
123,1992-05-26,232.19
124,1992-06-02,231.89
125,1992-06-09,231.54
126,1992-06-16,229.99
127,1992-06-23,228.89
128,1992-06-30,227.99
129,1992-07-07,227.89
130,1992-07-14,227.79
131,1992-07-21,227.69
132,1992-07-28,227.49
133,1992-08-04,227.79
134,1992-08-11,227.99
135,1992-08-18,228.29
136,1992-08-25,228.64
137,1992-09-01,228.59
138,1992-09-08,228.49
139,1992-09-15,228.44
140,1992-09-22,228.39
141,1992-09-29,228.29
142,1992-10-06,228.19
143,1992-10-13,228.04
144,1992-10-20,227.89
145,1992-10-27,228.54
146,1992-11-03,231.19
147,1992-11-10,232.79
148,1992-11-17,236.64
149,1992-11-24,240.19
150,1992-12-02,242.74
151,1992-12-08,244.69
152,1992-12-15,245.89
153,1992-12-22,245.15
154,1992-12-29,243.49
155,1993-01-05,242.19
156,1993-01-12,245.09
157,1993-01-19,244.49
158,1993-01-26,244.39
159,1993-02-02,243.79
160,1993-02-09,242.54
161,1993-02-16,240.39
162,1993-02-23,238.49
163,1993-03-02,236.79
164,1993-03-09,235.74
165,1993-03-16,234.69
166,1993-03-23,233.54
167,1993-03-30,232.79
168,1993-04-06,232.29
169,1993-04-13,231.84
170,1993-04-20,231.49
171,1993-04-27,230.99
172,1993-05-04,230.54
173,1993-05-11,230.19
174,1993-05-18,230.89
175,1993-05-25,231.29
176,1993-06-01,231.09
177,1993-06-08,230.79
178,1993-06-15,230.64
179,1993-06-22,230.49
180,1993-06-29,230.29
181,1993-07-06,229.99
182,1993-07-13,229.69
183,1993-07-20,230.39
184,1993-07-27,231.09
185,1993-08-03,230.99
186,1993-08-10,230.29
187,1993-08-17,229.49
188,1993-08-24,228.54
189,1993-08-31,227.44
190,1993-09-07,226.69
191,1993-09-14,227.49
192,1993-09-21,228.09
193,1993-09-28,229.29
194,1993-10-05,230.39
195,1993-10-12,231.29
196,1993-10-19,234.49
197,1993-10-26,235.09
198,1993-11-02,234.89
199,1993-11-09,234.54
200,1993-11-16,234.09
201,1993-11-23,233.69
202,1993-11-30,233.19
203,1993-12-07,232.79
204,1993-12-14,232.29
205,1993-12-21,240.99
206,1993-12-28,246.79
207,1994-01-04,250.39
208,1994-01-11,251.49
209,1994-01-18,252.19
210,1994-01-25,250.69
211,1994-02-01,249.29
212,1994-02-08,247.79
213,1994-02-15,246.19
214,1994-02-22,244.39
215,1994-03-01,243.14
216,1994-03-08,243.04
217,1994-03-15,242.99
218,1994-03-22,242.94
219,1994-03-29,243.29
220,1994-04-05,243.54
221,1994-04-12,243.79
222,1994-04-19,243.99
223,1994-04-26,244.04
224,1994-05-03,242.64
225,1994-05-10,240.79
226,1994-05-17,237.99
227,1994-05-24,236.29
228,1994-05-31,235.69
229,1994-06-07,235.09
230,1994-06-14,234.19
231,1994-06-21,233.29
232,1994-06-28,232.19
233,1994-07-05,231.69
234,1994-07-12,231.29
