date,value
2003-12-18,362.26
2003-12-25,362.44
2004-01-01,362.91
2004-01-08,363.14
2004-01-22,363.58
2004-02-19,362.38
2004-04-09,362.45
2004-05-25,361.73
2004-06-01,361.74
2004-06-08,361.65
2004-06-15,361.52
2004-06-22,361.43
2004-06-29,361.36
2004-07-06,361.3
2004-07-13,361.25
2004-07-20,361.21
2004-07-27,361.18
2004-08-03,361.14
2004-08-10,361.12
2004-08-17,361.15
2004-08-24,361.17
2004-08-31,361.13
2004-09-07,361.13
2004-09-14,361.05
2004-09-21,361.02
2004-09-28,361.0
2004-10-05,360.97
2004-10-12,360.95
2004-10-19,360.96
2004-10-26,360.98
2004-11-02,360.96
2004-11-09,360.95
2004-11-16,360.97
2004-11-23,360.99
2004-11-30,361.02
2004-12-07,361.08
2004-12-14,361.13
2004-12-21,361.4
2004-12-28,362.83
2005-01-04,363.45
2005-01-11,363.15
2005-01-18,362.58
2005-01-25,363.86
2005-02-01,363.82
2005-02-08,363.19
2005-02-15,363.96
2005-02-22,363.64
2005-03-01,362.96
2005-03-08,362.5
2005-03-15,362.61
2005-03-22,362.26
2005-03-29,362.19
2005-04-05,362.33
2005-04-12,362.32
2005-04-19,362.43
2005-04-26,362.88
2005-05-03,362.7
2005-05-09,362.19
2005-05-30,361.95
2005-06-21,361.47
2005-06-28,361.39
2005-07-05,361.32
2005-07-12,361.29
2005-07-19,361.24
2005-07-26,361.18
2005-08-02,361.15
2005-08-09,361.1
2005-08-16,361.05
2005-08-23,361.01
2005-08-31,360.94
2005-09-07,361.0
2005-09-14,360.97
2005-09-21,360.96
2005-09-29,360.85
2005-10-06,360.83
2005-10-13,360.81
2005-10-21,360.78
2005-10-28,360.76
2005-11-04,360.73
2005-11-11,360.69
2005-11-18,360.72
2005-11-25,360.7
2005-12-02,360.72
2005-12-09,361.05
2005-12-16,361.33
2005-12-23,361.57
2005-12-30,361.56
2006-01-06,363.02
2006-01-13,362.89
2006-01-20,362.55
2006-01-27,362.62
2006-02-03,362.29
2006-02-09,362.29
2006-02-16,361.97
2006-03-16,365.57
2006-03-23,363.92
2006-03-30,364.98
2006-04-06,365.46
2006-04-13,364.25
2006-04-20,362.99
2006-04-27,362.29
2006-05-04,361.99
2006-05-11,361.82
2006-05-18,361.77
2006-05-25,361.83
2006-06-01,361.68
2006-06-08,361.54
2006-06-15,361.41
2006-06-22,361.32
2006-06-29,361.27
2006-07-06,361.22
2006-07-13,361.19
2006-07-20,361.13
2006-07-27,361.08
2006-08-03,361.04
2006-08-10,361.0
2006-08-17,360.96
2006-08-24,360.91
2006-08-31,360.88
2006-09-07,360.86
2006-09-14,360.82
2006-09-21,360.83
2006-09-28,360.83
2006-10-05,360.99
2006-10-12,361.11
2006-10-19,361.2
2006-10-26,361.45
2006-11-02,361.65
2006-11-09,361.5
2006-11-16,361.41
2006-11-23,361.44
2006-11-30,362.17
2006-12-07,362.59
2006-12-14,363.09
2006-12-21,362.79
2006-12-28,362.27
2007-01-04,362.24
2007-01-11,363.19
2007-01-18,363.5
2007-01-25,364.11
2007-02-01,364.55
2007-02-08,364.13
2007-02-15,365.44
2007-02-23,364.19
2007-03-28,363.01
2007-04-27,361.91
2007-06-19,362.16
