,date,value
0,2005-03-01,149.14
1,2005-03-02,149.11
2,2005-03-03,149.12
3,2005-03-04,149.1
4,2005-03-05,149.08
5,2005-03-06,149.04
6,2005-03-07,148.99
7,2005-03-08,148.95
8,2005-03-09,148.92
9,2005-03-10,148.89
10,2005-03-11,148.87
11,2005-03-12,148.87
12,2005-03-13,148.82
13,2005-03-14,148.77
14,2005-03-15,148.72
15,2005-03-16,148.69
16,2005-03-17,148.67
17,2005-03-18,148.65
18,2005-03-19,148.64
19,2005-03-20,148.62
20,2005-03-21,148.59
21,2005-03-22,148.58
22,2005-03-23,148.63
23,2005-03-24,148.62
24,2005-03-25,148.6
25,2005-03-26,148.56
26,2005-04-07,148.16
27,2005-04-08,148.16
28,2005-04-09,148.12
29,2005-04-10,148.08
30,2005-04-11,148.05
31,2005-04-12,148.02
32,2005-04-13,148.0
33,2005-04-14,147.97
34,2005-04-15,147.94
35,2005-04-16,148.16
36,2005-04-17,148.09
37,2005-04-18,148.05
38,2005-04-19,148.02
39,2005-04-20,148.01
40,2005-04-21,147.98
41,2005-04-22,147.94
42,2005-04-23,147.91
43,2005-04-24,147.9
44,2005-04-25,147.87
45,2005-04-26,147.85
46,2005-04-27,147.81
47,2005-04-28,147.78
48,2005-04-29,147.74
49,2005-04-30,147.71
50,2005-05-01,147.67
51,2005-05-02,147.63
52,2005-05-03,147.6
53,2005-05-04,147.57
54,2005-05-05,147.53
55,2005-05-06,147.49
56,2005-05-07,147.46
57,2005-05-08,147.42
58,2005-05-09,147.38
59,2005-05-10,147.34
60,2005-05-11,147.31
61,2005-05-12,147.28
62,2005-05-13,147.25
63,2005-05-14,147.28
64,2005-05-15,147.25
65,2005-05-16,147.21
66,2005-05-17,147.26
67,2005-05-18,147.29
68,2005-05-19,147.21
69,2005-05-20,147.17
70,2005-05-21,147.15
71,2005-05-22,147.12
72,2005-05-23,147.09
73,2005-05-24,147.04
74,2005-05-25,147.01
75,2005-05-26,146.98
76,2005-05-27,146.95
77,2005-05-28,146.91
78,2005-05-29,146.86
79,2005-05-30,146.82
80,2005-05-31,146.78
81,2005-06-01,146.74
82,2005-06-02,146.69
83,2005-06-03,146.65
84,2005-06-04,146.61
85,2005-06-05,146.57
86,2005-06-06,146.52
87,2005-06-07,146.7
88,2005-06-08,146.55
89,2005-06-09,146.47
90,2005-06-10,146.42
91,2005-06-11,146.37
92,2005-06-12,146.33
93,2005-06-13,146.29
94,2005-06-14,146.25
95,2005-06-15,146.22
96,2005-06-16,146.19
97,2005-06-17,146.17
98,2005-06-18,146.14
99,2005-06-19,146.11
100,2005-06-20,146.07
101,2005-06-21,146.03
102,2005-06-22,145.99
103,2005-06-23,145.95
104,2005-06-24,145.92
105,2005-06-25,145.87
106,2005-06-26,145.83
107,2005-06-27,145.78
