,date,value
0,2010-06-18,27.87
1,2010-06-19,27.87
2,2010-06-20,27.86
3,2010-06-21,27.85
4,2010-06-22,27.84
5,2010-06-23,27.83
6,2010-06-24,27.82
7,2010-06-25,27.81
8,2010-06-26,27.8
9,2010-06-27,27.78
10,2010-06-28,27.76
11,2010-06-29,27.75
12,2010-06-30,27.75
13,2010-07-01,27.74
14,2010-07-02,27.73
15,2010-07-03,27.72
16,2010-07-04,27.7
17,2010-07-05,27.69
18,2010-07-06,27.68
19,2010-07-07,27.67
20,2010-07-08,27.66
21,2010-07-09,27.65
22,2010-07-10,27.62
23,2010-07-11,27.61
24,2010-07-12,27.6
25,2010-07-13,27.59
26,2010-07-14,27.58
27,2010-07-15,27.56
28,2010-07-16,27.54
29,2010-07-17,27.53
30,2010-07-18,27.51
31,2010-07-19,27.5
32,2010-07-20,27.5
33,2010-07-21,27.48
34,2010-07-22,27.46
35,2010-07-23,27.44
36,2010-07-24,27.42
37,2010-07-25,27.41
38,2010-07-26,27.4
39,2010-07-27,27.37
40,2010-07-28,27.35
41,2010-07-29,27.33
42,2010-07-30,27.32
43,2010-07-31,27.3
44,2010-08-01,27.29
45,2010-08-02,27.27
46,2010-08-03,27.25
47,2010-08-04,27.25
48,2010-08-05,27.24
49,2010-08-06,27.23
50,2010-08-07,27.22
51,2010-08-08,27.2
52,2010-08-09,27.19
53,2010-08-10,27.18
54,2010-08-11,27.17
55,2010-08-12,27.16
56,2010-08-13,27.14
57,2010-08-14,27.12
58,2010-08-15,27.11
59,2010-08-16,27.1
60,2010-08-17,27.09
61,2010-08-18,27.08
62,2010-08-19,27.07
63,2010-08-20,27.05
64,2010-08-21,27.04
65,2010-08-22,27.03
66,2010-08-23,27.02
67,2010-08-24,27.01
68,2010-08-25,27.0
69,2010-08-26,27.0
70,2010-08-27,27.0
71,2010-08-28,27.0
72,2010-08-29,26.99
73,2010-08-30,26.99
74,2010-08-31,26.98
75,2010-09-01,26.97
76,2010-09-02,26.97
77,2010-09-03,26.96
78,2010-09-04,26.95
79,2010-09-05,26.94
80,2010-09-06,26.93
81,2010-09-07,26.93
82,2010-09-08,26.93
83,2010-09-09,26.91
84,2010-09-10,26.9
85,2010-09-11,26.9
86,2010-09-12,26.9
87,2010-09-13,26.89
88,2010-09-14,26.87
89,2010-09-15,26.87
90,2010-09-16,26.87
91,2010-09-17,26.86
92,2010-09-18,26.86
93,2010-09-19,26.85
94,2010-09-20,26.85
95,2010-09-21,26.84
96,2010-09-22,26.84
97,2010-09-23,26.83
98,2010-09-24,26.83
99,2010-09-25,26.89
100,2010-09-26,26.89
101,2010-09-27,26.89
102,2010-09-28,26.87
103,2010-09-29,26.86
104,2010-09-30,26.86
105,2010-10-01,26.85
106,2010-10-02,26.85
107,2010-10-03,26.85
108,2010-10-04,26.86
109,2010-10-05,27.21
110,2010-10-06,27.42
111,2010-10-07,27.41
112,2010-10-08,27.39
113,2010-10-09,27.34
114,2010-10-10,27.31
115,2010-10-11,27.28
116,2010-10-12,27.25
117,2010-10-13,27.23
118,2010-10-14,27.21
119,2010-10-15,27.19
120,2010-10-16,27.17
121,2010-10-17,27.15
122,2010-10-18,27.12
123,2010-10-19,27.11
124,2010-10-20,27.1
125,2010-10-21,27.07
126,2010-10-22,27.06
127,2010-10-23,27.05
128,2010-10-24,27.05
129,2010-10-25,27.03
130,2010-10-26,27.01
131,2010-10-27,27.0
132,2010-10-28,27.0
133,2010-10-29,27.0
134,2010-10-30,27.0
135,2010-10-31,27.0
136,2010-11-01,26.98
137,2010-11-02,26.96
138,2010-11-03,26.95
139,2010-11-04,26.94
140,2010-11-05,26.93
141,2010-11-06,26.93
142,2010-11-07,26.94
143,2010-11-08,26.99
144,2010-11-09,27.05
145,2010-11-10,27.1
146,2010-11-11,27.09
147,2010-11-12,27.16
148,2010-11-13,27.27
149,2010-11-14,27.32
150,2010-11-15,27.31
151,2010-11-16,27.29
152,2010-11-17,27.3
153,2010-11-18,27.29
154,2010-11-19,27.27
155,2010-11-20,27.27
156,2010-11-21,27.27
157,2010-11-22,27.25
158,2010-11-23,27.25
159,2010-11-24,27.23
160,2010-11-25,27.24
161,2010-11-26,27.23
162,2010-11-27,27.25
163,2010-11-28,27.25
164,2010-11-29,27.24
165,2010-11-30,27.23
166,2010-12-01,27.24
167,2010-12-02,27.22
168,2010-12-03,27.21
169,2010-12-04,27.19
170,2010-12-05,27.19
171,2010-12-06,27.2
172,2010-12-07,27.31
173,2010-12-08,27.45
174,2010-12-09,27.84
175,2010-12-10,27.86
176,2010-12-11,27.84
177,2010-12-12,27.83
178,2010-12-13,27.79
179,2010-12-14,27.76
180,2010-12-15,27.74
181,2010-12-16,27.74
182,2010-12-17,27.75
183,2010-12-18,27.73
184,2010-12-19,27.71
185,2010-12-20,27.74
186,2010-12-21,27.84
187,2010-12-22,27.92
188,2010-12-23,28.01
189,2010-12-24,28.12
190,2010-12-25,28.09
191,2010-12-26,28.06
192,2010-12-27,28.06
193,2010-12-28,28.05
194,2010-12-29,28.02
195,2010-12-30,28.02
196,2010-12-31,28.02
197,2011-01-01,28.01
198,2011-01-02,28.01
199,2011-01-03,28.0
200,2011-01-04,28.0
201,2011-01-05,28.0
202,2011-01-06,28.0
203,2011-01-07,28.0
204,2011-01-08,28.13
205,2011-01-09,28.17
206,2011-01-10,28.18
207,2011-01-11,28.22
208,2011-01-12,28.17
209,2011-01-13,28.2
210,2011-01-14,28.21
211,2011-01-15,28.18
212,2011-01-16,28.2
213,2011-01-17,28.18
214,2011-01-18,28.17
215,2011-01-19,28.14
216,2011-01-20,28.14
217,2011-01-21,28.13
218,2011-01-22,28.12
219,2011-01-23,28.12
220,2011-01-24,28.1
221,2011-01-25,28.1
222,2011-01-26,28.1
223,2011-01-27,28.13
224,2011-01-28,28.22
225,2011-01-29,28.23
226,2011-01-30,28.22
227,2011-01-31,28.2
228,2011-02-01,28.17
229,2011-02-02,28.16
230,2011-02-03,28.15
231,2011-02-04,28.14
232,2011-02-05,28.13
233,2011-02-06,28.13
234,2011-02-07,28.13
235,2011-02-08,28.13
236,2011-02-09,28.13
237,2011-02-10,28.11
238,2011-02-11,28.11
239,2011-02-12,28.1
240,2011-02-13,28.1
241,2011-02-14,28.1
242,2011-02-15,28.1
243,2011-02-16,28.09
244,2011-02-17,28.1
245,2011-02-18,28.05
246,2011-02-19,28.05
247,2011-02-20,28.08
248,2011-02-21,28.1
249,2011-02-22,28.14
250,2011-02-23,28.2
251,2011-02-24,28.22
252,2011-02-25,28.21
253,2011-02-26,28.23
254,2011-02-27,28.22
255,2011-02-28,28.23
256,2011-03-01,28.25
257,2011-03-02,28.27
258,2011-03-03,28.26
259,2011-03-04,28.25
260,2011-03-05,28.25
261,2011-03-06,28.24
262,2011-03-07,28.23
263,2011-03-08,28.22
264,2011-03-09,28.21
265,2011-03-10,28.18
266,2011-03-11,28.17
267,2011-03-12,28.2
268,2011-03-13,28.18
269,2011-03-14,28.15
270,2011-03-15,28.14
271,2011-03-16,28.14
272,2011-03-17,28.13
273,2011-03-18,28.1
274,2011-03-19,28.1
275,2011-03-20,28.09
276,2011-03-21,28.08
277,2011-03-22,28.06
278,2011-03-23,28.05
279,2011-03-24,28.05
280,2011-03-25,28.05
281,2011-03-26,28.05
282,2011-03-27,28.05
283,2011-03-28,28.05
284,2011-03-29,28.04
285,2011-03-30,28.04
286,2011-03-31,28.03
287,2011-04-01,28.02
288,2011-04-02,28.04
289,2011-04-03,28.03
290,2011-04-04,28.02
291,2011-04-05,28.01
292,2011-04-06,28.02
293,2011-04-07,28.02
294,2011-04-08,28.01
295,2011-04-09,28.01
296,2011-04-10,28.01
297,2011-04-11,28.0
298,2011-04-12,27.99
299,2011-04-13,27.99
300,2011-04-14,28.0
301,2011-04-15,27.98
302,2011-04-16,27.97
303,2011-04-17,27.96
304,2011-04-18,27.96
305,2011-04-19,27.95
306,2011-04-20,27.94
307,2011-04-21,27.93
308,2011-04-22,27.92
309,2011-04-23,27.91
310,2011-04-24,27.9
311,2011-04-25,27.87
312,2011-04-26,27.87
313,2011-04-27,27.86
314,2011-04-28,27.85
315,2011-04-29,27.85
316,2011-04-30,27.85
317,2011-05-01,27.84
318,2011-05-02,27.82
319,2011-05-03,27.82
320,2011-05-04,27.81
321,2011-05-05,27.8
322,2011-05-06,27.8
323,2011-05-07,27.8
324,2011-05-08,27.79
325,2011-05-09,27.77
326,2011-05-10,27.76
327,2011-05-11,27.75
328,2011-05-12,27.75
329,2011-05-13,27.74
330,2011-05-14,27.74
331,2011-05-15,27.72
332,2011-05-16,27.71
333,2011-05-17,27.7
334,2011-05-18,27.69
335,2011-05-19,27.68
336,2011-05-20,27.66
337,2011-05-21,27.65
338,2011-05-22,27.62
339,2011-05-23,27.6
340,2011-05-24,27.59
341,2011-05-25,27.58
342,2011-05-26,27.57
343,2011-05-27,27.55
