,date,value
0,2007-03-07,409.35
1,2007-03-08,409.24
2,2007-03-09,409.24
3,2007-03-10,409.29
4,2007-03-11,409.32
5,2007-03-12,409.42
6,2007-03-13,409.5
7,2007-03-14,409.54
8,2007-03-15,409.58
9,2007-03-16,409.68
10,2007-03-17,409.73
11,2007-03-18,409.8
12,2007-03-19,410.01
13,2007-03-20,410.18
14,2007-03-21,410.19
15,2007-03-22,410.19
16,2007-03-23,410.22
17,2007-03-24,410.31
18,2007-03-25,410.37
19,2007-03-26,410.38
20,2007-03-27,410.41
21,2007-03-28,410.46
22,2007-03-29,410.52
23,2007-03-30,410.6
24,2007-03-31,410.66
25,2007-04-01,410.68
26,2007-04-02,410.69
27,2007-04-03,410.79
28,2007-04-04,410.93
29,2007-04-05,410.94
30,2007-04-06,410.96
31,2007-04-07,410.99
32,2007-04-08,411.05
33,2007-04-09,411.09
34,2007-04-10,411.16
35,2007-04-11,411.2
36,2007-04-12,411.27
37,2007-04-13,411.33
38,2007-04-14,411.38
39,2007-04-15,411.42
40,2007-04-16,411.48
41,2007-04-17,411.54
42,2007-04-18,411.59
43,2007-04-19,411.65
44,2007-04-20,411.72
45,2007-04-21,411.77
46,2007-04-22,411.8
47,2007-04-23,411.82
48,2007-04-24,411.89
49,2007-04-25,411.98
50,2007-04-26,412.05
51,2007-04-27,412.06
52,2007-04-28,412.09
53,2007-04-29,412.16
54,2007-04-30,412.26
55,2007-05-01,412.34
56,2007-05-02,412.42
57,2007-05-03,412.44
58,2007-05-04,412.53
59,2007-05-05,412.59
60,2007-05-06,412.59
61,2007-05-07,412.58
62,2007-05-08,412.6
63,2007-05-09,412.64
64,2007-05-10,412.69
65,2007-05-11,412.81
66,2007-05-12,412.85
67,2007-05-13,412.91
68,2007-05-14,412.97
69,2007-05-15,412.98
70,2007-05-16,413.03
71,2007-05-17,413.08
72,2007-05-18,413.15
73,2007-05-19,413.2
74,2007-05-20,413.27
75,2007-05-21,413.29
76,2007-05-22,413.31
77,2007-05-23,413.36
78,2007-05-24,413.43
79,2007-05-25,413.49
80,2007-05-26,413.59
81,2007-05-27,413.66
82,2007-05-28,413.73
83,2007-05-29,413.71
84,2007-05-30,413.72
85,2007-05-31,413.77
86,2007-06-01,413.83
87,2007-06-02,413.85
88,2007-06-03,413.89
89,2007-06-04,396.28
90,2007-06-05,398.49
91,2007-06-06,396.15
92,2007-06-07,397.88
93,2007-06-08,395.01
94,2007-06-09,394.84
95,2007-06-10,393.24
96,2007-06-11,394.22
97,2007-06-12,395.17
98,2007-06-13,394.35
99,2007-06-14,394.74
100,2007-06-15,395.46
101,2007-06-16,394.15
102,2007-06-17,394.79
103,2007-06-18,394.51
104,2007-06-19,393.7
105,2007-06-20,394.09
106,2007-06-21,394.52
107,2007-06-22,394.32
108,2007-06-23,393.85
109,2007-06-24,397.28
110,2007-06-25,409.83
111,2007-06-26,396.38
112,2007-06-27,410.35
113,2007-06-28,394.88
114,2007-06-29,393.78
115,2007-06-30,394.69
116,2007-07-01,410.26
117,2007-07-02,412.61
118,2007-07-03,395.13
119,2007-07-04,395.16
120,2007-07-05,395.41
121,2007-07-06,395.06
122,2007-07-07,394.77
123,2007-07-08,410.87
124,2007-07-09,412.87
125,2007-07-10,394.38
126,2007-07-11,394.56
127,2007-07-12,393.1
128,2007-07-13,392.25
129,2007-07-14,392.22
130,2007-07-15,391.68
131,2007-07-16,390.8
132,2007-07-17,389.37
133,2007-07-18,390.71
134,2007-07-19,391.62
135,2007-07-20,392.36
136,2007-07-21,392.66
137,2007-07-22,392.43
138,2007-07-23,393.85
139,2007-07-24,393.92
140,2007-07-25,394.3
141,2007-07-26,393.76
142,2007-07-27,394.14
143,2007-07-28,391.97
144,2007-07-29,392.6
145,2007-07-30,391.44
146,2007-07-31,391.87
147,2007-08-01,393.27
148,2007-08-02,409.12
149,2007-08-03,410.88
150,2007-08-04,394.65
151,2007-08-05,394.59
152,2007-08-06,410.45
153,2007-08-07,411.79
154,2007-08-08,412.05
155,2007-08-09,412.21
156,2007-08-10,412.33
157,2007-08-11,412.45
158,2007-08-12,412.55
159,2007-08-13,412.65
160,2007-08-14,394.13
161,2007-08-15,412.04
162,2007-08-16,410.42
163,2007-08-17,412.67
164,2007-08-18,412.82
165,2007-08-19,394.38
