,date,value
0,1995-04-20,58.57
1,1997-11-27,55.58
2,2001-04-05,59.64
3,2011-10-11,55.11
4,2011-10-12,55.1
5,2011-10-13,55.11
6,2011-10-14,55.13
7,2011-10-15,55.13
8,2011-10-16,55.14
9,2011-10-17,55.14
10,2011-10-18,55.14
11,2011-10-19,55.14
12,2011-10-20,55.13
13,2011-10-21,55.13
14,2011-10-22,55.13
15,2011-10-23,55.13
16,2011-10-24,55.14
17,2011-10-25,55.14
18,2011-10-26,55.14
19,2011-10-27,55.13
20,2011-10-28,55.13
21,2011-10-29,55.13
22,2011-10-30,55.13
23,2011-10-31,55.13
24,2011-11-01,55.13
25,2011-11-02,55.12
26,2011-11-03,55.12
27,2011-11-04,55.13
28,2011-11-05,55.13
29,2011-11-06,55.13
30,2011-11-07,55.13
31,2011-11-08,55.13
32,2011-11-09,55.13
33,2011-11-10,55.13
34,2011-11-11,55.13
35,2011-11-12,55.12
36,2011-11-13,55.12
37,2011-11-14,55.12
38,2011-11-15,55.12
39,2011-11-16,55.12
40,2011-11-17,55.11
41,2011-11-18,55.11
42,2011-11-19,55.11
43,2011-11-20,55.11
44,2011-11-21,55.11
45,2011-11-22,55.12
46,2011-11-23,55.12
47,2011-11-24,55.12
48,2011-11-25,55.11
49,2011-11-26,55.12
50,2011-11-27,55.12
51,2011-11-28,55.12
52,2011-11-29,55.12
53,2011-11-30,55.12
54,2011-12-01,55.12
55,2011-12-02,55.12
56,2011-12-03,55.12
57,2011-12-04,55.12
58,2011-12-05,55.13
59,2011-12-06,55.13
60,2011-12-07,55.13
61,2011-12-08,55.12
62,2011-12-09,55.12
63,2011-12-10,55.12
64,2011-12-11,55.13
65,2011-12-12,55.13
66,2011-12-13,55.13
67,2011-12-14,55.13
68,2011-12-15,55.13
69,2011-12-16,55.13
70,2011-12-17,55.14
71,2011-12-18,55.14
72,2011-12-19,55.15
73,2011-12-20,55.16
74,2011-12-21,55.16
75,2011-12-22,55.17
76,2011-12-23,55.17
77,2011-12-24,55.18
78,2011-12-25,55.18
79,2011-12-26,55.18
80,2011-12-27,55.18
81,2011-12-28,55.19
82,2011-12-29,55.19
83,2011-12-30,55.19
84,2011-12-31,55.19
85,2012-01-01,55.2
86,2012-01-02,55.2
87,2012-01-03,55.2
88,2012-01-04,55.2
89,2012-01-05,55.21
90,2012-01-06,55.21
91,2012-01-07,55.22
92,2012-01-08,55.22
93,2012-01-09,55.23
94,2012-01-10,55.23
95,2012-01-11,55.24
96,2012-01-12,55.24
97,2012-01-13,55.24
98,2012-01-14,55.25
99,2012-01-15,55.25
100,2012-01-16,55.25
101,2012-01-17,55.25
102,2012-01-18,55.25
103,2012-01-19,55.25
104,2012-01-20,55.26
105,2012-01-21,55.26
106,2012-01-22,55.27
107,2012-01-23,55.26
108,2012-01-24,55.26
109,2012-01-25,55.26
110,2012-01-26,55.26
111,2012-01-27,55.26
112,2012-01-28,55.26
113,2012-01-29,55.26
114,2012-01-30,55.26
115,2012-01-31,55.26
116,2012-02-01,55.26
117,2012-02-02,55.26
118,2012-02-03,55.26
119,2012-02-04,55.27
120,2012-02-05,55.27
121,2012-02-06,55.28
122,2012-02-07,55.27
123,2012-02-08,55.28
124,2012-02-09,55.28
125,2012-02-10,55.28
126,2012-02-11,55.28
127,2012-02-12,55.28
128,2012-02-13,55.28
129,2012-02-14,55.28
130,2012-02-15,55.29
131,2012-02-16,55.3
132,2012-02-17,55.29
133,2012-02-18,55.3
134,2012-02-19,55.3
135,2012-02-20,55.3
136,2012-02-21,55.3
137,2012-02-22,55.3
138,2012-02-23,55.3
139,2012-02-24,55.3
140,2012-02-25,55.3
141,2012-02-26,55.3
142,2012-02-27,55.3
143,2012-02-28,55.3
144,2012-02-29,55.31
145,2012-03-01,55.31
146,2012-03-02,55.31
147,2012-03-03,55.31
148,2012-03-04,55.31
149,2012-03-05,55.31
150,2012-03-06,55.32
151,2012-03-07,55.32
152,2012-03-08,55.33
153,2012-03-09,55.34
154,2012-03-10,55.35
155,2012-03-11,55.36
156,2012-03-12,55.37
157,2012-03-13,55.39
158,2012-03-14,55.4
159,2012-03-15,55.41
160,2012-03-16,55.43
161,2012-03-17,55.43
162,2012-03-18,55.44
163,2012-03-19,55.44
164,2012-03-20,55.45
165,2012-03-21,55.45
166,2012-03-22,55.46
167,2012-03-23,55.46
168,2012-03-24,55.47
169,2012-03-25,55.48
170,2012-03-26,55.48
171,2012-03-27,55.48
172,2012-03-28,55.48
173,2012-03-29,55.48
174,2012-03-30,55.48
175,2012-03-31,55.48
176,2012-04-01,55.49
177,2012-04-02,55.5
178,2012-04-03,55.51
179,2012-04-04,55.52
180,2012-04-05,55.52
181,2012-04-06,55.52
182,2012-04-07,55.52
183,2012-04-08,55.52
184,2012-04-09,55.53
185,2012-04-10,55.53
186,2012-04-11,55.53
187,2012-04-12,55.56
188,2012-04-13,55.56
189,2012-04-14,55.57
190,2012-04-15,55.51
191,2012-04-16,55.48
192,2012-04-17,55.49
193,2012-04-18,55.5
194,2012-04-19,55.51
195,2012-04-20,55.51
196,2012-04-21,55.51
197,2012-04-22,55.51
198,2012-04-23,55.52
199,2012-04-24,55.53
200,2012-04-25,55.53
201,2012-04-26,55.53
202,2012-04-27,55.53
203,2012-04-28,55.53
204,2012-04-29,55.53
205,2012-04-30,55.54
206,2012-05-01,55.54
207,2012-05-02,55.55
208,2012-05-03,55.56
209,2012-05-04,55.57
210,2012-05-05,55.57
211,2012-05-06,55.58
212,2012-05-07,55.58
213,2012-05-08,55.59
214,2012-05-09,55.59
215,2012-05-10,55.6
216,2012-05-11,55.6
217,2012-05-12,55.61
218,2012-05-13,55.61
219,2012-05-14,55.6
220,2012-05-15,55.59
221,2012-05-16,55.59
222,2012-05-17,55.6
223,2012-05-18,55.6
224,2012-05-19,55.6
225,2012-05-20,55.59
226,2012-05-21,55.59
227,2012-05-22,55.58
228,2012-05-23,55.58
229,2012-05-24,55.58
230,2012-05-25,55.58
231,2012-05-26,55.58
232,2012-05-27,55.58
233,2012-05-28,55.58
234,2012-05-29,55.58
235,2012-05-30,55.58
236,2012-05-31,55.59
237,2012-06-01,55.6
238,2012-06-02,55.6
239,2012-06-03,55.6
240,2012-06-04,55.6
241,2012-06-05,55.61
242,2012-06-06,55.6
243,2012-06-07,55.61
244,2012-06-08,55.61
245,2012-06-09,55.62
246,2012-06-10,55.62
247,2012-06-11,55.61
248,2012-06-12,55.61
249,2012-06-13,55.61
250,2012-06-14,55.61
251,2012-06-15,55.61
252,2012-06-16,55.61
253,2012-06-17,55.61
254,2012-06-18,55.61
255,2012-06-19,55.6
256,2012-06-20,55.61
257,2012-06-21,55.61
258,2012-06-22,55.62
259,2012-06-23,55.62
260,2012-06-24,55.61
261,2012-06-25,55.61
262,2012-06-26,55.61
263,2012-06-27,55.61
264,2012-06-28,55.61
265,2012-06-29,55.6
266,2012-06-30,55.61
267,2012-07-01,55.61
268,2012-07-02,55.6
269,2012-07-03,55.6
270,2012-07-04,55.6
271,2012-07-05,55.61
272,2012-07-06,55.61
273,2012-07-07,55.6
274,2012-07-08,55.6
275,2012-07-09,55.6
276,2012-07-10,55.6
277,2012-07-11,55.59
278,2012-07-12,55.59
279,2012-07-13,55.59
280,2012-07-14,55.59
281,2012-07-15,55.59
