,date,value
0,2006-01-19,31.1
1,2006-01-20,31.1
2,2006-01-21,31.09
3,2006-01-22,31.08
4,2006-01-23,31.08
5,2006-01-24,31.09
6,2006-01-25,31.11
7,2006-01-26,31.12
8,2006-01-27,31.13
9,2006-01-28,31.15
10,2006-01-29,31.16
11,2006-01-30,31.16
12,2006-01-31,31.17
13,2006-02-01,31.18
14,2006-02-02,31.19
15,2006-02-03,31.2
16,2006-02-04,31.2
17,2006-02-05,31.19
18,2006-02-06,31.18
19,2006-02-07,31.18
20,2006-02-08,31.2
21,2006-02-09,31.22
22,2006-02-10,31.21
23,2006-02-11,31.21
24,2006-02-12,31.21
25,2006-02-13,31.22
26,2006-02-14,31.25
27,2006-02-15,31.26
28,2006-02-16,31.33
29,2006-02-17,31.33
30,2006-02-18,31.34
31,2006-02-19,31.34
32,2006-02-20,31.35
33,2006-02-21,31.33
34,2006-02-22,31.32
35,2006-02-23,31.31
36,2006-02-24,31.33
37,2006-02-25,31.33
38,2006-02-26,31.33
39,2006-02-27,31.33
40,2006-02-28,31.33
41,2006-03-01,31.37
42,2006-03-02,31.38
43,2006-03-03,31.41
44,2006-03-04,31.41
45,2006-03-05,31.45
46,2006-03-06,31.4
47,2006-03-07,31.39
48,2006-03-08,31.44
49,2006-03-09,31.45
50,2006-03-10,31.45
51,2006-03-11,31.47
52,2006-03-12,31.44
53,2006-03-13,31.44
54,2006-03-14,31.46
55,2006-03-15,31.48
56,2006-03-16,31.5
57,2006-03-17,31.51
58,2006-03-18,31.52
59,2006-03-19,31.54
60,2006-03-20,31.54
61,2006-03-21,31.56
62,2006-03-22,31.57
63,2006-03-23,31.57
64,2006-03-24,31.59
65,2006-03-25,31.58
66,2006-03-26,31.57
67,2006-03-27,31.58
68,2006-03-28,31.59
69,2006-03-29,31.59
70,2006-03-30,31.62
71,2006-03-31,31.62
72,2006-04-01,31.63
73,2006-04-02,31.63
74,2006-04-03,31.62
75,2006-04-04,31.62
76,2006-04-05,31.64
77,2006-04-06,31.64
78,2006-04-07,31.64
79,2006-04-08,31.64
80,2006-04-09,31.64
81,2006-04-10,31.64
82,2006-04-11,31.63
83,2006-04-12,31.64
84,2006-04-13,31.64
85,2006-04-14,31.64
86,2006-04-15,31.68
87,2006-04-16,31.66
88,2006-04-17,31.65
89,2006-04-18,31.64
90,2006-04-19,31.65
91,2006-04-20,31.65
92,2006-04-21,31.65
93,2006-04-22,31.64
94,2006-04-23,31.64
95,2006-04-24,31.64
96,2006-04-25,31.64
97,2006-04-26,31.63
98,2006-04-27,31.63
99,2006-04-28,31.63
100,2006-04-29,31.64
101,2006-04-30,31.64
102,2006-05-01,31.66
103,2006-05-02,31.65
104,2006-05-03,31.64
105,2006-05-04,31.64
106,2006-05-05,31.6
107,2006-05-06,31.58
108,2006-05-07,31.58
109,2006-05-08,31.58
110,2006-05-09,31.57
111,2006-05-10,31.56
112,2006-05-11,31.56
113,2006-05-12,31.57
114,2006-05-13,31.57
115,2006-05-14,31.56
116,2006-05-15,31.58
117,2006-05-16,31.58
118,2006-05-17,31.58
119,2006-05-18,31.59
120,2006-05-19,31.58
121,2006-05-20,31.6
122,2006-05-21,31.62
123,2006-05-22,31.64
124,2006-05-23,31.6
125,2006-05-24,31.58
126,2006-05-25,31.58
127,2006-05-26,31.58
128,2006-05-27,31.56
129,2006-05-28,31.56
130,2006-05-29,31.57
131,2006-05-30,31.57
132,2006-05-31,31.56
133,2006-06-01,31.52
134,2006-06-02,31.52
135,2006-06-03,31.5
136,2006-06-04,31.47
137,2006-06-05,31.46
138,2006-06-06,31.27
139,2006-06-07,31.0
140,2006-06-08,31.11
141,2006-06-09,31.16
142,2006-06-10,31.19
143,2006-06-11,31.18
144,2006-06-12,31.18
145,2006-06-13,30.82
146,2006-06-14,30.46
147,2006-06-15,30.22
148,2006-06-16,30.19
149,2006-06-17,30.33
150,2006-06-18,30.45
151,2006-06-19,30.53
152,2006-06-20,30.3
153,2006-06-21,29.95
154,2006-06-22,29.74
155,2006-06-23,29.56
156,2006-06-24,29.45
157,2006-06-25,29.36
