,date,value
0,1990-01-11,270.25
1,1990-02-01,271.09
2,1990-03-01,271.21
3,1990-03-29,269.69
4,1990-04-26,266.58
5,1990-05-26,265.83
6,1990-06-12,264.92
7,1990-06-25,264.64
8,1990-07-24,265.12
9,1990-08-01,264.75
10,1990-09-26,264.29
11,1990-10-31,267.36
12,1990-11-29,270.45
13,1990-12-27,271.67
14,1991-01-28,270.32
15,1991-02-27,269.29
16,1991-03-29,270.95
17,1991-04-28,267.8
18,1991-05-29,265.55
19,1991-06-26,264.64
20,1991-07-30,264.5
21,1991-08-30,264.31
22,1991-09-25,264.19
23,1991-10-31,264.43
24,1991-11-30,269.82
25,1991-12-28,271.3
26,1992-01-29,268.88
27,1992-02-29,265.1
28,1992-04-30,269.74
29,1992-05-30,266.32
30,1992-06-28,264.73
31,1992-07-31,264.44
32,1992-08-27,264.33
33,1992-09-30,264.2
34,1992-10-28,265.24
35,1992-11-30,271.32
36,1992-12-28,270.53
37,1993-01-28,270.72
38,1993-02-26,268.6
39,1993-04-02,265.27
40,1993-05-04,264.57
41,1993-06-04,264.45
42,1993-07-02,264.39
43,1993-08-26,264.21
44,1993-09-28,265.28
45,1993-10-28,270.45
46,1993-11-29,266.99
47,1993-12-30,271.8
48,1994-01-31,271.52
49,1994-02-25,270.6
50,1994-03-29,270.91
51,1994-04-28,269.67
52,1994-05-26,267.77
53,1994-06-30,267.38
54,1994-07-25,265.22
55,1994-08-26,265.39
56,1994-09-28,269.59
57,1994-10-28,270.49
58,1994-11-28,269.96
59,1994-12-29,271.3
60,1995-01-30,271.66
61,1995-02-28,271.33
62,1995-03-28,269.1
63,1995-04-26,271.2
64,1995-05-27,271.02
65,1995-06-27,267.93
66,1995-07-27,265.19
67,1995-08-27,265.43
68,1995-09-25,269.63
69,1995-10-27,269.68
70,1995-11-28,267.25
71,1995-12-28,269.25
72,1996-01-29,268.55
73,1996-02-28,270.77
74,1996-03-28,268.33
75,1996-04-25,264.88
76,1996-05-29,264.75
77,1996-06-27,264.76
78,1996-07-30,264.47
79,1996-08-10,264.26
80,1996-09-24,264.07
81,1996-10-28,271.18
82,1997-01-29,270.75
83,1997-03-28,271.39
84,1997-04-10,268.05
85,1997-05-07,265.42
86,1997-05-27,265.27
87,1997-06-27,267.33
88,1997-07-31,266.42
89,1997-08-29,264.52
90,1997-09-30,264.38
91,1997-10-28,264.23
92,1997-11-26,265.86
93,1997-12-30,271.12
94,2004-02-06,271.12
95,2004-08-06,264.45
