,date,value
0,2012-10-12,7.27
1,2012-10-13,7.24
2,2012-10-14,7.39
3,2012-10-15,7.3
4,2012-10-16,7.24
5,2012-10-17,7.29
6,2012-10-18,7.33
7,2012-10-19,7.32
8,2012-10-20,7.23
9,2012-10-21,7.22
10,2012-10-22,7.2
11,2012-10-23,7.21
12,2012-10-24,7.24
13,2012-10-25,7.29
14,2012-10-26,7.36
15,2012-10-27,7.37
16,2012-10-28,7.15
17,2012-10-29,7.19
18,2012-10-30,7.29
19,2012-10-31,7.37
20,2012-11-01,7.4
21,2012-11-02,7.27
22,2012-11-03,7.25
23,2012-11-04,7.26
24,2012-11-05,7.23
25,2012-11-06,7.15
26,2012-11-07,7.04
27,2012-11-08,7.19
28,2012-11-09,7.27
29,2012-11-10,7.34
30,2012-11-11,7.31
31,2012-11-12,7.13
32,2012-11-13,7.12
33,2012-11-14,7.21
34,2012-11-15,7.22
35,2012-11-16,7.26
36,2012-11-17,7.31
37,2012-11-18,7.31
38,2012-11-19,7.22
39,2012-11-20,7.22
40,2012-11-21,7.26
41,2012-11-22,7.15
42,2012-11-23,7.21
43,2012-11-24,7.29
44,2012-11-25,7.21
45,2012-11-26,7.28
46,2012-11-27,7.32
47,2012-11-28,7.31
48,2012-11-29,7.25
49,2012-11-30,7.24
50,2012-12-01,7.21
51,2012-12-02,7.14
52,2012-12-03,7.16
53,2012-12-04,7.23
54,2012-12-05,7.27
55,2012-12-06,7.21
56,2012-12-07,7.29
57,2012-12-08,7.21
58,2012-12-09,7.11
59,2012-12-10,7.19
60,2012-12-11,7.19
61,2012-12-12,7.27
62,2012-12-13,7.35
63,2012-12-14,7.42
64,2012-12-15,7.36
65,2012-12-16,7.2
66,2012-12-17,7.22
67,2012-12-18,7.17
68,2012-12-19,7.2
69,2012-12-20,7.27
70,2012-12-21,7.28
71,2012-12-22,7.18
72,2012-12-23,7.21
73,2012-12-24,7.29
74,2012-12-25,7.32
75,2012-12-26,7.19
76,2012-12-27,7.16
77,2012-12-28,7.11
78,2012-12-29,7.26
79,2012-12-30,7.19
80,2012-12-31,7.23
81,2013-01-01,7.32
82,2013-01-02,7.2
83,2013-01-03,7.08
84,2013-01-04,7.08
85,2013-01-05,7.15
86,2013-01-06,7.2
87,2013-01-07,7.24
88,2013-01-08,7.24
89,2013-01-09,7.27
90,2013-01-10,7.29
91,2013-01-11,7.26
92,2013-01-12,7.34
93,2013-01-13,7.35
94,2013-01-14,7.25
95,2013-01-15,7.31
96,2013-01-16,7.38
97,2013-01-17,7.25
98,2013-01-18,7.41
99,2013-01-19,7.58
100,2013-01-20,7.47
101,2013-01-21,7.36
102,2013-01-22,7.28
103,2013-01-23,7.27
104,2013-01-24,7.26
105,2013-01-25,7.16
106,2013-01-26,7.28
107,2013-01-27,7.26
108,2013-01-28,7.17
109,2013-01-29,7.14
110,2013-01-30,7.17
111,2013-01-31,7.15
112,2013-02-01,7.33
113,2013-02-02,7.35
114,2013-02-03,7.15
115,2013-02-04,7.17
116,2013-02-05,7.27
117,2013-02-06,7.34
118,2013-02-07,7.23
119,2013-02-08,7.26
120,2013-02-09,7.21
121,2013-02-10,7.4
122,2013-02-11,7.42
123,2013-02-12,7.32
124,2013-02-13,7.19
125,2013-02-14,7.2
126,2013-02-15,7.2
127,2013-02-16,7.24
128,2013-02-17,7.32
129,2013-02-18,7.32
130,2013-02-19,7.29
131,2013-02-20,7.28
132,2013-02-21,7.31
133,2013-02-22,7.33
134,2013-02-23,7.29
135,2013-02-24,7.18
136,2013-02-25,7.19
137,2013-02-26,7.2
138,2013-02-27,7.21
139,2013-02-28,7.26
140,2013-03-01,7.26
141,2013-03-02,7.24
142,2013-03-03,7.31
143,2013-03-04,7.4
144,2013-03-05,7.44
145,2013-03-06,7.44
146,2013-03-07,7.4
147,2013-03-08,7.37
148,2013-03-09,7.31
149,2013-03-10,7.33
150,2013-03-11,7.34
151,2013-03-12,7.33
152,2013-03-13,7.28
153,2013-03-14,7.19
154,2013-03-15,7.19
155,2013-03-16,7.34
156,2013-03-17,7.41
157,2013-03-18,7.4
158,2013-03-19,7.34
159,2013-03-20,7.32
160,2013-03-21,7.27
161,2013-03-22,7.38
162,2013-03-23,7.35
163,2013-03-24,7.37
164,2013-03-25,7.32
165,2013-03-26,7.33
166,2013-03-27,7.34
167,2013-03-28,7.32
168,2013-03-29,7.33
169,2013-03-30,7.34
170,2013-03-31,7.31
171,2013-04-01,7.42
172,2013-04-02,7.37
173,2013-04-03,7.33
174,2013-04-04,7.37
175,2013-04-05,7.31
176,2013-04-06,7.25
177,2013-04-07,7.27
178,2013-04-08,7.36
179,2013-04-09,7.4
180,2013-04-10,7.32
181,2013-04-11,7.36
182,2013-04-12,7.32
183,2013-04-13,7.24
184,2013-04-14,7.29
185,2013-04-15,7.28
186,2013-04-16,7.27
187,2013-04-17,7.34
188,2013-04-18,7.27
189,2013-04-19,7.25
190,2013-04-20,7.29
191,2013-04-21,7.36
192,2013-04-22,7.35
193,2013-04-23,7.33
194,2013-04-24,7.34
195,2013-04-25,7.38
196,2013-04-26,7.41
197,2013-04-27,7.43
198,2013-04-28,7.39
199,2013-04-29,7.36
200,2013-04-30,7.4
201,2013-05-01,7.37
202,2013-05-02,7.34
203,2013-05-03,7.32
204,2013-05-04,7.33
205,2013-05-05,7.35
206,2013-05-06,7.38
207,2013-05-07,7.4
208,2013-05-08,7.41
209,2013-05-09,7.38
210,2013-05-10,7.33
211,2013-05-11,7.34
212,2013-05-12,7.32
213,2013-05-13,7.36
214,2013-05-14,7.51
215,2013-05-15,7.56
216,2013-05-16,7.54
217,2013-05-17,7.54
218,2013-05-18,7.49
219,2013-05-19,7.39
220,2013-05-20,7.3
221,2013-05-21,7.35
222,2013-05-22,7.36
223,2013-05-23,7.38
224,2013-05-24,7.39
225,2013-05-25,7.4
226,2013-05-26,7.39
227,2013-05-27,7.48
228,2013-05-28,7.52
229,2013-05-29,7.46
230,2013-05-30,7.42
231,2013-05-31,7.4
232,2013-06-01,7.33
233,2013-06-02,7.34
234,2013-06-03,7.39
235,2013-06-04,7.44
236,2013-06-05,7.48
237,2013-06-06,7.46
238,2013-06-07,7.43
239,2013-06-08,7.47
240,2013-06-09,7.5
241,2013-06-10,7.41
242,2013-06-11,7.38
243,2013-06-12,7.39
244,2013-06-13,7.39
245,2013-06-14,7.45
246,2013-06-15,7.42
247,2013-06-16,7.51
248,2013-06-17,7.56
249,2013-06-18,7.46
250,2013-06-19,7.47
251,2013-06-20,7.43
252,2013-06-21,7.4
253,2013-06-22,7.39
254,2013-06-23,7.38
255,2013-06-24,7.36
256,2013-06-25,7.38
257,2013-06-26,7.39
258,2013-06-27,7.41
259,2013-06-28,7.43
260,2013-06-29,7.42
261,2013-06-30,7.47
262,2013-07-01,7.54
263,2013-07-02,7.54
264,2013-07-03,7.51
265,2013-07-04,7.43
266,2013-07-05,7.43
267,2013-07-06,7.45
268,2013-07-07,7.46
269,2013-07-08,7.48
270,2013-07-09,7.53
271,2013-07-10,7.54
272,2013-07-11,7.54
273,2013-07-12,7.51
274,2013-07-13,7.48
275,2013-07-14,7.46
276,2013-07-15,7.45
277,2013-07-16,7.47
278,2013-07-17,7.47
279,2013-07-18,7.49
280,2013-07-19,7.53
281,2013-07-20,7.54
282,2013-07-21,7.53
283,2013-07-22,7.51
284,2013-07-23,7.52
285,2013-07-24,7.49
286,2013-07-25,7.54
287,2013-07-26,7.55
288,2013-07-27,7.57
289,2013-07-28,7.53
290,2013-07-29,7.45
291,2013-07-30,7.42
292,2013-07-31,7.55
293,2013-08-01,7.59
294,2013-08-02,7.55
295,2013-08-03,7.44
296,2013-08-04,7.5
297,2013-08-05,7.54
298,2013-08-06,7.56
299,2013-08-07,7.56
300,2013-08-08,7.48
301,2013-08-09,7.44
302,2013-08-10,7.48
303,2013-08-11,7.55
304,2013-08-12,7.56
305,2013-08-13,7.5
306,2013-08-14,7.51
307,2013-08-15,7.55
308,2013-08-16,7.54
309,2013-08-17,7.54
310,2013-08-18,7.55
311,2013-08-19,7.49
312,2013-08-20,7.51
313,2013-08-21,7.58
314,2013-08-22,7.6
315,2013-08-23,7.56
316,2013-08-24,7.54
317,2013-08-25,7.59
318,2013-08-26,7.58
319,2013-08-27,7.55
320,2013-08-28,7.51
321,2013-08-29,7.51
322,2013-08-30,7.5
323,2013-08-31,7.49
324,2013-09-01,7.5
325,2013-09-02,7.53
326,2013-09-03,7.57
327,2013-09-04,7.62
328,2013-09-05,7.62
329,2013-09-06,7.61
330,2013-09-07,7.56
331,2013-09-08,7.52
332,2013-09-09,7.55
333,2013-09-10,7.54
334,2013-09-11,7.54
335,2013-09-12,7.55
336,2013-09-13,7.55
337,2013-09-14,7.62
338,2013-09-15,7.59
339,2013-09-16,7.65
340,2013-09-17,7.6
341,2013-09-18,7.62
342,2013-09-19,7.55
343,2013-09-20,7.55
344,2013-09-21,7.5
345,2013-09-22,7.56
346,2013-09-23,7.63
347,2013-09-24,7.65
348,2013-09-25,7.65
349,2013-09-26,7.64
350,2013-09-27,7.67
351,2013-09-28,7.69
352,2013-09-29,7.67
353,2013-09-30,7.64
354,2013-10-01,7.62
355,2013-10-02,7.61
356,2013-10-03,7.6
357,2013-10-04,7.54
358,2013-10-05,7.48
359,2013-10-06,7.48
360,2013-10-07,7.53
361,2013-10-08,7.53
362,2013-10-09,7.58
363,2013-10-10,7.61
364,2013-10-11,7.62
365,2013-10-12,7.66
366,2013-10-13,7.59
367,2013-10-14,7.6
368,2013-10-15,7.63
369,2013-10-16,7.59
370,2013-10-17,7.61
371,2013-10-18,7.67
372,2013-10-19,7.65
373,2013-10-20,7.61
374,2013-10-21,7.66
375,2013-10-22,7.71
376,2013-10-23,7.63
377,2013-10-24,7.66
378,2013-10-25,7.62
379,2013-10-26,7.57
380,2013-10-27,7.59
381,2013-10-28,7.62
382,2013-10-29,7.55
383,2013-10-30,7.51
384,2013-10-31,7.55
385,2013-11-01,7.67
386,2013-11-02,7.66
387,2013-11-03,7.65
388,2013-11-04,7.76
389,2013-11-05,7.68
390,2013-11-06,7.58
391,2013-11-07,7.6
392,2013-11-08,7.63
393,2013-11-09,7.59
394,2013-11-10,7.57
395,2013-11-11,7.5
396,2013-11-12,7.55
397,2013-11-13,7.55
398,2013-11-14,7.52
399,2013-12-12,7.68
400,2013-12-13,7.7
401,2013-12-14,7.65
