,date,value
0,2005-02-10,719.67
1,2005-02-11,719.67
2,2005-02-12,719.67
3,2005-02-13,719.67
4,2005-02-14,719.68
5,2005-02-15,719.68
6,2005-02-16,719.68
7,2005-02-17,719.67
8,2005-02-18,719.67
9,2005-02-19,719.67
10,2005-02-20,719.67
11,2005-02-21,719.68
12,2005-02-22,719.68
13,2005-02-23,719.68
14,2005-02-24,719.67
15,2005-02-25,719.67
16,2005-02-26,719.68
17,2005-02-27,719.68
18,2005-02-28,719.68
19,2005-03-01,719.67
20,2005-03-02,719.67
21,2005-03-03,719.67
22,2005-03-04,719.66
23,2005-03-05,719.66
24,2005-03-06,719.66
25,2005-03-07,719.66
26,2005-03-08,719.66
27,2005-03-09,719.65
28,2005-03-10,719.65
29,2005-03-11,719.65
30,2005-03-12,719.66
31,2005-03-13,719.66
32,2005-03-14,719.66
33,2005-03-15,719.66
34,2005-03-16,719.65
35,2005-03-17,719.65
36,2005-03-18,719.65
37,2005-03-19,719.65
38,2005-03-20,719.66
39,2005-03-21,719.66
40,2005-03-22,719.66
41,2005-03-23,719.66
42,2005-03-24,719.66
43,2005-03-25,719.66
44,2005-03-26,719.66
45,2005-03-27,719.66
46,2005-03-28,719.66
47,2005-03-29,719.66
48,2005-03-30,719.66
49,2005-03-31,719.65
50,2005-04-01,719.65
51,2005-04-02,719.65
52,2005-04-03,719.65
53,2005-04-04,719.65
54,2005-04-05,719.65
55,2005-04-06,719.65
56,2005-04-07,719.65
57,2005-04-08,719.66
58,2005-04-09,719.66
59,2005-04-10,719.65
60,2005-04-11,719.65
61,2005-04-12,719.65
62,2005-04-13,719.65
63,2005-04-14,719.65
64,2005-04-15,719.66
65,2005-04-16,719.66
66,2005-04-17,719.67
67,2005-04-18,719.68
68,2005-04-19,719.68
69,2005-04-20,719.68
70,2005-04-21,719.67
71,2005-04-22,719.67
72,2005-04-23,719.67
73,2005-04-24,719.67
74,2005-04-25,719.7
75,2005-04-26,719.71
76,2005-04-27,719.71
77,2005-04-28,719.71
78,2005-04-29,719.71
79,2005-04-30,719.7
80,2005-05-01,719.7
81,2005-05-02,719.7
82,2005-05-03,719.69
83,2005-05-04,719.69
84,2005-05-05,719.69
85,2005-05-06,719.69
86,2005-05-07,719.69
87,2005-05-08,719.69
88,2005-05-09,719.69
89,2005-05-10,719.69
90,2005-05-11,719.68
91,2005-05-12,719.68
92,2005-05-13,719.68
93,2005-05-14,719.68
94,2005-05-15,719.68
95,2005-05-16,719.68
96,2005-05-17,719.69
97,2005-05-18,719.68
98,2005-05-19,719.68
99,2005-05-20,719.68
100,2005-05-21,719.68
101,2005-05-22,719.68
102,2005-05-23,719.68
103,2005-05-24,719.67
104,2005-05-25,719.67
105,2005-05-26,719.67
106,2005-05-27,719.67
107,2005-05-28,719.67
108,2005-05-29,719.67
109,2005-05-30,719.67
110,2005-05-31,719.67
111,2005-06-01,719.67
112,2005-06-02,719.67
113,2005-06-03,719.67
114,2005-06-04,719.67
115,2005-06-05,719.67
116,2005-06-06,719.67
117,2005-06-07,719.67
118,2005-06-08,719.67
119,2005-06-09,719.67
120,2005-06-10,719.67
121,2005-06-11,719.67
122,2005-06-12,719.67
123,2005-06-13,719.67
124,2005-06-14,719.67
125,2005-06-15,719.67
126,2005-06-16,719.65
127,2005-06-17,719.65
128,2005-06-18,719.65
129,2005-06-19,719.65
130,2005-06-20,719.65
131,2005-06-21,719.65
132,2005-06-22,719.65
133,2005-06-23,719.65
134,2005-06-24,719.65
135,2005-06-25,719.65
136,2005-06-26,719.65
137,2005-06-27,719.65
138,2005-06-28,719.65
139,2005-06-29,719.65
140,2005-06-30,719.64
141,2005-07-01,719.64
142,2005-07-02,719.64
143,2005-07-03,719.64
144,2005-07-04,719.64
145,2005-07-05,719.64
146,2005-07-06,719.63
147,2005-07-07,719.63
148,2005-07-08,719.63
149,2005-07-09,719.63
150,2005-07-10,719.63
151,2005-07-11,719.63
152,2005-07-12,719.63
153,2005-07-13,719.63
154,2005-07-14,719.63
155,2005-07-15,719.63
156,2005-07-16,719.63
157,2005-07-17,719.63
158,2005-07-18,719.63
159,2005-07-19,719.63
160,2005-07-20,719.63
161,2005-07-21,719.63
162,2005-07-22,719.63
163,2005-07-23,719.63
164,2005-07-24,719.63
165,2005-07-25,719.63
166,2005-07-26,719.63
167,2005-07-27,719.63
168,2005-07-28,719.63
169,2005-07-29,719.63
170,2005-07-30,719.63
171,2005-07-31,719.63
172,2005-08-01,719.63
173,2005-08-02,719.63
174,2005-08-03,719.62
175,2005-08-04,719.62
176,2005-08-05,719.62
177,2005-08-06,719.62
178,2005-08-07,719.62
179,2005-08-08,719.62
180,2005-08-09,719.62
181,2005-08-10,719.62
182,2005-08-11,719.63
183,2005-08-12,719.62
184,2005-08-13,719.62
185,2005-08-14,719.62
186,2005-08-15,719.62
187,2005-08-16,719.62
188,2005-08-17,719.62
189,2005-08-18,719.62
190,2005-08-19,719.62
191,2005-08-20,719.62
192,2005-08-21,719.62
193,2005-08-22,719.62
194,2005-08-23,719.62
195,2005-08-24,719.62
196,2005-08-25,719.62
197,2005-08-26,719.62
198,2005-08-27,719.62
199,2005-08-28,719.62
200,2005-08-29,719.62
201,2005-08-30,719.62
202,2005-08-31,719.62
203,2005-09-01,719.62
204,2005-09-02,719.62
205,2005-09-03,719.62
206,2005-09-04,719.62
207,2005-09-05,719.62
208,2005-09-06,719.63
209,2005-09-07,719.72
210,2005-09-08,719.7
211,2005-09-09,719.82
212,2005-09-10,719.8
213,2005-09-11,719.79
214,2005-09-12,719.77
215,2005-09-13,719.75
216,2005-09-14,719.73
217,2005-09-15,719.73
218,2005-09-16,719.73
219,2005-09-17,719.73
220,2005-09-18,719.73
221,2005-09-19,719.72
222,2005-09-20,719.71
223,2005-09-21,719.71
224,2005-09-22,719.7
225,2005-09-23,719.7
226,2005-09-24,719.69
227,2005-09-25,719.69
228,2005-09-26,719.69
229,2005-09-27,719.68
230,2005-09-28,719.68
231,2005-09-29,719.68
232,2005-09-30,719.68
233,2005-10-01,719.68
234,2005-10-02,719.68
235,2005-10-03,719.68
236,2005-10-04,719.68
237,2005-10-05,719.68
238,2005-10-06,719.68
239,2005-10-07,719.68
240,2005-10-08,719.68
241,2005-10-09,719.67
242,2005-10-10,719.67
243,2005-10-11,719.66
244,2005-10-12,719.64
245,2005-10-13,719.64
246,2005-10-14,719.63
247,2005-10-15,719.63
248,2005-10-16,719.63
249,2005-10-17,719.63
250,2005-10-18,719.65
251,2005-10-19,719.67
252,2005-10-20,719.68
253,2005-10-21,719.69
254,2005-10-22,719.69
255,2005-10-23,719.71
256,2005-10-24,719.72
257,2005-10-25,719.72
258,2005-10-26,719.71
259,2005-10-27,719.72
260,2005-10-28,719.71
261,2005-10-29,719.71
262,2005-10-30,719.68
263,2005-10-31,719.64
264,2005-11-01,719.71
265,2005-11-02,719.7
266,2005-11-03,719.71
267,2005-11-04,719.77
268,2005-11-05,719.85
269,2005-11-06,719.85
270,2005-11-07,719.84
271,2005-11-08,719.84
272,2005-11-09,719.83
273,2005-11-10,719.82
274,2005-11-11,719.82
275,2005-11-12,719.82
276,2005-11-13,719.83
277,2005-11-14,719.85
278,2005-11-15,719.85
279,2005-11-16,719.84
280,2005-11-17,719.84
281,2005-11-18,719.84
282,2005-11-19,719.84
283,2005-11-20,719.83
284,2005-11-21,719.82
285,2005-11-22,719.82
286,2005-11-23,719.82
287,2005-11-24,719.82
288,2005-11-25,719.82
289,2005-11-26,719.82
290,2005-11-27,719.82
291,2005-11-28,719.81
292,2005-11-29,719.81
293,2005-11-30,719.8
294,2005-12-01,719.8
295,2005-12-02,719.8
296,2005-12-03,719.8
297,2005-12-04,719.79
298,2005-12-05,719.8
299,2005-12-06,719.81
300,2005-12-07,719.81
301,2005-12-08,719.81
302,2005-12-09,719.81
303,2005-12-10,719.81
304,2005-12-11,719.81
305,2005-12-12,719.81
306,2005-12-13,719.81
307,2005-12-14,719.81
308,2005-12-15,719.81
309,2005-12-16,719.81
310,2005-12-17,719.81
311,2005-12-18,719.81
312,2005-12-19,719.8
313,2005-12-20,719.8
314,2005-12-21,719.79
315,2005-12-22,719.79
316,2005-12-23,719.79
317,2005-12-24,719.79
318,2005-12-25,719.79
319,2005-12-26,719.79
320,2005-12-27,719.79
321,2005-12-28,719.79
322,2005-12-29,719.79
323,2005-12-30,719.78
324,2005-12-31,719.77
325,2006-01-01,719.79
326,2006-01-02,719.79
327,2006-01-03,719.78
328,2006-01-04,719.78
329,2006-01-05,719.78
330,2006-01-06,719.79
331,2006-01-07,719.78
332,2006-01-08,719.77
333,2006-01-09,719.76
334,2006-01-10,719.75
335,2006-01-11,719.75
336,2006-01-12,719.75
337,2006-01-13,719.75
338,2006-01-14,719.75
339,2006-01-15,719.75
340,2006-01-16,719.75
341,2006-01-17,719.75
342,2006-01-18,719.76
343,2006-01-19,719.79
344,2006-01-20,719.79
345,2006-01-21,719.78
346,2006-01-22,719.78
347,2006-01-23,719.78
348,2006-01-24,719.77
349,2006-01-25,719.77
350,2006-01-26,719.78
351,2006-01-27,719.78
352,2006-01-28,719.79
353,2006-01-29,719.96
354,2006-01-30,719.99
355,2006-01-31,719.95
356,2006-02-01,719.92
357,2006-02-02,719.91
358,2006-02-03,719.9
359,2006-02-04,719.89
360,2006-02-05,719.89
361,2006-02-06,719.89
362,2006-02-07,719.88
363,2006-02-08,719.88
364,2006-02-09,719.88
365,2006-02-10,719.87
366,2006-02-11,719.86
367,2006-02-12,719.86
368,2006-02-13,719.85
369,2006-02-14,719.85
370,2006-02-15,719.85
371,2006-02-16,719.86
