,date,value
0,2002-09-22,96.58
1,2002-09-25,96.49
2,2002-09-26,96.67
3,2002-09-27,96.44
4,2002-09-28,96.41
5,2002-09-29,96.39
6,2002-09-30,96.37
7,2002-10-01,96.34
8,2002-10-02,96.32
9,2002-10-03,96.29
10,2002-10-04,96.28
11,2002-10-05,96.26
12,2002-10-06,96.44
13,2002-10-07,96.23
14,2002-10-08,96.22
15,2002-10-09,96.21
16,2002-10-10,96.2
17,2002-10-11,96.19
18,2002-10-13,96.36
19,2002-10-14,96.15
20,2002-10-15,96.13
21,2002-10-16,96.12
22,2002-10-17,96.31
23,2002-10-18,96.23
24,2002-10-19,96.26
25,2002-10-20,96.28
26,2002-10-21,96.3
27,2002-10-22,96.42
28,2002-10-23,96.5
29,2002-10-24,96.53
30,2002-10-25,96.53
31,2002-10-26,96.77
32,2002-10-27,96.58
33,2002-10-29,96.58
34,2002-11-02,96.51
35,2002-11-05,96.47
36,2002-11-07,96.44
37,2002-11-10,96.44
38,2002-11-12,96.46
39,2002-11-14,96.67
40,2002-11-15,97.48
41,2002-11-16,98.18
42,2002-11-17,99.06
43,2002-11-18,99.37
44,2002-11-19,99.09
45,2002-11-20,98.48
46,2002-11-21,98.38
47,2002-11-22,98.72
48,2002-11-23,98.52
49,2002-11-24,98.63
50,2002-11-25,98.94
51,2002-11-26,98.72
52,2002-11-27,98.46
53,2002-11-28,98.35
54,2002-11-29,98.38
55,2002-11-30,98.26
56,2002-12-01,98.15
57,2002-12-02,98.04
58,2002-12-04,97.85
59,2002-12-05,97.84
60,2002-12-06,97.76
61,2002-12-07,97.67
62,2002-12-08,97.84
63,2002-12-09,97.56
64,2002-12-10,97.5
65,2002-12-11,97.45
66,2002-12-12,97.65
67,2002-12-13,97.51
68,2002-12-14,97.7
69,2002-12-15,97.47
70,2003-01-15,96.9
71,2003-01-16,96.68
72,2003-01-18,96.83
73,2003-01-19,96.61
74,2003-01-20,96.58
75,2003-01-21,96.63
76,2003-01-22,96.88
77,2003-01-23,96.76
78,2003-01-24,96.76
79,2003-01-27,96.96
80,2003-01-29,96.93
81,2003-01-31,96.7
82,2003-02-01,96.67
83,2003-02-02,96.66
84,2003-02-03,96.63
85,2003-02-05,96.59
86,2003-02-06,96.58
87,2003-02-08,96.76
88,2003-02-09,96.75
89,2003-02-11,96.72
90,2003-02-13,96.48
91,2003-02-15,96.67
92,2003-02-16,96.45
93,2003-02-17,96.43
94,2003-02-18,96.41
95,2003-02-20,96.38
96,2003-02-21,96.38
97,2003-02-23,96.35
98,2003-02-24,96.33
99,2003-02-25,96.31
100,2003-02-27,96.29
101,2003-02-28,96.26
102,2003-03-02,96.24
103,2003-03-04,96.22
104,2003-03-05,96.22
105,2003-03-08,96.23
106,2003-03-10,96.24
107,2003-03-12,96.25
108,2003-03-13,96.25
109,2003-03-15,96.25
110,2003-03-18,96.24
111,2003-03-20,96.23
112,2003-03-21,96.22
113,2003-03-22,96.21
114,2003-03-24,96.2
115,2003-03-26,96.39
116,2003-03-27,96.18
117,2003-03-28,96.17
118,2003-03-30,96.14
119,2003-04-01,96.33
120,2003-04-02,96.12
121,2003-04-03,96.13
122,2003-04-04,96.33
123,2003-04-05,96.12
124,2003-04-06,96.11
125,2003-04-07,96.1
126,2003-04-08,96.09
127,2003-04-09,96.07
128,2003-04-10,96.07
129,2003-04-11,96.08
130,2003-04-12,96.09
131,2003-04-13,96.1
132,2003-04-14,96.1
133,2003-04-16,96.09
134,2003-04-18,96.1
135,2003-04-19,96.11
136,2003-04-21,96.13
137,2003-04-22,96.14
138,2003-04-23,96.15
139,2003-04-25,96.37
140,2003-04-28,96.2
141,2003-04-29,96.21
142,2003-05-01,96.2
143,2003-05-02,96.2
144,2003-05-04,96.19
145,2003-05-06,96.18
146,2003-05-07,96.17
147,2003-05-08,96.15
148,2003-05-09,96.13
149,2003-05-10,96.12
150,2003-05-11,96.09
151,2003-05-12,96.08
152,2003-05-13,96.27
153,2003-05-14,96.05
154,2003-05-16,96.03
155,2003-05-17,96.01
156,2003-05-18,96.0
157,2003-05-20,95.98
158,2003-05-21,95.97
159,2003-05-22,95.95
160,2003-05-23,95.94
161,2003-05-25,96.13
162,2003-05-26,95.92
163,2003-06-01,96.11
164,2003-06-03,95.9
165,2003-06-04,95.89
166,2003-06-05,95.88
167,2003-06-06,95.86
168,2003-06-08,96.03
169,2003-06-10,95.81
170,2003-06-11,95.79
