date,value
1990-02-05,269.25
1990-03-05,270.03
1990-03-13,269.15
1990-04-09,268.05
1990-04-17,268.15
1990-05-07,268.05
1990-07-02,267.82
1990-07-16,267.85
1990-07-26,268.5
1990-07-30,267.8
1990-08-06,267.7
1990-08-13,267.65
1990-08-19,267.6
1990-08-27,267.55
1990-09-17,267.45
1990-09-24,267.45
1990-10-01,267.55
1990-10-08,267.64
1990-10-15,267.63
1990-10-22,268.52
1990-10-28,267.59
1991-01-15,270.25
1991-02-05,268.52
1991-03-07,268.76
1991-04-15,267.9
1991-04-29,267.71
1991-05-03,267.8
1991-05-13,267.75
1991-06-03,267.68
1991-06-10,267.7
1991-06-17,267.52
1991-06-24,267.65
1991-07-01,267.65
1991-07-10,267.49
1991-07-16,267.44
1991-07-22,267.7
1991-07-29,267.62
1991-08-05,267.58
1991-08-12,267.7
1991-08-19,267.63
1991-08-26,267.54
1991-09-02,267.32
1991-09-09,267.41
1991-09-17,267.51
1991-09-23,267.53
1991-09-30,267.71
1991-10-07,267.7
1991-10-14,267.75
1991-10-21,267.87
1991-10-29,267.92
1991-11-05,267.96
1991-11-13,268.17
1991-11-18,269.06
1991-11-25,268.7
1991-12-03,268.43
1991-12-09,268.24
1991-12-16,268.05
1991-12-24,269.97
1992-01-02,269.78
1992-01-06,269.05
1992-01-14,268.57
1992-01-21,268.36
1992-01-27,268.19
1992-02-03,268.03
1992-02-10,268.75
1992-02-24,268.59
1992-03-02,268.32
1992-03-09,268.08
1992-03-16,268.72
1992-03-23,268.4
1992-03-30,269.58
1992-04-06,268.99
1992-04-13,268.72
1992-04-21,268.66
1992-04-27,268.35
1992-05-04,268.7
1992-05-11,268.5
1992-05-18,268.28
1992-05-25,268.19
1992-06-01,268.1
1992-06-09,268.62
1992-06-15,268.5
1992-06-22,268.25
1992-06-29,268.06
1992-07-06,267.98
1992-07-20,268.01
1992-07-28,267.93
1992-08-03,267.81
1992-08-10,267.68
1992-08-17,267.76
1992-08-24,267.68
1992-08-31,267.67
1992-09-07,267.81
1992-09-14,267.78
1992-09-21,267.78
1992-09-28,267.59
1992-10-05,267.64
1992-10-12,267.65
1992-10-19,267.69
1992-10-26,267.72
1992-11-09,268.35
1992-11-16,268.49
1992-11-23,270.35
1992-12-07,269.91
1992-12-14,269.85
1992-12-21,269.0
1992-12-28,267.7
1993-01-04,268.41
1993-01-11,268.15
1993-01-18,268.85
1993-01-25,269.05
1993-02-01,269.05
1993-02-08,268.69
1993-02-15,268.45
1993-02-22,268.12
1993-03-01,268.17
1993-03-08,268.1
1993-03-15,268.15
1993-03-22,267.88
1993-03-29,267.78
1993-04-05,267.85
1993-04-13,267.85
1993-04-19,267.89
1993-04-26,267.79
1993-05-03,267.78
1993-05-17,267.76
1993-05-24,267.75
1993-06-01,267.55
1993-06-07,267.75
1993-06-14,267.7
1993-06-21,267.95
1993-06-28,267.83
1993-07-05,267.71
1993-07-12,267.69
1993-07-26,267.82
1993-08-09,267.79
1993-08-16,267.82
1993-08-23,267.78
1993-08-30,267.77
1993-09-06,267.6
1993-09-13,267.63
1993-09-20,267.85
1993-09-27,267.95
1993-10-04,267.95
1993-10-11,268.49
1993-10-18,269.43
1993-10-25,269.19
1993-11-08,268.67
1993-11-15,268.49
1993-11-22,268.35
1993-11-29,268.28
1993-12-06,268.15
1993-12-13,269.48
1993-12-20,270.45
1994-01-03,270.63
1994-01-10,270.59
1994-01-17,269.98
1994-01-24,270.35
1994-01-31,269.9
1994-02-07,270.25
1994-02-14,269.5
1994-02-21,269.08
1994-02-28,269.45
1994-03-14,269.01
1994-03-17,269.29
1994-03-21,269.06
1994-03-28,269.11
1994-04-05,268.93
1994-04-11,269.48
1994-04-18,269.41
1994-04-25,268.97
1994-05-02,268.72
1994-05-16,268.23
1994-05-27,268.35
1994-06-27,268.35
1994-07-04,268.18
1994-07-11,267.95
1994-07-18,267.88
1994-07-25,267.85
1994-08-01,267.7
