,date,value
0,2011-07-12,568.62
1,2011-07-13,568.63
2,2011-07-14,568.55
3,2011-07-15,568.56
4,2011-07-16,568.61
5,2011-07-17,568.65
6,2011-07-18,568.65
7,2011-07-19,568.68
8,2011-07-20,568.63
9,2011-07-21,568.66
10,2011-07-22,568.65
11,2011-07-23,568.64
12,2011-07-24,568.63
13,2011-07-25,568.65
14,2011-07-26,568.64
15,2011-07-27,568.6
16,2011-07-28,568.59
17,2011-07-29,568.6
18,2011-07-30,568.61
19,2011-07-31,568.62
20,2011-08-01,568.62
21,2011-08-02,568.61
22,2011-08-03,568.58
23,2011-08-04,568.6
24,2011-08-05,568.62
25,2011-08-06,568.65
26,2011-08-07,568.63
27,2011-08-08,568.61
28,2011-08-09,568.54
29,2011-08-10,568.55
30,2011-08-11,568.59
31,2011-08-12,568.61
32,2011-08-13,568.62
33,2011-08-14,568.63
34,2011-08-15,568.59
35,2011-08-16,568.56
36,2011-08-17,568.59
37,2011-08-18,568.58
38,2011-08-19,568.55
39,2011-08-20,568.54
40,2011-08-21,568.56
41,2011-08-22,568.57
42,2011-08-23,568.57
43,2011-08-24,568.57
44,2011-08-25,568.59
45,2011-08-26,568.61
46,2011-08-27,568.55
47,2011-08-28,568.55
48,2011-08-29,568.55
49,2011-08-30,568.57
50,2011-08-31,568.57
51,2011-09-01,568.56
52,2011-09-02,568.55
53,2011-09-03,568.56
54,2011-09-04,568.55
55,2011-09-05,568.52
56,2011-09-06,568.5
57,2011-09-07,568.52
58,2011-09-08,568.54
59,2011-09-09,568.55
60,2011-09-10,568.54
61,2011-09-11,568.53
62,2011-09-12,568.51
63,2011-09-13,568.52
64,2011-09-14,568.5
65,2011-09-15,568.52
66,2011-09-16,568.51
67,2011-09-17,568.54
68,2011-09-18,568.57
69,2011-09-19,568.53
70,2011-09-20,568.47
71,2011-09-21,568.48
72,2011-09-22,568.49
73,2011-09-23,568.51
74,2011-09-24,568.51
75,2011-09-25,568.48
76,2011-09-26,568.45
77,2011-09-27,568.44
