,date,value
0,2009-09-01,0.38
1,2009-10-23,0.48
2,2009-11-26,0.94
3,2009-12-22,1.6
4,2010-01-18,1.51
5,2010-01-19,1.6
6,2010-01-20,1.74
7,2010-01-21,1.68
8,2010-01-22,1.73
9,2010-01-23,1.75
10,2010-01-24,1.76
11,2010-01-25,1.76
12,2010-01-26,1.69
13,2010-01-27,1.69
14,2010-01-28,1.78
15,2010-01-29,1.84
16,2010-01-30,1.76
17,2010-01-31,1.67
18,2010-02-01,1.59
19,2010-02-02,1.55
20,2010-02-03,1.6
21,2010-02-04,1.59
22,2010-02-05,1.62
23,2010-02-06,1.59
24,2010-02-07,1.44
25,2010-02-08,1.51
26,2010-02-09,1.53
27,2010-02-10,1.46
28,2010-02-11,1.44
29,2010-02-12,1.42
30,2010-02-13,1.42
31,2010-02-14,1.46
32,2010-02-15,1.54
33,2010-02-16,1.63
34,2010-02-17,1.69
35,2010-02-18,1.68
36,2010-02-19,1.65
37,2010-02-20,1.61
38,2010-02-21,1.62
39,2010-02-22,1.74
40,2010-02-23,1.68
41,2010-02-24,1.69
42,2010-02-25,1.58
43,2010-02-26,1.67
44,2010-02-27,1.67
45,2010-02-28,1.87
46,2010-03-01,1.75
47,2010-03-02,1.91
48,2010-03-03,2.04
49,2010-03-04,2.16
50,2010-03-05,2.12
51,2010-03-06,2.2
52,2010-03-07,2.2
53,2010-03-08,2.19
54,2010-03-09,2.17
55,2010-03-10,2.1
56,2010-03-11,2.03
57,2010-03-12,1.98
58,2010-03-13,1.87
59,2010-03-14,1.8
60,2010-03-15,1.76
61,2010-03-16,1.73
62,2010-03-17,1.68
63,2010-03-18,1.63
64,2010-03-19,1.59
65,2010-03-20,1.55
66,2010-03-21,1.46
67,2010-03-22,1.37
68,2010-03-23,1.35
69,2010-03-24,1.4
70,2010-03-25,1.37
71,2010-03-26,1.32
72,2010-03-27,1.3
73,2010-03-28,1.2
74,2010-03-29,1.25
75,2010-03-30,1.32
76,2010-03-31,1.27
77,2010-04-01,1.18
78,2010-04-02,1.2
79,2010-04-03,1.25
80,2010-04-04,1.21
81,2010-04-05,1.12
82,2010-04-06,1.19
83,2010-04-07,1.23
84,2010-04-08,1.13
85,2010-04-09,1.11
86,2010-04-10,1.12
87,2010-04-11,1.15
88,2010-04-12,1.13
89,2010-04-13,1.13
90,2010-04-14,1.11
91,2010-04-15,1.09
92,2010-04-16,1.03
93,2010-04-17,1.01
94,2010-04-18,1.05
95,2010-04-19,1.01
96,2010-04-20,0.98
97,2010-04-21,0.93
98,2010-04-22,0.94
99,2010-04-23,0.94
100,2010-04-24,0.92
101,2010-04-25,0.87
102,2010-04-26,0.85
103,2010-04-27,0.84
104,2010-04-28,0.85
105,2010-04-29,0.92
106,2010-04-30,0.87
107,2010-05-01,0.86
108,2010-05-02,0.86
109,2010-05-03,0.8
110,2010-05-04,0.76
111,2010-05-05,0.77
112,2010-05-06,0.82
113,2010-05-07,0.8
114,2010-05-08,0.78
115,2010-05-09,0.76
116,2010-05-10,0.76
117,2010-05-11,0.74
118,2010-05-12,0.7
119,2010-05-13,0.68
120,2010-05-14,0.68
121,2010-05-15,0.68
122,2010-05-16,0.65
123,2010-05-17,0.63
124,2010-05-18,0.61
125,2010-05-19,0.61
126,2010-05-20,0.6
127,2010-05-21,0.6
128,2010-05-22,0.61
129,2010-05-23,0.61
130,2010-05-24,0.63
131,2010-05-25,0.65
132,2010-05-26,0.65
133,2010-05-27,0.62
134,2010-05-28,0.59
135,2010-05-29,0.6
136,2010-05-30,0.61
137,2010-05-31,0.58
138,2010-06-01,0.6
139,2010-06-02,0.59
140,2010-06-03,0.6
