,date,value
0,1990-01-18,56.23
1,1990-03-13,55.84
2,1990-05-22,54.7
3,1990-07-11,54.27
4,1990-09-13,54.21
5,1990-11-08,53.36
6,1991-01-14,53.09
7,1991-03-28,52.55
8,1991-05-23,52.82
9,1991-07-09,52.78
10,1991-10-01,52.75
11,1991-12-03,52.89
12,1992-01-07,53.27
13,1992-03-16,52.21
14,1992-05-21,51.82
15,1992-07-22,51.61
16,1992-09-16,51.34
17,1992-12-15,52.46
18,1993-02-16,56.02
19,1993-04-20,57.02
20,1993-06-15,57.03
21,1993-09-02,56.95
22,1993-10-21,56.91
23,1993-12-08,56.89
24,1994-02-16,57.25
25,1994-04-16,57.46
26,1994-06-15,57.62
27,1994-08-23,57.62
28,1994-10-13,57.52
29,1994-12-19,57.46
30,1995-02-23,58.2
31,1995-04-19,58.59
32,1995-05-30,58.46
33,1995-06-28,58.36
34,1995-07-28,58.16
35,1995-08-12,57.96
36,1995-08-28,57.96
37,1995-09-26,57.84
38,1995-10-24,57.75
39,1995-11-28,57.64
40,1995-12-15,57.57
41,1996-01-17,57.45
42,1996-02-27,57.32
43,1996-03-27,57.21
44,1996-04-24,57.16
45,1996-05-30,56.98
46,1996-06-26,56.87
47,1996-07-24,56.8
48,1996-09-11,56.46
49,1996-10-09,56.3
50,1996-11-13,55.86
51,1996-12-11,55.21
52,1997-01-08,54.77
53,1997-02-05,54.34
54,1997-03-12,53.86
55,1997-04-06,53.5
56,1997-05-05,53.21
57,1997-06-11,52.8
58,1997-07-08,52.52
59,1997-09-03,51.98
60,1997-09-09,51.98
61,1997-09-10,51.98
62,1997-09-11,51.98
63,1997-09-12,51.98
64,1997-09-13,51.96
65,1997-09-14,51.96
66,1997-09-15,51.95
67,1997-09-16,51.93
68,1997-09-17,51.93
69,1997-09-18,51.91
70,1997-09-19,51.91
71,1997-09-20,51.82
72,1997-09-21,51.8
73,1997-09-22,51.8
74,1997-09-23,51.77
75,1997-09-24,51.77
76,1997-09-25,51.77
77,1997-09-26,51.77
78,1997-09-27,51.75
79,1997-09-28,51.75
