date,value
2005-03-29,193.31
2005-03-30,193.36
2005-03-31,193.55
2005-04-01,193.64
2005-04-02,193.52
2005-04-03,193.39
2005-04-04,193.29
2005-04-05,193.27
2005-04-06,193.27
2005-04-07,193.26
2005-04-08,193.22
2005-04-09,193.24
2005-04-10,193.32
2005-04-11,193.32
2005-04-12,193.28
2005-04-13,193.25
2005-04-14,193.24
2005-04-15,193.25
2005-04-16,193.62
2005-04-17,193.89
2005-04-18,193.92
2005-04-19,193.92
2005-04-20,193.8
2005-04-21,193.61
2005-04-22,193.52
2005-04-23,193.48
2005-04-24,193.42
2005-04-25,193.42
2005-04-26,193.44
2005-04-27,193.46
2005-04-28,193.42
2005-04-29,193.32
2005-04-30,193.22
2005-05-01,193.15
2005-05-02,193.06
2005-05-03,193.0
2005-05-04,192.99
2005-05-05,193.04
2005-05-06,193.01
2005-05-07,192.97
2005-05-08,192.92
2005-05-09,192.86
2005-05-10,192.78
2005-05-11,192.71
2005-05-12,192.66
2005-05-13,192.66
2005-05-14,192.88
2005-05-15,194.36
2005-05-16,194.56
2005-05-17,194.59
2005-05-18,194.4
2005-05-19,194.09
2005-05-20,193.88
2005-05-21,193.76
2005-05-22,193.63
2005-05-23,193.49
2005-05-24,193.37
2005-05-25,193.27
2005-05-26,193.2
2005-05-27,193.15
2005-05-28,193.09
2005-05-29,193.04
2005-05-30,192.98
2005-05-31,192.92
2005-06-01,192.89
2005-06-02,192.86
2005-06-03,192.84
2005-06-04,192.81
2005-06-05,192.76
2005-06-06,192.74
2005-06-07,192.77
2005-06-08,192.71
2005-06-09,192.67
2005-06-10,192.63
2005-06-11,192.6
2005-06-12,192.59
2005-06-13,192.56
2005-06-14,192.52
2005-06-15,192.47
2005-06-16,192.43
2005-06-17,192.4
2005-06-18,192.38
2005-06-19,192.36
2005-06-20,192.33
2005-06-21,192.31
2005-06-22,192.29
2005-06-23,192.27
2005-06-24,192.25
2005-06-25,192.23
2005-06-26,192.21
2005-06-27,192.19
2005-06-28,192.18
2005-06-29,192.18
2005-06-30,192.26
2005-07-01,192.23
2005-07-02,192.2
2005-07-03,192.18
2005-07-04,192.18
2005-07-05,192.31
2005-07-06,192.31
2005-07-07,192.31
2005-07-08,192.26
2005-07-09,192.22
2005-07-10,192.19
2005-07-11,192.15
2005-07-12,192.12
2005-07-13,192.1
2005-07-14,192.07
2005-07-15,192.05
2005-07-16,192.03
2005-07-17,192.02
2005-07-18,192.0
2005-07-19,191.98
2005-07-20,191.95
2005-07-21,191.94
2005-07-22,191.93
2005-07-23,191.91
2005-07-24,191.91
2005-07-25,191.9
2005-07-26,191.88
2005-07-27,191.86
2005-07-28,191.85
2005-07-29,191.85
2005-07-30,191.88
2005-07-31,191.86
2005-08-01,191.84
2005-08-02,191.82
2005-08-03,191.8
2005-08-04,191.78
2005-08-05,191.77
2005-08-06,191.75
2005-08-07,191.74
2005-08-08,191.72
2005-08-09,191.71
2005-08-10,191.7
2005-08-11,191.68
2005-08-12,191.67
2005-08-13,191.66
2005-08-14,191.65
2005-08-15,191.63
2005-08-16,191.62
2005-08-17,191.6
2005-08-18,191.59
2005-08-19,191.58
2005-08-20,191.57
2005-08-21,191.55
2005-08-22,191.54
2005-08-23,191.53
2005-08-24,191.52
2005-08-25,191.51
2005-08-26,191.58
2005-08-27,191.56
2005-08-28,191.53
2005-08-29,191.51
2005-08-30,191.49
2005-08-31,191.48
2005-09-01,191.46
2005-09-02,191.45
2005-09-03,191.44
2005-09-04,191.42
2005-09-05,191.41
2005-09-06,191.4
2005-09-07,191.39
2005-09-08,191.38
2005-09-09,191.37
2005-09-10,191.36
2005-09-11,191.35
2005-09-12,191.35
2005-09-13,191.62
2005-09-14,191.58
2005-09-15,191.54
2005-09-16,191.51
2005-09-17,191.48
2005-09-18,191.45
2005-09-19,191.43
2005-09-20,191.4
2005-09-21,191.38
2005-09-22,191.36
2005-09-23,191.34
2005-09-24,191.32
2005-09-25,191.31
2005-09-26,191.3
2005-09-27,191.29
2005-09-28,191.28
2005-09-29,191.27
2005-09-30,191.28
2005-10-01,191.28
2005-10-02,191.79
2005-10-03,191.75
2005-10-04,191.68
2005-10-05,191.7
2005-10-06,191.67
2005-10-07,191.61
2005-10-08,191.56
2005-10-09,191.51
2005-10-10,191.47
2005-10-11,191.44
2005-10-12,191.4
2005-10-13,191.37
2005-10-14,191.34
