,date,value
0,2007-01-22,82.75
1,2007-01-23,82.79
2,2007-01-24,82.78
3,2007-01-25,82.78
4,2007-01-26,82.78
5,2007-01-27,82.78
6,2007-01-28,82.78
7,2007-01-29,82.78
8,2007-01-30,82.78
9,2007-01-31,82.78
10,2007-02-01,82.77
11,2007-02-02,82.77
12,2007-02-03,82.77
13,2007-02-04,82.77
14,2007-02-05,82.77
15,2007-02-06,82.77
16,2007-02-07,82.76
17,2007-02-08,82.77
18,2007-02-09,82.76
19,2007-02-10,82.77
20,2007-02-11,82.78
21,2007-02-12,82.8
22,2007-02-13,82.8
23,2007-02-14,82.83
24,2007-02-15,82.81
25,2007-02-16,82.8
26,2007-02-17,82.8
27,2007-02-18,82.8
28,2007-02-19,82.8
29,2007-02-20,82.8
30,2007-02-21,82.79
31,2007-02-22,82.79
32,2007-02-23,82.79
33,2007-02-24,82.79
34,2007-02-25,82.79
35,2007-02-26,82.8
36,2007-02-27,82.8
37,2007-02-28,82.8
38,2007-03-01,82.8
39,2007-03-02,82.8
40,2007-03-03,82.8
41,2007-03-04,82.8
42,2007-03-05,82.8
43,2007-03-06,82.81
44,2007-03-07,82.81
45,2007-03-08,82.8
46,2007-03-09,82.8
47,2007-03-10,82.8
48,2007-03-11,82.8
49,2007-03-12,82.8
50,2007-03-13,82.79
51,2007-03-14,82.79
52,2007-03-15,82.79
53,2007-03-16,82.78
54,2007-03-17,82.78
55,2007-03-18,82.78
56,2007-03-19,82.78
57,2007-03-20,82.77
58,2007-03-21,82.77
59,2007-03-22,82.76
60,2007-03-23,82.77
61,2007-03-24,82.76
62,2007-03-25,82.77
63,2007-03-26,82.76
64,2007-03-27,82.76
65,2007-03-28,82.76
66,2007-03-29,82.76
67,2007-03-30,82.77
68,2007-03-31,82.78
69,2007-04-01,82.8
70,2007-04-02,82.8
71,2007-04-03,82.8
72,2007-04-04,82.79
73,2007-04-05,82.79
74,2007-04-06,82.79
75,2007-04-07,82.78
76,2007-04-08,82.78
77,2007-04-09,82.77
78,2007-04-10,82.77
79,2007-04-11,82.77
80,2007-04-12,82.77
81,2007-04-13,82.76
82,2007-04-14,82.76
83,2007-04-15,82.75
84,2007-04-16,82.75
85,2007-04-17,82.75
86,2007-04-18,82.75
87,2007-04-19,82.74
88,2007-04-20,82.74
89,2007-04-21,82.74
90,2007-04-22,82.73
91,2007-04-23,82.73
92,2007-04-24,82.73
93,2007-04-25,82.73
94,2007-04-26,82.72
95,2007-04-27,82.7
96,2007-04-28,82.69
97,2007-04-29,82.68
98,2007-04-30,82.73
99,2007-05-01,82.7
100,2007-05-02,82.67
101,2007-05-03,82.64
102,2007-05-04,82.62
103,2007-05-05,82.6
104,2007-05-06,82.57
105,2007-05-07,82.57
106,2007-05-08,82.65
107,2007-05-09,82.71
108,2007-05-10,82.63
109,2007-05-11,82.61
110,2007-05-12,82.65
111,2007-05-13,82.69
112,2007-05-14,82.71
113,2007-05-15,82.67
114,2007-05-16,82.7
115,2007-05-17,82.72
116,2007-05-18,82.67
117,2007-05-19,82.59
118,2007-05-20,82.54
119,2007-05-21,82.66
120,2007-05-22,82.68
121,2007-05-23,82.59
122,2007-05-24,82.52
123,2007-05-25,82.49
124,2007-05-26,82.47
125,2007-05-27,82.58
126,2007-05-28,82.74
127,2007-05-29,82.72
128,2007-05-30,82.72
129,2007-05-31,82.73
130,2007-06-01,82.67
131,2007-06-02,82.59
132,2007-06-03,82.55
133,2007-06-04,82.52
134,2007-06-05,82.49
135,2007-06-06,82.47
136,2007-06-07,82.45
137,2007-06-08,82.44
138,2007-06-09,82.42
139,2007-06-10,82.41
140,2007-06-11,82.4
141,2007-06-12,82.39
142,2007-06-13,82.4
143,2007-06-14,82.5
144,2007-06-15,82.52
145,2007-06-16,82.58
146,2007-06-17,82.71
147,2007-06-18,82.71
148,2007-06-19,82.66
149,2007-06-20,82.74
150,2007-06-21,82.73
151,2007-06-22,82.73
152,2007-06-23,82.7
153,2007-06-24,82.72
154,2007-06-25,82.75
155,2007-06-26,82.75
156,2007-06-27,82.74
157,2007-06-28,82.74
158,2007-06-29,82.73
159,2007-06-30,82.73
160,2007-07-01,82.74
161,2007-07-02,82.75
162,2007-07-03,82.76
163,2007-07-04,82.76
164,2007-07-05,82.76
165,2007-07-06,82.76
166,2007-07-07,82.75
167,2007-07-08,82.75
168,2007-07-09,82.77
169,2007-07-10,82.77
170,2007-07-11,82.77
171,2007-07-12,82.77
172,2007-07-13,82.77
173,2007-07-14,82.77
174,2007-07-15,82.77
175,2007-07-16,82.78
176,2007-07-17,82.78
177,2007-07-18,82.77
178,2007-07-19,82.77
179,2007-07-20,82.77
180,2007-07-21,82.77
181,2007-07-22,82.78
182,2007-07-23,82.78
183,2007-07-24,82.79
184,2007-07-25,82.79
185,2007-07-26,82.79
186,2007-07-27,82.78
187,2007-07-28,82.78
