,date,value
0,2010-06-15,513.4
1,2010-06-16,513.4
2,2010-06-17,513.4
3,2010-06-18,513.4
4,2010-06-19,513.4
5,2010-06-20,513.39
6,2010-06-21,513.39
7,2010-06-22,513.39
8,2010-06-23,513.39
9,2010-06-24,513.39
10,2010-06-25,513.39
11,2010-06-26,513.39
12,2010-06-27,513.39
13,2010-06-28,513.39
14,2010-06-29,513.38
15,2010-06-30,513.38
16,2010-07-01,513.38
17,2010-07-02,513.38
18,2010-07-03,513.38
19,2010-07-04,513.38
20,2010-07-05,513.38
21,2010-07-06,513.38
22,2010-07-07,513.38
23,2010-07-08,513.38
24,2010-07-09,513.37
25,2010-07-10,513.37
26,2010-07-11,513.37
27,2010-07-12,513.37
28,2010-07-13,513.37
29,2010-07-14,513.37
30,2010-07-15,513.37
31,2010-07-16,513.37
32,2010-07-17,513.37
33,2010-07-18,513.36
34,2010-07-19,513.36
35,2010-07-20,513.36
36,2010-07-21,513.36
37,2010-07-22,513.36
38,2010-07-23,513.36
39,2010-07-24,513.36
40,2010-07-25,513.35
41,2010-07-26,513.35
42,2010-07-27,513.35
43,2010-07-28,513.35
44,2010-07-29,513.35
45,2010-07-30,513.35
46,2010-07-31,513.35
47,2010-08-01,513.35
48,2010-08-02,513.35
49,2010-08-03,513.35
50,2010-08-04,513.35
51,2010-08-05,513.35
52,2010-08-06,513.35
53,2010-08-07,513.35
54,2010-08-08,513.35
55,2010-08-09,513.35
56,2010-08-10,513.35
57,2010-08-11,513.35
58,2010-08-12,513.35
59,2010-08-13,513.35
60,2010-08-14,513.35
61,2010-08-15,513.34
62,2010-08-16,513.34
63,2010-08-17,513.34
64,2010-08-18,513.34
65,2010-08-19,513.34
66,2010-08-20,513.34
67,2010-08-21,513.34
68,2010-08-22,513.34
69,2010-08-23,513.34
70,2010-08-24,513.34
71,2010-08-25,513.34
72,2010-08-26,513.34
73,2010-08-27,513.34
74,2010-08-28,513.34
75,2010-08-29,513.34
76,2010-08-30,513.34
77,2010-08-31,513.34
78,2010-09-01,513.33
79,2010-09-02,513.33
80,2010-09-03,513.33
81,2010-09-04,513.33
82,2010-09-05,513.33
83,2010-09-06,513.33
84,2010-09-07,513.34
85,2010-09-08,513.34
86,2010-09-09,513.34
87,2010-09-10,513.34
88,2010-09-11,513.34
89,2010-09-12,513.34
90,2010-09-13,513.33
91,2010-09-14,513.33
92,2010-09-15,513.33
93,2010-09-16,513.33
94,2010-09-17,513.33
95,2010-09-18,513.33
96,2010-09-19,513.33
97,2010-09-20,513.33
98,2010-09-21,513.33
99,2010-09-22,513.33
100,2010-09-23,513.33
101,2010-09-24,513.33
102,2010-09-25,513.33
103,2010-09-26,513.32
104,2010-09-27,513.32
105,2010-09-28,513.32
106,2010-09-29,513.32
107,2010-09-30,513.32
108,2010-10-01,513.32
109,2010-10-02,513.32
110,2010-10-03,513.32
111,2010-10-04,513.32
112,2010-10-05,513.33
113,2010-10-06,513.33
114,2010-10-07,513.32
115,2010-10-08,513.32
116,2010-10-09,513.32
117,2010-10-10,513.32
118,2010-10-11,513.32
119,2010-10-12,513.32
120,2010-10-13,513.32
121,2010-10-14,513.32
122,2010-10-15,513.32
123,2010-10-16,513.32
124,2010-10-17,513.32
125,2010-10-18,513.32
126,2010-10-19,513.32
127,2010-10-20,513.32
128,2010-10-21,513.32
129,2010-10-22,513.32
130,2010-10-23,513.32
131,2010-10-24,513.32
132,2010-10-25,513.32
133,2010-10-26,513.32
134,2010-10-27,513.32
135,2010-10-28,513.32
136,2010-10-29,513.32
137,2010-10-30,513.32
138,2010-10-31,513.41
139,2010-11-01,513.8
140,2010-11-02,513.4
141,2010-11-03,513.39
142,2010-11-04,513.38
143,2010-11-05,513.37
144,2010-11-06,513.37
145,2010-11-07,513.37
146,2010-11-08,513.37
147,2010-11-09,513.37
