date,value
2006-06-08,116.47
2006-06-09,116.23
2006-06-10,115.99
2006-06-11,115.75
2006-08-01,114.28
2006-08-02,114.37
2006-08-03,114.35
2006-08-04,113.96
2006-08-05,113.65
2006-08-06,113.47
2006-08-07,113.19
2006-08-08,112.57
2006-08-09,112.38
2006-08-10,112.13
2006-08-11,112.07
2006-08-12,112.01
2006-08-13,111.84
2006-08-14,111.7
2006-08-15,111.7
2006-08-16,111.8
2006-08-17,112.23
2006-08-18,112.75
2006-08-19,113.26
2006-08-20,113.71
2006-08-21,114.12
2006-08-22,114.47
2006-08-23,114.55
2006-08-24,114.44
2006-08-25,113.97
2006-08-26,113.87
2006-08-27,114.2
2006-08-28,114.53
2006-08-29,114.82
2006-08-30,115.03
2006-08-31,115.25
2006-09-01,115.42
2006-09-02,115.54
2006-09-03,115.63
2006-09-04,115.71
2006-09-05,115.73
2006-09-06,115.7
2006-09-07,115.7
2006-09-08,115.77
2006-09-09,115.81
2006-09-10,115.48
2006-09-11,115.67
2006-09-12,115.84
2006-09-13,116.0
2006-09-14,116.12
2006-09-15,116.17
2006-09-16,116.25
2006-09-17,116.31
2006-09-18,116.35
2006-09-19,116.42
2006-09-20,116.48
2006-09-21,116.53
2006-09-22,116.54
2006-12-16,116.65
2006-12-17,116.64
2006-12-18,116.65
2006-12-19,116.67
2006-12-20,116.65
2006-12-21,116.64
2006-12-22,116.65
2006-12-23,116.66
2006-12-24,116.66
2006-12-25,116.67
2006-12-26,116.68
2006-12-27,116.7
2006-12-28,116.73
2006-12-29,116.73
2006-12-30,116.74
2006-12-31,116.7
2007-01-01,116.71
2007-01-02,116.7
2007-01-03,116.75
2007-01-04,116.77
2007-01-05,116.76
2007-01-06,116.77
2007-01-07,116.8
2007-01-08,116.81
2007-01-09,116.79
2007-01-10,116.81
2007-01-11,116.74
2007-01-12,116.71
2007-01-13,116.76
2007-01-14,116.73
2007-01-15,116.78
2007-04-20,117.39
2007-04-21,117.38
2007-04-22,117.37
2007-04-23,117.35
2007-04-24,117.38
2007-04-25,117.39
2007-04-26,117.4
2007-05-09,117.38
2007-05-10,117.43
2007-05-11,117.43
2007-05-12,117.45
2007-05-13,117.48
2007-05-14,117.43
2007-05-15,117.37
2007-05-16,117.4
