,date,value
0,2006-01-24,353.38
1,2006-01-25,353.56
2,2006-01-26,353.71
3,2006-01-27,353.88
4,2006-01-28,354.04
5,2006-01-29,354.17
6,2006-01-30,354.28
7,2006-01-31,354.35
8,2006-02-01,354.42
9,2006-02-02,354.49
10,2006-02-03,354.57
11,2006-02-04,354.61
12,2006-02-05,354.63
13,2006-02-06,354.63
14,2006-02-07,354.66
15,2006-02-08,354.71
16,2006-02-09,354.82
17,2006-02-10,354.87
18,2006-02-11,354.88
19,2006-02-12,354.9
20,2006-02-13,354.98
21,2006-02-14,355.16
22,2006-02-15,355.37
23,2006-02-16,355.79
24,2006-02-17,356.5
25,2006-02-18,357.4
26,2006-02-19,357.92
27,2006-02-20,358.62
28,2006-02-21,359.44
29,2006-02-22,360.56
30,2006-02-23,361.06
31,2006-02-24,361.52
32,2006-02-25,361.6
33,2006-02-26,361.5
34,2006-02-27,361.17
35,2006-02-28,361.12
36,2006-03-01,361.31
37,2006-03-02,361.46
38,2006-03-03,361.69
39,2006-03-04,361.81
40,2006-03-05,362.08
41,2006-03-06,361.74
42,2006-03-07,361.6
43,2006-03-08,362.08
44,2006-03-09,362.99
45,2006-03-10,363.19
46,2006-03-11,363.2
47,2006-03-12,363.05
48,2006-03-13,362.96
49,2006-03-14,362.92
50,2006-03-15,362.88
51,2006-03-16,362.8
52,2006-03-17,362.72
53,2006-03-18,362.67
54,2006-03-19,362.62
55,2006-03-20,362.5
56,2006-03-21,362.28
57,2006-03-22,361.94
58,2006-03-23,361.71
59,2006-03-24,361.79
60,2006-03-25,362.44
61,2006-03-26,363.06
62,2006-03-27,363.42
63,2006-03-28,363.3
64,2006-03-29,363.23
65,2006-03-30,363.24
66,2006-03-31,363.38
67,2006-04-01,363.31
68,2006-04-02,363.28
69,2006-04-03,363.39
70,2006-04-04,363.31
71,2006-04-05,363.25
72,2006-04-06,363.13
73,2006-04-07,363.07
74,2006-04-08,363.0
75,2006-04-09,362.92
76,2006-04-10,362.87
77,2006-04-17,362.49
78,2006-04-18,362.38
79,2006-04-19,362.13
80,2006-04-20,361.84
81,2006-04-21,361.62
82,2006-04-22,361.21
83,2006-04-23,360.94
84,2006-04-24,360.77
85,2006-04-25,360.54
86,2006-04-26,360.29
87,2006-04-27,360.15
88,2006-04-28,359.96
89,2006-04-29,359.85
90,2006-04-30,359.77
91,2006-05-01,359.75
92,2006-05-02,359.6
93,2006-05-03,359.37
94,2006-05-04,359.1
95,2006-05-05,358.9
96,2006-05-06,358.67
97,2006-05-07,358.73
98,2006-05-08,358.75
99,2006-05-09,358.67
100,2006-05-10,358.5
101,2006-05-11,358.44
102,2006-05-12,358.37
103,2006-05-13,358.21
104,2006-05-14,358.08
105,2006-05-15,358.02
106,2006-05-16,357.92
107,2006-05-17,357.81
108,2006-05-18,357.75
109,2006-05-19,357.65
110,2006-05-20,357.61
111,2006-05-21,357.67
112,2006-05-22,357.67
113,2006-05-23,357.5
114,2006-05-24,357.19
115,2006-05-25,357.24
116,2006-05-26,357.35
117,2006-05-27,357.38
118,2006-05-28,357.53
119,2006-05-29,357.65
120,2006-05-30,357.73
121,2006-05-31,357.58
122,2006-06-01,357.38
123,2006-06-02,357.24
124,2006-06-03,357.11
125,2006-06-04,356.99
126,2006-06-05,356.88
127,2006-06-06,356.75
128,2006-06-07,356.53
129,2006-06-08,356.36
130,2006-06-09,356.21
131,2006-06-10,356.11
132,2006-06-11,355.95
133,2006-06-12,355.77
134,2006-06-13,355.65
135,2006-06-14,355.56
136,2006-06-15,355.52
137,2006-06-16,355.45
138,2006-06-17,355.38
139,2006-06-18,355.32
140,2006-06-19,355.31
141,2006-06-20,355.25
142,2006-06-21,355.2
143,2006-06-22,355.16
144,2006-06-23,355.11
145,2006-06-24,355.07
146,2006-06-25,355.06
147,2006-06-26,355.04
148,2006-06-27,354.99
149,2006-06-28,354.94
150,2006-06-29,354.91
151,2006-06-30,354.87
152,2006-07-01,354.82
153,2006-07-02,354.81
154,2006-07-03,354.81
155,2006-07-04,354.81
156,2006-07-05,354.78
157,2006-07-06,354.75
158,2006-07-07,354.7
159,2006-07-08,354.66
160,2006-07-09,354.63
161,2006-07-10,354.61
162,2006-07-11,354.57
163,2006-07-12,354.52
164,2006-07-13,354.49
165,2006-07-14,354.49
166,2006-07-15,354.46
167,2006-07-16,354.45
168,2006-07-17,354.42
169,2006-07-18,354.41
170,2006-07-19,354.41
171,2006-07-20,354.41
172,2006-07-21,354.37
173,2006-07-22,354.35
174,2006-07-23,354.32
175,2006-07-24,354.28
176,2006-07-25,354.27
177,2006-07-26,354.24
178,2006-07-27,354.21
179,2006-07-28,354.2
180,2006-07-29,354.17
181,2006-07-30,354.16
182,2006-07-31,354.12
183,2006-08-01,354.1
184,2006-08-02,354.07
185,2006-08-03,354.06
186,2006-08-04,354.02
187,2006-08-05,353.98
188,2006-08-06,353.92
189,2006-08-07,353.9
190,2006-08-08,353.86
191,2006-08-09,353.85
192,2006-08-10,353.82
193,2006-08-11,353.81
194,2006-08-12,353.79
195,2006-08-13,353.78
196,2006-08-14,353.77
197,2006-08-15,353.74
198,2006-08-16,353.71
199,2006-08-17,353.71
200,2006-08-18,353.7
201,2006-08-19,353.7
202,2006-08-20,353.7
203,2006-08-21,353.7
204,2006-08-22,353.7
205,2006-08-23,353.7
206,2006-08-24,353.7
207,2006-08-25,353.7
208,2006-08-26,353.7
209,2006-08-27,353.7
210,2006-08-28,353.7
211,2006-08-29,353.7
212,2006-08-30,353.7
213,2006-08-31,353.7
214,2006-09-01,353.7
215,2006-09-02,353.7
216,2006-09-03,353.7
217,2006-09-04,353.7
218,2006-09-05,353.7
219,2006-09-06,353.7
220,2006-09-07,353.7
221,2006-09-08,353.7
222,2006-09-09,353.7
223,2006-09-10,353.7
224,2006-09-11,353.7
225,2006-09-12,353.7
226,2006-09-13,353.7
227,2006-09-14,353.7
228,2006-09-15,353.7
229,2006-09-16,353.7
230,2006-09-17,353.7
231,2006-09-18,353.7
232,2006-09-19,353.7
233,2006-09-20,353.7
234,2006-09-21,353.7
235,2006-09-22,353.7
236,2006-09-23,353.7
237,2006-09-24,353.7
238,2006-09-25,353.7
239,2006-09-26,353.7
240,2006-09-27,351.38
241,2006-09-28,351.35
242,2006-09-29,351.31
243,2006-09-30,351.28
244,2006-10-01,351.25
245,2006-10-02,351.24
246,2006-10-03,351.24
247,2006-10-04,351.24
248,2006-10-05,351.21
249,2006-10-06,351.19
250,2006-10-07,351.16
251,2006-10-08,351.15
252,2006-10-09,351.12
253,2006-10-10,351.11
254,2006-10-11,351.1
255,2006-10-12,351.08
256,2006-10-13,351.07
