date,value
1990-10-08,50.93
1991-01-03,51.73
1991-03-25,53.24
1991-05-22,51.57
1991-06-24,51.33
1991-07-16,50.97
1991-08-21,50.82
1991-10-16,50.95
1992-01-29,51.24
1992-03-24,51.18
1992-04-21,51.49
1992-05-21,51.09
1992-06-24,51.62
1992-08-06,50.82
1992-08-18,51.12
1992-10-22,52.15
1993-01-13,51.47
1993-04-29,51.64
1993-05-28,51.67
1993-08-16,51.17
1993-10-19,51.43
1994-01-28,51.9
1994-05-02,51.89
1994-10-28,51.26
1995-05-01,51.4
1995-10-01,51.09
1996-01-01,51.49
1996-05-01,51.57
1996-10-01,51.28
1997-01-01,52.18
1997-04-01,51.1
1997-10-01,51.11
1998-01-01,51.73
1998-05-01,52.52
1998-10-01,51.44
1999-01-01,51.57
1999-05-01,52.1
1999-10-01,51.26
2000-01-01,51.36
2000-05-01,51.78
2000-10-01,51.26
2001-01-01,52.19
2001-04-23,51.66
2001-10-01,51.08
2002-01-14,51.13
2002-04-22,51.29
2002-10-14,51.4
2003-01-20,52.06
2003-04-14,51.52
2003-10-13,51.08
2004-01-26,53.8
2004-04-13,51.42
2004-10-11,50.95
2005-01-17,51.23
2005-04-11,51.49
2005-10-10,51.02
2006-01-10,51.6
2006-04-04,51.66
2006-10-10,51.2
2007-01-16,51.22
2007-04-03,52.11
2007-10-09,51.3
2008-01-09,51.5
2008-01-16,51.75
2008-01-23,51.9
2008-01-30,51.52
2008-02-07,51.53
2008-02-13,51.37
2008-02-20,51.3
2008-02-28,51.25
2008-03-05,51.3
2008-03-12,51.46
2008-03-20,51.35
2008-03-26,52.57
2008-04-02,53.51
2008-04-09,51.79
2008-04-16,51.87
2008-04-24,52.17
2008-04-30,51.68
2008-05-07,51.54
2008-05-14,51.48
2008-05-22,51.75
2008-05-28,51.81
2008-06-05,52.05
2008-06-11,51.92
2008-06-18,51.91
2008-06-25,51.52
2008-07-02,51.4
2008-07-10,51.28
2008-07-16,51.4
2008-07-23,51.12
2008-07-30,51.18
2008-08-06,51.08
2008-08-13,51.2
2008-08-21,51.15
2008-08-28,51.12
2008-09-03,51.07
2008-09-11,51.12
2008-09-18,51.12
2008-09-24,51.07
2008-10-02,51.07
2008-10-09,51.05
2008-10-15,51.07
2008-10-23,51.07
2008-10-29,51.4
2008-11-05,51.64
2008-11-12,51.49
2008-11-20,51.42
2008-11-26,52.75
2008-12-04,52.19
2008-12-10,52.29
2008-12-18,51.84
2008-12-24,51.58
2013-02-12,54.37
2013-02-13,54.52
2013-08-05,51.27
2013-08-06,51.28
2013-08-07,51.32
2013-08-08,51.44
2013-08-09,51.47
2013-08-10,51.44
2013-08-11,51.37
2013-08-12,51.33
2013-08-13,51.32
2013-08-14,51.28
2013-08-15,51.25
2013-08-16,51.23
2013-08-17,51.22
2013-08-18,51.21
2013-08-19,51.22
2013-08-20,51.2
2013-08-21,51.19
2013-08-22,51.17
2013-08-23,51.15
2013-08-24,51.17
2013-08-25,51.22
2013-08-26,51.23
2013-08-27,51.23
2013-08-28,51.19
2013-08-29,51.16
2013-08-30,51.16
2013-08-31,51.14
2013-09-01,51.13
2013-09-02,51.13
2013-09-03,51.14
2013-09-04,51.12
2013-09-05,51.12
2013-09-06,51.15
2013-09-07,51.23
2013-09-08,51.42
2013-09-09,51.51
2013-09-10,51.49
2013-09-11,51.42
2013-09-12,51.44
2013-09-13,51.4
2013-09-14,51.35
2013-09-15,51.34
2013-09-16,51.34
2013-09-17,51.35
2013-09-18,51.33
2013-09-19,51.33
2013-09-20,51.33
2013-09-21,51.31
2013-09-22,51.3
2013-09-23,51.3
2013-09-24,51.28
2013-09-25,51.28
2013-09-26,51.27
2013-09-27,51.27
2013-09-28,51.27
2013-09-29,51.29
2013-09-30,51.28
2013-10-01,51.25
2013-10-02,51.25
2013-10-03,51.23
2013-10-04,51.29
2013-10-05,51.37
2013-10-06,51.41
2013-10-07,51.39
2013-10-08,51.34
2013-10-09,51.32
2013-10-10,51.29
2013-10-11,51.27
2013-10-12,51.26
2013-10-13,51.26
2013-10-14,51.25
2013-10-15,51.24
2013-10-16,51.23
2013-10-17,51.23
2013-10-18,51.24
2013-10-19,51.24
2013-10-20,51.23
2013-10-21,51.23
2013-10-22,51.23
2013-10-23,51.23
2013-10-24,51.22
2013-10-25,51.21
2013-10-26,51.22
2013-10-27,51.21
2013-10-28,51.2
2013-10-29,51.2
2013-10-30,51.22
2013-10-31,51.22
2013-11-01,51.21
2013-11-02,51.22
2013-11-03,51.32
2013-11-04,51.35
2013-11-05,51.77
2013-11-06,52.57
2013-11-07,52.59
2013-11-08,52.17
2013-11-09,51.89
2013-11-10,51.87
2013-11-11,52.45
2013-11-12,52.7
2013-11-13,52.54
2013-11-14,52.33
2013-11-15,52.28
2013-11-16,52.43
2013-11-17,52.45
2013-11-18,52.28
2013-11-19,52.44
2013-11-20,52.83
2013-11-21,53.07
2013-11-22,53.98
2013-11-23,54.07
2013-11-24,53.9
2013-11-25,52.75
2013-11-26,52.36
2013-11-27,52.18
2013-11-28,52.07
2013-11-29,51.98
2013-11-30,51.9
2013-12-01,51.88
2013-12-02,51.86
2013-12-03,51.83
2013-12-04,51.78
2013-12-05,51.75
2013-12-06,51.72
2013-12-07,51.71
2013-12-08,51.68
2013-12-09,51.66
2013-12-10,51.64
2013-12-11,51.62
2013-12-12,51.61
2013-12-13,51.59
2013-12-14,51.6
2013-12-15,51.6
2013-12-16,51.59
2013-12-17,51.58
2013-12-18,51.57
2013-12-19,51.59
2013-12-20,51.64
2013-12-21,51.69
2013-12-22,51.68
2013-12-23,51.64
2013-12-24,51.62
2013-12-25,51.61
2013-12-26,51.92
2013-12-27,52.76
2013-12-28,52.77
2013-12-29,52.85
2013-12-30,52.84
2013-12-31,52.37
2014-01-01,52.13
2014-01-02,52.0
2014-01-03,51.98
2014-01-04,52.02
2014-01-05,52.85
2014-01-06,52.97
2014-01-07,52.58
2014-01-08,52.28
2014-01-09,52.1
2014-01-10,52.0
2014-01-11,51.93
2014-01-12,51.87
2014-01-13,51.81
2014-01-14,51.79
2014-01-15,51.85
2014-01-16,51.9
2014-01-17,51.9
2014-01-18,51.85
2014-01-19,51.8
2014-01-20,51.84
2014-01-21,51.98
2014-01-22,52.09
2014-01-23,52.5
2014-01-24,53.61
2014-01-25,55.55
2014-01-27,55.55
2014-01-28,55.26
2014-01-29,55.31
2014-01-30,54.73
2014-01-31,53.46
2014-02-01,53.07
2014-02-02,53.4
2014-02-03,53.33
2014-02-04,52.85
2014-02-05,52.62
2014-02-06,52.57
2014-02-07,52.38
2014-02-08,52.36
2014-02-09,52.78
2014-02-10,52.76
2014-02-11,53.41
2014-02-12,53.58
2014-02-13,53.26
2014-02-14,52.76
2014-02-15,52.54
2014-02-16,52.59
2014-02-17,52.57
2014-02-18,52.37
2014-02-19,52.24
2014-02-20,52.13
2014-02-21,52.05
2014-02-22,52.12
2014-02-23,52.1
2014-02-24,52.01
2014-02-25,51.95
2014-02-26,52.2
2014-02-27,52.24
2014-02-28,52.35
2014-03-01,53.03
2014-03-02,53.03
2014-03-03,52.69
2014-03-04,54.12
2014-03-05,54.28
2014-03-06,54.28
2014-03-07,54.1
2014-03-08,53.24
2014-03-09,52.69
2014-03-10,52.42
2014-03-11,52.27
2014-03-12,52.17
2014-03-13,52.09
2014-03-14,52.03
2014-03-15,51.98
2014-03-16,51.94
2014-03-17,51.89
2014-03-18,51.86
2014-03-19,51.85
2014-03-20,51.83
2014-03-21,51.82
2014-03-22,51.81
2014-03-23,52.0
2014-03-24,52.1
2014-03-25,52.53
2014-03-26,53.65
2014-03-27,53.61
2014-03-28,53.45
2014-03-29,52.85
2014-03-30,52.43
2014-03-31,52.24
2014-04-01,52.12
2014-04-02,52.05
2014-04-03,52.13
2014-04-04,53.68
2014-04-05,53.89
2014-04-06,53.82
2014-04-07,52.84
2014-04-08,52.45
2014-04-09,52.28
2014-04-10,52.27
2014-04-11,52.18
2014-04-12,52.1
2014-04-13,52.04
2014-04-14,51.99
2014-04-15,51.94
2014-04-16,51.9
2014-04-17,51.87
