,date,value
0,2012-05-23,83.28
1,2012-05-24,83.29
2,2012-05-25,83.29
3,2012-05-26,83.29
4,2012-05-27,83.29
5,2012-05-28,83.28
6,2012-05-29,83.27
7,2012-05-30,83.27
8,2012-05-31,83.27
9,2012-06-01,83.26
10,2012-06-02,83.26
11,2012-06-03,83.27
12,2012-06-04,83.24
13,2012-06-05,83.23
14,2012-06-06,83.24
15,2012-06-07,83.26
16,2012-06-08,83.23
17,2012-06-09,83.2
18,2012-06-10,83.2
19,2012-06-11,83.19
20,2012-06-12,83.19
21,2012-06-13,83.24
22,2012-06-14,83.27
23,2012-06-15,83.19
24,2012-06-16,83.19
25,2012-06-17,83.19
26,2012-06-18,83.2
27,2012-06-19,83.2
28,2012-06-20,83.26
29,2012-06-21,83.28
30,2012-06-22,83.27
31,2012-06-23,83.23
32,2012-06-24,83.23
33,2012-06-25,83.24
34,2012-06-26,83.19
35,2012-06-27,83.2
36,2012-06-28,83.22
37,2012-06-29,83.19
38,2012-06-30,83.18
39,2012-07-01,83.15
40,2012-07-02,83.12
41,2012-07-03,83.12
42,2012-07-04,83.14
43,2012-07-05,83.23
44,2012-07-06,83.2
45,2012-07-07,83.19
46,2012-07-08,83.15
47,2012-07-09,83.18
48,2012-07-10,83.12
49,2012-07-11,83.19
50,2012-07-12,83.16
51,2012-07-13,83.18
52,2012-07-14,83.32
53,2012-07-15,83.2
54,2012-07-16,83.18
55,2012-07-17,83.16
56,2012-07-18,83.16
57,2012-07-19,83.15
58,2012-07-20,83.14
59,2012-07-21,83.11
60,2012-07-22,83.11
61,2012-07-23,83.11
62,2012-07-24,83.1
63,2012-07-25,83.08
64,2012-07-26,83.07
65,2012-07-27,83.06
66,2012-07-28,83.04
67,2012-07-29,83.03
68,2012-07-30,83.02
69,2012-07-31,83.01
70,2012-08-01,82.99
71,2012-08-02,82.97
72,2012-08-03,82.89
73,2012-08-04,82.83
74,2012-08-05,82.78
75,2012-08-06,82.79
76,2012-08-07,82.79
77,2012-08-08,82.77
78,2012-08-09,82.76
79,2012-08-10,82.74
80,2012-08-11,82.69
81,2012-08-12,82.66
82,2012-08-13,82.65
83,2012-08-14,82.61
84,2012-08-15,82.58
85,2012-08-16,82.58
86,2012-08-17,82.57
87,2012-08-18,82.54
88,2012-08-19,82.52
89,2012-08-20,82.49
90,2012-08-21,82.48
91,2012-08-22,82.44
92,2012-08-23,82.44
93,2012-08-24,82.44
94,2012-08-25,82.43
95,2012-08-26,82.41
96,2012-08-27,82.4
97,2012-08-28,82.4
98,2012-08-29,82.39
99,2012-08-30,82.37
100,2012-08-31,82.39
101,2012-09-01,82.33
102,2012-09-02,82.35
103,2012-09-03,82.36
104,2012-09-04,82.36
105,2012-09-05,82.36
106,2012-09-06,82.33
107,2012-09-07,82.32
108,2012-09-08,82.33
109,2012-09-09,82.33
110,2012-09-10,82.36
111,2012-09-11,82.35
112,2012-09-12,82.36
113,2012-09-13,82.37
114,2012-09-14,82.4
115,2012-09-15,82.4
116,2012-09-16,82.41
117,2012-09-17,82.43
118,2012-09-18,82.43
119,2012-09-19,82.43
120,2012-09-20,82.44
121,2012-09-21,82.44
122,2012-09-22,82.45
123,2012-09-23,82.48
124,2012-09-24,82.49
125,2012-09-25,82.51
126,2012-09-26,82.52
127,2012-09-27,82.52
128,2012-09-28,82.52
129,2012-09-29,82.52
130,2012-09-30,82.52
131,2012-10-01,82.52
132,2012-10-02,82.52
133,2012-10-03,82.53
134,2012-10-04,82.54
135,2012-10-05,82.54
136,2012-10-06,82.54
137,2012-10-07,82.56
138,2012-10-08,82.57
139,2012-10-09,82.6
140,2012-10-10,82.64
141,2012-10-11,82.68
142,2012-10-12,82.68
143,2012-10-13,82.68
144,2012-10-14,82.73
145,2012-10-15,82.86
146,2012-10-16,82.87
147,2012-10-17,82.9
148,2012-10-18,82.89
149,2012-10-19,82.87
150,2012-10-20,82.86
151,2012-10-21,82.86
152,2012-10-22,82.86
153,2012-10-23,82.86
154,2012-10-24,82.86
155,2012-10-25,82.87
156,2012-10-26,82.9
157,2012-10-27,82.9
158,2012-10-28,82.87
159,2012-10-29,82.87
160,2012-10-30,82.9
161,2012-10-31,82.91
162,2012-11-01,82.93
163,2012-11-02,82.91
164,2012-11-03,82.93
165,2012-11-04,82.98
166,2012-11-05,82.98
167,2012-11-06,82.97
168,2012-11-07,82.94
169,2012-11-08,82.95
170,2012-11-09,82.98
171,2012-11-10,83.01
172,2012-11-11,82.98
173,2012-11-12,82.97
174,2012-11-13,82.97
175,2012-11-14,82.98
176,2012-11-15,82.99
177,2012-11-16,83.01
178,2012-11-17,83.02
179,2012-11-18,83.01
180,2012-11-19,83.01
181,2012-11-20,82.99
182,2012-11-21,83.01
183,2012-11-22,82.99
184,2012-11-23,82.99
185,2012-11-24,83.02
186,2012-11-25,83.02
187,2012-11-26,83.02
188,2012-11-27,83.02
189,2012-11-28,83.02
190,2012-11-29,83.01
191,2012-11-30,82.99
192,2012-12-01,82.98
193,2012-12-02,82.98
194,2012-12-03,82.98
195,2012-12-04,83.01
196,2012-12-05,83.02
197,2012-12-06,83.01
198,2012-12-07,83.03
199,2012-12-08,83.02
200,2012-12-09,83.03
201,2012-12-10,83.03
202,2012-12-11,83.03
203,2012-12-12,83.06
204,2012-12-13,83.07
205,2012-12-14,83.08
206,2012-12-15,83.08
207,2012-12-16,83.11
208,2012-12-17,83.19
209,2012-12-18,83.2
210,2012-12-19,83.2
211,2012-12-20,83.23
212,2012-12-21,83.27
213,2012-12-22,83.32
214,2012-12-23,83.43
215,2012-12-24,83.48
216,2012-12-25,83.48
217,2012-12-26,83.44
218,2012-12-27,83.48
219,2012-12-28,83.52
220,2012-12-29,83.56
221,2012-12-30,83.53
222,2012-12-31,83.56
223,2013-01-01,83.58
224,2013-01-02,83.56
225,2013-01-03,83.54
226,2013-01-04,83.54
227,2013-01-05,83.54
228,2013-01-06,83.56
229,2013-01-07,83.56
230,2013-01-08,83.56
231,2013-01-09,83.56
232,2013-01-10,83.58
233,2013-01-11,83.58
234,2013-01-12,83.64
235,2013-01-13,83.66
236,2013-01-14,83.66
237,2013-01-15,83.66
238,2013-01-16,83.66
239,2013-01-17,83.64
240,2013-01-18,83.64
241,2013-01-19,83.68
242,2013-01-20,83.68
243,2013-01-21,83.66
244,2013-01-22,83.64
245,2013-01-23,83.64
246,2013-01-24,83.68
247,2013-01-25,83.7
248,2013-01-26,83.74
249,2013-01-27,83.72
250,2013-01-28,83.74
251,2013-01-29,83.76
252,2013-01-30,83.78
253,2013-01-31,83.76
254,2013-02-01,83.81
255,2013-02-02,83.85
256,2013-02-03,83.97
257,2013-02-04,84.06
258,2013-02-05,84.16
259,2013-02-06,84.18
260,2013-02-07,84.14
261,2013-02-08,84.12
262,2013-02-09,84.1
263,2013-02-10,84.14
264,2013-02-11,84.2
265,2013-02-12,84.2
266,2013-02-13,84.2
267,2013-02-14,84.22
268,2013-02-15,84.2
269,2013-02-16,84.22
270,2013-02-17,84.22
271,2013-02-18,84.22
272,2013-02-19,84.2
273,2013-02-20,84.18
274,2013-02-21,84.16
275,2013-02-22,84.14
276,2013-02-23,84.14
277,2013-02-24,84.1
278,2013-02-25,84.08
279,2013-02-26,84.04
280,2013-02-27,84.01
281,2013-02-28,84.01
282,2013-03-01,83.99
283,2013-03-02,83.97
284,2013-03-03,83.97
285,2013-03-04,83.97
286,2013-03-05,83.97
287,2013-03-06,83.97
288,2013-03-07,83.95
289,2013-03-08,83.93
290,2013-03-09,83.91
291,2013-03-10,83.91
292,2013-03-11,83.91
293,2013-03-12,84.06
294,2013-03-13,84.14
295,2013-03-14,84.12
296,2013-03-15,84.08
297,2013-03-16,84.1
298,2013-03-17,84.1
299,2013-03-18,84.12
300,2013-03-19,84.08
301,2013-03-20,84.08
302,2013-03-21,84.08
303,2013-03-22,84.12
304,2013-03-23,84.1
305,2013-03-24,84.08
306,2013-03-25,84.06
307,2013-03-26,84.03
308,2013-03-27,84.03
309,2013-03-28,84.01
310,2013-03-29,83.99
311,2013-03-30,83.97
312,2013-03-31,83.95
313,2013-04-01,83.95
314,2013-04-02,83.93
315,2013-04-03,83.89
316,2013-04-04,83.89
317,2013-04-05,83.89
318,2013-04-06,83.85
319,2013-04-07,83.83
320,2013-04-08,83.85
321,2013-04-09,83.85
322,2013-04-10,83.91
323,2013-04-11,83.97
324,2013-04-12,84.14
325,2013-04-13,84.16
326,2013-04-14,84.12
327,2013-04-15,84.06
328,2013-04-16,84.03
329,2013-04-17,84.01
330,2013-04-18,83.99
331,2013-04-19,83.95
332,2013-04-20,83.91
333,2013-04-21,83.91
334,2013-04-22,83.91
335,2013-04-23,83.87
336,2013-04-24,83.85
337,2013-04-25,83.85
338,2013-04-26,83.85
339,2013-04-27,83.85
340,2013-04-28,83.85
341,2013-04-29,83.83
342,2013-04-30,83.83
343,2013-05-01,83.85
344,2013-05-02,84.01
345,2013-05-03,84.01
346,2013-05-04,83.99
347,2013-05-05,83.97
348,2013-05-06,83.95
349,2013-05-07,83.93
350,2013-05-08,83.91
351,2013-05-09,83.91
352,2013-05-10,83.89
353,2013-05-11,83.89
354,2013-05-12,83.89
355,2013-05-13,83.87
356,2013-05-14,83.91
357,2013-05-15,83.91
358,2013-05-16,83.89
359,2013-05-17,83.87
360,2013-05-18,83.85
361,2013-05-19,83.83
362,2013-05-20,83.81
363,2013-05-21,83.83
364,2013-05-22,83.87
365,2013-05-23,83.87
366,2013-05-24,83.85
367,2013-05-25,83.83
368,2013-05-26,83.81
369,2013-05-27,83.83
370,2013-05-28,83.83
371,2013-05-29,83.81
372,2013-05-30,83.81
373,2013-05-31,83.91
374,2013-06-01,83.93
375,2013-06-02,83.91
376,2013-06-03,83.87
377,2013-06-04,83.89
378,2013-06-05,83.89
379,2013-06-06,83.85
380,2013-06-07,83.83
381,2013-06-08,83.83
382,2013-06-09,83.87
