date,value
2012-08-01,58.37
2012-08-02,58.39
2012-08-03,58.42
2012-08-04,58.46
2012-08-05,58.51
2012-08-06,58.56
2012-08-07,58.62
2012-08-08,58.68
2012-08-09,58.7
2012-08-10,58.72
2012-08-11,58.75
2012-08-12,58.79
2012-08-13,58.82
2012-09-03,59.72
2012-09-05,59.78
2012-09-18,59.72
2012-09-19,59.73
2012-09-20,59.75
2012-09-21,59.76
2012-09-22,59.75
2012-09-23,59.75
2012-09-24,59.78
2012-09-25,59.79
2012-09-26,59.79
2012-09-27,59.74
2012-09-28,59.72
2012-09-29,59.71
2012-09-30,59.69
2012-10-01,59.69
2012-10-02,59.69
2012-10-03,59.68
2012-10-04,59.66
2012-10-05,59.63
2012-10-06,59.6
2012-10-07,59.58
2012-10-08,59.55
2012-10-09,59.52
2012-10-10,59.49
2012-10-11,59.46
2012-10-12,59.42
2012-10-13,59.39
2012-10-14,59.36
2012-10-15,59.31
2012-10-16,59.27
2012-10-17,59.23
2012-10-18,59.19
2012-10-19,59.15
2012-10-20,59.11
2012-10-21,59.07
2012-10-22,59.03
2012-10-23,58.99
2012-10-24,58.95
2012-10-25,58.91
2012-10-26,58.88
2012-10-27,58.84
2012-10-28,58.79
2012-10-29,58.74
2012-10-30,58.7
2012-10-31,58.67
2012-11-01,58.63
2012-11-02,58.57
2012-11-03,58.52
2012-11-04,58.48
2012-11-05,58.43
2012-11-06,58.37
2012-11-07,58.31
2012-11-08,58.26
2012-11-09,58.22
2012-11-10,58.17
2012-11-11,58.12
2012-11-12,58.06
2012-11-13,58.0
2012-11-14,57.95
2012-11-15,57.9
2012-11-16,57.85
2012-11-17,57.81
2012-11-18,57.76
2012-11-19,57.7
2012-11-20,57.65
2012-11-21,57.59
2012-11-22,57.53
2012-11-23,57.48
2012-11-24,57.42
2012-11-25,57.37
2012-11-26,57.33
2012-11-27,57.29
2012-11-28,57.27
2012-11-29,57.23
2012-11-30,57.19
2012-12-01,57.15
2012-12-02,57.12
2012-12-03,57.09
2012-12-04,57.07
2012-12-05,57.06
2012-12-06,57.04
2012-12-07,57.02
2012-12-08,57.0
2012-12-09,56.98
2012-12-10,56.96
2012-12-11,56.94
2012-12-12,56.93
2012-12-13,56.92
2012-12-14,56.91
2012-12-15,56.89
2012-12-16,56.86
2012-12-17,56.86
2012-12-18,56.83
2012-12-19,56.81
2012-12-20,56.81
2012-12-21,56.79
2012-12-22,56.74
2012-12-23,56.74
2012-12-24,56.72
2012-12-25,56.72
2012-12-26,56.67
2012-12-27,56.65
2012-12-28,56.62
2012-12-29,56.63
2012-12-30,56.61
2012-12-31,56.6
2013-01-01,56.62
2013-01-02,56.56
2013-01-03,56.46
2013-01-04,56.5
2013-01-05,56.53
2013-01-06,56.5
2013-01-07,56.47
2013-01-08,56.43
2013-01-09,56.43
2013-01-10,56.43
2013-01-11,56.38
2013-01-12,56.36
2013-01-13,56.38
2013-01-14,56.31
2013-01-15,56.29
2013-01-16,56.29
2013-01-17,56.24
2013-01-18,56.22
2013-01-19,56.29
2013-01-20,56.2
2013-01-21,56.1
2013-01-22,56.06
2013-01-23,56.09
2013-01-24,56.04
2013-01-25,55.98
2013-01-26,55.96
2013-01-27,55.93
2013-01-28,55.9
2013-01-29,55.84
2013-01-30,55.86
2013-01-31,55.83
2013-02-01,55.9
2013-02-02,55.95
2013-02-03,55.77
2013-02-04,55.72
2013-02-05,55.77
2013-02-06,55.81
2013-02-07,55.72
2013-02-08,55.69
2013-02-09,55.64
2013-02-10,55.66
2013-02-11,55.71
2013-02-12,55.61
2013-02-13,55.54
2013-02-14,55.52
2013-02-15,55.52
2013-02-16,55.49
2013-02-17,55.49
2013-02-18,55.47
2013-02-19,55.45
2013-02-20,55.46
2013-02-21,55.45
2013-02-22,55.45
2013-02-23,55.41
2013-02-24,55.35
2013-02-25,55.31
2013-02-26,55.28
2013-02-27,55.27
2013-02-28,55.27
2013-03-01,55.28
2013-03-02,55.24
2013-03-03,55.23
2013-03-04,55.22
2013-03-05,55.24
2013-03-06,55.26
2013-03-07,55.19
2013-03-08,55.17
2013-03-09,55.15
2013-03-10,55.15
2013-03-11,55.13
2013-03-12,55.12
2013-03-13,55.1
2013-03-14,55.06
2013-03-15,55.01
2013-03-16,55.01
2013-03-17,55.05
2013-03-18,55.04
2013-03-19,54.98
2013-03-20,54.96
2013-03-21,54.93
2013-03-22,54.96
2013-03-23,54.96
2013-03-24,54.97
2013-03-25,54.95
2013-03-26,54.93
2013-03-27,54.91
2013-03-28,54.9
2013-03-29,54.9
2013-03-30,54.92
2013-03-31,54.88
2013-04-01,54.89
2013-04-02,54.88
2013-04-03,54.86
2013-04-04,54.87
2013-04-05,54.86
2013-04-06,54.83
2013-04-07,54.82
2013-04-08,54.84
2013-04-09,54.83
2013-04-10,54.8
2013-04-11,54.83
2013-04-12,54.81
2013-04-13,54.78
2013-04-14,54.78
2013-04-15,54.8
2013-04-16,54.81
2013-04-17,54.81
2013-04-18,54.82
2013-04-19,54.83
2013-04-20,54.84
2013-04-21,54.84
2013-04-22,54.85
2013-04-23,54.81
2013-04-24,54.8
2013-04-25,54.84
2013-04-26,54.88
2013-04-27,54.92
2013-04-28,54.9
2013-04-29,54.91
2013-04-30,54.92
2013-05-01,54.93
2013-05-02,54.96
2013-05-03,54.99
2013-05-04,55.02
2013-05-05,55.04
2013-05-06,55.08
2013-05-07,55.1
2013-05-08,55.12
2013-05-09,55.14
2013-05-10,55.16
2013-05-11,55.18
2013-05-12,55.19
2013-05-13,55.22
2013-05-14,55.26
2013-05-15,55.31
2013-05-16,55.33
2013-05-17,55.32
2013-05-18,55.33
2013-05-19,55.33
2013-05-20,55.35
2013-05-21,55.41
2013-05-22,55.47
2013-05-23,55.49
2013-05-24,55.5
2013-05-25,55.54
2013-05-26,55.57
2013-05-27,55.63
2013-05-28,55.69
2013-05-29,55.72
2013-05-30,55.73
2013-05-31,55.77
2013-06-01,55.78
2013-06-02,55.78
2013-06-03,55.8
2013-06-04,55.83
2013-06-05,55.84
2013-06-06,55.85
2013-06-07,55.87
