date,value
1990-01-15,187.35
1990-02-21,187.97
1990-03-26,187.3
1990-04-19,187.38
1990-05-19,187.14
1990-06-18,186.96
1990-07-14,186.8
1990-08-27,186.52
1990-09-24,186.38
1990-10-25,186.3
1990-11-21,186.33
1991-01-15,187.64
1991-02-19,187.77
1991-03-29,186.94
1991-04-12,186.72
1991-05-16,186.45
1991-06-12,186.43
1991-07-11,186.4
1991-09-16,186.07
1991-10-11,186.0
1991-11-19,186.0
1992-01-30,185.89
1992-02-14,185.88
1992-03-17,185.79
1992-05-31,185.93
1992-06-25,185.9
1992-07-24,185.8
1992-09-15,185.74
1992-10-19,185.77
1992-11-15,186.12
1993-01-15,187.3
1993-03-25,186.39
1993-05-12,186.49
1993-07-15,186.52
1993-09-09,186.33
1993-11-15,186.38
1994-01-19,186.86
1994-03-15,187.72
1994-05-18,188.55
1994-07-11,188.3
1994-09-19,188.13
1994-11-17,188.1
1995-01-26,189.45
1995-03-22,189.95
1995-05-12,190.43
1995-06-14,190.2
1995-07-11,190.07
1995-09-07,189.31
1995-10-17,188.49
1995-11-23,188.05
1995-12-13,187.72
1996-01-12,187.98
1996-02-15,188.2
1996-03-14,187.79
1996-04-18,187.55
1996-05-23,187.3
1996-06-19,187.14
1996-07-18,186.87
1996-09-04,186.53
1996-10-02,186.75
1996-11-06,186.39
1996-12-19,186.55
1997-01-22,186.35
1997-02-20,186.65
1997-03-20,186.53
1997-04-22,186.14
1997-05-23,186.22
1997-06-18,186.46
1997-07-22,186.21
1997-08-28,186.0
1997-09-22,185.85
1997-10-28,185.72
1997-11-20,185.88
1997-12-18,187.79
1998-01-24,187.06
1998-02-18,186.39
1998-03-30,185.72
1998-04-15,187.27
1998-05-15,186.71
1998-06-19,186.3
1998-07-17,186.24
1998-09-21,186.18
1998-10-21,186.14
1998-11-24,186.29
1998-12-20,186.72
1999-01-28,187.03
1999-02-11,187.2
1999-03-22,187.19
1999-04-09,187.91
1999-05-08,188.13
1999-06-02,188.07
1999-06-30,187.83
1999-08-30,187.3
1999-09-15,187.22
1999-10-28,186.8
1999-11-09,186.69
1999-12-08,186.8
2000-01-13,187.21
2000-02-14,187.62
2000-03-17,187.64
2000-04-18,188.05
2000-05-19,188.27
2000-06-22,188.23
2000-07-18,188.23
2000-08-09,188.27
