,date,value
0,1994-06-02,1.51
1,1998-02-03,1.36
2,1998-11-12,1.14
3,1999-09-02,0.9
4,1999-12-15,1.38
5,2000-03-15,1.23
6,2000-06-19,1.17
7,2000-09-14,0.95
8,2000-11-28,1.49
9,2001-03-15,1.53
10,2001-06-15,1.25
11,2001-09-11,1.09
12,2001-12-06,1.07
13,2002-02-26,1.25
14,2002-05-14,1.04
15,2003-07-10,1.0
16,2003-10-14,0.95
17,2003-11-24,1.21
18,2004-03-04,1.26
19,2004-05-27,1.16
20,2004-09-07,0.92
21,2004-12-21,1.06
22,2005-02-24,1.07
23,2005-06-09,0.93
24,2005-08-31,0.75
25,2005-11-16,0.96
26,2006-03-07,1.26
27,2006-06-06,1.07
28,2006-09-11,0.85
29,2006-12-04,1.34
30,2007-03-13,1.69
31,2007-06-15,1.23
32,2007-09-18,0.96
33,2007-12-05,1.09
34,2008-03-18,1.26
35,2008-06-18,1.24
36,2008-09-19,1.06
37,2008-12-17,1.35
38,2009-03-11,1.31
39,2009-06-10,1.1
40,2009-08-04,1.0
41,2009-08-05,1.0
42,2009-08-06,1.0
43,2009-08-07,0.98
44,2009-08-08,1.0
45,2009-08-09,0.99
46,2009-08-10,0.98
47,2009-08-11,0.97
48,2009-08-12,0.97
49,2009-08-13,0.96
50,2009-08-14,0.96
51,2009-08-15,0.96
52,2009-08-16,0.94
53,2009-08-17,0.92
54,2009-08-18,0.92
55,2009-08-19,0.92
56,2009-08-20,0.9
57,2009-08-21,0.9
58,2009-08-22,0.92
59,2009-08-23,0.95
60,2009-08-24,0.95
61,2009-08-25,0.94
62,2009-08-26,0.94
63,2009-08-27,0.92
64,2009-08-28,0.9
65,2009-08-29,0.89
66,2009-08-30,0.89
67,2009-08-31,0.89
68,2009-09-01,0.87
69,2009-09-02,0.89
70,2009-09-03,0.88
71,2009-09-04,0.87
72,2009-09-05,0.86
73,2009-09-06,0.87
74,2009-09-07,0.88
75,2009-09-08,0.88
76,2009-09-09,0.87
77,2009-09-10,0.85
78,2009-09-11,0.86
79,2009-09-12,0.85
80,2009-09-13,0.85
81,2009-09-14,0.84
82,2009-09-15,0.83
83,2009-09-16,0.84
84,2009-09-17,0.84
85,2009-09-18,0.85
86,2009-09-19,0.85
87,2009-09-20,0.84
88,2009-09-21,0.83
89,2009-09-22,0.84
90,2009-09-23,0.84
91,2009-09-24,0.84
92,2009-09-25,0.83
93,2009-09-26,0.83
94,2009-09-27,0.82
95,2009-09-28,0.81
96,2009-09-29,0.81
97,2009-09-30,0.81
98,2009-10-01,0.8
99,2009-10-02,0.79
100,2009-10-03,0.8
101,2009-10-04,0.81
102,2009-10-05,0.81
103,2009-10-06,0.82
104,2009-10-07,0.83
105,2009-10-08,0.83
106,2009-10-09,0.83
107,2009-10-10,0.83
108,2009-10-11,0.83
109,2009-10-12,0.81
110,2009-10-13,0.8
111,2009-10-14,0.79
112,2009-10-15,0.77
113,2009-10-16,0.76
114,2009-10-17,0.76
115,2009-10-18,0.77
116,2009-10-19,0.81
117,2009-10-20,0.83
118,2009-10-21,0.85
119,2009-10-22,0.84
120,2009-10-23,0.83
121,2009-10-24,0.84
122,2009-10-25,0.85
123,2009-10-26,0.85
124,2009-10-27,0.86
125,2009-10-28,0.85
126,2009-10-29,0.85
127,2009-10-30,0.84
128,2009-10-31,0.83
129,2009-11-01,0.87
130,2009-11-02,0.9
131,2009-11-03,0.95
132,2009-11-04,0.98
133,2009-11-05,1.0
134,2009-11-06,1.02
135,2009-11-07,1.04
136,2009-11-08,1.06
137,2009-11-09,1.04
138,2009-11-10,1.08
139,2009-11-11,1.08
140,2009-11-12,1.08
