date,value
1990-01-01,55.62
1990-01-09,55.58
1990-01-14,55.54
1990-01-15,55.54
1990-01-20,55.54
1990-01-22,55.53
1990-01-30,55.57
1990-01-31,55.59
1990-02-01,55.61
1990-02-02,55.63
1990-02-03,55.65
1990-02-04,55.67
1990-02-05,55.69
1990-02-06,55.72
1990-02-08,55.74
1990-02-10,55.76
1990-02-12,55.79
1990-02-13,55.83
1990-02-14,55.89
1990-02-15,55.97
1990-02-16,56.02
1990-02-17,56.06
1990-02-18,56.09
1990-02-19,56.12
1990-02-20,56.15
1990-02-21,56.17
1990-02-22,56.18
1990-02-24,56.2
1990-02-26,56.22
1990-02-28,56.24
1990-03-01,56.26
1990-03-02,56.26
1990-03-07,56.25
1990-03-08,56.24
1990-03-09,56.22
1990-03-12,56.23
1990-03-13,56.23
1990-03-15,56.22
1990-03-16,56.22
1990-03-20,56.2
1990-03-24,56.18
1990-03-29,56.16
1990-04-01,56.16
1990-04-03,56.16
1990-04-04,56.14
1990-04-05,56.15
1990-04-06,56.16
1990-04-10,56.14
1990-04-15,56.14
1990-04-17,56.14
1990-04-19,56.16
1990-04-21,56.2
1990-04-23,56.26
1990-04-26,56.3
1990-04-29,56.34
1990-05-01,56.35
1990-05-03,56.35
1990-05-04,56.34
1990-05-09,56.32
1990-05-12,56.31
1990-05-14,56.27
1990-05-15,56.27
1990-05-17,56.26
1990-05-18,56.26
1990-05-23,56.28
1990-05-26,56.3
1990-05-28,56.32
1990-06-01,56.34
1990-06-04,56.33
1990-06-05,56.3
1990-06-07,56.28
1990-06-10,56.28
1990-06-12,56.31
1990-06-14,56.3
1990-06-15,56.28
1990-06-18,56.23
1990-06-21,56.18
1990-06-23,56.14
1990-06-25,56.12
1990-06-26,56.1
1990-07-01,56.02
1990-07-10,55.88
1990-07-15,55.73
1990-07-24,55.55
1990-08-01,55.36
1990-08-02,55.32
1990-08-13,55.12
1990-08-15,55.09
1990-08-20,55.0
1990-08-29,54.86
1990-09-01,54.82
1990-09-03,54.8
1990-09-06,54.78
1990-09-11,54.76
1990-09-15,54.76
1990-09-18,54.77
1990-09-21,54.78
1990-09-26,54.82
1990-10-01,54.84
1990-10-02,54.84
1990-10-10,54.86
1990-10-15,54.88
1990-10-22,54.9
1990-10-27,54.92
1990-10-28,54.94
1990-10-29,55.05
1990-10-30,55.22
1990-10-31,55.34
1990-11-01,55.48
1990-11-02,55.63
1990-11-03,55.75
1990-11-04,55.83
1990-11-05,55.9
1990-11-06,55.95
1990-11-07,55.98
1990-11-09,56.02
1990-11-14,56.07
1990-11-15,56.08
1990-11-19,56.1
1990-11-22,56.12
1990-11-23,56.14
1990-11-24,56.19
1990-11-25,56.35
1990-11-26,57.03
1990-11-27,57.03
1990-11-28,57.04
1990-11-29,57.02
1990-11-30,56.99
1990-12-01,56.97
1990-12-04,56.92
1990-12-06,56.9
1990-12-09,56.9
1990-12-10,56.89
1990-12-11,56.9
1990-12-12,56.94
1990-12-13,56.95
1990-12-14,56.96
1990-12-15,56.94
1990-12-16,56.92
1990-12-17,56.92
1990-12-19,56.87
1990-12-24,56.84
1990-12-26,56.85
1990-12-27,57.03
1990-12-28,57.06
1990-12-29,57.05
1990-12-30,57.01
1990-12-31,56.99
1996-01-01,56.14
1996-01-02,56.17
1996-01-03,56.19
1996-01-04,56.23
1996-01-05,56.26
1996-01-06,56.29
1996-01-07,56.31
1996-01-08,56.33
1996-01-09,56.35
1996-01-10,56.37
1996-01-11,56.39
1996-01-12,56.41
1996-01-13,56.42
1996-01-14,56.43
1996-01-15,56.44
1996-01-16,56.45
1996-01-17,56.45
1996-01-18,56.45
1996-01-19,56.47
1996-01-20,56.47
1996-01-21,56.48
1996-01-22,56.48
1996-01-23,56.48
1996-01-24,56.48
1996-01-25,56.48
1996-01-26,56.49
1996-01-27,56.52
1996-01-28,56.55
1996-01-29,56.58
