date,value
2004-01-01,431.67
2004-01-02,431.67
2004-01-03,431.6
2004-01-04,431.58
2004-01-05,431.59
2004-01-06,431.61
2004-01-07,431.63
2004-01-08,431.68
2004-01-09,431.63
2004-01-10,431.58
2004-01-11,431.56
2004-01-12,431.66
2004-01-13,431.67
2004-01-14,431.64
2004-01-15,431.54
2004-01-16,431.62
2004-01-17,431.63
2004-01-18,431.58
2004-01-19,431.55
2004-01-20,431.62
2004-01-21,431.62
2004-01-22,431.62
2004-01-23,431.65
2004-01-24,431.63
2004-01-25,431.63
2004-01-26,431.77
2004-01-27,431.7
2004-01-28,431.68
2004-01-29,431.66
2004-01-30,431.62
2004-01-31,431.69
2004-02-01,431.59
2004-02-02,431.64
2004-02-03,431.64
2004-02-04,431.7
2004-02-05,431.7
2004-02-06,431.78
2004-02-07,431.78
2004-02-08,431.72
2004-02-09,431.73
2004-02-10,431.8
2004-02-11,431.82
2004-02-12,431.79
2004-02-13,431.78
2004-02-14,431.83
2004-02-15,431.79
2004-02-16,431.82
2004-02-17,431.79
2004-02-18,431.88
2004-02-19,431.96
2004-02-20,431.85
2004-02-21,431.89
2004-02-22,431.85
2004-02-23,431.82
2004-02-24,431.78
2004-02-25,431.85
2004-02-26,431.9
2004-02-27,431.9
2004-02-28,431.84
2004-02-29,431.71
2004-03-01,431.74
2004-03-02,431.7
2004-03-03,431.76
2004-03-04,431.82
2004-03-05,431.85
2004-03-06,431.86
2004-03-07,431.74
2004-03-08,431.81
2004-03-09,431.82
2004-03-10,431.85
2004-03-11,431.84
2004-03-12,431.85
2004-03-13,431.81
2004-03-14,431.69
2004-03-15,431.76
2004-03-16,431.79
2004-03-17,431.82
2004-03-18,431.83
2004-03-19,431.83
2004-03-20,431.85
2004-03-21,431.85
2004-03-22,431.89
2004-03-23,431.91
2004-03-24,431.88
2004-03-25,431.84
2004-03-26,431.86
2004-03-27,431.88
2004-03-28,431.76
2004-03-29,431.83
2004-03-30,431.85
2004-03-31,431.84
2004-04-01,431.86
2004-04-02,431.82
2004-04-03,431.79
2004-04-04,431.85
2004-04-05,431.92
2004-04-06,432.04
2004-04-07,431.97
2004-04-08,431.98
2004-04-09,432.02
2004-04-10,432.03
2004-04-11,431.96
2004-04-12,432.01
2004-04-13,432.01
2004-04-14,431.99
2004-04-15,432.0
2004-04-16,432.08
2004-04-17,432.08
2004-04-18,432.08
2004-04-19,432.03
2004-04-20,431.98
2004-04-21,431.97
2004-04-22,431.99
2004-04-23,431.99
2004-04-24,432.0
2004-04-25,431.98
2004-04-26,432.03
2004-04-27,432.05
2004-04-28,432.1
2004-04-29,432.16
2004-04-30,432.11
2004-05-01,432.05
2004-05-02,432.06
2004-05-03,432.13
2004-05-04,432.19
2004-05-05,432.19
2004-05-06,432.14
2004-05-07,432.1
2004-05-08,432.11
2004-05-09,432.11
2004-05-10,432.14
2004-05-11,432.15
2004-05-12,432.18
2004-05-13,432.15
2004-05-14,432.11
2004-05-15,432.11
2004-05-16,432.1
2004-05-17,432.11
2004-05-18,432.06
2004-05-19,432.07
2004-05-20,432.09
2004-05-21,432.09
2004-05-22,432.09
2004-05-23,432.03
2004-05-24,432.1
2004-05-25,432.0
2004-05-26,432.0
2004-05-27,431.83
2004-05-28,431.82
2004-05-29,431.81
2004-05-30,431.78
2004-05-31,431.85
2004-06-01,431.89
2004-06-02,431.9
2004-06-03,431.89
2004-06-04,431.94
2004-06-05,431.95
2004-06-06,431.92
2004-06-07,431.86
2004-06-08,431.84
2004-06-09,431.78
2004-06-10,431.76
2004-06-11,431.71
2004-06-12,431.73
2004-06-13,431.65
2004-06-14,431.72
2004-06-15,431.71
2004-06-16,431.7
2004-06-17,431.65
2004-06-18,431.68
2004-06-19,431.64
2004-06-20,431.62
2004-06-21,431.68
2004-06-22,431.67
2004-06-23,431.68
2004-06-24,431.72
2004-06-25,431.7
2004-06-26,431.67
2004-06-27,431.61
2004-06-28,431.59
2004-06-29,431.55
2004-06-30,431.54
2004-07-01,431.47
2004-07-02,431.45
2004-07-03,431.45
2004-07-04,431.4
2004-07-05,431.4
2004-07-06,431.46
2004-07-07,431.53
2004-07-08,431.54
2004-07-09,431.49
2004-07-10,431.5
2004-07-11,431.5
2004-07-12,431.53
2004-07-13,431.5
2004-07-14,431.52
2004-07-15,431.5
2004-07-16,431.48
2004-07-17,431.42
2004-07-18,431.38
2004-07-19,431.38
2004-07-20,431.31
2004-07-21,431.35
2004-07-22,431.31
2004-07-23,431.29
2004-07-24,431.3
2004-07-25,431.32
2004-07-26,431.36
2004-07-27,431.32
2004-07-28,431.31
2004-07-29,431.23
2004-07-30,431.15
2004-07-31,431.15
2004-08-01,431.06
2004-08-02,431.13
2004-08-03,431.06
2004-08-04,431.1
2004-08-05,431.14
2004-08-06,431.13
2004-08-07,431.17
2004-08-08,431.18
2004-08-09,431.16
2004-08-10,431.12
2004-08-11,431.14
2004-08-12,431.2
2004-08-13,431.18
2004-08-14,431.17
2004-08-15,431.18
2004-08-16,431.23
2004-08-17,431.27
2004-08-18,431.24
2004-08-19,431.22
2004-08-20,431.24
2004-08-21,431.2
2004-08-22,431.18
2004-08-23,431.22
2004-08-24,431.23
2004-08-25,431.19
2004-08-26,431.11
2004-08-27,431.12
2004-08-28,431.11
2004-08-29,431.12
2004-08-30,431.11
2004-08-31,431.19
2004-09-01,431.2
2004-09-02,431.17
2004-09-03,431.11
2004-09-04,431.13
2004-09-05,431.12
2004-09-06,431.15
2004-09-07,431.11
2004-09-08,431.12
2004-09-09,431.1
2004-09-10,431.13
2004-09-11,431.13
2004-09-12,431.1
2004-09-13,431.17
2004-09-14,431.16
2004-09-15,431.11
2004-09-16,431.13
2004-09-17,431.11
2004-09-18,431.15
2004-09-19,431.13
2004-09-20,431.13
2004-09-21,431.09
2004-09-22,431.09
2004-09-23,431.13
2004-09-24,431.15
2004-09-25,431.11
2004-09-26,431.09
2004-09-27,431.08
2004-09-28,431.12
