,date,value
0,2007-08-24,527.57
1,2007-08-25,527.56
2,2007-08-26,527.55
3,2007-08-27,527.54
4,2007-08-28,527.54
5,2007-08-29,527.53
6,2007-08-30,527.57
7,2007-08-31,527.57
8,2007-09-10,527.47
9,2007-09-11,527.46
10,2007-09-12,527.45
11,2007-09-13,527.44
12,2007-09-14,527.43
13,2007-09-15,527.43
14,2007-09-16,527.42
15,2007-09-17,527.41
16,2007-09-18,527.46
17,2007-09-19,527.54
18,2007-09-20,527.53
19,2007-09-21,527.51
20,2007-09-22,527.51
21,2007-09-23,527.5
22,2007-09-24,527.49
23,2007-09-25,527.49
24,2007-09-26,527.49
25,2007-09-27,527.49
26,2007-09-28,527.55
27,2007-09-29,527.59
28,2007-09-30,527.59
29,2007-10-01,527.57
30,2007-10-02,527.56
31,2007-10-03,527.54
32,2007-10-04,527.54
33,2007-10-05,527.57
34,2007-10-06,527.56
35,2007-10-07,527.54
36,2007-10-08,527.53
37,2007-10-09,527.53
38,2007-10-10,527.53
39,2007-10-11,527.52
40,2007-10-12,527.52
41,2007-10-13,527.51
42,2007-10-14,527.5
43,2007-10-15,527.49
44,2007-10-16,527.48
45,2007-10-17,527.48
46,2007-10-18,527.51
47,2007-10-19,527.5
48,2007-10-20,527.49
49,2007-10-21,527.48
50,2007-10-22,527.47
51,2007-10-23,527.46
52,2007-10-24,527.45
53,2007-10-25,527.45
54,2007-10-26,527.45
55,2007-10-27,527.43
56,2007-10-28,527.43
57,2007-10-29,527.43
58,2007-10-30,527.43
59,2007-10-31,527.45
60,2007-11-01,527.44
61,2007-11-02,527.43
62,2007-11-03,527.43
63,2007-11-04,527.43
64,2007-11-05,527.42
65,2007-11-06,527.42
66,2007-11-07,527.42
67,2007-11-08,527.42
68,2007-11-09,527.42
69,2007-11-10,527.5
70,2007-11-11,527.6
71,2007-11-12,527.63
72,2007-11-13,527.62
73,2007-11-14,527.62
74,2007-11-15,527.64
75,2007-11-16,527.62
76,2007-11-17,527.6
77,2007-11-18,527.6
78,2007-11-19,527.58
79,2007-11-20,527.59
80,2007-11-21,527.61
81,2007-11-22,527.75
82,2007-11-23,527.97
83,2007-11-24,527.78
84,2007-11-25,527.73
85,2007-11-26,527.7
86,2007-11-27,527.68
87,2007-11-28,527.66
88,2007-11-29,527.64
89,2007-11-30,527.64
90,2007-12-01,527.63
91,2007-12-02,527.66
92,2007-12-03,527.8
93,2007-12-04,527.79
94,2007-12-05,527.73
95,2007-12-06,527.73
96,2007-12-07,527.76
97,2007-12-08,527.8
98,2007-12-09,527.8
99,2007-12-10,527.96
100,2007-12-11,528.04
101,2007-12-12,527.87
102,2007-12-13,527.76
103,2007-12-14,527.75
104,2007-12-15,527.7
105,2007-12-16,527.67
106,2007-12-17,527.65
107,2007-12-18,527.63
108,2007-12-19,527.62
109,2007-12-20,527.61
110,2007-12-21,527.59
111,2007-12-22,527.58
112,2007-12-23,527.57
113,2007-12-24,527.57
