,date,value
0,2009-10-01,400.14
1,2010-01-28,400.54
2,2010-03-19,400.55
3,2010-04-27,400.62
4,2010-05-27,400.59
5,2010-06-22,400.68
6,2010-07-27,400.49
7,2010-09-07,400.35
8,2010-09-23,400.27
9,2010-09-24,400.27
10,2010-09-25,400.27
11,2010-09-26,400.27
12,2010-09-27,400.26
13,2010-09-28,400.26
14,2010-09-29,400.25
15,2010-09-30,400.25
16,2010-10-01,400.25
17,2010-10-02,400.24
18,2010-10-03,400.24
19,2010-10-04,400.28
20,2010-10-05,400.27
21,2010-10-06,400.25
22,2010-10-07,400.24
23,2010-10-08,400.23
24,2010-10-09,400.23
25,2010-10-10,400.24
26,2010-10-11,400.23
27,2010-10-12,400.22
28,2010-10-13,400.21
29,2010-10-14,400.21
30,2010-10-15,400.21
31,2010-10-16,400.21
32,2010-10-17,400.2
33,2010-10-18,400.2
34,2010-10-19,400.21
35,2010-10-20,400.2
36,2010-10-21,400.19
37,2010-10-22,400.18
38,2010-10-23,400.19
39,2010-10-24,400.21
40,2010-10-25,400.2
41,2010-10-26,400.19
42,2010-10-27,400.18
43,2010-10-28,400.19
44,2010-10-29,400.19
45,2010-10-30,400.21
46,2010-10-31,400.2
47,2010-11-01,400.17
48,2010-11-02,400.17
49,2010-11-03,400.16
50,2010-11-04,400.16
51,2010-11-05,400.16
52,2010-11-06,400.18
53,2010-11-07,400.21
54,2010-11-08,400.27
55,2010-11-09,400.35
56,2010-11-10,400.32
57,2010-11-11,400.32
58,2010-11-12,400.4
59,2010-11-13,400.37
60,2010-11-14,400.34
61,2010-11-15,400.34
62,2010-11-16,400.31
63,2010-11-17,400.31
64,2010-11-18,400.3
65,2010-11-19,400.3
66,2010-11-20,400.3
67,2010-11-21,400.31
68,2010-11-22,400.31
69,2010-11-23,400.29
70,2010-11-24,400.28
71,2010-11-25,400.29
72,2010-11-26,400.29
73,2010-11-27,400.29
74,2010-11-28,400.3
75,2010-11-29,400.3
76,2010-11-30,400.3
77,2010-12-01,400.28
78,2010-12-02,400.27
79,2010-12-03,398.18
80,2010-12-04,398.18
81,2010-12-05,398.98
82,2010-12-06,398.18
83,2010-12-07,399.43
84,2010-12-08,400.33
85,2010-12-09,400.34
86,2010-12-10,400.35
87,2010-12-11,400.36
88,2010-12-12,400.36
89,2010-12-13,399.26
90,2010-12-14,400.21
91,2010-12-15,400.3
92,2010-12-16,400.33
93,2010-12-17,400.35
94,2010-12-18,399.31
95,2010-12-19,399.15
96,2010-12-20,400.0
97,2010-12-21,400.24
98,2010-12-22,400.3
99,2010-12-23,400.31
100,2010-12-24,400.3
101,2010-12-25,400.29
102,2010-12-26,400.3
103,2010-12-27,400.31
104,2010-12-28,399.24
105,2010-12-29,398.18
106,2010-12-30,398.91
107,2010-12-31,398.18
108,2011-01-01,399.97
109,2011-01-02,400.17
110,2011-01-03,400.2
111,2011-01-04,400.25
112,2011-01-05,400.27
113,2011-01-06,400.29
114,2011-01-07,400.32
115,2011-01-08,400.31
116,2011-01-09,400.3
117,2011-01-10,400.3
118,2011-01-11,400.33
119,2011-01-12,400.32
120,2011-01-13,400.33
121,2011-01-14,400.34
122,2011-01-15,400.33
123,2011-01-16,400.34
124,2011-01-17,400.34
125,2011-01-18,400.34
126,2011-01-19,400.35
127,2011-01-20,400.35
128,2011-01-21,400.35
129,2011-01-22,400.36
130,2011-01-23,400.36
131,2011-01-24,400.36
132,2011-01-25,400.37
133,2011-01-26,400.38
134,2011-01-27,400.26
135,2011-01-28,400.26
136,2011-01-29,400.26
137,2011-01-30,400.26
138,2011-01-31,400.26
139,2011-02-01,400.26
140,2011-02-02,400.26
141,2011-02-03,400.26
142,2011-02-04,400.26
143,2011-02-05,400.26
144,2011-02-06,400.26
145,2011-02-07,400.26
146,2011-02-08,400.26
147,2011-02-09,400.26
148,2011-02-10,400.26
149,2011-02-11,400.26
150,2011-02-12,400.26
151,2011-02-13,400.26
152,2011-02-14,400.27
153,2011-02-15,400.31
154,2011-02-16,400.33
155,2011-02-17,400.33
156,2011-02-18,400.33
157,2011-02-19,400.33
158,2011-02-20,400.33
159,2011-02-21,400.33
160,2011-02-22,400.33
161,2011-02-23,400.33
162,2011-02-24,400.33
163,2011-02-25,400.34
164,2011-02-26,400.35
165,2011-02-27,400.36
166,2011-02-28,400.37
167,2011-03-01,400.37
168,2011-03-02,400.38
169,2011-03-03,400.38
170,2011-03-04,400.38
171,2011-03-05,400.39
172,2011-03-06,400.39
173,2011-03-07,400.39
174,2011-03-08,400.4
175,2011-03-09,400.4
176,2011-03-10,400.4
177,2011-03-11,400.42
178,2011-03-12,400.43
179,2011-03-13,400.43
180,2011-03-14,400.43
181,2011-03-15,400.43
182,2011-03-16,400.43
183,2011-03-17,400.43
184,2011-03-18,400.43
185,2011-03-19,400.43
186,2011-03-20,400.43
187,2011-03-21,400.43
188,2011-03-22,400.43
189,2011-03-23,400.43
190,2011-03-24,400.43
191,2011-03-25,400.43
192,2011-03-26,400.43
193,2011-03-27,400.43
194,2011-03-28,400.43
195,2011-03-29,400.43
196,2011-03-30,400.43
197,2011-03-31,400.43
198,2011-04-01,400.43
199,2011-04-02,400.43
200,2011-04-03,400.43
201,2011-04-04,400.43
202,2011-04-05,400.43
