date,value
2007-12-11,847.61
2008-05-13,847.04
2008-05-14,847.04
2008-05-15,847.03
2008-05-16,847.03
2008-05-17,847.05
2008-05-18,847.09
2008-05-19,847.1
2008-05-20,847.1
2008-05-21,847.08
2008-05-22,847.07
2008-05-23,847.06
2008-05-24,847.04
2008-05-25,847.15
2008-05-26,847.39
2008-05-27,847.54
2008-05-28,847.7
2008-05-29,847.7
2008-05-30,847.62
2008-05-31,847.53
2008-06-01,847.51
2008-06-02,847.49
2008-06-03,847.49
2008-06-04,847.49
2008-06-05,847.52
2008-06-06,847.48
2008-06-07,847.42
2008-06-08,847.38
2008-06-09,847.32
2008-06-10,847.27
2008-06-11,847.23
2008-06-12,847.2
2008-06-13,847.17
2008-06-14,847.13
2008-06-15,847.11
2008-06-16,847.09
2008-06-17,847.26
2008-06-18,847.44
2008-06-19,847.44
2008-06-20,847.39
2008-06-21,847.33
2008-06-22,847.29
2008-06-23,847.24
2008-06-24,847.2
2008-06-25,847.16
2008-06-26,847.13
2008-06-27,847.09
2008-06-28,847.07
2008-06-29,847.06
2008-06-30,847.04
2008-07-01,847.03
2008-07-02,847.02
2008-07-03,847.02
2008-07-04,847.04
2008-07-05,847.04
2008-07-06,847.04
2008-07-07,847.08
2008-07-08,847.1
2008-07-09,847.1
2008-07-10,847.08
2008-07-11,847.03
2008-07-12,846.98
2008-07-27,846.98
2008-07-28,846.98
2008-07-29,846.98
2008-07-30,846.97
2008-07-31,846.97
2008-08-01,846.97
2008-08-02,846.97
2008-08-03,846.97
2008-08-04,846.97
2008-08-05,846.97
2008-08-06,846.97
2008-08-07,846.97
2008-08-08,846.96
2008-08-09,846.96
2008-08-10,846.96
2008-08-11,846.96
2008-08-12,846.96
2008-08-13,846.96
2008-08-14,846.96
2008-08-15,846.96
2008-08-16,846.96
2008-08-17,846.96
2008-08-18,846.96
2008-08-19,846.96
2008-08-20,846.96
2008-08-21,846.96
2008-08-22,846.96
2008-08-23,846.97
2008-08-24,846.97
2008-08-25,846.97
2008-08-26,846.97
2008-08-27,846.97
2008-08-28,846.97
2008-08-29,846.97
2008-08-30,846.97
2008-08-31,846.97
2008-09-01,846.97
2008-09-02,846.97
2008-09-03,846.97
2008-09-04,846.96
2008-09-05,846.96
2008-09-06,846.96
2008-09-07,846.96
2008-09-08,846.96
2008-09-09,846.96
2008-09-10,846.96
2008-09-11,846.96
2008-09-12,846.96
2008-09-13,846.97
2008-09-14,847.0
2008-09-15,847.04
2008-09-16,847.05
2008-09-17,847.05
2008-09-18,847.05
2008-09-19,847.05
2008-09-20,847.05
2008-09-21,847.04
2008-09-22,847.04
2008-09-23,847.03
2008-09-24,847.02
2008-09-25,847.02
2008-09-26,847.01
2008-09-27,847.0
2008-09-28,846.99
2008-09-29,846.99
2008-09-30,846.98
2008-10-01,846.98
2008-10-02,846.98
2008-10-03,846.97
2008-10-04,846.97
2008-10-05,846.97
2008-10-06,846.96
2008-10-07,846.96
2008-10-08,846.96
2008-10-09,846.98
2008-10-10,847.0
2008-10-11,847.01
2008-10-12,847.01
2008-10-13,847.01
2008-10-14,847.01
2008-10-15,847.01
2008-10-16,847.01
2008-10-17,847.0
2008-10-18,847.0
2008-10-19,847.0
2008-10-20,847.0
2008-10-21,847.0
2008-10-22,846.99
