date,value
1994-05-25,791.32
1994-06-10,790.79
1994-06-25,790.42
1994-07-10,790.16
1994-07-25,789.97
1994-08-10,789.83
1994-08-25,789.71
1994-09-10,789.62
1994-09-25,789.96
1994-10-10,789.8
1994-10-25,789.87
1994-11-10,790.66
1994-11-25,790.95
1994-12-10,790.89
1994-12-25,790.61
1995-01-10,790.5
1995-01-25,791.62
1995-02-10,791.87
1995-02-25,792.36
1995-03-10,792.59
1995-03-25,791.9
1995-04-10,791.22
1995-04-25,790.78
1995-05-10,790.53
1995-05-25,790.43
1995-06-10,790.31
1995-06-25,790.19
1995-07-10,790.07
1995-07-25,790.02
1995-08-10,789.93
1995-08-25,789.85
1995-09-10,789.8
1995-09-25,789.81
1995-10-10,789.77
1995-10-25,789.73
1995-11-10,789.72
1995-11-25,789.74
1995-12-10,789.71
1995-12-25,789.78
1996-01-10,790.52
1996-01-25,790.56
1996-02-10,790.62
1996-02-25,791.04
1996-03-09,791.24
1996-03-24,791.33
1996-04-09,790.95
1996-04-24,790.68
1996-05-09,790.38
1996-05-24,790.27
1996-06-09,790.09
1996-06-24,790.01
1996-07-09,790.03
1996-07-24,789.94
1996-08-09,789.9
1996-08-24,789.84
1996-09-09,789.77
1996-09-24,789.73
1996-10-09,789.68
1996-10-24,789.66
1996-11-09,789.65
1996-11-24,789.86
1996-12-09,790.74
1996-12-24,790.75
1997-01-10,790.54
1997-01-25,790.76
1997-02-10,790.54
1997-02-25,790.46
1997-03-10,790.35
1997-03-25,790.22
1997-04-10,790.08
1997-04-25,789.93
1997-05-10,789.84
1997-05-25,789.72
1997-06-10,789.66
1997-06-25,789.6
1997-07-10,789.53
1997-07-25,789.47
1997-08-10,789.45
1997-08-25,789.43
1997-09-10,789.41
1997-09-25,789.33
1997-10-10,789.29
1997-10-25,789.29
1997-11-10,789.34
1997-11-25,789.34
1997-12-10,789.36
1997-12-25,789.44
1998-01-10,789.76
1998-01-25,789.98
1998-02-10,790.04
1998-02-25,790.04
1998-03-10,790.02
1998-03-25,790.0
1998-04-10,789.84
1998-04-25,790.05
1998-05-10,791.29
1998-05-25,791.06
1998-06-10,790.62
1998-06-25,790.26
1998-07-10,790.03
1998-07-25,789.84
1998-08-10,789.71
1998-08-25,789.55
1998-09-10,789.48
1998-09-25,789.43
1998-10-10,789.4
1998-10-25,789.42
1998-11-10,789.39
1998-11-25,789.41
1998-12-10,789.37
1998-12-25,789.6
1999-01-10,789.68
1999-01-25,789.77
1999-02-10,790.25
1999-02-25,790.73
1999-03-10,792.79
1999-03-25,791.51
1999-04-10,790.89
1999-04-25,790.46
1999-05-10,790.25
1999-05-25,790.17
1999-06-10,790.06
1999-06-25,789.95
1999-07-10,789.93
1999-07-25,789.78
1999-08-10,789.64
1999-08-25,789.62
1999-09-10,789.61
1999-09-25,789.35
1999-10-10,789.24
1999-10-25,789.26
1999-11-10,789.2
1999-11-25,789.24
1999-12-10,789.27
1999-12-25,789.43
2000-01-10,790.02
2000-01-25,790.11
2000-02-10,790.17
2000-02-25,790.55
2000-03-10,790.77
2000-03-25,790.7
2000-04-10,790.49
2000-04-25,790.36
2000-05-10,790.23
2000-05-25,790.21
2000-06-10,790.17
2000-06-25,789.96
2000-07-10,789.86
2000-07-25,789.76
2000-08-10,789.65
2000-08-25,789.57
2000-09-10,789.48
2000-09-25,789.37
2000-10-10,789.34
2000-10-25,789.29
2000-11-10,789.32
2000-11-25,789.34
2000-12-10,789.52
2000-12-25,789.51
2001-01-10,789.49
2001-01-25,789.51
2001-02-10,789.51
2001-02-25,789.54
2001-03-10,789.69
2001-03-25,789.97
2001-04-10,790.41
2001-04-25,790.99
2001-05-10,792.51
2001-05-25,792.4
2001-06-10,793.33
2001-06-25,790.75
2001-07-10,790.35
2001-07-25,790.13
2001-08-10,789.86
2001-08-25,789.69
2001-09-10,789.58
2001-09-25,789.57
2001-10-10,789.47
2001-10-25,789.39
2001-11-10,789.36
2001-11-25,789.4
2001-12-10,789.54
2001-12-25,789.57
2002-01-10,789.58
2002-01-25,789.57
2002-02-10,789.56
2002-02-25,789.68
2002-03-10,789.76
2002-03-25,789.69
2002-04-10,789.73
2002-04-25,789.63
2002-05-10,789.57
2002-05-25,789.49
2002-06-10,789.46
2002-06-25,789.36
2002-07-10,789.31
2002-07-25,789.25
2002-08-10,789.2
2002-08-25,789.4
2002-09-10,789.68
2002-09-25,789.41
2002-10-10,789.29
2002-10-25,789.26
2002-11-10,789.59
2002-11-25,791.27
2002-12-10,790.48
2002-12-25,790.73
2003-01-10,791.0
2003-01-25,790.88
2003-02-10,791.81
2003-02-25,791.57
2003-03-10,791.55
2003-03-25,791.15
2003-04-10,790.65
2003-04-25,790.28
2003-05-10,789.98
2003-05-25,789.82
2003-06-10,789.71
2003-06-25,789.59
2003-07-10,789.5
2003-07-25,789.41
2003-08-10,789.33
2003-08-25,789.22
2003-09-10,789.22
2003-09-25,789.16
2003-10-10,789.19
2003-10-25,789.13
2003-11-10,789.13
2003-11-25,789.12
2003-12-10,789.67
2003-12-25,789.51
2004-01-10,789.6
2004-01-25,792.1
2004-02-10,791.7
2004-02-25,791.19
2004-03-10,790.75
2004-03-25,790.63
2004-04-10,790.68
2004-04-25,790.62
2004-05-10,791.11
2004-05-25,790.8
2004-06-10,790.38
2004-06-25,790.11
2004-07-10,789.92
2004-07-25,789.69
2004-08-10,789.68
2004-08-25,789.72
2004-09-10,789.52
2004-09-25,789.43
2004-10-10,789.33
2004-10-25,789.27
2004-11-10,789.52
2004-11-25,789.42
2004-12-10,789.45
2004-12-25,789.52
2005-01-10,789.55
2006-01-10,789.02
2006-01-25,789.17
2006-02-10,789.1
2006-02-25,789.37
2006-03-10,790.07
2006-03-25,789.87
2006-04-10,790.28
2006-04-25,790.24
2006-05-10,790.19
2006-05-25,790.27
2006-06-10,790.07
2006-06-25,789.93
2006-07-10,789.85
2006-07-25,789.84
2006-08-10,789.54
2006-08-25,789.44
2006-09-10,789.37
2006-09-25,789.29
2006-10-10,789.55
2006-10-25,789.52
2006-11-25,789.77
2006-12-10,789.67
2006-12-25,789.65
2007-01-10,789.67
2007-01-25,789.69
2007-02-10,789.69
2007-02-25,789.9
2007-03-10,790.27
2007-03-25,790.47
2007-04-10,790.47
2007-04-25,790.37
2007-05-10,790.15
2007-05-25,790.04
2007-06-10,790.14
2007-06-25,790.07
2007-07-10,790.22
2007-07-25,790.55
2007-08-10,791.07
2007-08-25,790.87
2007-09-10,790.56
2007-09-25,790.36
2007-10-10,790.2
2007-10-25,790.04
2007-11-10,789.92
2007-11-25,789.88
2007-12-10,789.97
2007-12-25,790.22
2008-01-10,790.38
2008-01-25,790.34
2008-02-10,790.28
2008-02-25,790.16
2008-03-10,790.07
2008-03-25,790.11
2008-04-10,790.46
2008-04-25,790.64
2008-05-10,790.66
2008-05-25,790.41
2008-06-10,790.67
2008-06-25,790.78
2008-07-25,790.48
2008-08-10,790.23
2008-08-25,789.21
2008-09-10,789.86
2008-09-25,789.75
2008-10-10,789.65
2008-10-25,789.64
2008-11-07,789.59
2008-11-10,789.59
2008-11-25,789.86
2008-12-10,790.02
2008-12-24,790.39
2009-01-10,790.53
2009-01-25,790.45
2009-02-12,790.33
2009-02-13,790.32
2009-02-14,790.31
2009-02-15,790.31
2009-02-16,790.3
2009-02-17,790.3
2009-02-18,790.3
2009-02-19,790.37
2009-02-20,790.32
2009-02-21,790.32
2009-02-22,790.31
2009-02-23,790.32
2009-02-24,790.38
2009-02-25,790.37
2009-02-26,790.36
2009-02-27,790.36
2009-02-28,790.36
2009-03-01,790.36
2009-03-02,790.37
2009-03-03,790.37
2009-03-04,790.37
2009-03-05,790.38
2009-03-06,790.38
2009-03-07,790.37
2009-03-08,790.37
2009-03-09,790.36
2009-03-10,790.36
2009-03-11,790.36
2009-03-12,790.35
2009-03-13,790.34
2009-03-14,790.34
2009-03-15,790.33
2009-03-16,790.32
2009-03-17,790.31
2009-03-18,790.3
2009-03-19,790.29
2009-03-20,790.29
2009-03-21,790.27
2009-03-22,790.27
2009-03-23,790.26
2009-03-24,790.25
2009-03-25,790.25
2009-03-26,790.24
2009-03-27,790.23
2009-03-28,790.23
2009-03-29,790.22
2009-03-30,790.21
2009-03-31,790.2
2009-04-01,790.19
2009-04-02,790.18
2009-04-03,790.16
2009-04-04,790.15
2009-04-05,790.14
2009-04-06,790.13
2009-04-07,790.12
2009-04-08,790.12
2009-04-09,790.1
2009-04-10,790.09
2009-04-11,790.08
2009-04-12,790.07
2009-04-13,790.06
2009-04-14,790.05
2009-04-15,790.04
2009-04-16,790.03
2009-04-17,790.03
2009-04-18,790.02
2009-04-19,790.0
2009-04-20,789.99
2009-04-21,790.09
2009-04-22,790.23
2009-04-23,790.19
2009-04-24,790.18
2009-04-25,790.17
2009-04-26,790.16
2009-04-27,790.51
2009-04-28,790.54
2009-04-29,790.5
2009-04-30,790.46
2009-05-01,790.44
2009-05-02,790.43
2009-05-03,790.41
2009-05-04,790.4
2009-05-05,790.39
2009-05-06,790.38
2009-05-07,790.37
2009-05-08,790.37
2009-05-09,790.36
2009-05-10,790.36
2009-05-11,790.36
2009-05-12,790.35
2009-05-13,790.35
2009-05-14,790.35
2009-05-15,790.35
2009-05-16,790.34
2009-05-17,790.34
2009-05-18,790.33
2009-05-19,790.32
2009-05-20,790.32
2009-05-21,790.31
2009-05-22,790.3
2009-05-23,790.3
2009-05-24,790.29
2009-05-25,790.28
2009-05-26,790.27
2009-05-27,790.26
2009-05-28,790.25
2009-05-29,790.24
2009-05-30,790.24
2009-05-31,790.23
2009-06-01,790.22
2009-06-02,790.21
2009-06-03,790.2
2009-06-04,790.19
2009-06-05,790.18
2009-06-06,790.18
2009-06-07,790.16
2009-06-08,790.16
2009-06-09,790.14
2009-06-10,790.12
2009-06-11,790.11
2009-06-12,790.1
2009-06-13,790.08
2009-06-14,790.07
2009-06-15,790.06
2009-06-16,790.04
2009-06-17,790.03
2009-06-18,790.02
2009-06-19,790.0
2009-06-20,789.99
2009-06-21,789.98
2009-06-22,789.97
2009-06-23,789.95
2009-06-24,789.94
2009-06-25,789.94
2009-06-26,789.92
2009-06-27,789.91
2009-06-28,789.9
2009-06-29,789.89
2009-06-30,789.88
2009-07-01,789.87
2009-07-02,789.86
2009-07-03,789.85
2009-07-04,789.84
2009-07-05,789.83
2009-07-06,789.82
2009-07-07,789.81
2009-07-08,789.8
2009-07-09,789.79
2009-07-10,789.78
2009-07-11,789.77
2009-07-12,789.76
2009-07-13,789.76
2009-07-14,789.75
2009-07-15,789.74
2009-07-16,789.73
2009-07-17,789.72
2009-07-18,789.72
2009-07-19,789.71
2009-07-20,789.7
2009-07-21,789.69
2009-07-22,789.68
2009-07-23,789.68
2009-07-24,789.67
2009-07-25,789.66
2009-07-26,789.65
2009-07-27,789.64
2009-07-28,789.63
2009-07-29,789.62
2009-07-30,789.62
2009-07-31,789.61
2009-08-01,789.6
2009-08-02,789.6
2009-08-03,789.59
2009-08-04,789.58
2009-08-05,789.58
2009-08-06,789.57
2009-08-07,789.56
2009-08-08,789.57
2009-08-09,789.56
2009-08-10,789.55
2009-08-11,789.54
2009-08-12,789.54
2009-08-13,789.53
2009-08-14,789.52
2009-08-15,789.52
2009-08-16,789.51
2009-08-17,789.5
2009-08-18,789.5
2009-08-19,789.49
2009-08-20,789.48
2009-08-21,789.47
2009-08-22,789.47
2009-08-23,789.46
2009-08-24,789.46
2009-08-25,789.45
2009-08-26,789.45
2009-08-27,789.44
2009-08-28,789.44
2009-08-29,789.43
2009-08-30,789.43
2009-08-31,789.43
2009-09-01,789.43
2009-09-02,789.43
2009-09-03,789.42
2009-09-04,789.42
2009-09-05,789.41
2009-09-06,789.4
2009-09-07,789.4
2009-09-08,789.39
2009-09-09,789.38
2009-09-10,789.38
2009-09-11,789.37
2009-09-12,789.37
2009-09-13,789.36
2009-09-14,789.36
2009-09-15,789.35
2009-09-16,789.35
2009-09-17,789.35
2009-09-18,789.34
2009-09-19,789.34
2009-09-20,789.33
2009-09-21,789.33
2009-09-22,789.32
2009-09-23,789.32
2009-09-24,789.31
2009-09-25,789.31
2009-09-26,789.3
2009-09-27,789.3
2009-09-28,789.29
2009-09-29,789.29
2009-09-30,789.28
2009-10-01,789.28
2009-10-02,789.28
2009-10-03,789.27
2009-10-04,789.27
2009-10-05,789.27
2009-10-06,789.26
2009-10-07,789.26
2009-10-08,789.26
2009-10-09,789.25
2009-10-10,789.25
2009-10-11,789.25
2009-10-12,789.24
2009-10-13,789.24
2009-10-14,789.23
2009-10-15,789.23
2009-10-16,789.23
2009-10-17,789.23
2009-10-18,789.22
2009-10-19,789.22
2009-10-20,789.22
2009-10-21,789.22
2009-10-22,789.23
2009-10-23,789.22
2009-10-24,789.22
2009-10-25,789.22
2009-10-26,789.22
2009-10-27,789.21
2009-10-28,789.21
2009-10-29,789.2
2009-10-30,789.2
2009-10-31,789.19
2009-11-01,789.19
2009-11-02,789.2
2009-11-03,789.23
2009-11-04,789.28
2009-11-05,789.28
2009-11-06,789.25
2009-11-07,789.24
2009-11-08,789.24
2009-11-09,789.22
2009-11-10,789.21
2009-11-11,789.21
2009-11-12,789.2
2009-11-13,789.19
2009-11-14,789.19
2009-11-15,789.19
2009-11-16,789.19
2009-11-17,789.18
2009-11-18,789.17
2009-11-19,789.17
2009-11-20,789.16
2009-11-21,789.16
2009-11-22,789.14
2009-11-23,789.14
2009-11-24,789.14
2009-11-25,789.13
2009-11-26,789.13
2009-11-27,789.13
2009-11-28,789.12
2009-11-29,789.12
2009-11-30,789.12
2009-12-01,789.12
2009-12-02,789.12
2009-12-03,789.12
2009-12-04,789.11
2009-12-05,789.11
2009-12-06,789.11
2009-12-07,789.1
2009-12-08,789.1
2009-12-09,789.1
2009-12-10,789.1
2009-12-11,789.1
2009-12-12,789.1
2009-12-13,789.1
2009-12-14,789.09
2009-12-15,789.09
2009-12-16,789.08
2009-12-17,789.07
2009-12-18,789.07
2009-12-19,789.07
2009-12-20,789.07
2009-12-21,789.07
2009-12-22,789.07
2009-12-23,789.09
2009-12-24,789.08
2009-12-25,789.08
2009-12-26,789.08
2009-12-27,789.07
2009-12-28,789.07
2009-12-29,789.07
2009-12-30,789.08
2009-12-31,789.17
2010-01-01,789.17
2010-01-02,789.19
2010-01-03,789.18
2010-01-04,789.17
2010-01-05,789.16
2010-01-06,789.16
2010-01-07,789.17
2010-01-08,789.15
2010-01-09,789.15
2010-01-10,789.18
2010-01-11,789.19
2010-01-12,789.17
2010-01-13,789.16
2010-01-14,789.17
2010-01-15,789.17
2010-01-16,789.18
2010-01-17,789.19
2010-01-18,789.39
2010-01-19,789.34
2010-01-20,789.34
2010-01-21,789.36
2010-01-22,789.35
2010-01-23,789.34
2010-01-24,789.34
2010-01-25,789.33
2010-01-26,789.33
2010-01-27,789.31
2010-01-28,789.3
2010-01-29,789.29
2010-01-30,789.29
2010-01-31,789.29
2010-02-01,789.29
2010-02-02,789.29
2010-02-03,789.27
2010-02-04,789.27
2010-02-05,789.27
2010-02-06,789.36
2010-02-07,789.57
2010-02-08,789.47
2010-02-09,789.48
2010-02-10,789.47
2010-02-11,789.46
2010-02-12,789.6
2010-02-13,789.66
2010-02-14,789.61
2010-02-15,789.59
2010-02-16,789.58
2010-02-17,789.6
2010-02-18,789.63
2010-02-19,789.72
2010-02-20,789.68
2010-02-21,789.67
2010-02-22,789.67
2010-02-23,789.69
2010-02-24,789.7
2010-02-25,789.71
2010-02-26,789.71
2010-02-27,789.73
2010-02-28,789.73
2010-03-01,789.73
2010-03-02,789.72
2010-03-03,789.72
2010-03-04,789.73
2010-03-05,789.74
2010-03-06,789.74
2010-03-07,789.73
2010-03-08,789.74
2010-03-09,789.74
2010-03-10,789.76
2010-03-11,789.75
2010-03-12,789.76
2010-03-13,789.76
2010-03-14,789.76
2010-03-15,789.76
2010-03-16,789.77
2010-03-17,789.77
2010-03-18,789.77
2010-03-19,789.78
2010-03-20,789.78
2010-03-21,789.79
2010-03-22,789.79
2010-03-23,789.79
2010-03-24,789.79
2010-03-25,789.79
2010-03-26,789.81
2010-03-27,789.84
2010-03-28,789.84
2010-03-29,789.85
2010-03-30,789.84
2010-03-31,789.85
2010-04-01,789.84
2010-04-02,789.84
2010-04-03,789.84
2010-04-04,789.85
2010-04-05,789.86
2010-04-06,789.85
2010-04-07,789.85
2010-04-08,789.85
2010-04-09,789.85
2010-04-10,789.85
2010-04-11,789.85
2010-04-12,789.85
2010-04-13,789.85
2010-04-14,789.85
2010-04-15,789.85
2010-04-16,789.85
2010-04-17,789.85
2010-04-18,789.84
2010-04-19,789.84
2010-04-20,789.83
2010-04-21,789.83
2010-04-22,789.83
2010-04-23,789.82
2010-04-24,789.82
2010-04-25,789.81
2010-04-26,789.8
2010-04-27,789.8
2010-04-28,789.79
2010-04-29,789.79
2010-04-30,789.78
2010-05-01,789.78
2010-05-02,789.79
2010-05-03,789.78
2010-05-04,789.78
2010-05-05,789.82
2010-05-06,789.95
2010-05-07,789.99
2010-05-08,789.96
2010-05-09,789.95
2010-05-10,790.07
2010-05-11,790.07
2010-05-12,790.17
2010-05-13,790.17
2010-05-14,790.16
2010-05-15,790.15
2010-05-16,790.15
2010-05-17,790.14
2010-05-18,790.13
2010-05-19,790.12
2010-05-20,790.11
2010-05-21,790.1
2010-05-22,790.1
2010-05-23,790.09
2010-05-24,790.09
2010-05-25,790.09
2010-05-26,790.09
2010-05-27,790.12
2010-05-28,790.12
2010-05-29,790.11
2010-05-30,790.11
2010-05-31,790.11
2010-06-01,790.16
2010-06-02,790.16
2010-06-03,790.49
2010-06-04,790.4
2010-06-05,790.37
2010-06-06,790.35
2010-06-07,790.34
2010-06-08,790.34
2010-06-09,790.55
2010-06-10,791.01
2010-06-11,790.9
2010-06-12,790.83
2010-06-13,790.8
2010-06-14,790.77
2010-06-15,790.76
2010-06-16,790.82
2010-06-17,792.61
2010-06-18,792.55
2010-06-19,792.55
2010-06-20,792.66
2010-06-21,792.69
2010-06-22,792.61
2010-06-23,792.56
2010-06-24,792.51
2010-06-25,792.45
2010-06-26,792.4
2010-06-27,792.33
2010-06-28,792.26
2010-06-29,792.2
2010-06-30,792.16
2010-07-01,792.08
2010-07-02,792.0
2010-07-03,791.92
2010-07-04,791.85
2010-07-05,791.78
2010-07-06,791.71
2010-07-07,791.64
2010-07-08,791.58
2010-07-09,791.52
2010-07-10,791.46
2010-07-11,791.41
2010-07-12,791.35
2010-07-13,791.3
2010-07-14,791.25
2010-07-15,791.19
2010-07-16,791.13
2010-07-17,791.08
2010-07-18,791.03
2010-07-19,790.98
2010-07-20,790.93
2010-07-21,790.89
2010-07-22,790.89
2010-07-23,791.0
2010-07-24,790.91
2010-07-25,790.85
2010-07-26,790.79
2010-07-27,790.74
2010-07-28,790.69
2010-07-29,790.65
2010-07-30,790.61
2010-07-31,790.57
2010-08-01,790.54
2010-08-02,790.51
2010-08-03,790.48
2010-08-04,790.45
2010-08-05,790.42
2010-08-06,790.39
2010-08-07,790.36
2010-08-08,790.33
2010-08-09,790.3
2010-08-10,790.28
2010-08-11,790.25
2010-08-12,790.23
2010-08-13,790.21
2010-08-14,790.19
2010-08-15,790.17
2010-08-16,790.15
2010-08-17,790.13
2010-08-18,790.11
2010-08-19,790.09
2010-08-20,790.06
2010-08-21,790.04
2010-08-22,790.02
2010-08-23,790.01
2010-08-24,789.99
2010-08-25,789.97
2010-08-26,789.95
2010-08-27,789.94
2010-08-28,789.92
2010-08-29,789.9
2010-08-30,789.88
2010-08-31,789.87
2010-09-01,789.86
2010-09-02,789.84
2010-09-03,789.83
2010-09-04,789.81
2010-09-05,789.8
2010-09-06,789.79
2010-09-07,789.79
2010-09-08,789.84
2010-09-09,789.81
2010-09-10,789.79
2010-09-11,789.77
2010-09-12,789.75
2010-09-13,789.73
2010-09-14,789.72
2010-09-15,789.71
2010-09-16,789.69
2010-09-17,789.68
2010-09-18,789.67
2010-09-19,789.66
2010-09-20,789.64
2010-09-21,789.63
2010-09-22,789.62
2010-09-23,789.61
2010-09-24,789.6
2010-09-25,789.6
2010-09-26,789.59
2010-09-27,789.58
2010-09-28,789.57
2010-09-29,789.57
2010-09-30,789.54
2010-10-01,789.54
2010-10-02,789.53
2010-10-03,789.52
2010-10-04,789.51
2010-10-05,789.59
2010-10-06,789.57
2010-10-07,789.55
2010-10-08,789.53
2010-10-09,789.52
2010-10-10,789.51
2010-10-11,789.5
2010-10-12,789.5
2010-10-13,789.49
2010-10-14,789.48
2010-10-15,789.47
2010-10-16,789.46
2010-10-17,789.45
2010-10-18,789.45
2010-10-19,789.44
2010-10-20,789.44
2010-10-21,789.43
2010-10-22,789.43
2010-10-23,789.42
2010-10-24,789.42
2010-10-25,789.43
2010-10-26,789.43
2010-10-27,789.42
2010-10-28,789.41
2010-10-29,789.4
2010-10-30,789.4
2010-10-31,789.4
2010-11-01,789.4
2010-11-02,789.4
2010-11-03,789.39
2010-11-04,789.38
2010-11-05,789.38
2010-11-06,789.37
2010-11-07,789.37
2010-11-08,789.42
2010-11-09,789.42
2010-11-10,789.42
2010-11-11,789.44
2010-11-12,789.43
2010-11-13,789.42
2010-11-14,789.41
2010-11-15,789.41
2010-11-16,789.57
2010-11-17,789.54
2010-11-18,789.54
2010-11-19,789.53
2010-11-20,789.52
2010-11-21,789.52
2010-11-22,789.52
2010-11-23,789.51
2010-11-24,789.5
2010-11-25,789.5
2010-11-26,789.5
2010-11-27,789.49
2010-11-28,789.49
2010-11-29,789.49
2010-11-30,789.48
2010-12-01,789.48
2010-12-02,789.48
2010-12-03,789.48
2010-12-04,789.48
2010-12-05,789.5
2010-12-06,789.5
2010-12-07,789.85
2010-12-08,789.8
2010-12-09,789.8
2010-12-10,789.79
2010-12-11,789.79
2010-12-12,789.79
2010-12-13,789.79
2010-12-14,789.78
2010-12-15,789.78
2010-12-16,789.78
2010-12-17,789.79
2010-12-18,789.79
2010-12-19,789.8
2010-12-20,789.8
2010-12-21,789.83
2010-12-22,789.84
2010-12-23,789.86
2010-12-24,790.04
2010-12-25,790.02
2010-12-26,790.02
2010-12-27,790.04
2010-12-28,790.04
2010-12-29,790.05
2010-12-30,790.06
2010-12-31,790.08
2011-01-01,790.08
2011-01-02,790.09
2011-01-03,790.1
2011-01-04,790.1
2011-01-05,790.13
2011-01-06,790.14
2011-01-07,790.16
2011-01-08,790.17
2011-01-09,790.18
2011-01-10,790.18
2011-01-11,790.19
2011-01-12,790.19
2011-01-13,790.2
2011-01-14,790.2
2011-01-15,790.2
2011-01-16,790.2
2011-01-17,790.2
2011-01-18,790.2
2011-01-19,790.19
2011-01-20,790.19
2011-01-21,790.18
2011-01-22,790.18
2011-01-23,790.18
2011-01-24,790.18
2011-01-25,790.18
2011-01-26,790.17
2011-01-27,790.17
2011-01-28,790.17
2011-01-29,790.16
2011-01-30,790.15
2011-01-31,790.14
2011-02-01,790.13
2011-02-02,790.12
2011-02-03,790.11
2011-02-04,790.1
2011-02-05,790.09
2011-02-06,790.08
2011-02-07,790.07
2011-02-08,790.06
2011-02-09,790.05
2011-02-10,790.04
2011-02-11,790.03
2011-02-12,790.02
2011-02-13,790.01
2011-02-14,790.0
2011-02-15,790.0
2011-02-16,789.99
2011-02-17,789.98
2011-02-18,789.97
2011-02-19,789.95
2011-02-20,789.94
2011-02-21,789.93
2011-02-22,789.92
2011-02-23,789.91
2011-02-24,789.9
2011-02-25,789.89
2011-02-26,789.88
2011-02-27,789.88
2011-02-28,789.88
2011-03-01,789.87
2011-03-02,789.86
2011-03-03,789.85
2011-03-04,789.84
2011-03-05,789.83
2011-03-06,789.82
2011-03-07,789.81
2011-03-08,789.8
2011-03-09,789.8
2011-03-10,789.79
2011-03-11,789.78
2011-03-12,789.78
2011-03-13,789.78
2011-03-14,789.78
2011-03-15,789.78
2011-03-16,789.78
2011-03-17,789.78
2011-03-18,789.78
2011-03-19,789.78
2011-03-20,789.78
2011-03-21,789.77
2011-03-22,789.77
2011-03-23,789.76
2011-03-24,789.76
2011-03-25,789.76
2011-03-26,789.76
2011-03-27,789.76
2011-03-28,789.76
2011-03-29,789.77
2011-03-30,789.77
2011-03-31,789.77
2011-04-01,789.77
2011-04-02,789.77
2011-04-03,789.76
2011-04-04,789.76
2011-04-05,789.75
2011-04-06,789.75
2011-04-07,789.75
2011-04-08,789.75
2011-04-09,789.74
2011-04-10,789.74
2011-04-11,789.74
2011-04-12,789.74
2011-04-13,789.74
2011-04-14,789.74
2011-04-15,789.74
2011-04-16,789.74
2011-04-17,789.73
2011-04-18,789.73
2011-04-19,789.73
2011-04-20,789.73
2011-04-21,789.73
2011-04-22,789.73
2011-04-23,789.73
2011-04-24,789.72
2011-04-25,789.72
2011-04-26,789.71
2011-04-27,789.71
2011-04-28,789.71
2011-04-29,789.71
2011-04-30,789.7
2011-05-01,789.7
2011-05-02,789.7
2011-05-03,789.7
2011-05-04,789.69
2011-05-05,789.68
2011-05-06,789.68
2011-05-07,789.67
2011-05-08,789.67
2011-05-09,789.66
2011-05-10,789.66
2011-05-11,789.65
2011-05-12,789.65
2011-05-13,789.64
2011-05-14,789.64
2011-05-15,789.63
2011-05-16,789.62
2011-05-17,789.62
2011-05-18,789.61
2011-05-19,789.61
2011-05-20,789.6
2011-05-21,789.6
2011-05-22,789.59
2011-05-23,789.59
2011-05-24,789.58
2011-05-25,789.57
2011-05-26,789.57
2011-05-27,789.56
2011-05-28,789.55
2011-05-29,789.55
2011-05-30,789.54
2011-05-31,789.54
2011-06-01,789.53
2011-06-02,789.52
2011-06-03,789.52
2011-06-04,789.51
2011-06-05,789.51
2011-06-06,789.51
2011-06-07,789.5
2011-06-08,789.49
2011-06-09,789.48
2011-06-10,789.48
2011-06-11,789.47
2011-06-12,789.46
2011-06-13,789.45
2011-06-14,789.45
2011-06-15,789.44
2011-06-16,789.43
2011-06-17,789.43
2011-06-18,789.43
2011-06-19,789.42
2011-06-20,789.41
2011-06-21,789.41
2011-06-22,789.4
2011-06-23,789.39
2011-06-24,789.39
2011-06-25,789.38
2011-06-26,789.38
2011-06-27,789.37
2011-06-28,789.37
2011-06-29,789.36
2011-06-30,789.36
2011-07-01,789.35
2011-07-02,789.35
2011-07-03,789.34
2011-07-04,789.34
2011-07-05,789.33
2011-07-06,789.33
2011-07-07,789.32
2011-07-08,789.32
2011-07-09,789.31
2011-07-10,789.31
2011-07-11,789.3
2011-07-12,789.3
2011-07-13,789.3
2011-07-14,789.31
2011-07-15,789.3
2011-07-16,789.29
2011-07-17,789.29
2011-07-18,789.28
2011-07-19,789.28
2011-07-20,789.28
2011-07-21,789.28
2011-07-22,789.27
2011-07-23,789.27
2011-07-24,789.26
2011-07-25,789.25
2011-07-26,789.25
2011-07-27,789.25
2011-07-28,789.24
