date,value
2010-01-01,17.16
2010-01-02,17.18
2010-01-03,17.26
2010-01-04,17.33
2010-01-05,17.39
2010-01-06,17.44
2010-01-07,17.45
2010-01-08,17.48
2010-01-09,17.49
2010-01-10,17.52
2010-01-11,17.54
2010-01-12,17.61
2010-01-13,17.58
2010-01-14,17.63
2010-01-15,17.58
2010-01-16,17.65
2010-01-17,17.63
2010-01-18,17.68
2010-01-19,17.73
2010-01-20,17.73
2010-01-21,17.76
2010-01-22,17.78
2010-01-23,17.8
2010-01-24,17.8
2010-01-25,17.82
2010-01-26,17.82
2010-01-27,17.85
2010-01-28,17.93
2010-01-29,18.0
2010-01-30,17.97
2010-01-31,17.96
2010-02-01,17.94
2010-02-02,17.98
2010-02-03,18.0
2010-02-04,18.06
2010-02-05,18.04
2010-02-06,18.05
2010-02-07,18.05
2010-02-08,18.11
2010-02-09,18.11
2010-02-10,18.11
2010-02-11,18.12
2010-02-12,18.12
2010-02-13,18.14
2010-02-14,18.14
2010-02-15,18.19
2010-02-16,18.24
2010-02-17,18.24
2010-02-18,18.23
2010-02-19,18.22
2010-02-20,18.22
2010-02-21,18.27
2010-02-22,18.28
2010-02-23,18.27
2010-02-24,18.24
2010-02-25,18.3
2010-02-26,18.22
2010-02-27,18.31
2010-02-28,18.25
2010-03-01,18.24
2010-03-02,18.23
2010-03-03,18.29
2010-03-04,18.27
2010-03-05,18.23
2010-03-06,18.27
2010-03-07,18.28
2010-03-08,18.3
2010-03-09,18.29
2010-03-10,18.31
2010-03-11,18.31
2010-03-12,18.29
2010-03-13,18.27
2010-03-14,18.28
2010-03-15,18.3
2010-03-16,18.31
2010-03-17,18.31
2010-03-18,18.32
2010-03-19,18.34
2010-03-20,18.34
2010-03-21,18.29
2010-03-22,18.31
2010-03-23,18.35
2010-03-24,18.37
2010-03-25,18.37
2010-03-26,18.34
2010-03-27,18.32
2010-03-28,18.33
2010-03-29,18.38
2010-03-30,18.38
2010-03-31,18.33
2010-04-01,18.31
2010-04-02,18.34
2010-04-03,18.38
2010-04-04,18.35
2010-04-05,18.36
2010-04-06,18.43
2010-04-07,18.42
2010-04-08,18.41
2010-04-09,18.43
2010-04-10,18.44
2010-04-11,18.46
2010-04-12,18.49
2010-04-13,18.48
2010-04-14,18.5
2010-04-15,18.53
2010-04-16,18.51
2010-04-17,18.56
2010-04-18,18.57
2010-04-19,18.57
2010-04-20,18.55
2010-04-21,18.55
2010-04-22,18.56
2010-04-23,18.54
2010-04-24,18.5
2010-04-25,18.47
2010-04-26,18.48
2010-04-27,18.48
2010-04-28,18.48
2010-04-29,18.49
2010-04-30,18.5
2010-05-01,18.5
2010-05-02,18.5
2010-05-03,18.49
2010-05-04,18.5
2010-05-05,18.5
2010-05-06,18.49
2010-05-07,18.51
2010-05-08,18.47
2010-05-09,18.46
2010-05-10,18.43
2010-05-11,18.44
2010-05-12,18.43
2010-05-13,18.41
2010-05-14,18.42
2010-05-15,18.37
2010-05-16,18.34
2010-05-17,18.34
2010-05-18,18.34
2010-05-19,18.31
2010-05-20,18.31
2010-05-21,18.33
2010-05-22,18.32
2010-05-23,18.31
2010-05-24,18.29
2010-05-25,18.31
2010-05-26,18.33
2010-05-27,18.32
2010-05-28,18.29
2010-05-29,18.23
2010-05-30,18.21
2010-05-31,18.19
2010-06-01,18.2
2010-06-02,18.17
2010-06-03,18.16
2010-06-04,18.12
2010-06-05,18.09
2010-06-06,18.11
2010-06-07,18.16
2010-06-08,18.18
2010-06-09,18.21
2010-06-10,18.2
2010-06-11,18.17
2010-06-12,18.12
2010-06-13,18.11
2010-06-14,18.12
2010-06-15,18.12
2010-06-16,18.12
2010-06-17,18.12
2010-06-18,18.11
2010-06-19,18.11
2010-06-20,18.08
2010-06-21,18.08
2010-06-22,18.07
2010-06-23,18.06
2010-06-24,18.07
2010-06-25,18.06
2010-06-26,18.05
2010-06-27,17.99
2010-06-28,17.96
2010-06-29,17.95
2010-06-30,17.91
2010-07-01,17.91
2010-07-02,17.86
2010-07-03,17.83
2010-07-04,17.81
2010-07-05,17.78
2010-07-06,17.77
2010-07-07,17.76
2010-07-08,17.72
2010-07-09,17.71
2010-07-10,17.66
2010-07-11,17.65
2010-07-12,17.65
2010-07-13,17.63
2010-07-14,17.61
2010-07-15,17.59
2010-07-16,17.58
2010-07-17,17.54
2010-07-18,17.49
2010-07-19,17.53
2010-07-20,17.51
2010-07-21,17.48
2010-07-22,17.45
2010-07-23,17.43
2010-07-24,17.38
2010-07-25,17.38
2010-07-26,17.36
2010-07-27,17.34
2010-07-28,17.29
2010-07-29,17.26
2010-07-30,17.27
2010-07-31,17.23
2010-08-01,17.2
2010-08-02,17.22
2010-08-03,17.19
2010-08-04,17.25
2010-08-05,17.18
2010-08-06,17.17
2010-08-07,17.16
2010-08-08,17.1
2010-08-09,17.13
2010-08-10,17.1
2010-08-11,17.08
2010-08-12,17.07
2010-08-13,17.06
2010-08-14,17.06
2010-08-15,17.08
2010-08-16,17.07
2010-08-17,17.06
2010-08-18,17.05
2010-08-19,17.01
2010-08-20,16.96
2010-08-21,16.92
2010-08-22,16.92
2010-08-23,16.96
2010-08-24,17.04
2010-08-25,17.07
