date,value
2013-07-30,302.81
2013-07-31,302.81
2013-08-01,302.8
2013-08-02,302.78
2013-08-03,302.77
2013-08-04,302.76
2013-08-05,302.75
2013-08-06,302.75
2013-08-07,302.73
2013-08-08,302.72
2013-08-09,302.71
2013-08-10,302.71
2013-08-11,302.7
2013-08-12,302.69
2013-08-13,302.68
2013-08-14,302.67
2013-08-15,302.67
2013-08-16,302.66
2013-08-17,302.65
2013-08-18,302.64
2013-08-19,302.63
2013-08-20,302.62
2013-08-21,302.61
2013-08-22,302.6
2013-08-23,302.6
2013-08-24,302.59
2013-08-25,302.58
2013-08-26,302.57
2013-08-27,302.56
2013-08-28,302.55
2013-08-29,302.54
2013-08-30,302.53
2013-08-31,302.52
2013-09-01,302.52
2013-09-02,302.51
2013-09-03,302.5
2013-09-04,302.49
2013-09-05,302.48
2013-09-06,302.47
2013-09-07,302.47
2013-09-08,302.46
2013-09-09,302.45
2013-09-10,302.44
2013-09-11,302.43
2013-09-12,302.42
2013-09-13,302.41
2013-09-14,302.41
2013-09-15,302.4
2013-09-16,302.39
2013-09-17,302.38
2013-09-18,302.37
2013-09-19,302.37
2013-09-20,302.36
2013-09-21,302.35
2013-09-22,302.34
2013-09-23,302.34
2013-09-24,302.33
2013-09-25,302.32
2013-09-26,302.31
2013-09-27,302.31
2013-09-28,302.3
2013-09-29,302.29
2013-09-30,302.28
2013-10-01,302.28
2013-10-02,302.29
2013-10-03,302.28
2013-10-04,302.27
2013-10-05,302.26
2013-10-06,302.25
2013-10-07,302.25
2013-10-08,302.24
2013-10-09,302.23
2013-10-10,302.22
2013-10-11,302.22
2013-10-12,302.21
2013-10-13,302.2
2013-10-14,302.19
2013-10-15,302.18
2013-10-16,302.18
2013-10-17,302.17
2013-10-18,302.16
2013-10-19,302.15
2013-10-20,302.14
2013-10-21,302.14
2013-10-22,302.13
2013-10-23,302.12
2013-10-24,302.11
2013-10-25,302.11
2013-10-26,302.1
2013-10-27,302.09
2013-10-28,302.08
2013-10-29,302.07
2013-10-30,302.07
2013-10-31,302.06
2013-11-01,302.05
2013-11-02,302.04
2013-11-03,302.03
2013-11-04,302.03
2013-11-05,302.0
2013-11-06,302.0
2013-11-07,302.01
2013-11-08,302.0
2013-11-09,302.0
2013-11-10,301.99
2013-11-11,301.98
2013-11-12,301.98
2013-11-13,301.97
2013-11-14,301.97
2013-11-15,301.96
2013-11-16,301.96
2013-11-17,301.96
2013-11-18,301.96
2013-11-19,301.97
2013-11-20,301.98
2013-11-21,302.0
2013-11-22,302.01
2013-11-23,302.02
2013-11-24,302.03
2013-11-25,302.05
2013-11-26,302.07
2013-11-27,302.09
2013-11-28,302.11
2013-11-29,302.14
2013-11-30,302.17
2013-12-01,302.19
2013-12-02,302.22
