date,value
2010-10-09,0.08
2011-09-18,0.67
2011-11-29,0.96
2012-01-01,1.23
2012-01-02,1.2
2012-01-03,1.19
2012-01-04,1.2
2012-01-05,1.27
2012-01-06,1.26
2012-01-07,1.28
2012-01-08,1.31
2012-01-09,1.22
2012-01-10,1.27
2012-01-11,1.31
2012-01-12,1.33
2012-01-13,1.34
2012-01-14,1.37
2012-01-15,1.38
2012-01-16,1.33
2012-01-17,1.25
2012-01-18,1.28
2012-01-19,1.31
2012-01-20,1.35
2012-01-21,1.4
2012-01-22,1.43
2012-01-23,1.36
2012-01-24,1.37
2012-01-25,1.47
2012-01-26,1.51
2012-01-27,1.46
2012-01-28,1.47
2012-01-29,1.46
2012-01-30,1.39
2012-01-31,1.41
2012-02-01,1.47
2012-02-02,1.48
2012-02-03,1.43
2012-02-04,1.38
2012-02-05,1.43
2012-02-06,1.25
2012-02-07,1.23
2012-02-08,1.25
2012-02-09,1.22
2012-02-10,1.21
2012-02-11,1.18
2012-02-12,1.1
2012-02-13,0.99
2012-02-14,0.95
2012-02-15,0.87
2012-02-16,0.75
2012-02-17,0.7
2012-02-18,0.78
2012-02-19,0.82
2012-02-20,0.7
2012-02-21,0.81
2012-02-22,0.9
2012-02-23,0.97
2012-02-24,1.04
2012-02-25,1.08
2012-02-26,1.09
2012-02-27,1.02
2012-02-28,1.05
2012-02-29,1.07
2012-03-01,1.09
2012-03-02,1.12
2012-03-03,1.13
2012-03-04,1.16
2012-03-05,1.03
2012-03-06,1.09
2012-03-07,1.12
2012-03-08,1.09
2012-03-09,1.03
2012-03-10,1.03
2012-03-11,1.04
2012-03-12,1.01
2012-03-13,1.04
2012-03-14,1.07
2012-03-15,1.08
2012-03-16,1.09
2012-03-17,1.12
2012-03-18,1.14
2012-03-19,1.02
2012-03-20,1.01
2012-03-21,1.09
2012-03-22,1.07
2012-03-23,1.08
2012-03-24,1.08
2012-03-25,1.06
2012-03-26,0.96
2012-03-27,1.0
2012-03-28,1.06
2012-03-29,1.07
2012-03-30,1.04
2012-03-31,1.06
2012-04-01,1.03
2012-04-02,0.96
2012-04-03,0.99
2012-04-04,1.0
2012-04-05,0.97
2012-04-06,0.97
2012-04-07,0.96
2012-04-08,0.91
2012-04-09,0.93
2012-04-10,1.0
2012-04-11,0.99
2012-04-12,0.98
2012-04-13,1.03
2012-04-14,1.08
2012-04-15,1.01
2012-04-16,0.8
2012-04-17,0.86
2012-04-18,1.0
2012-04-19,1.04
2012-04-20,1.05
2012-04-21,1.08
2012-04-22,1.07
2012-04-23,1.12
2012-04-24,1.12
2012-04-25,1.23
2012-04-26,1.23
2012-04-27,1.19
2012-04-28,1.28
2012-04-29,1.31
2012-04-30,1.19
2012-05-01,1.27
2012-05-02,1.33
2012-05-03,1.33
2012-05-04,1.49
2012-05-05,1.51
2012-05-06,1.5
2012-05-07,1.45
2012-05-08,1.54
2012-05-09,1.57
2012-05-10,1.59
2012-05-11,1.58
2012-05-12,1.54
2012-05-13,1.53
2012-05-14,1.48
2012-05-15,1.46
2012-05-16,1.42
2012-05-17,1.44
2012-05-18,1.39
2012-05-19,1.31
2012-05-20,1.29
2012-05-21,1.23
2012-05-22,1.2
2012-05-23,1.19
2012-05-24,1.49
2012-05-25,1.79
2012-05-26,1.8
2012-05-27,1.65
2012-05-28,1.44
2012-05-29,1.32
2012-05-30,1.28
2012-05-31,1.2
2012-06-01,1.19
2012-06-02,1.18
2012-06-03,1.11
2012-06-04,0.96
2012-06-05,0.97
2012-06-06,0.97
2012-06-07,1.06
2012-06-08,1.03
2012-06-09,1.03
2012-06-10,1.08
2012-06-11,1.03
2012-06-12,1.06
2012-06-13,1.08
2012-06-14,1.16
2012-06-15,1.14
2012-06-16,1.11
2012-06-17,1.1
2012-06-18,1.08
2012-06-19,1.0
2012-06-20,1.03
2012-06-21,1.03
2012-06-22,0.92
2012-06-23,0.92
2012-06-24,0.94
2012-06-25,0.89
2012-06-26,0.87
2012-06-27,0.89
2012-06-28,0.88
2012-06-29,0.7
2012-06-30,0.52
2012-07-01,0.35
2012-07-02,0.19
2012-07-03,0.08
2012-07-04,-0.05
2012-07-05,-0.22
2012-07-06,-0.42
2012-07-07,-0.49
2012-07-08,-0.47
2012-07-09,-0.46
2012-07-10,-0.38
2012-07-11,-0.39
2012-07-12,-0.48
2012-07-13,-0.48
2012-07-14,-0.5
2012-07-15,-0.5
2012-07-16,-0.6
2012-07-17,-0.48
2012-07-18,-0.44
2012-07-19,-0.45
2012-07-20,-0.46
2012-07-21,-0.48
2012-07-22,-0.52
2012-07-23,-0.62
2012-07-24,-0.74
2012-07-25,-0.94
2012-07-26,-1.15
2012-07-27,-1.33
2012-07-28,-1.44
2012-07-29,-1.55
2012-07-30,-1.6
2012-07-31,-1.65
2012-08-01,-1.96
2012-08-02,-1.82
2012-08-04,-1.74
2012-08-05,-2.25
2012-08-06,-2.25
2012-08-08,-2.22
2012-08-09,-2.23
2012-08-10,-2.29
2012-08-11,-2.29
2012-08-12,-2.25
2012-08-13,-2.25
2012-08-14,-2.33
2012-08-15,-2.39
2012-08-16,-2.48
2012-08-17,-2.52
2012-08-18,-2.6
2012-08-19,-2.64
2012-08-20,-2.66
2012-08-21,-2.78
2012-08-22,-2.89
2012-08-23,-2.92
2012-08-24,-2.98
2012-08-25,-3.0
2012-08-26,-2.87
2012-08-27,-2.76
2012-08-28,-2.77
2012-08-29,-2.77
2012-08-30,-2.79
2012-08-31,-2.72
2012-09-01,-2.72
2012-09-02,-2.53
2012-09-03,-2.4
2012-09-04,-2.22
2012-09-05,-2.16
2012-09-06,-2.07
2012-09-07,-2.01
2012-09-08,-1.92
2012-09-09,-1.91
2012-09-10,-1.92
2012-09-11,-1.88
2012-09-12,-1.89
2012-09-13,-1.75
2012-09-14,-1.62
2012-09-15,-1.47
2012-09-16,-1.34
2012-09-17,-1.31
2012-09-18,-1.19
2012-09-19,-1.19
2012-09-20,-0.92
2012-09-21,-0.81
2012-09-22,-0.74
2012-09-23,-0.63
2012-09-24,-0.62
2012-09-25,-0.42
2012-09-26,-0.42
2012-09-27,-0.27
2012-09-28,-0.18
2012-09-29,-0.1
2012-09-30,-0.01
2012-10-01,0.11
2012-10-02,0.25
2012-10-03,0.26
2012-10-04,0.56
2012-10-05,0.71
2012-10-06,0.82
2012-10-07,0.83
2012-10-08,0.75
2012-10-09,0.66
2012-10-10,0.67
2012-10-11,0.61
2012-10-12,0.58
2012-10-13,0.61
2012-10-14,0.69
2012-10-15,0.53
2012-10-16,0.56
2012-10-17,0.63
2012-10-18,0.65
2012-10-19,0.67
2012-10-20,0.7
2012-10-21,0.73
2012-10-22,0.65
2012-10-23,0.66
2012-10-24,0.75
2012-10-25,0.82
2012-10-29,0.74
2012-10-30,0.85
2012-10-31,0.89
2012-11-01,0.91
2012-11-02,0.8
2012-11-03,0.75
2012-11-04,0.72
2012-11-05,0.65
2012-11-06,0.52
2012-11-07,0.47
2012-11-08,0.52
2012-11-09,0.57
2012-11-10,0.62
2012-11-11,0.59
2012-11-12,0.42
2012-11-13,0.43
2012-11-14,0.49
2012-11-15,0.46
2012-11-16,0.55
2012-11-17,0.59
2012-11-18,0.57
2012-11-19,0.48
2012-11-20,0.49
2012-11-21,0.52
2012-11-22,0.49
2012-11-23,0.51
2012-11-24,0.56
2012-11-25,0.5
2012-11-26,0.49
2012-11-27,0.52
2012-11-28,0.53
2012-11-29,0.5
2012-11-30,0.51
2012-12-01,0.46
2012-12-02,0.44
2012-12-03,0.4
2012-12-04,0.43
2012-12-05,0.47
2012-12-06,0.46
2012-12-07,0.52
2012-12-08,0.47
2012-12-09,0.4
2012-12-10,0.38
2012-12-11,0.37
2012-12-12,0.5
2012-12-13,0.56
2012-12-14,0.61
2012-12-15,0.54
2012-12-16,0.5
2012-12-17,0.47
2012-12-18,0.45
2012-12-19,0.5
2012-12-20,0.54
2012-12-21,0.56
2012-12-27,0.7
2012-12-28,0.86
2012-12-29,0.95
2012-12-30,0.9
2012-12-31,0.9
2013-01-01,0.9
2013-01-02,0.82
2013-01-03,0.74
2013-01-04,0.72
2013-01-05,0.75
2013-01-06,0.79
2013-01-07,0.77
2013-01-08,0.8
2013-01-09,0.87
2013-01-10,0.94
2013-01-11,0.99
2013-01-12,1.11
2013-01-13,1.17
2013-01-14,1.29
2013-01-15,1.35
2013-01-16,1.58
2013-01-17,1.82
2013-01-18,1.99
2013-01-19,2.03
2013-01-20,1.83
2013-01-21,1.86
2013-01-22,1.76
2013-01-23,1.74
2013-01-24,1.78
2013-01-25,1.86
2013-01-26,1.9
2013-01-27,1.99
2013-01-28,1.93
2013-01-29,2.0
2013-01-30,2.06
2013-01-31,2.15
2013-02-01,2.34
2013-02-02,2.33
2013-02-03,2.25
2013-02-04,2.27
2013-02-05,2.34
2013-02-06,2.43
2013-02-07,2.41
2013-02-08,2.5
2013-02-09,2.56
2013-02-10,2.73
2013-02-11,2.7
