,date,value
0,2007-10-11,428.91
1,2007-10-12,428.86
2,2007-10-13,428.81
3,2007-10-14,428.74
4,2007-10-15,428.69
5,2007-10-16,428.63
6,2007-10-17,428.58
7,2007-10-18,428.5
8,2007-10-19,428.46
9,2007-10-20,428.42
10,2007-10-21,428.39
11,2007-10-22,428.36
12,2007-10-23,428.33
13,2007-10-24,428.28
14,2007-10-25,428.23
15,2007-10-26,428.18
16,2007-10-27,428.11
17,2007-10-28,428.09
18,2007-10-29,428.08
19,2007-10-30,428.03
20,2007-10-31,427.98
21,2007-11-01,427.94
22,2007-11-02,427.91
23,2007-11-03,427.89
24,2007-11-04,427.87
25,2007-11-05,427.83
26,2007-11-06,427.79
27,2007-11-07,427.77
28,2007-11-08,427.78
29,2007-11-09,427.81
30,2007-11-10,427.79
31,2007-11-11,427.8
32,2007-11-12,427.85
33,2007-11-13,427.98
34,2007-11-14,428.06
35,2007-11-15,428.22
36,2007-11-16,428.28
37,2007-11-17,428.26
38,2007-11-18,428.26
39,2007-11-19,428.23
40,2007-11-20,428.21
41,2007-11-21,428.2
42,2007-11-22,428.3
43,2007-11-23,428.82
44,2007-11-24,429.19
45,2007-11-25,429.37
46,2007-11-26,429.44
47,2007-11-27,429.47
48,2007-11-28,429.49
49,2007-11-29,429.45
50,2007-11-30,429.39
51,2007-12-01,429.33
52,2007-12-02,429.3
53,2007-12-03,429.4
54,2007-12-04,430.04
55,2007-12-05,430.14
56,2007-12-06,430.13
57,2007-12-07,430.14
58,2007-12-08,430.21
59,2007-12-09,430.32
60,2007-12-10,430.36
61,2007-12-11,430.62
62,2007-12-12,430.66
63,2007-12-13,430.59
64,2007-12-14,430.53
65,2007-12-15,430.47
66,2007-12-16,430.4
67,2007-12-17,430.34
68,2007-12-18,430.27
69,2007-12-19,430.19
70,2007-12-20,430.14
71,2007-12-21,430.08
72,2007-12-22,430.0
73,2007-12-23,429.92
74,2007-12-24,429.84
75,2007-12-25,429.79
76,2007-12-26,429.69
77,2007-12-27,429.63
78,2007-12-28,429.59
79,2007-12-29,429.56
80,2007-12-30,429.5
81,2007-12-31,429.5
82,2008-01-01,429.5
83,2008-01-02,429.51
84,2008-01-03,429.5
85,2008-01-04,429.53
86,2008-01-05,429.56
87,2008-01-06,429.8
88,2008-01-07,430.39
89,2008-01-08,430.53
90,2008-01-09,430.49
91,2008-01-10,430.47
92,2008-01-11,430.46
93,2008-01-12,430.51
94,2008-01-13,430.57
95,2008-01-14,430.51
