date,value
2006-03-02,38.24
2006-09-28,38.29
2007-01-17,38.01
2007-02-26,38.08
2007-02-27,38.08
2007-02-28,38.08
2007-03-01,38.08
2007-03-02,38.11
2007-03-03,38.11
2007-03-04,38.11
2007-03-05,38.11
2007-03-06,38.11
2007-03-07,38.11
2007-03-08,38.11
2007-03-09,38.11
2007-03-10,38.11
2007-03-11,38.09
2007-03-12,38.09
2007-03-13,38.09
2007-03-14,38.08
2007-03-15,38.08
2007-03-16,38.08
2007-03-17,38.08
2007-03-18,38.09
2007-03-19,38.11
2007-03-20,38.11
2007-03-21,38.13
2007-03-22,38.13
2007-03-23,38.13
2007-03-24,38.15
2007-03-25,38.15
2007-03-26,38.15
2007-03-27,38.17
2007-03-28,38.17
2007-03-29,38.17
2007-03-30,38.17
2007-03-31,38.18
2007-04-01,38.2
2007-04-02,38.2
2007-04-03,38.2
2007-04-04,38.2
2007-04-05,38.2
2007-04-06,38.22
2007-04-07,38.22
2007-04-08,38.22
2007-04-09,38.22
2007-04-10,38.22
2007-04-11,38.24
2007-04-12,38.24
2007-04-13,38.24
2007-04-14,38.26
2007-04-15,38.27
2007-04-16,38.27
2007-04-17,38.27
2007-04-18,38.27
2007-04-19,38.29
2007-04-20,38.29
2007-04-21,38.31
2007-04-22,38.31
2007-04-23,38.31
2007-04-24,38.33
2007-04-25,38.33
2007-04-26,38.34
2007-04-27,38.34
2007-04-28,38.36
2007-04-29,38.38
2007-04-30,38.38
2007-05-01,38.4
2007-05-02,38.4
2007-05-03,38.4
2007-05-04,38.42
2007-05-05,38.42
2007-05-06,38.42
2007-05-07,38.45
2007-05-08,38.45
2007-05-09,38.45
2007-05-10,38.47
2007-05-11,38.47
2007-05-12,38.47
2007-05-13,38.49
2007-05-14,38.49
2007-05-15,38.51
2007-05-16,38.52
2007-05-17,38.52
2007-05-18,38.52
2007-05-19,38.52
2007-05-20,38.54
2007-05-21,38.54
2007-05-22,38.56
2007-05-23,38.54
2007-05-24,38.56
2007-05-25,38.56
2007-05-26,38.56
2007-05-27,38.56
2007-05-28,38.58
2007-05-29,38.58
2007-05-30,38.59
2007-05-31,38.59
2007-06-01,38.61
2007-06-02,38.59
2007-06-03,38.59
2007-06-04,38.59
2007-06-05,38.59
2007-06-06,38.59
2007-06-07,38.61
2007-06-08,38.61
2007-06-09,38.61
2007-06-10,38.61
2007-06-11,38.61
2007-06-12,38.61
2007-06-13,38.61
2007-06-14,38.63
2007-06-15,38.63
2007-06-16,38.65
2007-06-17,38.65
2007-06-18,38.65
2007-06-19,38.65
2007-06-20,38.65
2007-06-21,38.65
2007-06-22,38.65
2007-06-23,38.67
2007-06-24,38.67
2007-06-25,38.67
2007-06-26,38.67
2007-06-27,38.67
2007-06-28,38.67
2007-06-29,38.67
2007-06-30,38.68
2007-07-01,38.68
2007-07-02,38.68
2007-07-03,38.68
2007-07-04,38.68
2007-07-05,38.68
2007-07-06,38.68
2007-07-07,38.68
2007-07-08,38.68
2007-07-09,38.68
2007-07-10,38.68
2007-07-11,38.68
2007-07-12,38.67
2007-07-13,38.67
2007-07-14,38.67
2007-07-15,38.67
2007-07-16,38.68
2007-07-17,38.7
2007-07-18,38.68
2007-07-19,38.68
2007-07-20,38.68
2007-07-21,38.67
2007-07-22,38.67
2007-07-23,38.67
2007-07-24,38.7
2007-07-25,38.7
2007-07-26,38.7
2007-07-27,38.7
2007-07-28,38.7
2007-07-29,38.7
2007-07-30,38.7
2007-07-31,38.7
2007-08-01,38.7
2007-08-02,38.7
2007-08-03,38.7
2007-08-04,38.68
2007-08-05,38.68
2007-08-06,38.68
2007-08-07,38.68
2007-08-08,38.68
2007-08-09,38.7
2007-08-10,38.7
2007-08-11,38.68
2007-08-12,38.68
2007-08-13,38.68
2007-08-14,38.68
2007-08-15,38.7
2007-08-16,38.7
2007-08-17,38.7
2007-08-18,38.7
2007-08-19,38.7
2007-08-20,38.7
2007-08-21,38.7
2007-08-22,38.7
2007-08-23,38.7
2007-08-24,38.72
2007-08-25,38.7
2007-08-26,38.7
2007-08-27,38.7
2007-08-28,38.68
2007-08-29,38.68
2007-08-30,38.68
2007-08-31,38.68
2007-09-01,38.7
2007-09-02,38.68
2007-09-03,38.7
2007-09-04,38.68
2007-09-05,38.68
2007-09-06,38.67
2007-09-07,38.67
2007-09-08,38.67
2007-09-09,38.68
2007-09-10,38.68
2007-09-11,38.68
2007-09-12,38.68
2007-09-13,38.68
2007-09-14,38.67
2007-09-15,38.67
2007-09-16,38.68
2007-09-17,38.7
2007-09-18,38.7
2007-09-19,38.7
2007-09-20,38.7
2007-09-21,38.7
2007-09-22,38.7
2007-09-23,38.7
2007-09-24,38.68
2007-09-25,38.7
2007-09-26,38.7
2007-09-27,38.7
2007-09-28,38.7
2007-09-29,38.72
2007-09-30,38.7
2007-10-01,38.7
2007-10-02,38.72
2007-10-03,38.74
2007-10-04,38.74
2007-10-05,38.74
2007-10-06,38.74
2007-10-07,38.72
2007-10-08,38.72
2007-10-09,38.72
2007-10-10,38.72
2007-10-11,38.72
2007-10-12,38.72
2007-10-13,38.7
2007-10-14,38.7
2007-10-15,38.7
2007-10-16,38.7
2007-10-17,38.7
2007-10-18,38.72
2007-10-19,38.7
2007-10-20,38.7
2007-10-21,38.7
2007-10-22,38.7
2007-10-23,38.68
2007-10-24,38.7
2007-10-25,38.68
2007-10-26,38.7
2007-10-27,38.7
2007-10-28,38.7
2007-10-29,38.58
2007-10-30,38.56
2007-10-31,38.56
2007-11-01,38.56
2007-11-02,38.56
2007-11-03,38.56
2007-11-04,38.54
2007-11-05,38.54
2007-11-06,38.54
2007-11-07,38.54
2007-11-08,38.54
2007-11-09,38.56
2007-11-10,38.56
2007-11-11,38.56
2007-11-12,38.56
2007-11-13,38.56
2007-11-14,38.56
2007-11-15,38.56
2007-11-16,38.56
2007-11-17,38.56
2007-11-18,38.58
2007-11-19,38.58
2007-11-20,38.58
2007-11-21,38.59
2007-11-22,38.59
2007-11-23,38.61
2007-11-24,38.59
2007-11-25,38.59
2007-11-26,38.58
2007-11-27,38.58
2007-11-28,38.58
2007-11-29,38.58
2007-11-30,38.58
2007-12-01,38.59
2007-12-02,38.59
2007-12-03,38.63
2007-12-04,38.63
2007-12-05,38.63
2007-12-06,38.61
2007-12-07,38.63
2007-12-08,38.63
2007-12-09,38.63
2007-12-10,38.67
2007-12-11,38.67
2007-12-12,38.65
2007-12-13,38.65
2007-12-14,38.63
2007-12-15,38.63
2007-12-16,38.61
2007-12-17,38.61
2007-12-18,38.61
2007-12-19,38.61
2007-12-20,38.59
2007-12-21,38.61
2007-12-22,38.61
2007-12-23,38.61
2007-12-24,38.61
2007-12-25,38.63
2007-12-26,38.63
2007-12-27,38.63
2007-12-28,38.63
2007-12-29,38.63
2007-12-30,38.65
2007-12-31,38.65
2008-01-01,38.65
2008-01-02,38.65
2008-01-03,38.65
2008-01-04,38.67
2008-01-05,38.67
2008-01-06,38.68
2008-01-07,38.7
2008-01-08,38.7
2008-01-09,38.7
2008-01-10,38.7
2008-01-11,38.7
2008-01-12,38.72
2008-01-13,38.72
2008-01-14,38.72
2008-01-15,38.72
2008-01-16,38.74
2008-01-17,38.74
2008-01-18,38.76
2008-01-19,38.76
2008-01-20,38.76
2008-01-21,38.74
2008-01-22,38.76
2008-01-23,38.76
2008-01-24,38.77
2008-01-25,38.76
2008-01-26,38.76
2008-01-27,38.76
2008-01-28,38.76
2008-01-29,38.76
2008-01-30,38.76
2008-01-31,38.77
2008-02-01,38.77
2008-02-02,38.79
2008-02-03,38.79
2008-02-04,38.81
2008-02-05,38.81
2008-02-06,38.83
2008-02-07,38.83
2008-02-08,38.83
2008-02-09,38.83
2008-02-10,38.83
2008-02-11,38.83
2008-02-12,38.83
2008-02-13,38.83
2008-02-14,38.83
2008-02-15,38.83
2008-02-16,38.84
2008-02-17,38.84
2008-02-18,38.84
2008-02-19,38.86
2008-02-20,38.86
2008-02-21,38.88
2008-02-22,38.88
2008-02-23,38.9
2008-02-24,38.9
2008-02-25,38.9
2008-02-26,38.92
2008-02-27,38.93
2008-02-28,38.95
2008-02-29,38.95
2008-03-01,38.97
2008-03-02,38.97
2008-03-03,38.99
2008-03-04,38.99
2008-03-05,38.99
2008-03-06,38.99
2008-03-07,38.99
2008-03-08,39.01
2008-03-09,39.02
2008-03-10,39.02
2008-03-11,39.04
2008-03-12,39.06
2008-03-13,39.06
2008-03-14,39.06
2008-03-15,39.06
2008-03-16,39.08
2008-03-17,39.08
2008-03-18,39.08
2008-03-19,39.08
2008-03-20,39.08
2008-03-21,39.09
2008-03-22,39.11
2008-03-23,39.11
2008-03-24,39.11
2008-03-25,39.13
2008-03-26,39.13
2008-03-27,39.13
2008-03-28,39.13
2008-03-29,39.13
2008-03-30,39.15
2008-03-31,39.15
2008-04-01,39.15
2008-04-02,39.15
2008-04-03,39.15
2008-04-04,39.15
2008-04-05,39.15
2008-04-06,39.17
2008-04-07,39.17
2008-04-08,39.17
2008-04-09,39.17
2008-04-10,39.18
2008-04-11,39.18
2008-04-12,39.18
2008-04-13,39.2
2008-04-14,39.18
2008-04-15,39.2
2008-04-16,39.2
2008-04-17,39.2
2008-04-18,39.22
2008-04-19,39.22
2008-04-20,39.22
2008-04-21,39.22
2008-04-22,39.22
2008-04-23,39.22
2008-04-24,39.24
2008-04-25,39.24
2008-04-26,39.24
2008-04-27,39.24
2008-04-28,39.24
2008-04-29,39.24
2008-04-30,39.26
2008-05-01,39.26
2008-05-02,39.26
2008-05-03,39.26
2008-05-04,39.27
2008-05-05,39.27
2008-05-06,39.27
2008-05-07,39.27
2008-05-08,39.27
2008-05-09,39.27
