date,value
1990-01-02,94.71
1990-01-08,94.42
1990-01-15,94.22
1990-01-22,94.55
1990-01-29,101.43
1990-02-05,103.45
1990-02-12,105.05
1990-02-19,108.91
1990-02-26,108.48
1990-03-05,109.42
1990-03-12,108.2
1990-03-19,106.67
1990-03-26,104.68
1990-04-02,103.68
1990-04-09,102.09
1990-04-16,100.46
1990-04-23,100.56
1990-04-30,99.52
1990-05-07,98.69
1990-05-14,97.91
1990-05-21,97.2
1990-05-28,96.55
1990-06-04,96.18
1990-06-11,95.41
1990-06-18,95.36
1990-06-25,94.63
1990-07-02,94.28
1990-07-09,94.3
1990-07-16,93.92
1990-07-23,93.53
1990-07-30,93.13
1990-08-06,92.41
1990-08-13,92.49
1990-08-20,91.84
1990-08-27,91.51
1990-09-03,91.16
1990-09-10,90.81
1990-09-17,90.51
1990-09-24,90.85
1990-10-01,90.96
1990-10-08,90.71
1990-10-15,90.48
1990-10-22,90.35
1990-10-29,91.45
1990-11-05,92.15
1990-11-12,91.41
1990-11-19,91.95
1990-11-26,94.25
1990-12-03,94.24
1990-12-11,94.41
1990-12-17,95.14
1990-12-24,98.17
1990-12-31,102.34
1991-01-07,109.84
1991-01-14,116.11
1991-01-21,114.25
1991-01-28,111.24
1991-02-04,109.29
1991-02-11,107.44
1991-02-18,104.94
1991-02-25,106.24
1991-03-04,104.82
1991-03-11,104.22
1991-03-18,103.42
1991-03-25,103.26
1991-04-01,102.52
1991-04-08,101.7
1991-04-15,100.71
1991-04-22,100.01
1991-04-29,99.24
1991-05-06,99.36
1991-05-13,100.3
1991-05-20,99.6
1991-05-27,98.89
1991-06-03,98.38
1991-06-10,98.02
1991-06-17,97.45
1991-06-24,97.23
1991-07-01,96.91
1991-07-08,96.99
1991-07-15,97.59
1991-07-22,96.34
1991-07-29,96.09
1991-08-05,96.06
1991-08-12,95.48
1991-08-19,94.83
1991-08-26,94.53
1991-09-02,94.26
1991-09-09,93.98
1991-09-16,93.63
1991-09-23,93.43
1991-09-30,93.26
1991-10-07,93.36
1991-10-14,93.06
1991-10-21,92.86
1991-10-28,92.64
1991-11-04,93.29
1991-11-12,93.13
1991-11-18,93.34
1991-11-25,96.45
1991-12-02,96.25
1991-12-09,96.29
1991-12-16,96.78
1991-12-23,98.61
1991-12-31,98.88
1992-01-06,99.54
1992-01-13,100.11
1992-01-20,99.52
1992-01-27,99.09
1992-02-03,98.78
1992-02-10,98.46
1992-02-17,100.07
1992-02-24,100.61
1992-03-02,101.13
1992-03-09,99.61
1992-03-16,98.97
1992-03-23,99.89
1992-03-30,103.42
1992-04-06,103.26
1992-04-13,102.69
1992-04-21,101.97
1992-04-27,101.46
1992-05-04,102.01
1992-05-11,101.82
1992-05-18,101.13
1992-05-25,100.03
1992-06-01,99.59
1992-06-08,99.15
1992-06-15,98.15
1992-06-22,98.09
1992-06-29,97.45
1992-07-06,97.0
1992-07-13,96.56
1992-07-20,96.26
1992-07-27,95.99
1992-08-03,95.66
1992-08-10,95.31
1992-08-17,95.36
1992-08-24,95.3
1992-08-31,95.14
1992-09-07,95.18
1992-09-14,95.09
1992-09-21,94.86
1992-09-28,94.7
1992-10-05,94.49
1992-10-12,94.63
1992-10-19,94.53
1992-10-26,96.29
1992-11-02,103.0
1992-11-09,102.81
1992-11-16,107.03
1992-11-23,107.14
1992-11-30,110.64
1992-12-07,116.57
1992-12-14,116.9
1992-12-21,116.26
1992-12-28,112.93
1993-01-04,110.44
1993-01-11,112.06
1993-01-18,116.08
1993-01-25,114.29
1993-02-01,113.7
1993-02-08,111.76
1993-02-15,109.66
1993-02-22,107.36
1993-03-01,106.6
1993-03-08,106.57
1993-03-15,105.93
1993-03-22,104.9
1993-03-29,103.67
1993-04-05,102.78
1993-04-12,101.8
1993-04-19,100.7
1993-04-26,99.96
1993-05-03,99.03
1993-05-10,98.03
1993-05-17,97.77
1993-05-24,97.14
1993-05-31,96.21
1993-06-07,95.76
1993-06-14,95.65
1993-06-21,95.75
1993-06-28,95.44
1993-07-05,94.59
1993-07-12,94.41
1993-07-19,94.61
1993-07-26,93.96
1993-08-02,94.29
1993-08-09,94.0
1993-08-16,93.34
1993-08-23,93.19
1993-08-30,92.85
1993-09-06,92.58
1993-09-13,92.55
1993-09-20,92.59
1993-09-27,92.7
1993-10-04,94.24
1993-10-11,94.94
1993-10-18,96.66
1993-10-25,97.09
1993-11-02,97.31
1993-11-09,97.02
1993-11-15,97.5
1993-11-22,98.14
1993-11-29,98.19
1993-12-06,97.89
1993-12-13,99.27
1993-12-20,113.21
1993-12-27,118.2
1994-01-03,118.2
1994-01-10,118.2
1994-01-17,118.2
1994-01-24,117.09
1994-01-31,116.1
1994-02-07,117.67
1994-02-14,112.22
1994-02-21,109.97
1994-02-28,107.85
1994-03-07,107.63
1994-03-14,106.86
1994-03-21,106.64
1994-03-28,107.54
1994-04-04,109.2
1994-04-11,114.04
1994-04-19,112.18
1994-04-25,111.53
1994-05-02,109.13
1994-05-09,106.78
1994-05-16,105.46
1994-05-25,104.21
1994-05-30,103.56
1994-06-06,103.33
1994-06-14,102.5
1994-06-20,101.73
1994-06-27,100.76
1994-07-04,99.93
1994-07-11,99.13
1994-07-18,98.51
1994-07-25,97.9
1994-08-17,96.43
1994-08-22,96.36
1994-08-29,95.91
1994-09-05,95.56
1994-09-12,95.36
1994-09-19,96.21
1994-09-26,95.08
1994-10-03,94.81
1994-10-10,94.49
1994-10-17,94.26
1994-10-24,94.16
1994-10-31,97.46
1994-11-07,98.97
1994-11-14,99.15
1994-11-21,102.45
1994-11-28,102.93
1994-12-05,102.64
1994-12-12,109.71
1994-12-19,108.68
1994-12-26,108.71
1995-01-02,119.46
1995-01-09,117.97
1995-01-16,116.01
1995-01-23,116.16
1995-01-30,119.46
1995-02-05,119.46
1995-02-13,119.46
1995-02-20,119.46
1995-02-27,119.46
1995-03-06,118.56
1995-03-13,118.22
1995-03-20,115.26
1995-03-27,113.18
1995-04-03,110.98
1995-04-10,109.19
1995-04-18,106.96
1995-04-27,105.79
1995-05-02,104.26
1995-05-09,103.14
1995-05-15,102.24
1995-05-22,101.36
1995-05-28,100.08
1995-06-05,99.25
1995-06-10,99.54
1995-06-19,98.06
1995-06-26,97.42
1995-07-03,96.65
