,date,value
0,2001-12-06,184.6
1,2001-12-07,184.62
2,2001-12-08,184.63
3,2001-12-09,184.58
4,2001-12-10,184.56
5,2001-12-11,184.58
6,2001-12-12,184.6
7,2001-12-13,184.6
8,2001-12-14,184.59
9,2001-12-15,184.58
10,2001-12-16,184.55
11,2001-12-17,184.52
12,2001-12-18,184.55
13,2001-12-19,184.54
14,2001-12-20,184.53
15,2001-12-21,184.52
16,2001-12-22,184.5
17,2001-12-23,184.45
18,2001-12-24,184.43
19,2001-12-25,184.44
20,2001-12-26,184.39
21,2001-12-27,184.38
22,2001-12-28,184.4
23,2001-12-29,184.36
24,2001-12-30,184.33
25,2001-12-31,184.36
26,2002-01-01,184.43
27,2002-01-02,184.45
28,2002-01-03,184.5
29,2002-01-04,184.54
30,2002-01-05,184.55
31,2002-01-06,184.52
32,2002-01-07,184.48
33,2002-01-08,184.54
34,2002-01-09,184.55
35,2002-01-10,184.54
36,2002-01-11,184.51
37,2002-01-12,184.48
38,2002-01-13,184.45
39,2002-01-14,184.42
40,2002-01-15,184.48
41,2002-01-16,184.54
42,2002-01-17,184.66
43,2002-01-18,184.65
44,2002-01-19,184.61
45,2002-01-20,184.59
46,2002-01-21,184.54
47,2002-01-22,184.56
48,2002-01-23,184.57
49,2002-01-24,184.57
50,2002-01-25,184.59
51,2002-01-26,184.61
52,2002-01-27,184.57
53,2002-01-28,184.54
54,2002-01-29,184.56
55,2002-01-30,184.56
56,2002-01-31,184.56
57,2002-02-01,184.59
58,2002-02-02,184.57
59,2002-02-03,184.51
60,2002-02-04,184.49
61,2002-02-05,184.5
62,2002-02-06,184.55
63,2002-02-07,184.9
64,2002-02-08,184.95
65,2002-02-09,184.93
66,2002-02-10,184.87
67,2002-02-11,184.84
68,2002-02-12,184.84
69,2002-02-13,184.85
70,2002-02-14,184.84
71,2002-02-15,184.91
72,2002-02-16,185.01
73,2002-02-17,185.02
74,2002-02-18,184.98
75,2002-02-19,184.98
76,2002-02-20,184.97
77,2002-02-21,184.99
78,2002-02-22,185.07
79,2002-02-23,185.04
80,2002-02-24,185.04
