date,value
2011-12-14,70.07
2012-01-01,71.41
2012-01-02,71.53
2012-01-03,71.53
2012-01-04,71.65
2012-01-05,71.78
2012-01-06,71.9
2012-01-07,72.02
2012-01-08,72.02
2012-01-09,72.02
2012-01-10,72.02
2012-01-11,72.02
2012-01-12,72.02
2012-01-13,72.02
2012-01-14,72.02
2012-01-15,72.02
2012-01-16,72.02
2012-01-17,72.02
2012-01-18,72.02
2012-01-19,72.02
2012-01-20,72.02
2012-01-21,72.02
2012-01-22,72.02
2012-01-23,71.9
2012-01-24,71.9
2012-01-25,71.9
2012-01-26,71.9
2012-01-27,71.9
2012-01-28,71.9
2012-01-29,71.9
2012-01-30,71.9
2012-01-31,71.9
2012-02-01,71.9
2012-02-02,71.9
2012-02-03,72.02
2012-02-04,72.02
2012-02-05,71.9
2012-02-06,71.9
2012-02-07,71.9
2012-02-08,71.9
2012-02-09,71.9
2012-02-10,71.9
2012-02-11,71.9
2012-02-12,71.9
2012-02-13,71.9
2012-02-14,71.78
2012-02-15,71.9
2012-02-16,71.78
2012-02-17,71.78
2012-02-18,71.78
2012-02-19,71.78
2012-02-20,71.78
2012-02-21,71.78
2012-02-22,71.9
2012-02-23,71.78
2012-02-24,71.78
2012-02-25,71.78
2012-02-26,71.78
2012-02-27,71.78
2012-02-28,71.65
2012-02-29,71.78
2012-03-01,71.65
2012-03-02,71.65
2012-03-03,71.65
2012-03-04,71.65
2012-03-05,71.65
2012-03-06,71.65
2012-03-07,71.65
2012-03-08,71.65
2012-03-09,71.65
2012-03-10,71.78
2012-03-11,71.65
2012-03-12,71.65
2012-03-13,71.65
2012-03-14,71.65
2012-03-15,71.65
2012-03-16,71.53
2012-03-17,71.53
2012-03-18,71.53
2012-03-19,71.53
2012-03-20,71.65
2012-03-21,71.53
2012-03-22,71.53
2012-03-23,71.53
2012-03-24,71.53
2012-03-25,71.41
2012-03-26,71.41
2012-03-27,71.41
2012-03-28,71.41
2012-03-29,71.41
2012-03-30,71.41
2012-03-31,71.41
2012-04-01,71.29
2012-04-02,71.29
2012-04-03,71.29
2012-04-04,71.29
2012-04-05,71.29
2012-04-06,71.29
2012-04-07,71.29
2012-04-08,71.29
2012-04-09,71.29
2012-04-10,71.29
2012-04-11,71.17
2012-04-12,71.17
2012-04-13,71.17
2012-04-14,71.17
2012-04-15,71.17
2012-04-16,71.29
2012-04-17,71.17
2012-04-18,71.17
2012-04-19,71.04
2012-04-20,71.04
2012-04-21,71.04
2012-04-22,71.17
2012-04-23,71.17
2012-04-24,71.04
2012-04-25,71.04
2012-04-26,71.17
2012-04-27,71.17
2012-04-28,71.17
2012-04-29,71.17
2012-04-30,71.65
2012-05-01,71.65
2012-05-02,71.65
2012-05-03,71.78
2012-05-04,71.78
2012-05-05,71.78
2012-05-06,71.78
2012-05-07,71.78
2012-05-08,71.78
2012-05-09,71.78
2012-05-10,71.78
2012-05-11,71.78
2012-05-12,71.9
2012-05-13,71.9
2012-05-14,71.78
2012-05-15,71.78
2012-05-16,71.78
2012-05-17,71.78
2012-05-18,71.78
2012-05-19,71.65
2012-05-20,71.65
2012-05-21,71.65
2012-05-22,71.65
2012-05-23,71.78
2012-05-24,71.78
2012-05-25,71.65
2012-05-26,71.65
2012-05-27,71.65
2012-05-28,71.65
2012-05-29,71.65
2012-05-30,71.65
2012-05-31,71.53
2012-06-01,71.53
2012-06-02,71.53
2012-06-03,71.53
2012-06-04,71.29
2012-06-05,71.29
2012-06-06,71.29
2012-06-07,71.41
2012-06-08,71.41
2012-06-09,71.41
2012-06-10,71.41
2012-06-11,71.41
2012-06-12,71.41
2012-06-13,71.53
2012-06-14,71.53
2012-06-15,71.53
2012-06-16,71.53
2012-06-17,71.53
2012-06-18,71.41
2012-06-19,71.41
2012-06-20,71.41
2012-06-21,71.41
2012-06-22,71.41
2012-06-23,71.41
2012-06-24,71.41
2012-06-25,71.41
2012-06-26,70.68
2012-06-27,71.29
2012-06-28,70.43
2012-06-29,69.46
2012-06-30,68.84
2012-07-01,68.84
2012-07-02,69.21
2012-07-03,70.19
2012-07-04,70.43
2012-07-05,70.56
2012-07-06,70.43
2012-07-07,70.19
2012-07-08,70.43
2012-07-09,70.68
2012-07-10,70.8
2012-07-11,70.92
2012-07-12,70.8
2012-07-13,70.92
2012-07-14,70.92
2012-07-15,71.04
2012-07-16,71.04
2012-07-17,71.04
2012-07-18,71.04
2012-07-19,71.04
2012-07-20,71.04
2012-07-21,70.07
2012-07-22,69.58
2012-07-23,68.97
2012-07-24,69.09
2012-07-25,69.46
2012-07-26,69.46
2012-07-27,69.58
2012-07-28,69.82
2012-07-29,69.94
2012-07-30,69.94
2012-07-31,69.21
2012-08-01,68.36
2012-08-02,67.99
2012-08-03,67.99
2012-08-04,68.84
2012-08-05,68.6
2012-08-06,69.46
2012-08-07,69.46
2012-08-08,69.33
2012-08-09,69.33
2012-08-10,69.21
2012-08-11,69.33
2012-08-12,68.97
2012-08-13,68.84
2012-08-14,68.72
2012-08-15,68.48
2012-08-16,68.23
2012-08-17,68.36
2012-08-18,68.11
2012-08-19,68.36
2012-08-20,68.23
2012-08-21,67.99
2012-08-22,68.11
2012-08-23,68.23
2012-08-24,68.6
2012-08-25,69.21
2012-08-26,69.33
2012-08-27,68.97
2012-08-28,68.48
2012-08-29,68.11
2012-08-30,67.87
2012-08-31,68.11
2012-09-01,68.84
2012-09-02,69.33
2012-09-03,69.46
2012-09-04,69.21
2012-09-05,69.21
2012-09-06,69.46
2012-09-07,69.58
2012-09-08,69.7
2012-09-09,69.7
2012-09-10,69.7
2012-09-11,69.82
2012-09-12,69.94
2012-09-13,69.94
2012-09-14,69.94
2012-09-15,69.94
2012-09-16,69.94
2012-09-17,69.94
2012-09-18,69.94
2012-09-19,70.07
2012-09-20,70.07
2012-09-21,69.94
2012-09-22,69.94
2012-09-23,69.94
2012-09-24,69.94
2012-09-25,69.94
2012-09-26,69.94
2012-09-27,70.07
2012-09-28,70.07
2012-09-29,70.07
2012-09-30,70.07
2012-10-01,70.07
2012-10-02,70.07
2012-10-03,70.07
2012-10-04,70.07
2012-10-05,70.07
2012-10-06,70.07
2012-10-07,70.07
2012-10-08,70.07
2012-10-09,70.07
2012-10-10,70.07
2012-10-11,69.94
2012-10-12,70.07
2012-10-13,70.07
2012-10-14,69.94
2012-10-15,69.94
2012-10-16,69.94
2012-10-17,69.94
2012-10-18,69.94
2012-10-19,69.94
2012-10-20,70.07
2012-10-21,70.19
2012-10-22,70.31
2012-10-23,70.31
2012-10-24,70.31
2012-10-25,70.31
2012-10-26,70.31
2012-10-27,70.31
2012-10-28,70.43
2012-10-29,70.31
2012-10-30,70.31
2012-10-31,70.31
2012-11-01,70.19
2012-11-02,70.31
2012-11-03,70.43
2012-11-04,70.56
2012-11-05,70.68
2012-11-06,70.92
2012-11-07,70.92
2012-11-08,70.92
2012-11-09,70.92
2012-11-10,70.92
2012-11-11,70.92
2012-11-12,71.04
2012-11-13,71.04
2012-11-14,71.04
2012-11-15,71.04
2012-11-16,71.04
2012-11-17,71.04
2012-11-18,71.04
2012-11-19,71.04
2012-11-20,71.04
2012-11-21,71.04
2012-11-22,71.04
2012-11-23,71.04
2012-11-24,71.04
2012-11-25,71.04
2012-11-26,71.04
2012-11-27,71.04
2012-11-28,71.04
2012-11-29,71.04
2012-11-30,71.04
2012-12-01,71.04
2012-12-02,71.04
2012-12-03,71.04
2012-12-04,71.04
2012-12-05,71.04
2012-12-06,71.17
2012-12-07,71.17
2012-12-08,71.29
2012-12-09,71.29
2012-12-10,71.29
2012-12-11,71.29
2012-12-12,71.29
2012-12-13,71.17
2012-12-14,71.17
2012-12-15,71.53
2012-12-16,72.14
2012-12-17,72.39
2012-12-18,72.63
2012-12-19,72.75
2012-12-20,72.75
2012-12-21,72.88
2012-12-22,73.0
2012-12-23,73.0
2012-12-24,73.0
2012-12-25,73.0
2012-12-26,73.12
2012-12-27,73.24
2012-12-28,73.37
2012-12-29,73.37
2012-12-30,73.49
2012-12-31,73.49
2013-01-01,73.49
2013-01-02,73.61
2013-01-03,73.61
2013-01-04,73.73
2013-01-05,73.73
2013-01-06,73.73
2013-01-07,73.73
2013-01-08,73.73
2013-01-09,73.73
2013-01-10,73.61
2013-01-11,73.61
2013-01-12,73.61
2013-01-13,73.61
2013-01-14,73.61
2013-01-15,73.61
2013-01-16,73.49
2013-01-17,73.61
2013-01-18,73.61
2013-01-19,73.61
2013-01-20,73.85
2013-01-21,73.98
2013-01-22,74.22
2013-01-23,74.47
2013-01-24,74.71
2013-01-25,74.83
2013-01-26,74.95
2013-01-27,75.08
2013-01-28,75.2
2013-01-29,75.44
2013-01-30,75.44
2013-01-31,75.56
2013-02-01,75.56
2013-02-02,75.81
2013-02-03,75.93
2013-02-04,75.93
2013-02-05,75.93
2013-02-06,76.05
2013-02-07,76.05
2013-02-08,76.18
2013-02-09,76.18
2013-02-10,76.18
2013-02-11,76.3
2013-02-12,76.54
2013-02-13,76.66
2013-02-14,76.66
2013-02-15,76.79
2013-02-16,76.79
2013-02-17,76.79
2013-02-18,76.79
2013-02-19,76.66
2013-02-20,76.66
2013-02-21,76.66
2013-02-22,76.66
2013-02-23,76.66
2013-02-24,76.66
2013-02-25,76.54
2013-02-26,76.54
2013-02-27,76.54
2013-02-28,76.54
2013-03-01,76.42
2013-03-02,76.42
2013-03-03,76.42
2013-03-04,76.3
2013-03-05,76.18
2013-03-06,76.18
2013-03-07,76.18
2013-03-08,76.05
2013-03-09,76.05
2013-03-10,76.05
2013-03-11,75.93
2013-03-12,75.93
2013-03-13,75.93
2013-03-14,75.93
2013-03-15,75.93
2013-03-16,75.81
2013-03-17,75.81
2013-03-18,75.69
2013-03-19,75.69
2013-03-20,75.69
2013-03-21,75.69
2013-03-22,75.69
2013-03-23,75.69
2013-03-24,75.56
2013-03-25,75.56
2013-03-26,75.56
2013-03-27,75.56
2013-03-28,75.44
2013-03-29,75.44
2013-03-30,75.44
2013-03-31,75.44
2013-04-01,75.44
2013-04-02,75.32
2013-04-03,75.32
2013-04-04,75.32
2013-04-05,75.32
2013-04-06,75.32
2013-04-07,75.32
2013-04-08,75.2
2013-04-09,75.08
2013-04-10,75.08
2013-04-11,75.08
2013-04-12,75.08
2013-04-13,75.2
2013-04-14,75.2
2013-04-15,75.08
2013-04-16,75.08
2013-04-17,75.08
2013-04-18,75.08
2013-04-19,75.08
2013-04-20,75.08
2013-04-21,74.83
2013-04-22,74.71
2013-04-23,74.83
2013-04-24,74.83
2013-04-25,74.71
2013-04-26,74.83
2013-04-27,74.83
2013-04-28,74.83
2013-04-29,74.83
2013-04-30,74.71
2013-05-01,74.71
2013-05-02,74.71
2013-05-03,74.71
2013-05-04,74.71
2013-05-05,74.71
2013-05-06,74.71
2013-05-07,74.59
2013-05-08,74.59
2013-05-09,74.59
2013-05-10,74.59
2013-05-11,74.59
2013-05-12,74.59
2013-05-13,74.59
2013-05-14,74.47
2013-05-15,74.47
2013-05-16,74.34
2013-05-17,74.34
2013-05-18,74.34
2013-05-19,74.34
2013-05-20,74.34
2013-05-21,74.34
2013-05-22,74.34
2013-05-23,74.34
2013-05-24,74.34
2013-05-25,74.34
2013-05-26,74.34
2013-05-27,74.22
2013-05-28,74.22
2013-05-29,74.22
2013-05-30,74.22
2013-05-31,74.22
2013-06-01,74.22
2013-06-02,74.22
2013-06-03,74.22
2013-06-04,74.1
2013-06-05,74.1
2013-06-06,74.1
2013-06-07,74.1
2013-06-08,73.98
2013-06-09,73.98
2013-06-10,73.98
2013-06-11,73.98
2013-06-12,73.98
2013-06-13,73.98
2013-06-14,73.98
2013-06-15,73.98
2013-06-16,73.85
2013-06-17,73.85
2013-06-18,73.85
2013-06-19,73.85
2013-06-20,73.85
2013-06-21,73.85
2013-06-22,73.85
2013-06-23,73.85
2013-06-24,73.85
2013-06-25,73.85
2013-06-26,73.85
2013-06-27,73.85
2013-06-28,73.85
2013-06-29,73.85
2013-06-30,73.85
2013-07-01,73.73
2013-07-02,73.61
2013-07-03,73.73
2013-07-04,73.73
2013-07-05,73.73
2013-07-06,73.73
2013-07-07,73.73
2013-07-08,73.61
2013-07-09,72.88
2013-07-10,71.9
2013-07-11,71.53
2013-07-12,71.41
2013-07-13,72.14
2013-07-14,71.41
2013-07-15,71.53
2013-07-16,71.04
2013-07-17,70.8
2013-07-18,70.56
2013-07-19,71.65
2013-07-20,71.29
2013-07-21,70.92
2013-07-22,70.92
2013-07-23,70.31
2013-07-24,70.31
2013-07-25,70.56
2013-07-26,70.8
2013-07-27,71.29
2013-07-28,71.9
2013-07-29,72.14
2013-07-30,72.39
2013-07-31,72.39
2013-08-01,72.14
2013-08-02,72.02
2013-08-03,71.29
2013-08-04,70.68
2013-08-05,70.19
2013-08-06,70.07
2013-08-07,70.07
2013-08-08,71.41
2013-08-09,71.53
2013-08-10,71.41
2013-08-11,71.78
2013-08-12,70.8
2013-08-15,69.46
2013-08-17,69.82
2013-08-18,70.19
2013-08-19,70.68
2013-08-22,69.46
2013-08-24,69.94
2013-08-25,70.43
2013-08-26,71.17
2013-08-27,71.41
2013-08-28,71.65
2013-08-29,71.78
2013-08-30,71.9
2013-09-02,72.14
2013-09-06,69.33
2013-09-07,69.46
2013-09-08,70.43
2013-09-09,70.92
2013-09-10,71.17
2013-09-11,71.41
2013-09-12,71.53
2013-09-13,71.65
2013-09-14,71.78
2013-09-15,71.9
2013-09-16,71.9
2013-09-17,72.02
2013-09-18,72.02
2013-09-19,72.02
2013-09-20,72.14
2013-09-21,72.14
2013-09-22,72.14
2013-09-23,72.14
2013-09-24,72.14
2013-09-25,72.14
2013-09-30,72.14
2013-10-01,72.14
2013-10-02,72.14
2013-10-03,72.02
2013-10-04,72.14
2013-10-05,72.14
2013-10-06,72.14
2013-10-07,72.14
2013-10-08,72.14
2013-10-09,72.14
2013-10-10,72.14
2013-10-11,72.14
2013-10-12,72.14
2013-10-13,72.14
2013-10-14,72.14
2013-10-15,72.14
2013-10-16,72.14
2013-10-17,72.14
2013-10-18,72.14
2013-10-19,72.14
2013-10-20,72.14
2013-10-21,72.14
2013-10-22,72.02
2013-10-23,72.02
2013-10-24,72.14
2013-10-25,72.02
2013-10-26,72.14
2013-10-27,72.14
2013-10-28,72.02
2013-10-29,72.14
2013-10-30,72.14
2013-11-02,72.14
2013-11-03,72.14
2013-11-04,72.27
2013-11-05,72.51
2013-11-06,72.63
2013-11-07,72.75
2013-11-08,72.75
2013-11-09,72.88
2013-11-10,73.24
2013-11-11,73.37
2013-11-12,73.37
2013-11-13,73.49
2013-11-15,73.49
2013-11-17,73.49
2013-11-20,73.49
2013-11-22,73.49
2013-11-23,73.49
2013-11-25,73.49
2013-11-27,73.49
2013-12-06,73.49
2013-12-07,73.49
2013-12-08,73.37
2013-12-10,73.37
2013-12-11,73.37
2013-12-14,73.37
2013-12-15,73.37
2013-12-16,73.24
2013-12-18,73.24
2013-12-19,73.24
2013-12-20,73.24
2013-12-21,73.24
2013-12-22,73.24
2013-12-23,73.12
2013-12-24,73.12
2013-12-25,73.12
2013-12-26,73.24
2013-12-27,73.37
2013-12-28,73.49
2013-12-29,73.61
2013-12-30,73.73
2014-01-01,73.85
2014-01-02,73.85
2014-01-03,73.98
2014-01-04,74.1
2014-01-06,74.22
2014-01-08,74.22
2014-01-11,74.34
2014-01-13,74.34
2014-01-14,74.34
2014-01-16,74.34
2014-01-17,74.47
2014-01-18,74.59
2014-01-20,74.71
2014-01-22,74.71
2014-01-23,74.83
2014-01-24,74.95
2014-01-25,75.2
2014-01-26,75.32
2014-01-27,75.56
2014-01-28,75.69
2014-01-29,76.05
2014-01-30,76.18
2014-01-31,76.3
2014-02-01,76.42
2014-02-02,76.66
2014-02-05,76.79
2014-02-09,76.91
2014-02-10,77.03
