,date,value
0,2012-10-17,107.22
1,2012-10-18,84.17
2,2012-10-19,84.2
3,2012-10-20,84.2
4,2012-10-21,84.24
5,2012-10-22,84.23
6,2012-10-23,84.24
7,2012-10-24,84.28
8,2012-10-25,84.31
9,2012-10-26,84.36
10,2012-10-27,84.36
11,2012-10-28,84.28
12,2012-10-29,84.29
13,2012-10-30,84.33
14,2012-10-31,84.4
15,2012-11-01,84.45
16,2012-11-02,84.4
17,2012-11-03,84.4
18,2012-11-04,84.41
19,2012-11-05,84.4
20,2012-11-06,84.37
21,2012-11-07,84.33
22,2012-11-08,84.39
23,2012-11-09,84.44
24,2012-11-10,84.49
25,2012-11-11,84.46
26,2012-11-12,84.42
27,2012-11-13,84.41
28,2012-11-14,84.45
29,2012-11-15,84.45
30,2012-11-16,84.49
31,2012-11-17,84.53
32,2012-11-18,84.53
33,2012-11-19,84.5
34,2012-11-20,84.52
35,2012-11-21,84.54
36,2012-11-22,84.5
37,2012-11-23,84.53
38,2012-11-24,84.54
39,2012-11-25,84.54
40,2012-11-26,84.57
41,2012-11-27,84.6
42,2012-11-28,84.6
43,2012-11-29,84.58
44,2012-11-30,84.57
45,2012-12-01,84.56
46,2012-12-02,84.56
47,2012-12-03,84.57
48,2012-12-04,84.61
49,2012-12-05,84.61
50,2012-12-06,84.57
51,2012-12-07,84.65
52,2012-12-08,84.61
53,2012-12-09,84.57
54,2012-12-10,84.61
55,2012-12-11,84.58
56,2012-12-12,84.62
57,2012-12-13,84.69
58,2012-12-14,84.75
59,2012-12-15,84.73
60,2012-12-16,84.7
61,2012-12-17,84.73
62,2012-12-18,84.73
63,2012-12-19,84.75
64,2012-12-20,84.83
65,2012-12-21,84.83
66,2012-12-22,84.89
67,2012-12-23,84.94
68,2012-12-24,85.03
69,2012-12-25,85.07
70,2012-12-26,85.07
71,2012-12-27,85.14
72,2012-12-28,85.11
73,2012-12-29,85.2
74,2012-12-30,85.2
75,2012-12-31,85.27
76,2013-01-01,85.29
77,2013-01-02,85.24
78,2013-01-03,85.21
79,2013-01-04,85.21
80,2013-01-05,85.25
81,2013-01-06,85.28
82,2013-01-07,85.31
83,2013-01-08,85.32
84,2013-01-09,85.35
85,2013-01-10,85.39
86,2013-01-11,85.39
87,2013-01-12,85.42
88,2013-01-13,85.44
89,2013-01-14,85.45
90,2013-01-15,85.48
91,2013-01-16,85.48
92,2013-01-17,85.44
93,2013-01-18,85.53
94,2013-01-19,85.57
95,2013-01-20,85.57
96,2013-01-21,85.54
97,2013-01-22,85.5
98,2013-01-23,85.49
99,2013-01-24,85.49
100,2013-01-25,85.49
101,2013-01-26,85.53
102,2013-01-27,85.57
103,2013-01-28,85.53
104,2013-01-29,85.56
105,2013-01-30,85.58
106,2013-01-31,85.57
107,2013-02-01,85.7
108,2013-02-02,85.7
109,2013-02-03,85.69
110,2013-02-04,85.74
111,2013-02-05,85.85
112,2013-02-06,85.89
113,2013-02-07,85.85
114,2013-02-08,85.86
115,2013-02-09,85.87
116,2013-02-10,85.99
117,2013-02-11,86.0
118,2013-02-12,85.98
119,2013-02-13,85.94
120,2013-02-14,85.99
121,2013-02-15,85.99
122,2013-02-16,85.99
123,2013-02-17,86.0
124,2013-02-18,86.02
125,2013-02-19,86.02
126,2013-02-20,86.0
127,2013-02-21,86.02
128,2013-02-22,86.03
129,2013-02-23,86.02
130,2013-02-24,85.98
131,2013-02-25,85.95
132,2013-02-26,85.95
133,2013-02-27,85.95
134,2013-02-28,85.95
135,2013-03-01,85.94
136,2013-03-02,85.91
137,2013-03-03,85.95
138,2013-03-04,85.96
139,2013-03-05,85.99
140,2013-03-06,86.0
141,2013-03-07,86.02
142,2013-03-08,86.03
143,2013-03-09,85.96
144,2013-03-10,85.96
145,2013-03-11,85.99
146,2013-03-12,86.0
147,2013-03-13,85.98
148,2013-03-14,85.99
149,2013-03-15,85.99
150,2013-03-16,86.04
151,2013-03-17,86.11
152,2013-03-18,86.14
153,2013-03-19,86.11
154,2013-03-20,86.11
155,2013-03-21,86.06
156,2013-03-22,86.11
157,2013-03-23,86.11
158,2013-03-24,86.11
159,2013-03-25,86.1
160,2013-03-26,86.1
161,2013-03-27,86.1
162,2013-03-28,86.08
163,2013-03-29,86.07
164,2013-03-30,86.07
165,2013-03-31,86.03
166,2013-04-01,86.06
167,2013-04-02,86.04
168,2013-04-03,86.0
169,2013-04-04,86.02
