,date,value
0,1990-01-25,74.5
1,1990-03-09,76.61
2,1990-04-09,77.99
3,1990-06-05,76.83
4,1990-07-12,76.09
5,1990-09-05,74.77
6,1990-10-12,73.98
7,1990-11-22,74.0
8,1991-01-28,75.8
9,1991-03-05,76.5
10,1991-04-08,76.72
11,1991-04-23,76.87
12,1991-04-24,76.88
13,1991-04-25,76.88
14,1991-04-26,76.88
15,1991-04-27,76.88
16,1991-04-28,76.88
17,1991-04-29,76.87
18,1991-04-30,76.88
19,1991-05-01,76.88
20,1991-05-02,76.85
21,1991-05-03,76.85
22,1991-05-04,76.85
23,1991-05-05,76.85
24,1991-05-06,76.87
25,1991-05-07,76.87
26,1991-05-08,76.85
27,1991-05-09,76.85
28,1991-05-10,76.85
29,1991-05-11,76.85
30,1991-05-12,76.84
31,1991-05-13,76.81
32,1991-05-14,76.81
33,1991-05-15,76.78
34,1991-05-16,76.78
35,1991-05-17,76.77
36,1991-05-18,76.75
37,1991-05-19,76.75
38,1991-05-20,76.72
39,1991-05-21,76.69
40,1991-05-22,76.67
41,1991-05-23,76.65
42,1991-05-24,76.64
43,1991-05-25,76.62
44,1991-05-26,76.6
45,1991-05-27,76.58
46,1991-05-28,76.57
47,1991-05-29,76.55
48,1991-05-30,76.53
49,1991-05-31,76.5
50,1991-06-01,76.48
51,1991-06-02,76.45
52,1991-06-03,76.43
53,1991-06-04,76.42
54,1991-06-05,76.38
55,1991-06-06,76.36
56,1991-06-07,76.35
57,1991-06-08,76.32
58,1991-06-09,76.28
59,1991-06-10,76.26
60,1991-06-11,76.22
61,1991-06-12,76.21
62,1991-06-13,76.18
63,1991-06-14,76.16
64,1991-06-15,76.15
65,1991-06-16,76.12
66,1991-06-17,76.1
67,1991-06-18,76.09
68,1991-06-19,76.08
69,1991-06-20,76.07
70,1991-06-21,76.05
71,1991-06-22,76.02
72,1991-06-23,76.01
73,1991-06-24,75.99
74,1991-06-25,75.98
75,1991-06-26,75.96
76,1991-06-27,75.96
77,1991-06-28,75.95
78,1991-06-29,75.92
79,1991-06-30,75.9
80,1991-07-01,75.89
81,1991-07-02,75.85
82,1991-07-03,75.88
83,1991-07-04,75.85
84,1991-07-05,75.85
85,1991-07-06,75.83
86,1991-07-07,75.82
87,1991-07-08,75.81
88,1991-07-09,75.79
89,1991-07-10,75.77
90,1991-07-11,75.75
91,1991-07-12,75.75
92,1991-07-13,75.74
93,1991-07-14,75.72
94,1991-07-15,75.72
95,1991-07-16,75.69
96,1991-07-17,75.69
97,1991-07-18,75.68
98,1991-07-19,75.67
99,1991-07-20,75.65
100,1991-07-21,75.63
101,1991-07-22,75.62
102,1991-07-23,75.59
103,1991-07-24,75.59
104,1991-07-25,75.59
105,1991-07-26,75.56
106,1991-07-27,75.53
107,1991-07-28,75.5
108,1991-07-29,75.49
109,1991-07-30,75.49
110,1991-07-31,75.48
111,1991-08-01,75.46
112,1991-08-02,75.44
113,1991-08-03,75.42
114,1991-08-04,75.42
115,1991-08-05,75.42
116,1991-08-06,75.4
117,1991-08-07,75.39
118,1991-08-08,75.39
119,1991-08-09,75.36
120,1991-08-10,75.36
121,1991-08-11,75.34
122,1991-08-12,75.32
123,1991-08-13,75.32
124,1991-08-14,75.3
125,1991-08-15,75.29
126,1991-08-16,75.27
127,1991-08-17,75.25
128,1991-08-18,75.22
129,1991-08-19,75.22
130,1991-08-20,75.19
131,1991-08-21,75.18
132,1991-08-22,75.16
133,1991-08-23,75.13
134,1991-08-24,75.1
135,1991-08-25,75.08
136,1991-08-26,75.05
137,1991-08-27,75.02
138,1991-08-28,75.0
139,1991-08-29,74.98
140,1991-08-30,74.96
141,1991-08-31,74.96
142,1991-09-01,74.96
143,1991-09-02,74.95
144,1991-09-03,74.91
145,1991-09-04,74.89
146,1991-09-05,74.86
147,1991-09-06,74.82
148,1991-09-07,74.79
149,1991-09-08,74.76
150,1991-09-09,74.76
151,1991-09-10,74.73
152,1991-09-11,74.69
153,1991-09-12,74.67
154,1991-09-13,74.64
155,1991-09-14,74.62
156,1991-09-15,74.58
157,1991-09-16,74.53
158,1991-09-17,74.49
159,1991-09-18,74.46
160,1991-09-19,74.43
161,1991-09-20,74.39
162,1991-09-21,74.36
163,1991-09-22,74.35
164,1991-09-23,74.3
165,1991-09-24,74.27
166,1991-09-25,74.26
167,1991-09-26,74.23
168,1991-09-27,74.19
169,1991-09-28,74.16
170,1991-09-29,74.13
171,1991-09-30,74.1
172,1991-10-01,74.09
173,1991-10-02,74.05
174,1991-10-03,74.01
175,1991-10-04,73.99
176,1991-10-05,73.96
177,1991-10-06,73.96
178,1991-10-07,73.93
179,1991-10-08,73.93
180,1991-10-09,73.91
181,1991-10-10,73.9
182,1991-10-11,73.9
183,1991-10-12,73.88
184,1991-10-13,73.86
185,1991-10-14,73.85
186,1991-10-15,73.83
187,1991-10-16,73.83
188,1991-10-17,73.82
189,1991-10-18,73.8
190,1991-10-19,73.79
191,1991-10-20,73.77
192,1991-10-21,73.76
193,1991-10-22,73.73
194,1991-10-23,73.71
195,1991-10-24,73.7
196,1991-10-25,73.69
197,1991-10-26,73.67
198,1991-10-27,73.67
199,1991-10-28,73.64
200,1991-10-29,73.63
201,1991-10-30,73.63
202,1991-10-31,73.6
203,1991-11-01,73.57
204,1991-11-02,73.56
205,1991-11-03,73.55
206,1991-11-04,73.54
207,1991-11-05,73.53
208,1991-11-06,73.5
209,1991-11-07,73.49
210,1991-11-08,73.47
211,1991-11-09,73.46
212,1991-11-10,73.44
213,1991-11-11,73.44
214,1991-11-12,73.43
215,1991-11-13,73.44
216,1991-11-14,73.44
217,1991-11-15,73.44
218,1991-11-16,73.44
219,1991-11-17,73.43
220,1991-11-18,73.44
221,1991-11-19,73.46
222,1991-11-20,73.47
223,1991-11-21,73.46
224,1991-11-22,73.47
225,1991-11-23,73.47
226,1991-11-24,73.5
227,1991-11-25,73.51
228,1991-11-26,73.52
229,1991-11-27,73.53
230,1991-11-28,73.53
231,1991-11-29,73.53
232,1991-11-30,73.53
233,1991-12-01,73.54
234,1991-12-02,73.54
235,1991-12-03,73.54
236,1991-12-04,73.56
237,1991-12-05,73.56
238,1991-12-06,73.54
239,1991-12-07,73.54
240,1991-12-08,73.53
241,1991-12-09,73.53
242,1991-12-10,73.53
243,1991-12-11,73.53
244,1991-12-12,73.52
245,1991-12-13,73.5
246,1991-12-14,73.5
247,1991-12-15,73.48
248,1991-12-16,73.47
249,1991-12-17,73.46
250,1991-12-18,73.44
251,1991-12-19,73.43
252,1991-12-20,73.43
253,1991-12-21,73.4
254,1991-12-22,73.37
255,1991-12-23,73.37
256,1991-12-24,73.35
257,1991-12-25,73.34
258,1991-12-26,73.34
259,1991-12-27,73.36
260,1991-12-28,73.37
261,1991-12-29,73.38
262,1991-12-30,73.4
263,1991-12-31,73.43
264,1992-01-01,73.46
265,1992-01-02,73.48
266,1992-01-03,73.52
267,1992-01-04,73.53
268,1992-01-05,73.56
269,1992-01-06,73.57
270,1992-01-07,73.61
271,1992-01-08,73.63
272,1992-01-09,73.67
273,1992-01-10,73.7
274,1992-01-11,73.7
275,1992-01-12,73.71
276,1992-01-13,73.73
277,1992-01-14,73.73
278,1992-01-15,73.76
279,1992-01-16,73.76
280,1992-01-17,73.77
281,1992-01-18,73.77
282,1992-01-19,73.79
283,1992-01-20,73.8
284,1992-01-21,73.79
285,1992-01-22,73.82
286,1992-01-23,73.82
287,1992-01-24,73.8
288,1992-01-25,73.78
289,1992-01-26,73.75
290,1992-01-27,73.74
291,1992-01-28,73.72
