,date,value
0,2005-08-24,6.57
1,2005-11-30,6.75
2,2006-03-07,7.68
3,2006-06-07,7.65
4,2006-09-07,6.91
5,2006-12-07,7.21
6,2007-01-26,7.36
7,2007-02-07,7.52
8,2007-03-13,7.85
9,2007-04-18,8.19
10,2007-05-15,7.93
11,2007-06-12,7.97
12,2007-07-13,7.98
13,2007-08-09,7.89
14,2007-09-18,7.85
15,2007-10-24,7.64
16,2007-11-13,7.84
17,2007-12-06,7.85
18,2008-01-23,7.98
19,2008-02-22,8.13
20,2008-03-20,8.25
21,2008-05-16,8.62
22,2008-06-17,8.33
23,2008-07-18,8.06
24,2008-08-07,7.65
25,2008-09-09,7.6
26,2008-10-16,7.78
27,2008-11-14,7.9
28,2008-12-05,8.17
29,2009-01-12,8.21
30,2009-02-11,8.5
31,2009-03-10,8.74
32,2009-04-10,8.71
33,2009-05-06,8.76
34,2009-06-10,8.96
35,2009-07-09,8.58
36,2009-08-06,8.25
37,2009-09-09,7.52
38,2009-10-19,7.87
39,2009-11-18,8.1
40,2009-12-04,8.22
41,2010-01-13,7.5
42,2010-02-01,8.58
43,2010-03-05,8.72
44,2010-04-12,8.82
45,2010-05-03,8.69
46,2010-06-08,8.28
47,2010-07-08,8.14
48,2010-08-05,7.72
49,2010-09-20,7.01
50,2010-10-06,7.01
51,2010-11-03,7.65
52,2010-12-09,7.98
53,2011-01-11,8.34
54,2011-02-02,8.0
55,2011-03-03,8.44
56,2011-04-04,8.55
57,2011-05-02,8.25
58,2011-06-14,7.85
59,2011-07-07,7.37
60,2011-08-05,7.24
61,2011-09-08,7.04
62,2011-10-05,6.96
63,2011-11-22,7.11
64,2011-12-08,7.15
65,2012-01-05,7.4
66,2012-02-02,7.51
67,2012-03-06,7.47
68,2012-04-05,7.38
69,2012-05-24,7.42
70,2012-06-12,7.33
71,2012-07-05,7.19
72,2012-08-07,6.83
73,2012-10-10,6.5
74,2012-11-14,7.65
75,2012-11-27,7.86
76,2012-12-06,7.85
77,2013-01-09,7.24
78,2013-02-14,8.8
79,2013-03-06,8.96
80,2013-04-03,8.1
81,2013-05-15,8.24
82,2013-06-11,8.22
83,2013-07-18,8.09
84,2013-08-07,7.77
85,2013-09-23,7.82
86,2013-10-08,7.58
87,2013-11-21,8.78
88,2013-12-05,7.77
89,2014-01-16,8.2
90,2014-02-13,8.58
91,2014-03-12,8.56
92,2014-04-09,8.85
93,2014-05-20,8.75
94,2014-06-25,8.52
95,2014-07-07,9.34
96,2014-08-08,8.1
97,2014-09-03,8.0
98,2014-09-11,8.91
99,2014-09-12,8.91
100,2014-09-13,8.88
101,2014-09-14,8.85
102,2014-09-15,8.88
103,2014-09-16,8.88
104,2014-09-17,8.9
105,2014-09-18,8.9
106,2014-09-19,8.88
107,2014-09-20,8.86
108,2014-09-21,8.83
109,2014-09-22,8.8
110,2014-09-23,8.8
111,2014-09-24,8.81
112,2014-09-25,8.8
113,2014-09-26,8.76
114,2014-09-27,8.75
115,2014-09-28,8.76
116,2014-09-29,8.75
117,2014-09-30,8.75
118,2014-10-01,8.73
119,2014-10-02,8.69
120,2014-10-03,8.69
121,2014-10-04,8.7
122,2014-10-05,8.7
123,2014-10-06,8.69
124,2014-10-07,8.74
125,2014-10-08,8.75
126,2014-10-09,8.75
127,2014-10-10,8.75
128,2014-10-11,8.72
129,2014-10-12,8.73
130,2014-10-13,8.76
131,2014-10-14,8.74
132,2014-10-15,8.75
133,2014-10-16,8.75
134,2014-10-17,8.75
135,2014-10-18,8.72
136,2014-10-19,8.7
137,2014-10-20,8.68
138,2014-10-21,8.68
139,2014-10-22,8.67
140,2014-10-23,8.64
141,2014-10-24,8.66
142,2014-10-25,8.69
143,2014-10-26,8.68
144,2014-10-27,8.68
145,2014-10-28,8.7
146,2014-10-29,8.73
147,2014-10-30,8.73
148,2014-10-31,8.7
149,2014-11-01,8.7
150,2014-11-02,8.7
151,2014-11-03,8.74
152,2014-11-04,8.83
153,2014-11-05,8.83
154,2014-11-06,8.81
155,2014-11-07,8.77
156,2014-11-08,8.8
157,2014-11-09,8.81
158,2014-11-10,8.81
159,2014-11-11,8.82
160,2014-11-12,8.85
161,2014-11-13,8.83
162,2014-11-14,8.84
163,2014-11-15,8.85
164,2014-11-16,8.86
