date,value
1996-02-05,70.75
1996-02-06,70.79
1996-02-07,70.9
1996-02-08,70.88
1996-02-09,70.84
1996-02-10,70.79
1996-02-11,70.79
1996-02-12,70.89
1996-02-13,70.91
1996-02-14,70.87
1996-02-15,70.78
1996-02-16,70.76
1996-02-17,70.79
1996-02-18,70.99
1996-02-19,71.06
1996-02-20,70.97
1996-02-21,70.97
1996-02-22,70.94
1996-02-23,71.0
1996-02-24,71.04
1996-02-25,71.15
1996-02-26,71.14
1996-02-27,71.09
1996-02-28,71.06
1996-02-29,71.04
1996-03-01,71.03
1996-03-02,71.08
1996-03-03,71.15
1996-03-04,71.15
1996-03-05,71.09
1996-03-06,71.13
1996-03-07,71.17
1996-03-08,71.18
1996-03-09,71.16
1996-03-10,71.19
1996-03-11,71.19
1996-03-12,71.27
1996-03-13,71.31
1996-03-14,71.3
1996-03-15,71.25
1996-03-16,71.19
1996-03-17,71.19
1996-03-18,71.19
1996-03-19,71.22
1996-03-20,71.22
1996-03-21,71.19
1996-03-22,71.16
1996-03-23,71.17
1996-03-24,71.23
1996-03-25,71.22
1996-03-26,71.22
1996-03-27,71.2
1996-03-28,71.16
1996-03-29,71.14
1996-03-30,71.19
1996-03-31,71.25
1996-04-01,71.32
1996-04-02,71.22
1996-04-03,71.1
1996-04-04,71.1
1996-04-05,71.14
1996-04-06,71.14
1996-04-07,71.12
1996-04-08,71.09
1996-04-09,71.07
1996-04-10,71.09
1996-04-11,71.12
1996-04-12,71.15
1996-04-13,71.14
1996-04-14,71.11
1996-04-15,71.12
1996-04-16,71.16
1996-04-17,71.15
1996-04-18,71.09
1996-04-19,71.12
1996-04-20,71.17
1996-04-21,71.22
1996-04-22,71.23
1996-04-23,71.17
1996-04-24,71.07
1996-04-25,71.03
1996-04-26,71.06
1996-04-27,71.09
1996-04-28,71.19
1996-04-29,71.21
1996-04-30,71.16
1996-05-01,71.18
1996-05-02,71.19
1996-05-03,71.16
1996-05-04,71.09
1996-05-05,71.19
1996-05-06,71.21
1996-05-07,71.2
1996-05-08,71.14
1996-05-09,71.12
1996-05-10,71.16
1996-05-11,71.15
1996-05-12,71.11
1996-05-13,71.08
1996-05-14,71.13
1996-05-15,71.19
1996-05-16,71.21
1996-05-17,71.19
1996-05-18,71.22
1996-05-19,71.22
1996-05-20,71.21
1996-05-21,71.08
1996-05-22,71.04
1996-05-23,71.08
1996-05-24,71.11
1996-05-25,71.09
1996-05-26,71.11
1996-05-27,71.12
1996-05-28,71.07
1996-05-29,71.09
1996-05-30,71.12
1996-05-31,71.08
1996-06-01,71.05
1996-06-02,71.15
1996-06-03,71.14
1996-06-04,71.06
1996-06-05,71.07
1996-06-06,71.09
1996-06-07,71.09
1996-06-08,71.03
1996-06-09,71.02
1996-06-10,71.03
1996-06-11,70.99
1996-06-12,70.94
1996-06-13,70.93
1996-06-14,70.96
1996-06-15,70.98
1996-06-16,71.02
1996-06-19,69.91
1996-06-20,70.31
1996-06-21,70.36
1996-06-22,70.38
1996-06-23,70.47
1996-06-24,70.48
1996-06-25,70.49
1996-06-26,70.51
1996-06-27,70.54
1996-06-28,70.57
1996-06-29,70.59
1996-06-30,70.68
1996-07-01,70.7
1996-07-02,70.69
1996-07-03,70.68
1996-07-04,70.68
1996-07-05,70.7
1996-07-06,70.7
1996-07-07,70.8
1996-07-08,70.72
1996-07-09,70.6
1996-07-10,70.58
1996-07-11,70.59
1996-07-12,70.59
1996-07-13,70.6
1996-07-14,70.66
1996-07-15,70.67
1996-07-25,68.54
1996-07-26,68.84
1996-07-27,68.96
1996-07-28,69.17
1996-07-29,69.21
1996-07-30,69.27
1996-07-31,69.34
1996-08-01,69.38
1996-08-02,69.39
1996-08-03,69.46
1996-08-04,69.63
1996-08-05,69.64
1996-08-06,69.63
1996-08-07,69.6
1996-08-08,69.62
1996-08-09,69.64
1996-08-10,69.69
1996-08-11,69.74
1996-08-12,69.75
1996-08-13,69.69
1996-08-14,69.68
1996-08-15,69.65
1996-08-16,69.65
1996-08-17,69.66
1996-08-18,69.78
1996-08-19,69.78
1996-08-20,69.74
1996-08-21,69.75
1996-08-22,69.73
1996-08-23,69.76
1996-08-24,69.72
1996-08-25,69.81
1996-08-26,69.84
1996-08-27,69.79
1996-08-28,69.74
1996-08-29,69.74
1996-08-30,69.73
1996-08-31,69.72
1996-09-01,69.81
1996-09-02,69.81
1996-09-03,69.8
1996-09-04,69.82
1996-09-05,69.83
1996-09-06,69.79
1996-09-07,69.77
1996-09-08,69.85
1996-09-09,69.85
1996-09-10,61.99
1996-09-11,69.31
1996-09-12,69.39
1996-09-13,69.42
1996-09-14,69.43
1996-09-15,69.52
1996-09-16,69.59
1996-09-17,69.61
1996-09-18,69.65
1996-09-19,69.69
1996-09-20,69.65
1996-09-21,69.69
1996-09-22,69.66
1996-09-23,69.68
1996-09-24,69.64
1996-09-25,69.62
1996-09-26,69.54
1996-09-27,69.54
1996-09-28,69.46
1996-09-29,69.57
1996-09-30,69.62
1996-10-01,69.64
1996-10-02,69.55
1996-10-03,69.49
1996-10-04,69.5
1996-10-05,69.54
1996-10-06,69.62
1996-10-07,69.64
1996-10-08,69.58
1996-10-09,69.57
1996-10-10,69.55
1996-10-11,69.56
1996-10-12,69.6
1996-10-13,69.76
1996-10-14,69.77
1996-10-15,69.64
1996-10-16,69.58
1996-10-17,69.6
1996-10-18,69.59
1996-10-19,69.52
1996-10-20,69.57
1996-10-21,69.57
1996-10-22,69.57
1996-10-23,69.6
1996-10-24,69.57
1996-10-25,69.54
1996-10-26,69.46
1996-10-27,69.59
1996-10-28,69.62
1996-10-29,69.57
1996-10-30,69.47
1996-10-31,69.46
1996-11-01,69.44
1996-11-02,69.44
1996-11-03,69.57
1996-11-04,69.6
1996-11-05,69.6
1996-11-06,69.53
1996-11-07,69.55
1996-11-08,69.49
1996-11-09,69.47
1996-11-10,69.69
1996-11-11,69.79
1996-11-12,69.77
1996-11-13,69.64
1996-11-14,69.56
1996-11-15,69.53
1996-11-16,69.52
1996-11-17,69.66
1996-11-18,69.69
1996-11-19,69.7
1996-11-20,69.72
1996-11-21,69.65
1996-11-22,69.64
1996-11-23,69.63
1996-11-24,69.62
1996-11-25,69.73
1996-11-26,69.72
1996-11-27,69.74
1996-11-28,69.72
1996-11-29,69.74
1996-11-30,69.8
1996-12-01,69.81
1996-12-02,69.84
1996-12-03,70.01
1996-12-04,70.07
1996-12-05,70.09
1996-12-06,70.09
1996-12-07,70.05
1996-12-08,70.07
1996-12-09,70.1
1996-12-10,70.14
1996-12-11,70.19
1996-12-12,70.22
1996-12-13,70.28
1996-12-14,70.27
1996-12-15,70.16
1996-12-16,70.2
1996-12-17,70.24
1996-12-18,70.31
1996-12-19,70.35
1996-12-20,70.35
1996-12-21,70.35
1996-12-22,70.35
1996-12-23,70.38
1996-12-24,70.4
1996-12-25,70.31
1996-12-26,70.19
1996-12-27,70.22
1996-12-28,70.15
1996-12-29,70.11
1996-12-30,70.14
1996-12-31,70.09
1997-01-01,70.05
1997-01-02,70.06
1997-01-03,70.12
1997-01-04,70.15
1997-01-05,70.09
1997-01-06,70.04
1997-01-07,70.2
1997-01-08,70.27
1997-01-09,70.26
1997-01-10,70.14
1997-01-11,70.09
1997-01-12,70.09
1997-01-13,70.14
1997-01-14,70.21
1997-01-15,70.27
1997-01-16,70.35
1997-01-17,70.39
1997-01-18,70.48
1997-01-19,70.52
1997-01-20,70.56
1997-01-21,70.58
1997-01-22,70.55
1997-01-23,70.59
1997-01-24,70.48
1997-01-25,70.39
1997-01-26,70.37
1997-01-27,70.32
1997-01-28,70.4
1997-01-29,70.5
1997-01-30,70.59
1997-01-31,70.66
1997-02-01,70.68
1997-02-02,70.75
1997-02-03,70.75
1997-02-04,70.76
1997-02-05,70.72
1997-02-06,70.66
1997-02-07,70.66
1997-02-08,70.7
1997-02-09,70.67
1997-02-10,70.69
1997-02-11,70.69
1997-02-12,70.72
1997-02-13,70.76
1997-02-14,70.83
1997-02-15,70.85
1997-02-16,70.82
1997-02-17,70.8
1997-02-18,70.8
1997-02-19,70.79
1997-02-20,70.79
1997-02-21,70.8
1997-02-22,70.85
1997-02-23,70.95
1997-02-24,70.97
1997-02-25,70.95
1997-02-26,70.9
1997-02-27,70.81
1997-02-28,70.84
1997-03-01,70.87
1997-03-02,70.89
1997-03-03,70.85
1997-03-04,70.87
1997-03-05,70.85
1997-03-06,70.84
1997-03-07,70.81
1997-03-08,70.8
1997-03-09,70.84
1997-03-10,70.82
1997-03-11,70.8
1997-03-12,70.78
1997-03-13,70.74
1997-03-14,70.76
1997-03-15,70.76
1997-03-16,70.82
1997-03-17,70.84
1997-03-18,70.83
1997-03-19,70.85
1997-03-20,70.84
1997-03-21,70.82
1997-03-22,70.8
1997-03-23,70.87
1997-03-24,70.88
1997-03-25,70.85
1997-03-26,70.8
1997-03-27,70.77
1997-03-28,70.79
1997-03-29,70.77
1997-03-30,70.84
1997-03-31,70.85
1997-04-01,70.82
1997-04-02,70.83
1997-04-03,70.81
1997-04-04,70.77
1997-04-05,70.75
1997-04-06,70.86
1997-04-07,70.86
1997-04-08,70.82
1997-04-09,70.76
1997-04-10,70.72
1997-04-11,70.74
1997-04-12,70.76
1997-04-13,70.76
1997-04-14,70.77
1997-04-15,70.75
1997-04-16,70.74
1997-04-17,70.79
1997-04-18,70.77
1997-04-19,70.79
1997-04-20,70.87
1997-04-21,70.84
1997-04-22,70.77
1997-04-23,70.72
1997-04-24,70.67
1997-04-25,70.68
1997-04-26,70.65
1997-04-27,70.69
1997-04-28,70.68
1997-04-29,70.65
1997-04-30,70.62
1997-05-01,70.6
1997-05-02,70.62
1997-05-03,70.59
1997-05-04,70.75
1997-05-05,70.77
1997-05-06,70.77
1997-05-07,70.72
1997-05-08,70.62
1997-05-09,70.63
1997-05-10,70.59
1997-05-11,70.64
1997-05-12,70.62
1997-05-13,70.6
1997-05-14,70.58
1997-05-15,70.61
1997-05-16,70.63
1997-05-17,70.61
1997-05-18,70.68
1997-05-19,70.72
1997-05-20,70.62
1997-05-21,70.58
1997-05-22,70.55
1997-05-23,70.58
1997-05-24,70.57
1997-05-25,70.6
1997-05-26,70.61
1997-05-27,70.57
1997-05-28,70.57
1997-05-29,70.55
1997-05-30,70.52
1997-05-31,70.56
1997-06-01,70.67
1997-06-02,70.66
1997-06-03,70.57
1997-06-04,70.6
1997-06-05,70.63
1997-06-06,70.59
1997-06-07,70.58
1997-06-08,70.54
1997-06-09,70.55
1997-06-10,70.58
1997-06-11,70.57
1997-06-12,70.54
1997-06-13,70.46
1997-06-14,70.4
1997-06-15,70.36
1997-06-16,70.39
1997-06-17,70.35
1997-06-18,70.33
1997-06-19,70.37
1997-06-20,70.34
1997-06-21,70.34
1997-06-22,70.34
1997-06-23,70.35
1997-06-24,70.27
1997-06-25,70.32
1997-06-26,70.36
1997-06-27,70.39
1997-06-28,70.37
1997-06-29,70.4
1997-06-30,70.39
1997-07-01,70.33
1997-07-02,70.36
1997-07-03,70.31
1997-07-04,70.29
1997-07-05,70.25
1997-07-06,70.29
1997-07-07,70.31
1997-07-08,70.33
1997-07-09,70.36
1997-07-10,70.34
1997-07-11,70.29
1997-07-12,70.29
1997-07-13,70.33
1997-07-14,70.34
1997-07-15,70.29
1997-07-16,70.31
1997-07-17,70.34
1997-07-18,70.26
1997-07-19,70.22
1997-07-20,70.31
1997-07-21,70.32
1997-07-22,70.32
1997-07-23,70.31
1997-07-24,70.29
1997-07-25,70.26
1997-07-26,70.24
1997-07-27,70.3
1997-07-28,70.31
1997-07-29,70.28
1997-07-30,70.26
1997-07-31,70.25
1997-08-01,70.27
1997-08-02,70.26
1997-08-03,70.35
1997-08-04,70.34
1997-08-05,70.32
1997-08-06,70.31
1997-08-07,70.29
1997-08-08,70.25
1997-08-09,70.23
1997-08-10,70.29
1997-08-11,70.3
1997-08-12,70.21
1997-08-13,70.21
1997-08-14,70.16
1997-08-15,70.16
1997-08-16,70.19
1997-08-17,70.19
1997-08-18,70.2
1997-08-19,70.15
1997-08-20,70.13
1997-08-21,70.1
1997-08-22,70.09
1997-08-23,70.14
1997-08-24,70.2
1997-08-25,70.2
1997-08-26,70.22
1997-08-27,70.26
1997-08-28,70.24
1997-08-29,70.16
1997-08-30,70.16
1997-08-31,70.2
1997-09-01,70.2
1997-09-02,70.16
1997-09-03,70.14
1997-09-04,70.15
1997-09-05,70.14
1997-09-06,70.09
1997-09-07,70.11
1997-09-08,70.09
1997-09-09,70.09
1997-09-10,70.11
1997-09-11,70.12
1997-09-12,70.14
1997-09-13,70.12
1997-09-14,70.11
