,date,value
0,1990-01-07,236.2
1,1990-01-14,235.95
2,1990-01-21,236.35
3,1990-01-28,236.8
4,1990-02-04,236.8
5,1990-02-11,237.1
6,1990-02-18,237.5
7,1990-02-25,237.6
8,1990-03-04,237.05
9,1990-03-11,236.9
10,1990-03-18,236.7
11,1990-03-25,236.3
12,1990-04-08,236.0
13,1990-04-15,235.9
14,1990-04-22,235.85
15,1990-04-29,235.75
16,1990-05-06,235.75
17,1990-05-13,235.75
18,1990-05-20,235.7
19,1990-05-27,235.6
20,1990-06-03,235.55
21,1990-06-10,235.55
22,1990-06-17,235.6
23,1990-06-24,235.55
24,1990-07-08,235.55
25,1990-07-15,235.5
26,1990-07-22,235.45
27,1990-07-29,235.4
28,1990-08-05,235.4
29,1990-08-12,235.4
30,1990-08-19,235.4
31,1990-08-26,235.45
32,1990-09-02,235.45
33,1990-09-09,235.45
34,1990-09-16,235.45
35,1990-09-23,235.4
36,1990-09-30,235.4
37,1990-10-07,235.35
38,1990-10-14,235.3
39,1990-10-21,235.4
40,1990-10-28,235.6
41,1990-11-04,235.7
42,1990-11-11,235.7
43,1990-11-18,235.75
44,1990-11-26,235.8
45,1990-12-02,235.8
46,1990-12-09,235.85
47,1990-12-16,235.9
48,1990-12-23,236.15
49,1990-12-30,236.35
50,1991-01-06,237.0
51,1991-01-13,237.6
52,1991-01-20,237.9
53,1991-01-27,237.9
54,1991-02-03,237.7
55,1991-02-10,237.35
56,1991-02-17,236.9
57,1991-02-25,236.4
58,1991-03-03,236.4
59,1991-03-10,236.4
60,1991-03-17,236.4
61,1991-03-24,236.4
62,1991-03-31,236.4
63,1991-04-07,236.4
64,1991-04-14,236.25
65,1991-04-21,236.1
66,1991-04-28,236.0
67,1991-05-05,236.0
68,1991-05-12,236.0
69,1991-05-19,235.85
70,1991-05-26,235.75
71,1991-06-02,235.7
72,1991-06-09,235.55
73,1991-06-16,235.55
74,1991-06-23,235.55
75,1991-06-30,235.55
76,1991-07-07,235.55
77,1991-07-14,235.55
78,1991-07-21,235.55
79,1991-07-28,235.55
80,1991-08-04,235.55
81,1991-08-11,235.5
82,1991-08-18,235.4
83,1991-08-25,235.4
84,1991-09-01,235.4
85,1991-09-08,235.4
86,1991-09-15,235.3
87,1991-09-22,235.3
88,1991-09-29,235.3
89,1991-10-06,235.3
90,1991-10-13,235.3
91,1991-10-20,235.35
92,1991-10-27,235.4
93,1991-11-03,235.4
94,1991-11-10,235.4
95,1991-11-17,235.45
96,1991-11-24,235.5
97,1991-12-01,235.5
98,1991-12-08,235.5
99,1991-12-15,235.5
100,1991-12-22,235.5
101,1991-12-29,235.45
102,1992-01-05,235.65
103,1992-01-12,235.7
104,1992-01-19,235.8
105,1992-01-26,235.8
106,1992-02-02,235.85
107,1992-02-09,235.9
108,1992-02-16,235.95
109,1992-02-23,236.1
110,1992-03-01,236.4
111,1992-03-08,236.55
112,1992-03-15,236.6
113,1992-03-22,236.6
114,1992-03-29,236.6
115,1992-04-05,236.6
116,1992-04-12,236.5
117,1992-04-19,236.45
118,1992-05-26,236.4
119,1994-10-30,235.4
120,1994-11-06,235.4
121,1994-11-13,235.4
122,1994-11-19,235.41
123,1994-11-27,235.42
124,1995-01-08,236.7
125,1995-01-15,236.7
126,1995-01-22,238.7
127,1995-01-29,238.4
128,1995-02-05,238.4
129,1995-02-12,237.55
130,1995-02-19,237.55
131,1995-02-26,237.5
132,1995-03-05,237.35
133,1995-03-12,237.1
134,1995-03-19,237.1
135,1995-03-26,237.0
136,1995-04-02,236.9
137,1995-04-09,236.7
138,1995-04-16,236.7
139,1995-04-23,236.55
140,1995-04-30,236.4
141,1995-05-08,236.35
142,1995-05-15,236.2
143,1995-05-22,235.8
144,1995-05-29,235.75
145,1995-06-04,235.75
146,1995-06-11,235.65
147,1995-06-18,235.55
148,1995-06-25,235.5
149,1995-07-02,235.45
150,1995-07-09,235.35
151,1995-07-16,235.3
152,1995-07-23,235.25
153,1995-07-30,235.2
154,1995-08-06,235.2
155,1995-08-13,235.2
156,1995-08-20,235.2
157,1995-08-27,235.15
158,1995-09-03,235.1
159,1995-09-10,235.1
