date,value
1990-01-02,205.3
1990-01-09,204.8
1990-01-16,204.68
1990-01-23,204.52
1990-01-30,205.14
1990-02-06,204.94
1990-02-13,204.92
1990-02-16,209.56
1990-02-20,207.86
1990-02-27,207.6
1990-03-02,209.0
1990-03-06,208.22
1990-03-13,207.72
1990-03-20,207.46
1990-03-27,207.18
1990-04-03,206.92
1990-04-10,206.72
1990-04-17,206.46
1990-04-24,206.66
1990-05-01,206.41
1990-05-08,206.26
1990-05-15,206.13
1990-05-22,206.0
1990-05-29,205.87
1990-06-05,206.3
1990-06-12,206.34
1990-06-19,206.24
1990-06-26,206.16
1990-07-03,206.25
1990-07-10,206.44
1990-07-17,206.1
1990-07-24,205.94
1990-07-31,205.9
1990-08-07,205.74
1990-08-14,205.6
1990-08-21,205.53
1990-08-28,205.39
1990-09-04,205.59
1990-09-11,205.24
1990-09-18,205.62
1990-09-25,205.96
1990-10-02,205.74
1990-10-09,205.9
1990-10-16,205.6
1990-10-23,205.74
1990-10-30,206.14
1990-11-06,206.52
1990-11-13,206.11
1990-11-20,206.35
1990-11-24,207.39
1990-11-27,207.12
1990-12-04,206.56
1990-12-11,206.1
1990-12-18,205.82
1990-12-25,205.94
1991-01-01,207.26
1991-01-08,208.18
1991-01-15,207.7
1991-01-22,207.06
1991-01-29,206.6
1991-02-05,206.24
1991-02-12,206.06
1991-02-19,205.88
1991-02-26,206.02
1991-03-05,205.92
1991-03-12,205.76
1991-03-19,205.6
1991-03-26,205.61
1991-04-02,205.4
1991-04-09,205.28
1991-04-16,205.12
1991-04-23,204.94
1991-04-30,204.84
1991-05-07,204.8
1991-05-14,204.72
1991-05-21,204.64
1991-05-28,204.54
1991-06-04,204.57
1991-06-11,204.82
1991-06-18,204.99
1991-06-25,205.07
1991-07-02,204.9
1991-07-09,204.44
1991-07-16,204.08
1991-07-23,203.86
1991-07-30,203.68
1991-08-06,203.49
1991-08-13,203.4
1991-08-20,203.27
1991-08-27,203.17
1991-09-03,203.05
1991-09-10,202.97
1991-09-17,202.94
1991-09-24,202.94
1991-10-01,203.14
1991-10-08,203.88
1991-10-15,204.54
1991-10-22,204.9
1991-10-29,205.2
1991-11-05,205.58
1991-11-19,206.04
1991-11-26,205.76
1991-12-03,205.18
1991-12-10,204.81
1991-12-17,204.63
1991-12-24,207.36
1991-12-31,206.55
1992-01-07,206.22
1992-01-14,206.02
1992-01-21,205.76
1992-01-28,205.33
1992-02-04,205.06
1992-02-11,205.36
1992-02-18,205.76
1992-02-25,205.25
1992-03-03,205.08
1992-03-10,204.9
1992-03-17,206.5
1992-03-24,206.44
1992-03-31,206.16
1992-04-06,207.52
1992-04-07,207.32
1992-04-14,206.86
1992-04-21,206.76
1992-04-28,206.62
1992-05-05,206.5
1992-05-12,206.21
1992-05-19,205.88
1992-05-26,205.74
1992-06-02,205.78
1992-06-09,206.32
1992-06-16,206.04
1992-06-23,205.84
1992-06-30,205.72
1992-07-07,205.76
1992-07-14,205.99
1992-07-21,205.64
1992-07-28,205.42
1992-08-04,204.94
1992-08-11,204.54
1992-08-18,204.24
1992-08-25,204.0
1992-09-01,203.84
1992-09-08,203.88
1992-09-15,203.78
1992-09-22,203.7
1992-09-29,203.62
1992-10-06,203.6
1992-10-13,203.58
1992-10-20,203.49
1992-10-27,205.3
1992-11-03,205.99
1992-11-10,206.02
1992-11-17,207.34
1992-11-24,207.64
1992-12-01,207.94
1992-12-08,208.04
1992-12-15,207.36
1992-12-22,206.94
1992-12-29,206.64
1993-01-05,206.72
1993-01-12,206.64
1993-01-19,206.8
1993-01-26,207.14
1993-02-02,206.81
1993-02-09,206.45
1993-02-16,206.24
1993-02-23,206.03
1993-03-02,205.76
1993-03-09,205.52
1993-03-16,205.36
1993-03-23,205.32
1993-03-30,205.24
1993-04-06,205.09
1993-04-13,205.2
1993-04-20,205.02
1993-04-27,204.82
1993-05-04,204.72
1993-05-11,204.74
1993-05-18,204.6
1993-05-25,204.57
1993-06-01,204.63
1993-06-08,204.56
