,date,value
0,1990-01-17,61.45
1,1990-02-20,61.22
2,1990-03-13,61.13
3,1990-04-11,60.09
4,1990-05-22,58.97
5,1990-06-20,58.23
6,1990-07-12,57.72
7,1990-08-24,56.66
8,1990-09-13,56.22
9,1990-10-18,55.34
10,1990-11-08,54.74
11,1991-01-14,53.72
12,1991-02-26,53.19
13,1991-03-28,52.94
14,1991-05-23,52.1
15,1991-06-17,51.77
16,1991-07-09,51.47
17,1991-08-08,51.01
18,1991-10-01,50.15
19,1991-12-03,49.12
20,1992-01-07,48.54
21,1992-02-15,47.84
22,1992-03-12,47.54
23,1992-04-29,47.01
24,1992-05-21,46.84
25,1992-06-16,46.66
26,1992-07-22,46.42
27,1992-09-16,45.91
28,1992-12-15,48.37
29,1993-02-16,52.35
30,1993-04-20,54.58
31,1993-06-14,55.63
32,1993-08-31,57.13
33,1993-10-21,57.22
34,1993-12-10,56.88
35,1994-02-15,63.88
36,1994-04-16,65.54
37,1994-06-15,67.42
38,1994-08-23,67.92
39,1994-10-13,67.47
40,1994-12-20,66.74
41,1995-02-21,73.85
42,1995-04-20,77.9
43,1995-05-30,77.69
44,1995-06-29,77.08
45,1995-08-28,75.15
46,1995-09-26,74.17
47,1995-10-24,73.1
48,1995-11-28,71.7
49,1995-12-15,70.86
50,1996-01-18,69.51
51,1996-02-29,67.81
52,1996-03-28,66.65
53,1996-04-25,65.74
54,1996-05-31,64.17
55,1996-06-26,63.08
56,1996-07-24,61.95
57,1996-09-11,59.95
58,1996-10-09,58.84
59,1996-11-13,57.59
60,1996-12-11,56.88
61,1997-01-08,55.88
62,1997-02-05,55.01
63,1997-03-12,54.31
64,1997-04-06,53.47
65,1997-05-05,52.9
66,1997-06-11,52.09
67,1997-07-08,52.62
68,1997-09-03,51.34
69,1997-10-03,50.7
70,1997-11-07,50.1
71,1997-12-11,49.49
72,1998-01-07,49.66
73,1998-02-04,51.7
74,1998-03-06,51.34
75,1998-04-16,51.47
76,1998-05-06,52.13
77,1998-06-10,52.31
78,1998-07-06,53.34
79,1998-08-05,53.47
80,1998-09-04,53.61
81,1998-09-19,53.75
82,1998-10-05,53.76
83,1998-11-04,55.1
84,1998-12-04,56.63
85,1999-01-05,57.77
86,1999-02-05,60.55
87,1999-03-04,61.97
88,1999-04-09,63.35
89,1999-05-10,64.19
90,1999-06-07,64.54
91,1999-07-01,64.6
92,1999-08-30,64.1
93,1999-09-20,63.69
94,1999-10-20,62.99
95,1999-11-05,62.49
96,1999-12-09,61.54
97,2000-01-18,65.06
98,2000-02-08,64.69
99,2000-03-14,65.35
100,2000-04-12,65.67
101,2000-05-15,67.04
102,2000-06-19,67.95
103,2000-07-05,68.1
104,2000-08-07,68.27
105,2000-09-13,67.92
106,2000-10-10,67.79
107,2000-11-23,70.7
108,2000-12-08,72.36
109,2001-01-09,74.92
110,2001-02-14,78.17
111,2001-03-06,78.92
112,2001-04-20,82.35
113,2001-05-14,83.13
114,2001-06-18,82.83
115,2001-07-05,82.49
116,2001-08-21,80.72
117,2001-09-18,79.4
118,2001-10-18,78.47
