date,value
2004-01-01,1004.28
2004-01-02,1004.27
2004-01-03,1004.36
2004-01-04,1004.15
2004-01-05,1004.34
2004-01-06,1004.31
2004-01-07,1011.32
2004-01-08,1011.5
2004-01-09,1011.57
2004-01-10,1011.68
2004-01-11,1011.77
2004-01-12,1011.99
2004-01-13,1012.73
2004-01-14,1013.7
2004-01-15,1014.24
2004-01-16,1014.72
2004-01-17,1015.15
2004-01-18,1015.47
2004-01-19,1015.76
2004-01-20,1016.01
2004-01-21,1016.2
2004-01-22,1016.36
2004-01-23,1016.48
2004-01-24,1016.58
2004-01-25,1016.67
2004-01-26,1016.75
2004-01-27,1016.76
2004-01-28,1016.77
2004-01-29,1016.79
2004-01-30,1016.75
2004-01-31,1016.75
2004-02-01,1016.74
2004-02-02,1016.73
2004-02-03,1016.71
2004-02-04,1016.69
2004-02-05,1016.67
2004-02-06,1016.67
2004-02-07,1016.67
2004-02-08,1016.69
2004-02-09,1016.68
2004-02-10,1016.66
2004-02-11,1016.63
2004-02-12,1016.6
2004-02-13,1016.54
2004-02-14,1016.5
2004-02-15,1016.43
2004-02-16,1016.37
2004-02-17,1016.32
2004-02-18,1016.3
2004-02-19,1016.28
2004-02-20,1016.2
2004-02-21,1016.17
2004-02-22,1016.13
2004-02-23,1016.13
2004-02-24,1016.11
2004-02-25,1016.09
2004-02-26,1016.1
2004-02-27,1016.09
2004-02-28,1016.04
2004-02-29,1015.97
2004-03-01,1015.96
2004-03-02,1015.94
2004-03-03,1015.94
2004-03-04,1015.97
2004-03-05,1015.97
2004-03-06,1015.97
2004-03-07,1015.95
2004-03-08,1015.93
2004-03-09,1015.89
2004-03-10,1015.86
2004-03-11,1015.8
2004-03-12,1015.73
2004-03-13,1015.65
2004-03-14,1015.59
2004-03-15,1015.59
2004-03-16,1015.63
2004-03-17,1015.69
2004-03-18,1015.77
2004-03-19,1015.83
2004-03-20,1015.95
2004-03-21,1016.16
2004-03-22,1016.39
2004-03-23,1016.54
2004-03-24,1016.62
2004-03-25,1016.7
2004-03-26,1016.75
2004-03-27,1016.77
2004-03-28,1016.79
2004-03-29,1016.83
2004-03-30,1016.86
2004-03-31,1016.88
2004-04-01,1016.91
2004-04-02,1016.94
2004-04-03,1016.98
2004-04-04,1017.04
2004-04-05,1017.12
2004-04-06,1017.19
2004-04-07,1017.2
2004-04-08,1017.2
2004-04-09,1017.2
2004-04-10,1017.2
2004-04-11,1017.18
2004-04-12,1017.17
2004-04-13,1017.17
2004-04-14,1017.15
2004-04-15,1017.13
2004-04-16,1017.15
2004-04-17,1017.15
2004-04-18,1017.19
2004-04-19,1017.21
2004-04-20,1017.2
2004-04-21,1017.18
2004-04-22,1017.21
2004-04-23,1017.26
2004-04-24,1017.35
2004-04-25,1017.44
2004-04-26,1017.52
2004-04-27,1017.57
2004-04-28,1017.61
2004-04-29,1017.65
2004-04-30,1017.66
2004-05-01,1017.64
2004-05-02,1017.65
2004-05-03,1017.65
2004-05-04,1017.66
2004-05-05,1017.67
2004-05-06,1017.65
2004-05-07,1017.59
2004-05-08,1017.55
2004-05-09,1017.5
2004-05-10,1017.45
2004-05-11,1017.41
2004-05-12,1017.4
2004-05-13,1017.38
2004-05-14,1017.35
2004-05-15,1017.33
2004-05-16,1017.35
2004-05-17,1017.36
2004-05-18,1017.36
2004-05-19,1017.37
2004-05-20,1017.36
2004-05-21,1017.36
2004-05-22,1017.36
2004-05-23,1017.33
2004-05-24,1017.27
2004-05-25,1017.21
2004-05-26,1017.1
2004-05-27,1017.08
2004-05-28,1017.05
2004-05-29,1017.01
2004-05-30,1016.97
2004-05-31,1016.92
2004-06-01,1016.9
2004-07-28,1014.18
2004-07-29,1014.17
2004-07-30,1014.1
2004-07-31,1014.06
2004-08-01,1014.04
2004-08-02,1014.02
2004-08-03,1014.0
2004-08-04,1013.98
2004-08-05,1013.94
2004-08-06,1013.88
2004-08-07,1013.8
2004-08-08,1013.73
2004-08-09,1013.65
2004-08-10,1013.57
2004-08-11,1013.5
2004-08-12,1013.49
2004-08-13,1013.46
2004-08-14,1013.44
2004-08-15,1013.41
2004-08-16,1013.39
2004-08-17,1013.36
2004-08-18,1013.34
2004-08-19,1013.31
2004-08-20,1013.35
2004-08-21,1013.41
2004-08-22,1013.46
2004-08-23,1013.51
2004-08-24,1013.59
2004-08-25,1013.69
2004-08-26,1013.79
2004-08-27,1013.89
2004-08-28,1013.98
2004-08-29,1014.05
2004-08-30,1014.11
2004-08-31,1014.16
2004-09-01,1014.18
2004-09-02,1014.2
2004-09-03,1014.2
2004-09-04,1014.18
2004-09-05,1014.2
2004-09-06,1014.22
2004-09-07,1014.22
2004-09-08,1014.22
2004-09-09,1014.22
2004-09-10,1014.21
2004-09-11,1014.2
2004-09-12,1014.19
2004-09-13,1014.18
2004-09-14,1014.15
2004-09-15,1014.12
2004-09-16,1014.09
2004-09-17,1014.05
2004-09-18,1014.01
2004-09-19,1013.97
2004-09-20,1013.93
2004-09-21,1013.89
2004-09-22,1013.85
2004-09-23,1013.82
2004-09-24,1013.79
2004-09-25,1013.76
2004-09-26,1013.7
2004-09-27,1013.65
2004-09-28,1013.6
2004-09-29,1013.56
2004-09-30,1013.52
2004-10-01,1013.48
2004-10-02,1013.44
2004-10-03,1013.41
2004-10-04,1013.39
2004-10-05,1013.36
2004-10-06,1013.34
2004-10-07,1013.33
2004-10-08,1013.31
2004-10-09,1013.28
2004-10-10,1013.26
2004-10-11,1013.24
2004-10-12,1013.21
2004-10-13,1013.19
2004-10-14,1013.17
2004-10-15,1013.16
2004-10-16,1013.16
2004-10-17,1013.15
2004-10-18,1013.16
2004-10-19,1013.18
2004-10-20,1013.24
2004-10-21,1013.29
2004-10-22,1013.34
2004-10-23,1013.38
2004-10-24,1013.42
2004-10-25,1013.45
2004-10-26,1013.5
2004-10-27,1013.56
2004-10-28,1013.61
2004-10-29,1013.64
2004-10-30,1013.66
2004-10-31,1013.68
2004-11-01,1013.69
2004-11-02,1013.7
2004-11-03,1013.7
2004-11-04,1013.7
2004-11-05,1013.69
2004-11-06,1013.7
2004-11-07,1013.69
2004-11-08,1013.68
2004-11-09,1013.66
2004-11-10,1013.62
2004-11-11,1013.58
2004-11-12,1013.53
2004-11-13,1013.5
2004-11-14,1013.47
2004-11-15,1013.43
2004-11-16,1013.38
2004-11-17,1013.34
2004-11-18,1013.32
2004-11-19,1013.3
2004-11-20,1013.28
2004-11-21,1013.26
2004-11-22,1013.24
2004-11-23,1013.23
2004-11-24,1013.18
2004-11-25,1013.16
2004-11-26,1013.14
2004-11-27,1013.11
2004-11-28,1013.08
2004-11-29,1013.06
2004-11-30,1013.04
2004-12-01,1013.0
2004-12-02,1012.99
2004-12-03,1012.97
2004-12-04,1012.95
2004-12-05,1012.94
2004-12-06,1012.91
2004-12-07,1012.88
2004-12-08,1012.85
2004-12-09,1012.82
2004-12-10,1012.79
2004-12-11,1012.77
2004-12-12,1012.74
2004-12-13,1012.72
2004-12-14,1012.69
2004-12-15,1012.67
2004-12-16,1012.66
2004-12-17,1012.67
2004-12-18,1012.66
2004-12-19,1012.66
2004-12-20,1012.64
2004-12-21,1012.61
2004-12-22,1012.58
2004-12-23,1012.55
2004-12-24,1012.52
2004-12-25,1012.51
2004-12-26,1012.49
2004-12-27,1012.44
2004-12-28,1012.39
2004-12-29,1012.33
2004-12-30,1012.27
2004-12-31,1012.3
2005-01-01,1012.39
2005-01-02,1012.34
2005-01-03,1012.31
2005-01-04,1012.3
2005-01-05,1012.31
2005-01-06,1012.29
2005-01-07,1012.28
2005-01-08,1012.26
2005-01-09,1012.24
2005-01-10,1012.22
2005-01-11,1012.21
2005-01-12,1012.18
2005-01-13,1012.15
2005-01-14,1012.12
2005-01-15,1012.12
2005-01-16,1012.14
2005-01-17,1012.18
2005-01-18,1012.2
2005-01-19,1012.19
2005-01-20,1012.18
2005-01-21,1012.16
2005-01-22,1012.17
2005-01-23,1012.17
2005-01-24,1012.17
2005-01-25,1012.15
2005-01-26,1012.26
2005-01-27,1012.43
2005-01-28,1012.58
2005-01-29,1012.72
2005-01-30,1012.9
2005-01-31,1013.04
2005-02-01,1013.16
2005-02-02,1013.2
2005-02-03,1013.18
2005-02-04,1013.13
2005-02-05,1013.05
2005-02-06,1012.95
2005-02-07,1012.87
2005-02-08,1012.8
2005-02-09,1012.67
2005-02-10,1012.61
2005-02-11,1012.59
2005-02-12,1012.53
2005-02-13,1012.52
2005-02-14,1012.57
2005-02-15,1012.6
2005-02-16,1012.61
2005-02-17,1012.62
2005-02-18,1012.61
2005-02-19,1012.59
2005-02-20,1012.56
2005-02-21,1012.53
2005-02-22,1012.48
2005-02-23,1012.43
2005-02-24,1012.38
2005-02-25,1012.34
2005-02-26,1012.3
2005-02-27,1012.26
2005-02-28,1012.23
2005-03-01,1012.21
2005-03-02,1012.21
2005-03-03,1012.22
2005-03-04,1012.2
2005-03-05,1012.18
2005-03-06,1012.14
2005-03-07,1012.13
2005-03-08,1012.12
2005-03-09,1012.1
2005-03-10,1012.09
2005-03-11,1012.07
2005-03-12,1012.05
2005-03-13,1012.02
2005-03-14,1012.02
2005-03-15,1012.02
2005-03-16,1012.07
2005-03-17,1012.16
2005-03-18,1012.25
2005-03-19,1012.38
2005-03-20,1012.53
2005-03-21,1012.73
2005-03-22,1012.92
2005-03-23,1013.17
2005-03-24,1013.44
2005-03-25,1013.8
2005-03-26,1014.13
2005-03-27,1014.42
2005-03-28,1014.72
2005-03-29,1014.97
2005-03-30,1015.2
2005-03-31,1015.4
2005-04-01,1015.56
2005-04-02,1015.69
2005-04-03,1015.79
2005-04-04,1015.86
2005-04-05,1015.92
2005-04-06,1015.98
2005-04-07,1016.01
2005-04-08,1016.04
2005-04-09,1016.06
2005-04-10,1016.06
2005-04-11,1016.07
2005-04-12,1016.06
2005-04-13,1016.05
2005-04-14,1016.05
2005-04-15,1016.05
2005-04-16,1016.05
2005-04-17,1016.02
2005-04-18,1015.98
2005-04-19,1015.94
2005-04-20,1015.94
2005-04-21,1015.95
2005-04-22,1015.99
2005-04-23,1016.02
2005-04-24,1016.06
2005-04-25,1016.11
2005-04-26,1016.16
2005-04-27,1016.2
2005-04-28,1016.24
2005-04-29,1016.28
2005-04-30,1016.34
2005-05-01,1016.38
2005-05-02,1016.43
2005-05-03,1016.48
2005-05-04,1016.52
2005-05-05,1016.53
2005-05-06,1016.51
2005-05-07,1016.48
2005-05-08,1016.44
2005-05-09,1016.39
2005-05-10,1016.33
2005-05-11,1016.27
2005-05-12,1016.03
2005-05-13,1015.96
2005-05-14,1015.54
2005-05-15,1015.57
2005-05-16,1015.52
2005-05-17,1015.46
2005-05-18,1015.42
2005-05-19,1015.46
2005-05-20,1015.48
2005-05-21,1015.5
2005-05-22,1015.52
2005-05-23,1015.52
2005-05-24,1015.51
2005-05-25,1015.49
2005-05-26,1015.47
