,date,value
0,2008-03-12,30.55
1,2008-07-15,30.61
2,2008-08-21,30.68
3,2008-09-18,30.62
4,2008-10-16,30.52
5,2008-11-19,30.4
6,2008-12-08,30.62
7,2009-02-13,30.33
8,2009-02-15,30.34
9,2009-02-16,30.33
10,2009-02-17,30.33
11,2009-02-18,30.34
12,2009-02-19,30.3
13,2009-02-20,30.3
14,2009-02-21,30.27
15,2009-02-22,30.29
16,2009-02-23,30.34
17,2009-02-24,30.33
18,2009-02-25,30.32
19,2009-02-26,30.35
20,2009-02-27,30.41
21,2009-02-28,30.46
22,2009-03-01,30.43
23,2009-03-02,30.38
24,2009-03-03,30.48
25,2009-03-04,30.57
26,2009-03-05,30.51
27,2009-03-06,30.4
28,2009-03-07,30.35
29,2009-03-08,30.35
30,2009-03-09,30.33
31,2009-04-15,30.47
32,2009-04-16,30.46
33,2009-04-17,30.41
34,2009-04-18,30.4
35,2009-04-19,30.34
36,2009-04-20,30.35
37,2009-04-21,30.33
38,2009-04-22,30.35
39,2009-04-23,30.4
40,2009-04-24,30.43
41,2009-04-25,30.45
42,2009-04-26,30.45
43,2009-04-27,30.49
44,2009-04-28,30.47
45,2009-04-29,30.41
46,2009-04-30,30.41
47,2009-05-01,30.33
48,2009-05-02,30.34
49,2009-05-03,30.35
50,2009-05-04,30.33
51,2009-05-05,30.33
52,2009-05-06,30.4
53,2009-05-07,30.41
54,2009-05-08,30.41
55,2009-05-09,30.43
56,2009-05-10,30.45
57,2009-05-11,30.45
58,2009-05-12,30.45
59,2009-05-13,30.44
60,2009-05-14,30.45
61,2009-05-20,30.42
62,2009-05-21,30.41
63,2009-05-22,30.41
64,2009-05-23,30.41
65,2009-05-24,30.41
66,2009-05-25,30.4
67,2009-05-26,30.34
68,2009-05-27,30.32
69,2009-05-28,30.34
70,2009-05-29,30.41
71,2009-05-30,30.44
72,2009-05-31,30.42
73,2009-06-01,30.41
74,2009-06-02,30.4
75,2009-06-03,30.41
76,2009-06-04,30.44
77,2009-06-05,30.48
78,2009-06-06,30.48
79,2009-06-07,30.44
80,2009-06-08,30.47
81,2009-06-09,30.4
82,2009-06-10,30.4
83,2009-06-11,30.35
84,2009-06-12,30.38
85,2009-06-13,30.4
86,2009-06-14,30.39
87,2009-06-15,30.39
88,2009-06-16,30.37
89,2009-06-17,30.38
90,2009-06-18,30.37
91,2009-06-19,30.34
92,2009-06-20,30.33
93,2009-06-21,30.33
94,2009-06-22,30.34
95,2009-06-23,30.39
96,2009-06-24,30.43
97,2009-06-25,30.44
98,2009-06-26,30.41
99,2009-06-27,30.41
100,2009-06-28,30.43
101,2009-06-29,30.4
102,2009-06-30,30.38
103,2009-07-01,30.37
104,2009-07-02,30.37
105,2009-07-03,30.39
106,2009-07-04,30.39
107,2009-07-05,30.39
108,2009-07-06,30.38
109,2009-07-07,30.37
110,2009-07-08,30.34
111,2009-07-09,30.34
112,2009-07-10,30.35
113,2009-07-11,30.37
114,2009-07-15,30.35
115,2009-07-16,30.36
116,2009-07-17,30.32
117,2009-07-18,30.3
118,2009-07-19,30.3
119,2009-07-20,30.34
120,2009-07-21,30.39
121,2009-07-22,30.41
122,2009-07-23,30.36
123,2009-07-24,30.3
124,2009-07-25,30.29
125,2009-07-26,30.35
126,2009-07-27,30.34
127,2009-07-28,30.33
128,2009-07-29,30.31
129,2009-07-30,30.28
130,2009-07-31,30.31
131,2009-08-01,30.34
132,2009-08-10,30.28
133,2009-08-11,30.27
134,2009-08-12,30.29
135,2009-08-13,30.29
136,2009-08-14,30.31
137,2009-08-15,30.3
138,2009-08-16,30.28
139,2009-08-17,30.26
140,2009-08-18,30.26
141,2009-08-19,30.25
142,2009-08-20,30.23
143,2009-08-21,30.22
144,2009-08-22,30.23
145,2009-09-02,30.29
146,2009-09-03,30.26
147,2009-09-04,30.22
148,2009-09-05,30.19
149,2009-09-06,30.22
150,2009-09-07,30.23
151,2009-09-08,30.23
152,2009-09-09,30.22
153,2009-09-10,30.21
154,2009-09-11,30.22
155,2009-09-12,30.24
156,2009-09-14,30.24
157,2009-09-15,30.23
158,2009-09-16,30.22
159,2009-09-17,30.19
160,2009-09-18,30.2
161,2009-09-19,30.15
162,2009-09-20,30.13
163,2009-09-21,30.11
164,2009-09-22,30.11
165,2009-09-23,30.12
166,2009-09-24,30.12
167,2009-09-25,30.12
168,2009-09-26,30.12
169,2009-09-27,30.1
170,2009-09-28,30.1
171,2009-09-29,30.12
172,2009-09-30,30.13
173,2009-10-01,30.11
174,2009-10-02,30.09
175,2009-10-03,30.08
176,2009-10-04,30.11
177,2009-10-05,30.12
178,2009-10-06,30.11
179,2009-10-07,30.13
180,2009-10-08,30.11
181,2009-10-09,30.09
182,2009-10-10,30.07
183,2009-10-11,30.07
184,2009-10-12,30.04
185,2009-10-13,30.01
186,2009-10-14,30.03
187,2009-10-15,30.0
188,2009-10-16,29.98
189,2009-10-17,30.0
190,2009-10-18,30.03
191,2009-10-19,30.11
192,2009-10-20,30.18
193,2009-10-21,30.18
194,2009-10-22,30.13
195,2009-10-23,30.05
196,2009-10-24,30.04
197,2009-10-25,30.03
198,2009-10-26,30.01
199,2009-10-27,30.03
200,2009-10-28,30.01
201,2009-10-29,30.0
202,2009-10-30,29.98
203,2009-10-31,29.94
204,2009-11-01,30.01
205,2009-11-02,30.05
206,2009-11-03,30.09
207,2009-11-04,30.11
208,2009-11-05,30.09
209,2009-11-06,30.06
210,2009-11-07,30.08
211,2009-11-08,30.13
212,2009-11-10,30.03
213,2009-11-11,30.05
214,2009-11-12,30.03
215,2009-11-13,30.0
216,2009-11-14,30.03
217,2009-11-15,29.97
218,2009-11-16,30.01
219,2009-11-17,29.99
220,2009-11-18,29.9
221,2009-11-19,29.91
222,2009-11-20,29.93
223,2009-11-21,29.9
224,2009-11-22,29.94
225,2009-11-23,29.9
226,2009-11-24,29.89
227,2009-11-25,29.95
228,2009-11-26,29.94
229,2009-11-27,29.95
