,date,value
0,2012-02-09,179.03
1,2012-02-10,179.0
2,2012-02-11,178.96
3,2012-02-12,178.91
4,2012-02-13,178.87
5,2012-02-14,178.87
6,2012-02-15,178.82
7,2012-02-16,178.77
8,2012-02-17,178.71
9,2012-02-18,178.66
10,2012-02-19,178.68
11,2012-02-20,178.65
12,2012-02-21,178.63
13,2012-02-22,178.63
14,2012-02-23,178.65
15,2012-02-24,178.64
16,2012-02-25,178.64
17,2012-02-26,178.68
18,2012-02-27,178.66
19,2012-02-28,178.69
20,2012-02-29,178.69
21,2012-03-01,178.7
22,2012-03-02,178.69
23,2012-03-03,178.69
24,2012-03-04,178.65
25,2012-03-05,178.67
26,2012-03-06,178.66
27,2012-03-07,178.63
28,2012-03-08,178.68
29,2012-03-09,178.65
30,2012-03-10,178.66
31,2012-03-11,178.68
32,2012-03-12,178.7
33,2012-03-13,178.7
34,2012-03-14,178.67
35,2012-03-15,178.65
36,2012-03-16,178.67
37,2012-03-17,178.7
38,2012-03-18,178.66
39,2012-03-19,178.65
40,2012-03-20,178.59
41,2012-03-21,178.57
42,2012-03-22,178.58
43,2012-03-23,178.58
44,2012-03-24,178.57
45,2012-03-25,178.52
46,2012-03-26,178.48
47,2012-03-27,178.45
48,2012-03-28,178.43
49,2012-03-29,178.43
50,2012-03-30,178.42
51,2012-03-31,178.41
52,2012-04-01,178.4
53,2012-04-02,178.37
54,2012-04-03,178.39
55,2012-04-04,178.38
56,2012-04-05,178.31
57,2012-04-06,178.26
58,2012-04-07,178.25
59,2012-04-08,178.22
60,2012-04-09,178.17
61,2012-04-10,178.2
62,2012-04-11,178.21
63,2012-04-12,178.16
64,2012-04-13,178.12
65,2012-04-14,178.1
66,2012-04-15,178.08
67,2012-04-16,178.0
68,2012-04-17,177.94
69,2012-04-18,177.98
70,2012-04-19,178.02
71,2012-04-20,177.99
72,2012-04-21,177.93
73,2012-04-22,177.91
74,2012-04-23,177.87
75,2012-04-24,177.91
76,2012-04-25,177.94
77,2012-04-26,177.98
78,2012-04-27,178.24
79,2012-04-28,178.46
80,2012-04-29,178.74
81,2012-04-30,178.83
82,2012-05-01,178.9
83,2012-05-02,178.92
84,2012-05-03,179.1
85,2012-05-04,179.25
86,2012-05-05,179.36
87,2012-05-06,179.46
88,2012-05-07,179.53
89,2012-05-08,179.56
90,2012-05-09,179.6
91,2012-05-10,179.56
92,2012-05-11,179.53
93,2012-05-12,179.46
94,2012-05-13,179.38
95,2012-05-14,179.35
96,2012-05-15,179.38
97,2012-05-16,179.33
98,2012-05-17,179.22
99,2012-05-18,179.25
100,2012-05-19,179.21
101,2012-05-20,179.18
102,2012-05-21,179.15
103,2012-05-22,179.17
104,2012-05-23,179.08
105,2012-05-24,179.02
106,2012-05-25,179.0
107,2012-05-26,178.98
108,2012-05-27,178.91
109,2012-05-28,178.88
110,2012-05-29,178.85
111,2012-05-30,178.81
112,2012-05-31,178.75
113,2012-06-01,178.71
114,2012-06-02,178.67
115,2012-06-03,178.65
116,2012-06-04,178.61
117,2012-06-05,178.57
118,2012-06-06,178.54
119,2012-06-07,178.54
120,2012-06-08,178.55
121,2012-06-09,178.47
122,2012-06-10,178.41
123,2012-06-11,178.4
124,2012-06-12,178.42
125,2012-06-13,178.37
126,2012-06-14,178.3
127,2012-06-15,178.27
128,2012-06-16,178.24
129,2012-06-17,178.29
130,2012-06-18,178.28
131,2012-06-19,178.26
132,2012-06-20,178.27
133,2012-06-21,178.37
134,2012-06-22,178.44
135,2012-06-23,178.49
136,2012-06-24,178.53
137,2012-06-25,178.6
138,2012-06-26,178.59
139,2012-06-27,178.59
140,2012-06-28,178.6
141,2012-06-29,178.58
142,2012-06-30,178.55
143,2012-07-01,178.49
144,2012-07-02,178.46
145,2012-07-03,178.43
146,2012-07-04,178.42
147,2012-07-05,178.4
148,2012-07-06,178.37
149,2012-07-07,178.31
150,2012-07-08,178.3
151,2012-07-09,178.27
152,2012-07-10,178.25
153,2012-07-11,178.21
154,2012-07-12,178.19
155,2012-07-13,178.19
156,2012-07-14,178.29
157,2012-07-15,178.51
158,2012-07-16,178.59
159,2012-07-17,178.62
160,2012-07-18,178.64
161,2012-07-19,178.66
162,2012-07-20,178.62
163,2012-07-21,178.57
164,2012-07-22,178.52
165,2012-07-23,178.5
166,2012-07-24,178.49
167,2012-07-25,178.44
168,2012-07-26,178.36
169,2012-07-27,178.34
170,2012-07-28,178.34
171,2012-07-29,178.28
172,2012-07-30,178.26
173,2012-07-31,178.24
174,2012-08-01,178.24
175,2012-08-02,178.18
176,2012-08-03,178.14
177,2012-08-04,178.1
178,2012-08-05,178.06
179,2012-08-06,178.01
180,2012-08-07,177.96
181,2012-08-08,177.92
182,2012-08-09,177.89
183,2012-08-10,177.86
184,2012-08-11,177.85
185,2012-08-12,177.83
186,2012-08-13,177.8
187,2012-08-14,177.76
188,2012-08-15,177.74
189,2012-08-16,177.67
190,2012-08-17,177.62
191,2012-08-18,177.58
192,2012-08-19,177.54
193,2012-08-20,177.49
194,2012-08-21,177.47
195,2012-08-22,177.43
196,2012-08-23,177.42
197,2012-08-24,177.43
198,2012-08-25,177.39
199,2012-08-26,177.32
200,2012-08-27,177.29
201,2012-08-28,177.26
202,2012-08-29,177.24
203,2012-08-30,177.21
204,2012-08-31,177.17
205,2012-09-01,177.14
206,2012-09-02,177.12
207,2012-09-03,177.11
208,2012-09-04,177.1
209,2012-09-05,177.07
210,2012-09-06,177.04
211,2012-09-07,177.02
212,2012-09-08,177.01
213,2012-09-09,177.0
214,2012-09-10,176.98
215,2012-09-11,176.96
216,2012-09-12,176.95
217,2012-09-13,176.93
218,2012-09-14,176.92
219,2012-09-15,176.91
220,2012-09-16,176.9
221,2012-09-17,176.88
222,2012-09-18,176.87
223,2012-09-19,176.83
224,2012-09-20,176.82
225,2012-09-21,176.82
226,2012-09-22,176.8
227,2012-09-23,176.8
228,2012-09-24,176.83
229,2012-09-25,176.82
230,2012-09-26,176.82
231,2012-09-27,176.81
232,2012-09-28,176.8
233,2012-09-29,176.78
234,2012-09-30,176.77
235,2012-10-01,176.77
236,2012-10-02,176.76
237,2012-10-03,176.76
238,2012-10-04,176.76
239,2012-10-05,176.79
240,2012-10-06,176.8
241,2012-10-07,176.78
242,2012-10-08,176.77
243,2012-10-09,176.79
244,2012-10-10,176.81
245,2012-10-11,176.81
246,2012-10-12,176.83
247,2012-10-13,176.86
248,2012-10-14,176.89
249,2012-10-15,177.01
250,2012-10-16,177.25
251,2012-10-17,177.3
252,2012-10-18,177.31
253,2012-10-19,177.28
254,2012-10-20,177.25
255,2012-10-21,177.23
256,2012-10-22,177.2
257,2012-10-23,177.18
258,2012-10-24,177.17
259,2012-10-25,177.18
260,2012-10-26,177.18
261,2012-10-27,177.14
262,2012-10-28,177.09
263,2012-10-29,177.08
264,2012-10-30,177.08
265,2012-10-31,177.09
266,2012-11-01,177.1
267,2012-11-02,177.06
268,2012-11-03,177.06
269,2012-11-04,177.08
270,2012-11-05,177.14
271,2012-11-06,177.1
272,2012-11-07,177.09
273,2012-11-08,177.1
274,2012-11-09,177.15
275,2012-11-10,177.19
276,2012-11-11,177.21
277,2012-11-12,177.18
278,2012-11-13,177.18
279,2012-11-14,177.19
280,2012-11-15,177.21
281,2012-11-16,177.23
282,2012-11-17,177.25
283,2012-11-18,177.25
284,2012-11-19,177.22
285,2012-11-20,177.2
286,2012-11-21,177.19
287,2012-11-22,177.18
288,2012-11-23,177.16
289,2012-11-24,177.16
290,2012-11-25,177.16
291,2012-11-26,177.17
292,2012-11-27,177.17
293,2012-11-28,177.16
294,2012-11-29,177.15
295,2012-11-30,177.12
296,2012-12-01,177.09
297,2012-12-02,177.07
298,2012-12-03,177.07
299,2012-12-04,177.22
300,2012-12-05,177.34
301,2012-12-06,177.36
302,2012-12-07,177.46
303,2012-12-08,177.46
304,2012-12-09,177.45
305,2012-12-10,177.69
306,2012-12-11,177.79
307,2012-12-12,177.9
308,2012-12-13,178.0
309,2012-12-14,178.12
310,2012-12-15,178.23
311,2012-12-16,178.32
312,2012-12-17,178.43
313,2012-12-18,178.51
314,2012-12-19,178.56
315,2012-12-20,178.67
316,2012-12-21,178.75
317,2012-12-22,178.99
318,2012-12-23,179.37
319,2012-12-24,179.49
320,2012-12-25,179.51
321,2012-12-26,179.5
322,2012-12-27,179.59
323,2012-12-28,179.64
324,2012-12-29,179.74
325,2012-12-30,179.73
326,2012-12-31,179.69
327,2013-01-01,179.74
328,2013-01-02,179.74
329,2013-01-03,179.68
330,2013-01-04,179.64
331,2013-01-05,179.63
332,2013-01-06,179.63
333,2013-01-07,179.62
334,2013-01-08,179.61
335,2013-01-09,179.57
336,2013-01-10,179.57
337,2013-01-11,179.57
338,2013-01-12,179.51
339,2013-01-13,179.5
340,2013-01-14,179.45
341,2013-01-15,179.45
342,2013-01-16,179.4
343,2013-01-17,179.33
344,2013-01-18,179.31
345,2013-01-19,179.33
346,2013-01-20,179.32
347,2013-01-21,179.29
348,2013-01-22,179.25
349,2013-01-23,179.22
350,2013-01-24,179.22
351,2013-01-25,179.2
352,2013-01-26,179.22
353,2013-01-27,179.3
354,2013-01-28,179.38
355,2013-01-29,179.8
356,2013-01-30,180.01
357,2013-01-31,180.06
358,2013-02-01,180.39
359,2013-02-02,180.48
360,2013-02-03,180.41
361,2013-02-04,180.46
362,2013-02-05,180.6
363,2013-02-06,180.77
364,2013-02-07,180.77
365,2013-02-08,180.74
366,2013-02-09,180.7
367,2013-02-10,180.65
368,2013-02-11,180.65
369,2013-02-12,180.54
370,2013-02-13,180.39
371,2013-02-14,180.27
372,2013-02-15,180.27
373,2013-02-16,180.37
374,2013-02-17,180.44
375,2013-02-18,180.46
376,2013-02-19,180.45
377,2013-02-20,180.42
378,2013-02-21,180.33
379,2013-02-22,180.28
380,2013-02-23,180.24
381,2013-02-24,180.15
382,2013-02-25,180.07
383,2013-02-26,179.97
384,2013-02-27,179.88
385,2013-02-28,179.85
386,2013-03-01,179.83
387,2013-03-02,179.8
388,2013-03-03,179.76
389,2013-03-04,179.74
390,2013-03-05,179.73
391,2013-03-06,179.72
392,2013-03-07,179.7
393,2013-03-08,179.66
394,2013-03-09,179.6
395,2013-03-10,179.55
396,2013-03-11,179.52
397,2013-03-12,179.54
398,2013-03-13,179.53
399,2013-03-14,179.55
400,2013-03-15,179.56
401,2013-03-16,179.62
