date,value
1991-10-29,1.96
1992-12-02,1.84
1993-11-24,0.96
1995-01-05,0.5
1996-02-14,-1.1
1997-01-31,-1.3
1998-02-18,-1.48
1998-04-15,-0.43
1998-06-26,-0.87
1998-09-29,-1.61
1998-12-09,-1.59
1999-03-05,-1.25
1999-06-08,-1.43
1999-09-03,-2.24
1999-11-25,-2.46
2000-03-08,-2.48
2000-06-14,-2.19
2000-09-01,-2.72
2000-11-23,-3.08
2001-03-16,-2.84
2001-06-19,-3.24
2001-09-13,-3.61
2001-12-11,-3.37
2002-03-01,-3.15
2002-05-21,-3.62
2002-08-22,-4.12
2002-11-26,-3.95
2003-02-27,-4.19
2003-03-26,-4.79
2003-10-01,-5.29
2003-12-01,-5.36
2004-03-05,-5.18
2004-05-24,-5.18
2004-09-09,-5.89
2004-12-09,-5.75
2005-02-23,-5.42
2005-06-07,-5.56
2005-08-30,-6.63
2005-12-02,-6.26
2006-03-08,-6.06
2006-06-08,-7.33
2006-09-14,-6.84
2006-12-01,-6.78
2007-02-28,-6.44
2007-06-11,-6.43
2007-09-03,-6.95
2007-12-06,-6.19
2008-03-17,-6.07
2008-06-10,-5.81
2008-09-08,-6.23
2008-12-03,2.15
2009-03-05,-5.99
2009-06-10,-6.23
2009-09-30,-7.07
2009-11-19,-6.95
2009-11-20,-6.95
2009-11-21,-6.81
2009-11-22,-6.79
2009-11-23,-6.81
2009-11-24,-6.79
2009-11-25,-6.88
2009-11-26,-6.92
2009-11-27,-6.97
2009-11-28,-6.95
2009-11-29,-6.88
2009-11-30,-6.9
2009-12-01,-6.9
2009-12-02,-6.91
2009-12-03,-6.87
2009-12-04,-6.86
2009-12-05,-6.79
2009-12-06,-6.72
2009-12-07,-6.67
2009-12-08,-6.78
2009-12-09,-6.81
2009-12-10,-6.97
2009-12-11,-6.92
2009-12-12,-6.86
2009-12-13,-6.85
2009-12-14,-6.92
2009-12-15,-6.88
2009-12-16,-6.92
2009-12-17,-6.84
2009-12-18,-6.88
2009-12-19,-6.79
2009-12-20,-6.82
2009-12-21,-6.72
2009-12-22,-6.74
2009-12-23,-6.65
2009-12-24,-6.71
2009-12-25,-6.76
2009-12-26,-6.9
2009-12-27,-6.86
2009-12-28,-6.87
2009-12-29,-6.95
2009-12-30,-6.95
2009-12-31,-6.9
2010-01-01,-6.84
2010-01-02,-6.88
2010-01-03,-6.79
2010-01-04,-6.8
2010-01-05,-6.78
2010-01-06,-6.79
2010-01-07,-6.86
2010-01-08,-6.86
2010-01-10,-6.99
2010-01-11,-7.01
2010-01-12,-6.98
2010-01-13,-6.97
2010-01-14,-6.92
2010-01-15,-6.99
2010-01-16,-6.92
2010-01-17,-6.92
2010-01-18,-6.95
2010-01-19,-6.96
2010-01-20,-6.93
2010-01-21,-6.89
2010-01-22,-6.95
2010-01-23,-6.9
2010-01-24,-6.97
2010-01-25,-7.0
2010-01-26,-7.02
2010-01-27,-7.08
2010-01-28,-7.03
2010-01-29,-6.97
2010-01-30,-6.93
2010-01-31,-6.91
2010-02-01,-6.95
2010-02-02,-6.93
2010-02-03,-6.88
2010-02-04,-6.83
2010-02-05,-6.88
2010-02-06,-6.87
2010-02-07,-6.88
2010-02-08,-6.9
2010-02-09,-6.94
2010-02-10,-6.96
2010-02-11,-6.98
2010-02-12,-6.99
2010-02-13,-6.98
2010-02-14,-6.95
2010-02-15,-6.95
2010-02-16,-6.92
2010-02-17,-6.89
2010-02-18,-6.88
2010-02-19,-6.88
2010-02-20,-6.86
2010-02-21,-6.74
2010-02-22,-6.88
2010-02-23,-6.88
2010-02-24,-7.0
2010-02-25,-6.97
2010-02-26,-6.95
2010-02-27,-6.9
2010-02-28,-6.9
2010-03-01,-6.98
2010-03-02,-6.9
2010-03-03,-6.9
2010-03-04,-6.87
2010-03-05,-6.9
2010-03-06,-6.88
2010-03-07,-6.83
2010-03-08,-6.96
2010-03-09,-7.01
2010-03-10,-6.97
2010-03-11,-7.01
2010-03-12,-7.01
2010-03-13,-6.95
2010-03-14,-7.0
2010-03-15,-6.99
2010-03-16,-7.02
2010-03-17,-6.99
2010-03-18,-6.97
2010-03-19,-6.93
2010-03-20,-6.84
2010-03-21,-6.78
2010-03-22,-6.86
2010-03-23,-6.79
2010-03-24,-6.9
2010-03-25,-6.88
2010-03-26,-6.95
2010-03-27,-6.89
2010-03-28,-6.92
2010-03-29,-6.87
2010-03-30,-6.85
2010-03-31,-6.86
2010-04-01,-6.82
2010-04-02,-6.81
2010-04-03,-6.74
2010-04-04,-6.8
2010-04-05,-6.78
2010-04-06,-6.77
2010-04-07,-6.9
2010-04-08,-6.86
2010-04-09,-6.9
2010-04-10,-6.88
2010-04-11,-6.84
2010-04-12,-6.9
2010-04-13,-6.85
2010-04-14,-6.9
2010-04-15,-6.94
2010-04-16,-6.88
2010-04-17,-6.86
2010-04-18,-6.75
2010-04-19,-6.81
2010-04-20,-6.71
2010-04-21,-6.77
2010-04-22,-6.88
2010-04-23,-6.85
2010-04-24,-6.92
2010-04-25,-6.92
2010-04-26,-6.92
2010-04-27,-6.93
2010-04-28,-6.97
2010-04-29,-6.99
2010-04-30,-6.89
2010-05-01,-6.83
2010-05-02,-6.87
2010-05-03,-6.95
2010-05-04,-6.85
2010-05-05,-6.83
2010-05-06,-6.81
2010-05-07,-6.78
2010-05-08,-6.83
2010-05-09,-6.79
2010-05-10,-6.87
2010-05-11,-6.82
2010-05-12,-6.86
2010-05-13,-6.81
2010-05-14,-6.77
2010-05-15,-6.83
2010-05-16,-6.83
2010-05-17,-6.9
2010-05-18,-6.79
2010-05-19,-6.84
2010-05-20,-6.89
2010-05-21,-6.98
2010-05-22,-6.95
2010-05-23,-6.96
2010-05-24,-7.03
2010-05-25,-7.04
2010-05-26,-6.96
2010-05-27,-7.01
2010-05-28,-6.98
2010-05-29,-6.99
2010-05-30,-6.94
2010-05-31,-6.89
2010-06-01,-6.9
2010-06-02,-6.88
2010-06-03,-6.88
2010-06-04,-6.97
2010-06-05,-7.03
2010-06-06,-7.06
2010-06-07,-7.1
2010-06-08,-7.07
2010-06-09,-6.96
2010-06-10,-6.98
2010-06-11,-7.04
2010-06-12,-6.96
2010-06-13,-6.99
2010-06-14,-6.99
2010-06-15,-6.99
2010-06-16,-6.83
2010-06-17,-6.86
2010-06-18,-6.79
2010-06-19,-6.87
2010-06-20,-6.95
2010-06-21,-6.92
2010-06-22,-7.02
2010-06-23,-7.06
2010-06-24,-7.09
2010-06-25,-7.13
2010-06-26,-7.12
2010-06-27,-7.08
2010-06-28,-7.09
2010-06-29,-7.13
2010-06-30,-7.17
2010-07-01,-7.16
2010-07-02,-7.15
2010-07-03,-7.07
2010-07-04,-7.08
2010-07-05,-7.28
2010-07-06,-7.38
2010-07-07,-7.39
2010-07-08,-7.38
2010-07-09,-7.41
2010-07-10,-7.38
2010-07-11,-7.33
2010-07-12,-7.36
2010-07-13,-7.37
2010-07-14,-7.28
2010-07-15,-7.24
2010-07-16,-7.25
2010-07-17,-7.24
2010-07-18,-7.29
2010-07-19,-7.42
2010-07-20,-7.46
2010-07-21,-7.38
2010-07-22,-7.4
2010-07-23,-7.4
2010-07-24,-7.37
2010-07-25,-7.29
2010-07-26,-7.33
2010-07-27,-7.34
2010-07-28,-7.34
2010-07-29,-7.33
2010-07-30,-7.29
2010-07-31,-7.24
2010-08-01,-7.2
2010-08-02,-7.22
2010-08-03,-7.2
2010-08-04,-7.22
2010-08-05,-7.32
2010-08-06,-7.39
2010-08-07,-7.34
2010-08-08,-7.36
2010-08-09,-7.42
2010-08-10,-7.38
2010-08-11,-7.29
2010-08-12,-7.27
2010-08-13,-7.23
2010-08-14,-7.09
2010-08-15,-7.13
2010-08-16,-7.19
2010-08-17,-7.28
2010-08-18,-7.28
2010-08-19,-7.38
2010-08-20,-7.46
2010-08-21,-7.4
2010-08-22,-7.39
2010-08-23,-7.42
2010-08-24,-7.45
2010-08-25,-7.49
2010-08-26,-7.51
2010-08-27,-7.49
2010-08-28,-7.44
2010-08-29,-7.31
2010-08-30,-7.36
2010-08-31,-7.36
2010-09-01,-7.41
2010-09-02,-7.48
2010-09-03,-7.6
2010-09-04,-7.62
2010-09-05,-7.51
2010-09-06,-7.54
2010-09-07,-7.51
2010-09-08,-7.48
2010-09-09,-7.45
2010-09-10,-7.45
2010-09-11,-7.36
2010-09-12,-7.3
2010-09-13,-7.3
2010-09-14,-7.37
2010-09-15,-7.4
2010-09-16,-7.46
2010-09-17,-7.49
2010-09-18,-7.51
2010-09-19,-7.45
2010-09-20,-7.45
2010-09-26,-7.28
2010-09-27,-7.34
2010-09-28,-7.28
2010-09-29,-7.31
2010-09-30,-7.27
2010-10-01,-7.26
2010-10-02,-7.3
2010-10-03,-7.29
2010-10-04,-7.36
2010-10-05,-7.36
2010-10-06,-7.38
2010-10-07,-7.46
2010-10-08,-7.4
2010-10-09,-7.36
2010-10-10,-7.25
