,date,value
0,2008-01-10,3.46
1,2008-01-29,3.23
2,2008-02-21,3.31
3,2008-02-22,3.33
4,2008-02-23,3.33
5,2008-02-24,3.27
6,2008-02-25,3.21
7,2008-02-26,3.16
8,2008-02-27,3.14
9,2008-02-28,3.04
10,2008-02-29,2.95
11,2008-03-01,2.89
12,2008-03-02,2.93
13,2008-03-03,2.87
14,2008-03-04,2.95
15,2008-03-05,2.98
16,2008-03-06,3.02
17,2008-03-07,3.18
18,2008-03-08,3.31
19,2008-03-09,3.43
20,2008-03-10,3.56
21,2008-03-11,3.66
22,2008-03-12,3.73
23,2008-03-13,3.66
24,2008-03-14,3.7
25,2008-03-15,3.68
26,2008-03-16,3.64
27,2008-03-17,3.71
28,2008-03-18,3.7
29,2008-03-19,3.85
30,2008-03-20,4.02
31,2008-03-21,4.16
32,2008-03-22,4.2
33,2008-03-23,4.23
34,2008-03-24,4.33
35,2008-03-25,4.45
36,2008-03-26,4.49
37,2008-03-27,4.48
38,2008-03-28,4.48
39,2008-03-29,4.52
40,2008-03-30,4.61
41,2008-03-31,4.62
42,2008-04-01,4.62
43,2008-04-02,4.57
44,2008-04-03,4.62
45,2008-04-04,4.62
46,2008-04-05,4.63
47,2008-04-06,4.65
48,2008-04-07,4.65
49,2008-04-08,4.6
50,2008-04-09,4.51
51,2008-04-10,4.41
52,2008-04-11,4.29
53,2008-04-12,4.21
54,2008-04-13,4.23
55,2008-04-14,4.08
56,2008-04-15,4.12
57,2008-04-16,4.18
58,2008-04-17,4.43
59,2008-04-18,4.43
60,2008-04-19,4.46
61,2008-04-20,4.45
62,2008-04-21,4.46
63,2008-04-22,4.45
64,2008-04-23,4.45
65,2008-04-24,4.31
66,2008-04-25,4.2
67,2008-04-26,4.02
68,2008-04-27,3.95
69,2008-04-28,3.77
70,2008-04-29,3.75
71,2008-04-30,3.75
72,2008-05-01,3.7
73,2008-05-02,3.81
74,2008-05-03,3.83
75,2008-05-04,3.81
76,2008-05-05,3.85
77,2008-05-06,3.85
78,2008-05-07,3.7
79,2008-05-08,3.68
80,2008-05-09,3.54
81,2008-05-10,3.41
82,2008-05-11,3.27
83,2008-05-12,3.21
84,2008-05-13,3.12
85,2008-05-14,3.06
86,2008-05-15,2.95
87,2008-05-16,3.06
88,2008-05-17,3.04
89,2008-05-18,3.12
90,2008-05-19,3.1
91,2008-05-20,3.1
92,2008-05-21,3.04
93,2008-05-22,3.02
94,2008-05-23,2.93
95,2008-05-24,2.87
96,2008-05-25,2.81
97,2008-05-26,2.77
98,2008-05-27,2.73
99,2008-05-28,2.79
100,2008-05-29,3.0
101,2008-05-30,3.06
102,2008-05-31,3.04
103,2008-06-01,2.93
104,2008-06-02,3.0
105,2008-06-03,3.12
106,2008-06-04,3.23
107,2008-06-05,3.2
108,2008-06-06,3.23
109,2008-06-07,3.1
110,2008-06-08,3.02
111,2008-06-09,3.02
112,2008-06-10,3.08
113,2008-06-11,3.14
114,2008-06-12,3.08
115,2008-06-13,3.08
116,2008-06-14,3.08
117,2008-06-15,3.06
118,2008-06-16,3.02
119,2008-06-17,3.0
120,2008-06-18,2.95
121,2008-06-19,2.98
122,2008-06-20,2.95
123,2008-06-21,2.95
124,2008-06-22,2.81
125,2008-06-23,2.79
126,2008-06-24,2.73
127,2008-06-25,2.66
128,2008-06-26,2.6
129,2008-06-27,2.6
130,2008-06-28,2.58
131,2008-06-29,2.56
132,2008-06-30,2.54
133,2008-07-01,2.54
134,2008-07-02,2.58
135,2008-07-03,2.6
136,2008-07-04,2.68
137,2008-07-05,2.68
138,2008-07-06,2.71
139,2008-07-07,2.81
140,2008-07-08,2.79
141,2008-07-09,2.81
142,2008-07-10,2.66
143,2008-07-11,2.64
144,2008-07-12,2.6
145,2008-07-13,2.52
146,2008-07-14,2.48
147,2008-07-15,2.48
148,2008-07-16,2.45
149,2008-07-17,2.46
150,2008-07-18,2.5
151,2008-07-19,2.54
152,2008-07-20,2.5
153,2008-07-21,2.56
154,2008-07-22,2.5
155,2008-07-23,2.46
156,2008-07-24,2.39
157,2008-07-25,2.35
158,2008-07-26,2.33
159,2008-07-27,2.39
160,2008-07-28,2.35
161,2008-07-29,2.33
162,2008-07-30,2.35
163,2008-07-31,2.35
164,2008-08-01,2.52
165,2008-08-02,2.56
166,2008-08-03,2.62
167,2008-08-04,2.66
168,2008-08-05,2.68
169,2008-08-06,2.62
170,2008-08-07,2.62
171,2008-08-08,2.71
172,2008-08-09,2.68
173,2008-08-10,2.54
174,2008-08-11,2.45
175,2008-08-12,2.58
176,2008-08-13,2.42
177,2008-08-14,2.38
178,2008-08-15,2.36
179,2008-08-16,2.4
180,2008-08-17,2.48
