,date,value
0,1990-01-07,140.19
1,1990-01-14,140.15
2,1990-01-21,140.27
3,1990-01-28,140.33
4,1990-02-04,140.7
5,1990-02-11,140.83
6,1990-02-18,141.18
7,1990-02-25,141.35
8,1990-03-04,141.61
9,1990-03-11,141.52
10,1990-03-18,141.38
11,1990-03-25,141.3
12,1990-04-01,141.23
13,1990-04-08,141.14
14,1990-04-15,141.0
15,1990-04-22,141.08
16,1990-04-29,140.99
17,1990-05-06,140.92
18,1990-05-13,140.83
19,1990-05-20,140.76
20,1990-05-27,140.6
21,1990-06-03,140.55
22,1990-06-10,140.48
23,1990-06-17,140.41
24,1990-06-24,140.32
25,1990-07-01,140.29
26,1990-07-08,140.22
27,1990-07-15,140.15
28,1990-07-22,140.08
29,1990-07-29,140.05
30,1990-08-05,139.96
31,1990-08-12,139.87
32,1990-08-19,139.84
33,1990-08-26,139.78
34,1990-09-02,139.69
35,1990-09-09,139.65
36,1990-09-16,139.63
37,1990-09-23,139.6
38,1990-09-30,139.59
39,1990-10-07,139.53
40,1990-10-14,139.5
41,1990-10-21,139.46
42,1990-10-28,139.56
43,1990-11-04,139.51
44,1990-11-11,139.49
45,1990-11-18,139.54
46,1990-11-25,139.56
47,1990-12-02,139.61
48,1990-12-09,139.65
49,1990-12-16,139.91
50,1990-12-23,140.56
51,1990-12-30,141.02
52,1991-01-06,141.18
53,1991-01-13,141.54
54,1991-01-20,141.48
55,1991-01-27,141.35
56,1991-02-03,141.39
57,1991-02-10,141.32
58,1991-02-17,141.29
59,1991-02-24,141.27
60,1991-03-03,141.3
61,1991-03-10,141.34
62,1991-03-17,141.42
63,1991-03-24,141.54
64,1991-03-31,141.44
65,1991-04-07,141.24
66,1991-04-14,141.18
67,1991-04-21,141.1
68,1991-04-28,141.0
69,1991-05-05,140.95
70,1991-05-12,140.9
71,1991-05-19,140.79
72,1991-05-26,140.67
73,1991-06-02,140.65
74,1991-06-09,140.6
75,1991-06-16,140.56
76,1991-06-23,140.51
77,1991-06-30,140.56
78,1991-07-07,140.58
79,1991-07-14,140.55
80,1991-07-21,140.51
81,1991-07-28,140.47
82,1991-08-04,140.45
83,1991-08-11,140.42
84,1991-08-18,140.29
85,1991-08-25,140.24
86,1991-09-01,140.18
87,1991-09-08,140.11
88,1991-09-15,140.04
89,1991-09-22,139.97
90,1991-09-29,140.02
91,1991-10-06,139.93
92,1991-10-13,139.9
93,1991-10-20,139.88
94,1991-10-27,139.85
95,1991-11-03,139.81
96,1991-11-10,139.9
97,1991-11-17,140.18
98,1991-11-24,140.29
99,1991-12-01,140.19
100,1991-12-08,140.13
101,1991-12-15,140.08
102,1991-12-22,140.8
103,1991-12-29,140.88
104,1992-01-05,140.85
105,1992-01-12,140.89
106,1992-01-19,140.87
107,1992-01-26,140.83
108,1992-02-02,140.8
109,1992-02-09,141.0
110,1992-02-16,141.34
111,1992-02-23,141.21
112,1992-03-01,141.1
113,1992-03-08,141.04
114,1992-03-15,141.29
115,1992-03-22,141.41
116,1992-03-29,141.8
117,1992-04-05,141.66
118,1992-04-12,141.55
119,1992-04-19,141.46
120,1992-04-26,141.44
121,1992-05-03,141.43
122,1992-05-10,141.37
123,1992-05-17,141.25
124,1992-05-24,141.08
125,1992-05-31,141.06
126,1992-06-07,141.34
127,1992-06-14,141.18
128,1992-06-21,141.25
129,1992-08-02,140.73
130,1992-08-09,140.78
131,1992-08-16,140.76
132,1992-08-23,140.68
133,1992-08-30,140.74
134,1992-09-06,141.36
135,1992-09-13,141.23
136,1992-09-20,141.12
137,1992-09-27,140.94
138,1992-10-04,140.86
139,1992-10-11,140.74
140,1992-10-18,140.7
141,1992-10-25,140.93
142,1992-11-01,141.16
143,1992-11-08,141.2
144,1992-11-15,141.44
145,1992-11-22,141.73
146,1992-11-29,142.02
147,1992-12-06,142.36
148,1992-12-13,142.28
149,1992-12-20,142.22
150,1992-12-27,142.06
151,1993-01-03,142.06
152,1993-01-10,142.34
153,1993-01-17,142.4
154,1993-01-24,142.22
155,1993-01-31,142.32
156,1993-02-07,142.22
157,1993-02-14,142.02
158,1993-02-21,141.87
159,1993-02-28,141.82
160,1993-03-07,141.76
161,1993-03-14,141.65
162,1993-03-21,141.58
163,1993-03-28,141.4
164,1993-04-04,141.18
165,1993-04-11,141.26
166,1993-04-18,141.23
167,1993-04-25,141.08
168,1993-05-02,141.1
169,1993-05-09,140.99
170,1993-05-16,140.91
171,1993-05-23,140.83
172,1993-05-30,140.75
173,1993-06-06,140.68
174,1993-06-13,140.63
175,1993-06-20,140.52
176,1993-06-27,140.38
177,1993-07-04,140.24
178,1993-07-11,140.22
179,1993-07-18,140.2
180,1993-07-25,140.21
181,1993-08-01,140.14
182,1993-08-08,140.06
183,1993-08-15,139.92
184,1993-08-22,139.95
185,1993-08-29,139.9
186,1993-09-05,139.83
187,1993-09-12,139.81
188,1993-09-19,139.8
189,1993-09-26,139.78
190,1993-10-03,139.79
191,1993-10-10,139.97
192,1993-10-17,140.73
193,1993-10-24,140.6
194,1993-10-31,140.54
195,1993-11-07,140.49
196,1993-11-14,140.85
197,1993-11-21,140.9
198,1993-11-28,140.79
199,1993-12-05,140.83
200,1993-12-12,141.35
201,1993-12-19,142.33
202,1993-12-26,142.25
203,1994-01-02,142.6
204,1994-01-09,142.47
205,1994-01-16,142.38
206,1994-01-23,142.48
207,1994-01-30,142.46
208,1994-02-06,142.3
209,1994-02-13,142.18
210,1994-02-20,141.97
211,1994-02-27,141.87
212,1994-03-06,142.01
213,1994-03-10,142.72
214,1994-03-13,142.04
215,1994-03-17,142.38
216,1994-03-20,142.08
217,1994-03-24,142.07
218,1994-03-27,142.14
219,1994-04-03,142.3
220,1994-05-01,141.9
221,1994-05-08,141.72
222,1994-05-15,141.57
223,1994-05-22,141.37
224,1994-05-29,141.33
225,1994-06-05,141.34
226,1994-06-12,141.21
227,1994-06-19,141.06
228,1994-06-26,140.96
229,1994-07-03,140.86
230,1994-07-10,140.76
231,1994-07-17,140.66
232,1994-07-24,140.56
233,1994-07-31,140.43
234,1994-08-07,140.39
235,1994-08-14,140.37
236,1994-08-21,140.3
237,1994-08-28,140.19
238,1994-09-04,140.16
239,1994-09-11,140.12
240,1994-09-18,140.15
241,1994-09-25,140.1
242,1994-10-02,140.06
243,1994-10-09,140.02
