,date,value
0,1990-02-01,75.67
1,1990-03-06,75.44
2,1990-04-10,75.24
3,1990-05-30,73.81
4,1990-07-16,74.18
5,1990-09-06,73.23
6,1990-10-05,73.04
7,1990-11-21,72.84
8,1991-02-01,72.53
9,1991-03-06,72.26
10,1991-04-05,72.2
11,1991-05-03,72.13
12,1991-07-05,71.77
13,1991-10-18,70.7
14,1991-12-10,70.48
15,1992-02-27,69.96
16,1992-04-14,69.81
17,1992-06-22,69.56
18,1992-08-26,69.48
19,1992-11-04,69.2
20,1993-01-05,69.41
21,1993-03-08,70.11
22,1993-04-06,70.47
23,1993-05-05,70.65
24,1993-05-27,70.77
25,1993-06-29,70.88
26,1993-07-26,70.72
27,1993-09-10,70.4
28,1993-10-20,70.55
29,1994-01-12,70.85
30,1994-03-08,74.15
31,1994-04-13,75.52
32,1994-06-14,77.15
33,1994-09-30,76.61
34,1994-12-05,75.74
35,1995-01-30,75.26
36,1995-03-27,76.5
37,1995-04-26,77.39
38,1995-06-12,77.84
39,1995-08-28,75.8
40,1995-10-10,75.9
41,1995-12-12,75.23
42,1996-02-06,74.72
43,1996-04-02,74.14
44,1996-05-02,73.75
45,1996-05-28,73.37
46,1996-06-27,72.07
47,1996-07-01,71.91
48,1996-07-23,71.28
49,1996-08-06,70.57
50,1996-09-02,70.31
51,1996-10-07,70.71
52,1996-11-05,70.69
53,1996-12-02,70.65
54,1997-01-20,70.7
55,1997-02-26,70.4
56,1997-03-24,70.41
57,1997-04-15,70.3
58,1997-04-28,70.23
59,1997-05-28,70.17
60,1997-07-02,69.93
61,1997-08-21,69.29
62,1997-10-01,68.84
63,1997-10-28,68.79
64,1997-11-24,68.86
65,1997-12-16,68.98
66,1997-12-22,69.02
67,1998-01-21,69.34
68,1998-02-17,69.51
69,1998-03-16,69.62
70,1998-04-14,69.78
71,1998-05-11,70.16
72,1998-05-18,70.22
73,1998-05-25,70.27
74,1998-06-01,70.35
75,1998-06-08,70.32
76,1998-06-15,70.36
77,1998-06-22,70.43
78,1998-06-29,70.59
79,1998-07-06,70.63
80,1998-07-13,70.56
81,1998-07-20,70.5
82,1998-07-27,70.0
