,date,value
0,2008-01-31,55.62
1,2008-02-29,56.25
2,2008-03-27,56.87
3,2008-04-29,57.28
4,2008-05-30,58.04
5,2008-06-19,58.19
6,2008-07-29,58.56
7,2008-08-27,58.8
8,2008-09-18,58.86
9,2008-10-15,58.68
10,2008-11-19,58.29
11,2008-12-14,58.32
12,2008-12-15,58.32
13,2008-12-16,58.21
14,2008-12-17,58.19
15,2008-12-18,58.13
16,2008-12-19,58.07
17,2008-12-20,58.02
18,2008-12-21,57.97
19,2008-12-22,57.96
20,2008-12-23,58.0
21,2008-12-24,57.98
22,2008-12-25,57.99
23,2008-12-26,58.01
24,2008-12-27,57.99
25,2008-12-28,58.01
26,2008-12-29,58.0
27,2008-12-30,57.98
28,2008-12-31,57.96
29,2009-01-02,57.98
30,2009-01-03,57.98
31,2009-01-04,57.96
32,2009-01-05,57.96
33,2009-01-06,57.97
34,2009-01-07,57.93
35,2009-01-08,57.62
36,2009-01-11,57.82
37,2009-01-12,57.81
38,2009-01-13,57.87
39,2009-01-14,57.89
40,2009-01-15,57.89
41,2009-01-16,57.88
42,2009-01-17,57.84
43,2009-01-18,57.84
44,2009-01-19,57.88
45,2009-01-20,57.94
46,2009-01-21,57.9
47,2009-01-22,57.83
48,2009-01-23,57.95
49,2009-01-24,57.99
50,2009-01-25,57.87
51,2009-01-26,57.92
52,2009-01-27,57.83
53,2009-01-28,57.75
54,2009-01-29,57.76
55,2009-01-30,57.83
56,2009-02-01,57.95
57,2009-02-02,57.87
58,2009-02-03,57.85
59,2009-02-04,57.88
60,2009-02-05,57.85
61,2009-02-06,57.83
62,2009-02-08,57.67
63,2009-02-09,57.73
64,2009-02-10,57.61
65,2009-02-11,57.6
66,2009-02-12,57.57
67,2009-02-13,57.61
68,2009-02-14,57.57
69,2009-02-15,57.58
70,2009-02-16,57.57
71,2009-02-17,57.62
72,2009-02-19,57.76
73,2009-02-20,57.81
74,2009-02-21,57.83
75,2009-02-22,57.87
76,2009-02-23,57.86
77,2009-02-24,57.83
78,2009-02-25,57.85
79,2009-02-26,57.88
80,2009-02-27,57.86
81,2009-02-28,57.81
82,2009-03-01,57.77
83,2009-03-02,57.81
84,2009-03-03,57.87
85,2009-03-04,57.77
86,2009-03-05,57.69
87,2009-03-06,57.77
88,2009-03-07,57.87
89,2009-03-08,57.93
90,2009-03-09,57.93
91,2009-03-10,57.96
92,2009-03-11,57.95
93,2009-03-12,57.97
94,2009-03-13,57.95
95,2009-03-14,57.91
96,2009-03-15,57.97
97,2009-03-16,57.99
98,2009-03-17,57.99
99,2009-03-18,57.99
100,2009-03-19,57.93
101,2009-04-24,58.29
102,2009-04-25,58.29
103,2009-04-26,58.29
104,2009-04-27,58.29
105,2009-04-28,58.29
106,2009-04-29,58.29
107,2009-04-30,58.29
108,2009-05-01,58.29
109,2009-05-02,58.29
110,2009-05-03,58.29
111,2009-05-04,58.29
112,2009-05-05,58.29
113,2009-05-06,58.29
114,2009-05-07,58.29
115,2009-05-08,58.3
116,2009-05-11,58.3
117,2009-05-12,58.3
118,2009-05-13,58.3
119,2009-05-14,58.31
120,2009-05-15,58.29
121,2009-05-16,58.29
122,2009-05-17,58.29
123,2009-05-20,58.35
124,2009-07-24,58.5
125,2009-08-17,58.59
126,2009-09-24,58.19
127,2009-10-27,57.64
128,2009-11-26,57.37
129,2009-12-18,57.48
130,2010-01-27,57.11
131,2010-02-19,57.32
132,2010-04-28,57.87
