,date,value
0,1993-02-25,44.24
1,1993-02-27,44.24
2,1993-03-01,44.25
3,1993-03-03,44.19
4,1993-03-05,44.15
5,1993-03-07,44.15
6,1993-03-09,44.12
7,1993-03-11,44.09
8,1993-03-13,44.07
9,1993-03-15,43.99
10,1993-03-17,43.88
11,1993-03-19,43.84
12,1993-03-21,43.83
13,1993-03-23,43.79
14,1993-03-25,43.71
15,1993-03-27,43.69
16,1993-03-29,43.63
17,1993-03-31,43.65
18,1993-04-02,43.62
19,1993-04-04,43.6
20,1993-04-06,43.57
21,1993-04-08,43.54
22,1993-04-10,43.53
23,1993-04-12,43.51
24,1993-04-14,43.46
25,1993-04-16,43.4
26,1993-04-18,43.39
27,1993-04-20,43.39
28,1993-04-22,43.36
29,1993-04-24,43.36
30,1993-04-26,43.33
31,1993-04-28,43.31
32,1993-04-30,43.29
33,1993-05-02,43.27
34,1993-05-04,43.24
35,1993-05-06,43.25
36,1993-05-08,43.25
37,1993-05-10,43.25
38,1993-05-12,43.25
39,1993-05-14,43.26
40,1993-05-16,43.21
41,1993-05-18,43.21
42,1993-05-20,43.19
43,1993-05-22,43.18
44,1993-05-24,43.17
45,1993-05-26,43.16
46,1993-05-28,43.13
47,1993-05-30,43.12
48,1993-06-01,43.1
49,1993-06-03,43.07
50,1993-06-05,43.05
51,1993-06-07,43.04
52,1993-06-09,43.04
53,1993-06-11,43.0
54,1993-06-13,42.98
55,1993-06-15,42.96
56,1993-06-17,42.96
57,1993-06-19,42.97
58,1993-06-21,42.97
59,1993-06-23,42.96
60,1993-06-25,42.94
61,1993-06-27,42.91
62,1993-06-29,42.85
63,1993-07-01,42.76
64,1993-07-03,42.63
65,1993-07-05,42.55
66,1993-07-07,42.49
67,1993-07-09,42.46
68,1993-07-11,42.29
69,1993-07-13,42.21
70,1993-07-15,42.18
71,1993-07-17,42.07
72,1993-07-19,42.0
73,1993-07-21,42.0
74,1993-07-23,41.87
75,1993-07-25,41.82
76,1993-07-27,41.75
77,1993-07-29,41.7
78,1993-07-31,41.6
79,1993-08-02,41.51
80,1993-08-04,41.42
81,1993-08-06,41.34
82,1993-08-08,41.27
83,1993-08-10,41.22
84,1993-08-12,41.13
85,1993-08-14,41.06
86,1993-08-16,41.03
87,1993-08-18,40.99
88,1993-08-20,40.91
89,1993-08-22,40.85
90,1993-08-24,40.8
91,1993-08-26,40.74
92,1993-08-28,40.7
93,1993-08-30,40.64
94,1993-09-01,40.58
95,1993-09-03,40.53
96,1993-09-05,40.56
97,1993-09-07,40.52
98,1993-09-09,40.54
99,1993-09-11,40.58
100,1993-09-13,40.65
101,1993-09-15,40.7
102,1993-09-17,40.73
103,1993-09-19,40.76
104,1993-09-21,40.8
105,1993-09-23,40.82
106,1993-09-25,40.85
107,1993-09-27,40.87
108,1993-09-29,40.89
109,1993-10-01,40.92
110,1993-10-03,40.92
111,1993-10-05,40.93
112,1993-10-07,40.94
113,1993-10-09,40.94
114,1993-10-11,40.96
115,1993-10-13,40.96
116,1993-10-15,40.96
117,1993-10-17,40.97
118,1993-10-19,40.98
119,1993-10-21,41.01
120,1993-10-23,41.03
121,1993-10-25,41.05
122,1993-10-27,41.07
123,1993-10-29,41.1
124,1993-10-31,41.12
125,1993-11-02,41.15
126,1993-11-04,41.16
127,1993-11-06,41.17
128,1993-11-08,41.17
129,1993-11-10,41.19
130,1993-11-12,41.18
131,1993-11-14,41.2
132,1993-11-16,41.19
133,1993-11-18,41.2
134,1993-11-20,41.21
135,1993-11-22,41.2
136,1993-11-24,41.21
137,1993-11-26,41.2
138,1993-11-28,41.2
139,1993-11-30,41.21
140,1993-12-02,41.2
141,1993-12-04,41.2
142,1993-12-06,41.19
143,1993-12-08,41.2
144,1993-12-10,41.19
145,1993-12-12,41.18
146,1993-12-14,41.18
147,1993-12-16,41.18
148,1993-12-18,41.16
149,1993-12-20,41.17
150,1993-12-22,41.16
151,1993-12-24,41.17
152,1993-12-26,41.17
153,1993-12-28,41.19
